nodes	percent_of_prediction	percent_of_DWPC	metapath
Dimenhydrinate—CHRM2—GPCR ligand binding—AGTR1—pancreatic cancer	5.39e-05	0.00236	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—GAST—pancreatic cancer	5.31e-05	0.00233	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—GAST—pancreatic cancer	5.23e-05	0.00229	CbGpPWpGaD
Dimenhydrinate—CHRM2—SIDS Susceptibility Pathways—CTNNB1—pancreatic cancer	5.23e-05	0.00229	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—SCT—pancreatic cancer	5.04e-05	0.00221	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—SCT—pancreatic cancer	4.96e-05	0.00217	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—GAST—pancreatic cancer	4.83e-05	0.00212	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—CCK—pancreatic cancer	4.81e-05	0.00211	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—GAST—pancreatic cancer	4.75e-05	0.00208	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—CCK—pancreatic cancer	4.73e-05	0.00207	CbGpPWpGaD
Dimenhydrinate—CHRM2—Regulation of Actin Cytoskeleton—NRAS—pancreatic cancer	4.71e-05	0.00207	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—CNR2—pancreatic cancer	4.68e-05	0.00205	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—GLP1R—pancreatic cancer	4.68e-05	0.00205	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—GLP1R—pancreatic cancer	4.61e-05	0.00202	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—CNR2—pancreatic cancer	4.61e-05	0.00202	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—CCKAR—pancreatic cancer	4.61e-05	0.00202	CbGpPWpGaD
Dimenhydrinate—CHRM2—SIDS Susceptibility Pathways—VEGFA—pancreatic cancer	4.6e-05	0.00202	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—SCT—pancreatic cancer	4.58e-05	0.00201	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—CCKAR—pancreatic cancer	4.53e-05	0.00199	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—SCT—pancreatic cancer	4.5e-05	0.00197	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PRLHR—pancreatic cancer	4.37e-05	0.00192	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—CCK—pancreatic cancer	4.36e-05	0.00191	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PRLHR—pancreatic cancer	4.3e-05	0.00189	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—CCK—pancreatic cancer	4.29e-05	0.00188	CbGpPWpGaD
Dimenhydrinate—CHRM2—Regulation of Actin Cytoskeleton—EGFR—pancreatic cancer	4.29e-05	0.00188	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—CNR2—pancreatic cancer	4.25e-05	0.00187	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—GLP1R—pancreatic cancer	4.25e-05	0.00187	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—CNR2—pancreatic cancer	4.19e-05	0.00184	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—GLP1R—pancreatic cancer	4.19e-05	0.00184	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—CCKAR—pancreatic cancer	4.18e-05	0.00183	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—IAPP—pancreatic cancer	4.15e-05	0.00182	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—CCKAR—pancreatic cancer	4.12e-05	0.00181	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ACVR1B—pancreatic cancer	4.11e-05	0.0018	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—ZNRF3—pancreatic cancer	4.11e-05	0.0018	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—IAPP—pancreatic cancer	4.08e-05	0.00179	CbGpPWpGaD
Dimenhydrinate—CHRM2—G alpha (i) signalling events—CXCL8—pancreatic cancer	4.08e-05	0.00179	CbGpPWpGaD
Dimenhydrinate—CHRM2—Regulation of Actin Cytoskeleton—KRAS—pancreatic cancer	4.06e-05	0.00178	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ZNRF3—pancreatic cancer	4.05e-05	0.00177	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—ACVR1B—pancreatic cancer	4.05e-05	0.00177	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PTHLH—pancreatic cancer	3.98e-05	0.00175	CbGpPWpGaD
Dimenhydrinate—CHRM2—SIDS Susceptibility Pathways—TNF—pancreatic cancer	3.94e-05	0.00173	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PTHLH—pancreatic cancer	3.92e-05	0.00172	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—SHH—pancreatic cancer	3.82e-05	0.00167	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—IAPP—pancreatic cancer	3.77e-05	0.00165	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—SHH—pancreatic cancer	3.75e-05	0.00165	CbGpPWpGaD
Dimenhydrinate—CHRM2—Regulation of Actin Cytoskeleton—PIK3CA—pancreatic cancer	3.73e-05	0.00163	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—DTX1—pancreatic cancer	3.72e-05	0.00163	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SSTR3—pancreatic cancer	3.72e-05	0.00163	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—IAPP—pancreatic cancer	3.71e-05	0.00163	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—DTX1—pancreatic cancer	3.66e-05	0.0016	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SSTR3—pancreatic cancer	3.66e-05	0.0016	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—SST—pancreatic cancer	3.64e-05	0.0016	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PTHLH—pancreatic cancer	3.62e-05	0.00159	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PTCH1—pancreatic cancer	3.62e-05	0.00159	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—SST—pancreatic cancer	3.58e-05	0.00157	CbGpPWpGaD
Dimenhydrinate—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—NRAS—pancreatic cancer	3.57e-05	0.00157	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SSTR1—pancreatic cancer	3.57e-05	0.00156	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PTHLH—pancreatic cancer	3.56e-05	0.00156	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PTCH1—pancreatic cancer	3.56e-05	0.00156	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SSTR1—pancreatic cancer	3.51e-05	0.00154	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PPY—pancreatic cancer	3.5e-05	0.00153	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PPY—pancreatic cancer	3.44e-05	0.00151	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SSTR2—pancreatic cancer	3.43e-05	0.00151	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SSTR2—pancreatic cancer	3.38e-05	0.00148	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—CNR1—pancreatic cancer	3.36e-05	0.00147	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CCKBR—pancreatic cancer	3.32e-05	0.00145	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—SST—pancreatic cancer	3.31e-05	0.00145	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—CNR1—pancreatic cancer	3.31e-05	0.00145	CbGpPWpGaD
Dimenhydrinate—HRH1—Class A/1 (Rhodopsin-like receptors)—CXCL8—pancreatic cancer	3.3e-05	0.00145	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CCKBR—pancreatic cancer	3.26e-05	0.00143	CbGpPWpGaD
Dimenhydrinate—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—EGFR—pancreatic cancer	3.26e-05	0.00143	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—SST—pancreatic cancer	3.25e-05	0.00143	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—GCG—pancreatic cancer	3.25e-05	0.00142	CbGpPWpGaD
Dimenhydrinate—CHRM2—Class A/1 (Rhodopsin-like receptors)—CXCL8—pancreatic cancer	3.24e-05	0.00142	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—GCG—pancreatic cancer	3.19e-05	0.0014	CbGpPWpGaD
Dimenhydrinate—HRH1—G alpha (q) signalling events—PIK3CA—pancreatic cancer	3.16e-05	0.00138	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—DTX4—pancreatic cancer	3.12e-05	0.00137	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—GLI1—pancreatic cancer	3.12e-05	0.00137	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—AGTR1—pancreatic cancer	3.1e-05	0.00136	CbGpPWpGaD
Dimenhydrinate—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—KRAS—pancreatic cancer	3.08e-05	0.00135	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—DTX4—pancreatic cancer	3.07e-05	0.00134	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—GLI1—pancreatic cancer	3.07e-05	0.00134	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—CNR1—pancreatic cancer	3.05e-05	0.00134	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—AGTR1—pancreatic cancer	3.05e-05	0.00134	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PPP2R5B—pancreatic cancer	3.03e-05	0.00133	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NRP1—pancreatic cancer	3.03e-05	0.00133	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—CNR1—pancreatic cancer	3e-05	0.00132	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NRP1—pancreatic cancer	2.98e-05	0.00131	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PPP2R5B—pancreatic cancer	2.98e-05	0.00131	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—GCG—pancreatic cancer	2.95e-05	0.00129	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HEY2—pancreatic cancer	2.92e-05	0.00128	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—GCG—pancreatic cancer	2.9e-05	0.00127	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HEY2—pancreatic cancer	2.87e-05	0.00126	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—GAST—pancreatic cancer	2.85e-05	0.00125	CbGpPWpGaD
Dimenhydrinate—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—PIK3CA—pancreatic cancer	2.83e-05	0.00124	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—AGTR1—pancreatic cancer	2.81e-05	0.00123	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—GAST—pancreatic cancer	2.81e-05	0.00123	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—AGTR1—pancreatic cancer	2.77e-05	0.00121	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SCT—pancreatic cancer	2.7e-05	0.00119	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HEY1—pancreatic cancer	2.7e-05	0.00119	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SCT—pancreatic cancer	2.66e-05	0.00117	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HEY1—pancreatic cancer	2.66e-05	0.00117	CbGpPWpGaD
Dimenhydrinate—HRH1—Gastrin-CREB signalling pathway via PKC and MAPK—HRAS—pancreatic cancer	2.61e-05	0.00115	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CCK—pancreatic cancer	2.58e-05	0.00113	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CCK—pancreatic cancer	2.54e-05	0.00111	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—GLP1R—pancreatic cancer	2.51e-05	0.0011	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CNR2—pancreatic cancer	2.51e-05	0.0011	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR ligand binding—CXCL8—pancreatic cancer	2.51e-05	0.0011	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—GLP1R—pancreatic cancer	2.47e-05	0.00108	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CNR2—pancreatic cancer	2.47e-05	0.00108	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CCKAR—pancreatic cancer	2.47e-05	0.00108	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR ligand binding—CXCL8—pancreatic cancer	2.47e-05	0.00108	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CCKAR—pancreatic cancer	2.43e-05	0.00107	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—JAG2—pancreatic cancer	2.4e-05	0.00105	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MEN1—pancreatic cancer	2.36e-05	0.00104	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—JAG2—pancreatic cancer	2.36e-05	0.00103	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MEN1—pancreatic cancer	2.32e-05	0.00102	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SHH—pancreatic cancer	2.25e-05	0.000988	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NOTCH4—pancreatic cancer	2.24e-05	0.000982	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—IAPP—pancreatic cancer	2.23e-05	0.000976	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SHH—pancreatic cancer	2.22e-05	0.000972	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NOTCH4—pancreatic cancer	2.2e-05	0.000966	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—IAPP—pancreatic cancer	2.19e-05	0.00096	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PTHLH—pancreatic cancer	2.14e-05	0.000937	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PTCH1—pancreatic cancer	2.14e-05	0.000937	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PTHLH—pancreatic cancer	2.1e-05	0.000922	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PTCH1—pancreatic cancer	2.1e-05	0.000922	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SST—pancreatic cancer	1.95e-05	0.000857	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CG—pancreatic cancer	1.93e-05	0.000845	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SST—pancreatic cancer	1.92e-05	0.000843	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—JAG1—pancreatic cancer	1.91e-05	0.000838	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NOTCH3—pancreatic cancer	1.9e-05	0.000835	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CG—pancreatic cancer	1.9e-05	0.000831	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—JAG1—pancreatic cancer	1.88e-05	0.000825	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NOTCH3—pancreatic cancer	1.87e-05	0.000822	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CNR1—pancreatic cancer	1.8e-05	0.000791	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CNR1—pancreatic cancer	1.77e-05	0.000778	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CG—pancreatic cancer	1.75e-05	0.000767	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—GCG—pancreatic cancer	1.74e-05	0.000764	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CG—pancreatic cancer	1.72e-05	0.000755	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—GCG—pancreatic cancer	1.71e-05	0.000751	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CD—pancreatic cancer	1.69e-05	0.000743	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CD—pancreatic cancer	1.67e-05	0.000731	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—AGTR1—pancreatic cancer	1.66e-05	0.000729	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—STK11—pancreatic cancer	1.64e-05	0.000718	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—AGTR1—pancreatic cancer	1.63e-05	0.000717	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—STK11—pancreatic cancer	1.61e-05	0.000706	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CD—pancreatic cancer	1.54e-05	0.000675	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CD—pancreatic cancer	1.51e-05	0.000664	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CB—pancreatic cancer	1.48e-05	0.000648	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CB—pancreatic cancer	1.45e-05	0.000637	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SMAD4—pancreatic cancer	1.43e-05	0.000629	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—CXCL8—pancreatic cancer	1.42e-05	0.000622	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SMAD4—pancreatic cancer	1.41e-05	0.000619	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HES1—pancreatic cancer	1.4e-05	0.000614	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—CXCL8—pancreatic cancer	1.4e-05	0.000612	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HES1—pancreatic cancer	1.38e-05	0.000604	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CB—pancreatic cancer	1.34e-05	0.000588	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CB—pancreatic cancer	1.32e-05	0.000579	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—CXCL8—pancreatic cancer	1.29e-05	0.000565	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—CXCL8—pancreatic cancer	1.27e-05	0.000556	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TERT—pancreatic cancer	1.23e-05	0.000538	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—TERT—pancreatic cancer	1.21e-05	0.000529	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—HIF1A—pancreatic cancer	1.17e-05	0.000515	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TSC2—pancreatic cancer	1.17e-05	0.000513	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—HIF1A—pancreatic cancer	1.15e-05	0.000506	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—TSC2—pancreatic cancer	1.15e-05	0.000505	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—APOE—pancreatic cancer	1.15e-05	0.000502	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—APOE—pancreatic cancer	1.13e-05	0.000494	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—KDR—pancreatic cancer	1.12e-05	0.000492	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—KDR—pancreatic cancer	1.1e-05	0.000484	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NFKBIA—pancreatic cancer	1.07e-05	0.000468	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NOTCH1—pancreatic cancer	1.06e-05	0.000464	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NFKBIA—pancreatic cancer	1.05e-05	0.000461	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NOTCH1—pancreatic cancer	1.04e-05	0.000456	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PIK3CG—pancreatic cancer	1.03e-05	0.000453	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—NRAS—pancreatic cancer	1.03e-05	0.000453	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—EGF—pancreatic cancer	1.02e-05	0.000448	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PIK3CG—pancreatic cancer	1.02e-05	0.000446	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—NRAS—pancreatic cancer	1.02e-05	0.000446	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—EGF—pancreatic cancer	1.01e-05	0.000441	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—EGFR—pancreatic cancer	9.42e-06	0.000413	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—EGFR—pancreatic cancer	9.27e-06	0.000406	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PIK3CD—pancreatic cancer	9.09e-06	0.000399	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—PIK3CA—pancreatic cancer	9e-06	0.000395	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PIK3CD—pancreatic cancer	8.94e-06	0.000392	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—KRAS—pancreatic cancer	8.9e-06	0.00039	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—PIK3CA—pancreatic cancer	8.86e-06	0.000388	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—KRAS—pancreatic cancer	8.76e-06	0.000384	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—PIK3CA—pancreatic cancer	8.18e-06	0.000358	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—PIK3CA—pancreatic cancer	8.04e-06	0.000353	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PIK3CB—pancreatic cancer	7.92e-06	0.000347	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PIK3CB—pancreatic cancer	7.8e-06	0.000342	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CXCL8—pancreatic cancer	7.61e-06	0.000334	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—HRAS—pancreatic cancer	7.56e-06	0.000332	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CXCL8—pancreatic cancer	7.49e-06	0.000328	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—HRAS—pancreatic cancer	7.44e-06	0.000326	CbGpPWpGaD
Dimenhydrinate—HRH1—GPCR downstream signaling—AKT1—pancreatic cancer	7.35e-06	0.000322	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CASP3—pancreatic cancer	7.29e-06	0.000319	CbGpPWpGaD
Dimenhydrinate—CHRM2—GPCR downstream signaling—AKT1—pancreatic cancer	7.24e-06	0.000317	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CASP3—pancreatic cancer	7.17e-06	0.000314	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CCND1—pancreatic cancer	7.09e-06	0.000311	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—CTNNB1—pancreatic cancer	7.02e-06	0.000308	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CCND1—pancreatic cancer	6.98e-06	0.000306	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—CTNNB1—pancreatic cancer	6.91e-06	0.000303	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MMP9—pancreatic cancer	6.89e-06	0.000302	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—PTEN—pancreatic cancer	6.85e-06	0.0003	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—MMP9—pancreatic cancer	6.78e-06	0.000297	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—PTEN—pancreatic cancer	6.74e-06	0.000295	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling by GPCR—AKT1—pancreatic cancer	6.68e-06	0.000293	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling by GPCR—AKT1—pancreatic cancer	6.57e-06	0.000288	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—SRC—pancreatic cancer	6.35e-06	0.000278	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—SRC—pancreatic cancer	6.25e-06	0.000274	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—VEGFA—pancreatic cancer	6.18e-06	0.000271	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—STAT3—pancreatic cancer	6.12e-06	0.000268	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—NRAS—pancreatic cancer	6.11e-06	0.000268	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—VEGFA—pancreatic cancer	6.08e-06	0.000267	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—STAT3—pancreatic cancer	6.02e-06	0.000264	CbGpPWpGaD
Dimenhydrinate—CHRM2—Signaling Pathways—NRAS—pancreatic cancer	6.01e-06	0.000263	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—MYC—pancreatic cancer	5.69e-06	0.000249	CbGpPWpGaD
Dimenhydrinate—HRH1—Signaling Pathways—TGFB1—pancreatic cancer	5.68e-06	0.000249	CbGpPWpGaD
