nodes	percent_of_prediction	percent_of_DWPC	metapath
Aminophenazone—CYP3A4—Metabolism—SNAP25—schizophrenia	9.09e-06	8.3e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—COMT—schizophrenia	8.92e-06	8.15e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—GSTP1—schizophrenia	8.88e-06	8.11e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—MAOA—schizophrenia	8.86e-06	8.09e-05	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—EP300—schizophrenia	8.79e-06	8.03e-05	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—APOE—schizophrenia	8.62e-06	7.87e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism of lipids and lipoproteins—EP300—schizophrenia	8.59e-06	7.85e-05	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—APOA1—schizophrenia	8.52e-06	7.78e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—MTHFR—schizophrenia	8.51e-06	7.78e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—MTHFR—schizophrenia	8.44e-06	7.71e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—ABCB1—schizophrenia	8.41e-06	7.68e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—CYP1A2—schizophrenia	8.22e-06	7.5e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—PLA2G4A—schizophrenia	8.16e-06	7.45e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—GSTM1—schizophrenia	8.16e-06	7.45e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—TH—schizophrenia	8.1e-06	7.4e-05	CbGpPWpGaD
Aminophenazone—CYP2C18—Metabolism—AKT1—schizophrenia	7.99e-06	7.29e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—APOE—schizophrenia	7.93e-06	7.24e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—APOE—schizophrenia	7.86e-06	7.18e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—APOA1—schizophrenia	7.84e-06	7.16e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—APOA1—schizophrenia	7.77e-06	7.09e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—MTHFR—schizophrenia	7.21e-06	6.59e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—COMT—schizophrenia	6.89e-06	6.29e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—GSTP1—schizophrenia	6.85e-06	6.26e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—MAOA—schizophrenia	6.84e-06	6.24e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—APOE—schizophrenia	6.71e-06	6.13e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—APOA1—schizophrenia	6.64e-06	6.06e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—ABCB1—schizophrenia	6.49e-06	5.92e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—GSTM1—schizophrenia	6.3e-06	5.75e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—PLA2G4A—schizophrenia	6.3e-06	5.75e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—MTHFR—schizophrenia	5.57e-06	5.08e-05	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—EP300—schizophrenia	5.5e-06	5.02e-05	CbGpPWpGaD
Aminophenazone—CYP3A7—Metabolism—AKT1—schizophrenia	5.31e-06	4.85e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—APOE—schizophrenia	5.18e-06	4.73e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—APOA1—schizophrenia	5.12e-06	4.68e-05	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—EP300—schizophrenia	4.91e-06	4.48e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—EP300—schizophrenia	4.52e-06	4.12e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—EP300—schizophrenia	4.48e-06	4.09e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—EP300—schizophrenia	3.83e-06	3.49e-05	CbGpPWpGaD
Aminophenazone—CYP2C8—Metabolism—AKT1—schizophrenia	3.32e-06	3.04e-05	CbGpPWpGaD
Aminophenazone—CYP2C19—Metabolism—AKT1—schizophrenia	2.97e-06	2.71e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—EP300—schizophrenia	2.95e-06	2.7e-05	CbGpPWpGaD
Aminophenazone—CYP2D6—Metabolism—AKT1—schizophrenia	2.73e-06	2.49e-05	CbGpPWpGaD
Aminophenazone—CYP2C9—Metabolism—AKT1—schizophrenia	2.71e-06	2.47e-05	CbGpPWpGaD
Aminophenazone—CYP1A2—Metabolism—AKT1—schizophrenia	2.31e-06	2.11e-05	CbGpPWpGaD
Aminophenazone—CYP3A4—Metabolism—AKT1—schizophrenia	1.78e-06	1.63e-05	CbGpPWpGaD
