nodes	percent_of_prediction	percent_of_DWPC	metapath
Mycophenolic acid—UGT2B7—Metabolism—PLA2G4A—schizophrenia	0.000109	0.000173	CbGpPWpGaD
Mycophenolic acid—UGT1A7—Metabolism—AKT1—schizophrenia	9.99e-05	0.000158	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—COMT—schizophrenia	9.7e-05	0.000153	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—COMT—schizophrenia	9.7e-05	0.000153	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—GSTP1—schizophrenia	9.65e-05	0.000153	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—GSTP1—schizophrenia	9.65e-05	0.000153	CbGpPWpGaD
Mycophenolic acid—UGT2B7—Metabolism—MTHFR—schizophrenia	9.65e-05	0.000153	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—MAOA—schizophrenia	9.63e-05	0.000152	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—MAOA—schizophrenia	9.63e-05	0.000152	CbGpPWpGaD
Mycophenolic acid—UGT1A6—Metabolism—EP300—schizophrenia	9.38e-05	0.000148	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism of lipids and lipoproteins—EP300—schizophrenia	9.34e-05	0.000148	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—ABCB1—schizophrenia	9.14e-05	0.000144	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—ABCB1—schizophrenia	9.14e-05	0.000144	CbGpPWpGaD
Mycophenolic acid—IMPDH1—Metabolism—AKT1—schizophrenia	9.14e-05	0.000144	CbGpPWpGaD
Mycophenolic acid—UGT2B7—Metabolism—APOE—schizophrenia	8.98e-05	0.000142	CbGpPWpGaD
Mycophenolic acid—UGT2B7—Metabolism—APOA1—schizophrenia	8.88e-05	0.00014	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—PLA2G4A—schizophrenia	8.87e-05	0.00014	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—GSTM1—schizophrenia	8.87e-05	0.00014	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—PLA2G4A—schizophrenia	8.87e-05	0.00014	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—GSTM1—schizophrenia	8.87e-05	0.00014	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—MTHFR—schizophrenia	7.84e-05	0.000124	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—MTHFR—schizophrenia	7.84e-05	0.000124	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—APOE—schizophrenia	7.3e-05	0.000115	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—APOE—schizophrenia	7.3e-05	0.000115	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—APOA1—schizophrenia	7.21e-05	0.000114	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—APOA1—schizophrenia	7.21e-05	0.000114	CbGpPWpGaD
Mycophenolic acid—UGT1A6—Metabolism—AKT1—schizophrenia	5.67e-05	8.96e-05	CbGpPWpGaD
Mycophenolic acid—UGT2B7—Metabolism—EP300—schizophrenia	5.12e-05	8.09e-05	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—EP300—schizophrenia	4.16e-05	6.58e-05	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—EP300—schizophrenia	4.16e-05	6.58e-05	CbGpPWpGaD
Mycophenolic acid—UGT2B7—Metabolism—AKT1—schizophrenia	3.09e-05	4.89e-05	CbGpPWpGaD
Mycophenolic acid—UGT1A1—Metabolism—AKT1—schizophrenia	2.51e-05	3.97e-05	CbGpPWpGaD
Mycophenolic acid—UGT1A9—Metabolism—AKT1—schizophrenia	2.51e-05	3.97e-05	CbGpPWpGaD
