nodes	percent_of_prediction	percent_of_DWPC	metapath
Ropivacaine—CYP3A4—Metabolism—G6PD—anemia	7.23e-06	4.24e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—HBA1—anemia	7.1e-06	4.16e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GSTT1—anemia	6.93e-06	4.06e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—TPI1—anemia	6.9e-06	4.05e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GCLC—anemia	6.85e-06	4.02e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—NQO1—anemia	6.8e-06	3.99e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—CYP1A2—anemia	6.8e-06	3.99e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—DHFR—anemia	6.63e-06	3.89e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—MTHFR—anemia	6.63e-06	3.89e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—MAOB—anemia	6.62e-06	3.88e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—UGT1A1—anemia	6.49e-06	3.8e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism of lipids and lipoproteins—ALB—anemia	6.39e-06	3.75e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GOT1—anemia	6.32e-06	3.7e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—AGT—anemia	6.3e-06	3.69e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GOT2—anemia	6.2e-06	3.63e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—A2M—anemia	6.15e-06	3.61e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ALDOA—anemia	5.96e-06	3.49e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—NQO1—anemia	5.76e-06	3.38e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—HMOX1—anemia	5.6e-06	3.28e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—HBA1—anemia	5.48e-06	3.21e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GSTT1—anemia	5.35e-06	3.14e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GOT1—anemia	5.35e-06	3.14e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GCLC—anemia	5.29e-06	3.1e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—GSTM1—anemia	5.21e-06	3.06e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—DHFR—anemia	5.12e-06	3e-05	CbGpPWpGaD
Ropivacaine—CYP2B6—Metabolism—ALB—anemia	4.83e-06	2.83e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GOT2—anemia	4.78e-06	2.8e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—HMOX1—anemia	4.74e-06	2.78e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—MTHFR—anemia	4.61e-06	2.7e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—CYP1A2—anemia	4.45e-06	2.61e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—NQO1—anemia	4.45e-06	2.61e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—GSTM1—anemia	4.42e-06	2.59e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—AGT—anemia	4.38e-06	2.57e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GOT1—anemia	4.13e-06	2.42e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—MTHFR—anemia	3.9e-06	2.29e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—AGT—anemia	3.71e-06	2.17e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—HMOX1—anemia	3.66e-06	2.14e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—GSTM1—anemia	3.41e-06	2e-05	CbGpPWpGaD
Ropivacaine—CYP2D6—Metabolism—ALB—anemia	3.36e-06	1.97e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—MTHFR—anemia	3.01e-06	1.77e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—AGT—anemia	2.86e-06	1.68e-05	CbGpPWpGaD
Ropivacaine—CYP1A2—Metabolism—ALB—anemia	2.85e-06	1.67e-05	CbGpPWpGaD
Ropivacaine—CYP3A4—Metabolism—ALB—anemia	2.2e-06	1.29e-05	CbGpPWpGaD
