nodes	percent_of_prediction	percent_of_DWPC	metapath
Diethylstilbestrol—CYP2C9—Metabolism—CYP1A1—lung cancer	2.56e-06	2.68e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—ERCC2—lung cancer	2.54e-06	2.66e-05	CbGpPWpGaD
Diethylstilbestrol—ABCG2—Metabolism—EP300—lung cancer	2.5e-06	2.62e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PIK3CD—lung cancer	2.5e-06	2.62e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—CXCL8—lung cancer	2.49e-06	2.61e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—ALB—lung cancer	2.47e-06	2.59e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PIK3CG—lung cancer	2.46e-06	2.58e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—CASP3—lung cancer	2.39e-06	2.5e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—PTEN—lung cancer	2.39e-06	2.5e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—IL2—lung cancer	2.38e-06	2.5e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—APOA1—lung cancer	2.35e-06	2.46e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CYP2E1—lung cancer	2.35e-06	2.46e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—POMC—lung cancer	2.34e-06	2.45e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—CCND1—lung cancer	2.32e-06	2.43e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—NQO1—lung cancer	2.32e-06	2.43e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—JUN—lung cancer	2.32e-06	2.43e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—CREBBP—lung cancer	2.28e-06	2.39e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—EP300—lung cancer	2.27e-06	2.38e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—MMP9—lung cancer	2.26e-06	2.36e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—CDKN1A—lung cancer	2.25e-06	2.35e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—PTEN—lung cancer	2.24e-06	2.35e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—APOA1—lung cancer	2.19e-06	2.3e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PIK3CB—lung cancer	2.18e-06	2.28e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PIK3CD—lung cancer	2.16e-06	2.27e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PTGS2—lung cancer	2.16e-06	2.26e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PIK3CG—lung cancer	2.14e-06	2.25e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—EP300—lung cancer	2.14e-06	2.24e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—ALB—lung cancer	2.14e-06	2.24e-05	CbGpPWpGaD
Diethylstilbestrol—CYP19A1—Metabolism—PIK3CA—lung cancer	2.11e-06	2.21e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—lung cancer	2.1e-06	2.2e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—STK11—lung cancer	2.09e-06	2.19e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—SRC—lung cancer	2.08e-06	2.18e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—POMC—lung cancer	2.04e-06	2.14e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—VEGFA—lung cancer	2.03e-06	2.12e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—STAT3—lung cancer	2.01e-06	2.1e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PIK3CG—lung cancer	2e-06	2.1e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—NRAS—lung cancer	2e-06	2.1e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Gene Expression—AKT1—lung cancer	1.99e-06	2.08e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—CREBBP—lung cancer	1.99e-06	2.08e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GSTP1—lung cancer	1.94e-06	2.03e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—MAPK3—lung cancer	1.92e-06	2.01e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—POMC—lung cancer	1.91e-06	2e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PIK3CB—lung cancer	1.89e-06	1.97e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PTEN—lung cancer	1.88e-06	1.97e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PIK3CD—lung cancer	1.88e-06	1.97e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CAT—lung cancer	1.88e-06	1.97e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PTGS2—lung cancer	1.87e-06	1.96e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—MYC—lung cancer	1.86e-06	1.95e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—ALB—lung cancer	1.86e-06	1.95e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—CREBBP—lung cancer	1.86e-06	1.94e-05	CbGpPWpGaD
Diethylstilbestrol—ABCG2—Metabolism—PIK3CA—lung cancer	1.85e-06	1.94e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ABCB1—lung cancer	1.83e-06	1.92e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—EGFR—lung cancer	1.82e-06	1.91e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—TYMS—lung cancer	1.8e-06	1.88e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—EP300—lung cancer	1.8e-06	1.88e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GSTM1—lung cancer	1.78e-06	1.86e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PIK3CD—lung cancer	1.76e-06	1.84e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—ALB—lung cancer	1.74e-06	1.82e-05	CbGpPWpGaD
Diethylstilbestrol—CYP19A1—Metabolism—AKT1—lung cancer	1.73e-06	1.81e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—KRAS—lung cancer	1.72e-06	1.8e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CYP1A1—lung cancer	1.69e-06	1.77e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—PIK3CA—lung cancer	1.68e-06	1.76e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ERCC2—lung cancer	1.67e-06	1.75e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PIK3CB—lung cancer	1.64e-06	1.72e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PTEN—lung cancer	1.63e-06	1.71e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PTGS2—lung cancer	1.63e-06	1.7e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—PIK3CA—lung cancer	1.58e-06	1.66e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—EP300—lung cancer	1.55e-06	1.63e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PIK3CB—lung cancer	1.53e-06	1.61e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—TP53—lung cancer	1.53e-06	1.6e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PTGS2—lung cancer	1.52e-06	1.59e-05	CbGpPWpGaD
Diethylstilbestrol—ABCG2—Metabolism—AKT1—lung cancer	1.51e-06	1.58e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—HRAS—lung cancer	1.46e-06	1.53e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—APOA1—lung cancer	1.45e-06	1.52e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PTEN—lung cancer	1.42e-06	1.49e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—IL6—lung cancer	1.4e-06	1.47e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—AKT1—lung cancer	1.37e-06	1.44e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—EP300—lung cancer	1.35e-06	1.42e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PIK3CA—lung cancer	1.33e-06	1.39e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PTEN—lung cancer	1.33e-06	1.39e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PIK3CG—lung cancer	1.32e-06	1.38e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—AKT1—lung cancer	1.29e-06	1.35e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—EP300—lung cancer	1.26e-06	1.32e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—POMC—lung cancer	1.26e-06	1.32e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CREBBP—lung cancer	1.22e-06	1.28e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PIK3CD—lung cancer	1.16e-06	1.22e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PIK3CA—lung cancer	1.15e-06	1.2e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ALB—lung cancer	1.15e-06	1.2e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—AKT1—lung cancer	1.09e-06	1.14e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PIK3CB—lung cancer	1.01e-06	1.06e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PTGS2—lung cancer	1e-06	1.05e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PIK3CA—lung cancer	1e-06	1.05e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—AKT1—lung cancer	9.39e-07	9.83e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PIK3CA—lung cancer	9.35e-07	9.8e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PTEN—lung cancer	8.74e-07	9.16e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—EP300—lung cancer	8.34e-07	8.74e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—AKT1—lung cancer	8.18e-07	8.57e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—AKT1—lung cancer	7.64e-07	8e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PIK3CA—lung cancer	6.17e-07	6.46e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—AKT1—lung cancer	5.04e-07	5.28e-06	CbGpPWpGaD
