nodes	percent_of_prediction	percent_of_DWPC	metapath
Azathioprine—GSTA2—Metabolism—SDC1—obesity	0.000102	0.000264	CbGpPWpGaD
Azathioprine—XDH—Metabolism—G6PD—obesity	0.000102	0.000264	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—APOB—obesity	0.000101	0.000261	CbGpPWpGaD
Azathioprine—XDH—Metabolism—SREBF2—obesity	0.000101	0.00026	CbGpPWpGaD
Azathioprine—XDH—Metabolism—HK1—obesity	0.000101	0.00026	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—AKR1C3—obesity	0.000101	0.000259	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—CETP—obesity	0.000101	0.000259	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—MTHFR—obesity	9.98e-05	0.000257	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—GCG—obesity	9.96e-05	0.000256	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—SDC1—obesity	9.96e-05	0.000256	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—SLC2A4—obesity	9.96e-05	0.000256	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—SCARB1—obesity	9.91e-05	0.000255	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—CYCS—obesity	9.83e-05	0.000253	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PPARA—obesity	9.79e-05	0.000252	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—AKR1C3—obesity	9.79e-05	0.000252	CbGpPWpGaD
Azathioprine—XDH—Metabolism—LPA—obesity	9.76e-05	0.000251	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—LPL—obesity	9.69e-05	0.00025	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—GOT1—obesity	9.64e-05	0.000248	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—GGT1—obesity	9.64e-05	0.000248	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—SCARB1—obesity	9.64e-05	0.000248	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—SREBF1—obesity	9.62e-05	0.000248	CbGpPWpGaD
Azathioprine—XDH—Metabolism—LPIN1—obesity	9.55e-05	0.000246	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—NCOA1—obesity	9.5e-05	0.000245	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—AGT—obesity	9.49e-05	0.000244	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—GPX1—obesity	9.46e-05	0.000244	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GOT2—obesity	9.36e-05	0.000241	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—CYP19A1—obesity	9.36e-05	0.000241	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—STK11—obesity	9.36e-05	0.000241	CbGpPWpGaD
Azathioprine—XDH—Metabolism—APOA5—obesity	9.36e-05	0.000241	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—SREBF1—obesity	9.36e-05	0.000241	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—APOE—obesity	9.29e-05	0.000239	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—CAV1—obesity	9.21e-05	0.000237	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—CD36—obesity	9.21e-05	0.000237	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—APOA1—obesity	9.19e-05	0.000237	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—FASN—obesity	9.16e-05	0.000236	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—BCHE—obesity	9.12e-05	0.000235	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GOT2—obesity	9.11e-05	0.000235	CbGpPWpGaD
Azathioprine—XDH—Metabolism—SLC22A1—obesity	8.93e-05	0.00023	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CLOCK—obesity	8.93e-05	0.00023	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—FASN—obesity	8.91e-05	0.000229	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—BCHE—obesity	8.87e-05	0.000229	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—CYP2E1—obesity	8.8e-05	0.000227	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—MTHFR—obesity	8.73e-05	0.000225	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—COMT—obesity	8.7e-05	0.000224	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GLP1R—obesity	8.7e-05	0.000224	CbGpPWpGaD
Azathioprine—XDH—Metabolism—SULT2A1—obesity	8.7e-05	0.000224	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—NQO1—obesity	8.7e-05	0.000224	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—GNB3—obesity	8.58e-05	0.000221	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PPARGC1A—obesity	8.58e-05	0.000221	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PPARA—obesity	8.56e-05	0.00022	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—CYP2E1—obesity	8.56e-05	0.00022	CbGpPWpGaD
Azathioprine—XDH—Metabolism—DPYD—obesity	8.56e-05	0.00022	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—HMOX1—obesity	8.54e-05	0.00022	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—NQO1—obesity	8.46e-05	0.000218	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PIK3CG—obesity	8.39e-05	0.000216	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—GNAS—obesity	8.35e-05	0.000215	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GCG—obesity	8.34e-05	0.000215	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—SLC2A4—obesity	8.34e-05	0.000215	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—AGT—obesity	8.29e-05	0.000214	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PRKAR2B—obesity	8.24e-05	0.000212	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—CYCS—obesity	8.23e-05	0.000212	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—APOB—obesity	8.18e-05	0.000211	CbGpPWpGaD
Azathioprine—XDH—Metabolism—DCN—obesity	8.18e-05	0.000211	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—APOE—obesity	8.12e-05	0.000209	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GCG—obesity	8.12e-05	0.000209	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—SLC2A4—obesity	8.12e-05	0.000209	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PPARG—obesity	8.1e-05	0.000208	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GOT1—obesity	8.08e-05	0.000208	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GGT1—obesity	8.08e-05	0.000208	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—CAV1—obesity	8.05e-05	0.000207	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—APOA1—obesity	8.03e-05	0.000207	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—CYCS—obesity	8.01e-05	0.000206	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—POMC—obesity	7.98e-05	0.000206	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—NCOA1—obesity	7.96e-05	0.000205	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CPT1A—obesity	7.96e-05	0.000205	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—INS—obesity	7.94e-05	0.000204	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GGT1—obesity	7.86e-05	0.000202	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GOT1—obesity	7.86e-05	0.000202	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—STK11—obesity	7.84e-05	0.000202	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—CYP19A1—obesity	7.84e-05	0.000202	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—LPL—obesity	7.81e-05	0.000201	CbGpPWpGaD
Azathioprine—XDH—Metabolism—NAMPT—obesity	7.8e-05	0.000201	CbGpPWpGaD
Azathioprine—XDH—Metabolism—LIPC—obesity	7.76e-05	0.0002	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GCK—obesity	7.76e-05	0.0002	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—NCOA1—obesity	7.74e-05	0.000199	CbGpPWpGaD
Azathioprine—XDH—Metabolism—APOC3—obesity	7.71e-05	0.000199	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—CYP19A1—obesity	7.63e-05	0.000197	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—STK11—obesity	7.63e-05	0.000197	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—GPX1—obesity	7.62e-05	0.000196	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CETP—obesity	7.48e-05	0.000193	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—CD36—obesity	7.42e-05	0.000191	CbGpPWpGaD
Azathioprine—XDH—Metabolism—SDC1—obesity	7.4e-05	0.000191	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PIK3CD—obesity	7.37e-05	0.00019	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PIK3CG—obesity	7.33e-05	0.000189	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—COMT—obesity	7.29e-05	0.000188	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—ALB—obesity	7.28e-05	0.000187	CbGpPWpGaD
Azathioprine—XDH—Metabolism—AKR1C3—obesity	7.28e-05	0.000187	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PPARGC1A—obesity	7.19e-05	0.000185	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GNB3—obesity	7.19e-05	0.000185	CbGpPWpGaD
Azathioprine—XDH—Metabolism—SCARB1—obesity	7.17e-05	0.000185	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—HMOX1—obesity	7.16e-05	0.000184	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—COMT—obesity	7.09e-05	0.000183	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PPARG—obesity	7.08e-05	0.000182	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—MTHFR—obesity	7.03e-05	0.000181	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GNAS—obesity	7e-05	0.00018	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GNB3—obesity	6.99e-05	0.00018	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PPARGC1A—obesity	6.99e-05	0.00018	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—POMC—obesity	6.98e-05	0.00018	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—HMOX1—obesity	6.96e-05	0.000179	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—NOS3—obesity	6.96e-05	0.000179	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PIK3R1—obesity	6.96e-05	0.000179	CbGpPWpGaD
Azathioprine—XDH—Metabolism—SREBF1—obesity	6.96e-05	0.000179	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—INS—obesity	6.94e-05	0.000179	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PPARA—obesity	6.9e-05	0.000178	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—APOB—obesity	6.86e-05	0.000177	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GNAS—obesity	6.81e-05	0.000175	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GOT2—obesity	6.77e-05	0.000174	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—AGT—obesity	6.68e-05	0.000172	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—APOB—obesity	6.67e-05	0.000172	CbGpPWpGaD
Azathioprine—XDH—Metabolism—FASN—obesity	6.62e-05	0.000171	CbGpPWpGaD
Azathioprine—XDH—Metabolism—BCHE—obesity	6.59e-05	0.00017	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—APOE—obesity	6.55e-05	0.000169	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—LPL—obesity	6.55e-05	0.000169	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—CAV1—obesity	6.49e-05	0.000167	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—APOA1—obesity	6.47e-05	0.000167	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PIK3CD—obesity	6.45e-05	0.000166	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PIK3CB—obesity	6.43e-05	0.000166	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—GPX1—obesity	6.39e-05	0.000164	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PTGS2—obesity	6.37e-05	0.000164	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—LPL—obesity	6.37e-05	0.000164	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CYP2E1—obesity	6.36e-05	0.000164	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—ALB—obesity	6.36e-05	0.000164	CbGpPWpGaD
Azathioprine—XDH—Metabolism—NQO1—obesity	6.29e-05	0.000162	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—CD36—obesity	6.22e-05	0.00016	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—GPX1—obesity	6.21e-05	0.00016	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PIK3R1—obesity	6.09e-05	0.000157	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—NOS3—obesity	6.09e-05	0.000157	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—CD36—obesity	6.05e-05	0.000156	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GCG—obesity	6.03e-05	0.000155	CbGpPWpGaD
Azathioprine—XDH—Metabolism—SLC2A4—obesity	6.03e-05	0.000155	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CYCS—obesity	5.95e-05	0.000153	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PIK3CG—obesity	5.91e-05	0.000152	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—MTHFR—obesity	5.89e-05	0.000152	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GOT1—obesity	5.84e-05	0.00015	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GGT1—obesity	5.84e-05	0.00015	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PPARA—obesity	5.78e-05	0.000149	CbGpPWpGaD
Azathioprine—XDH—Metabolism—NCOA1—obesity	5.75e-05	0.000148	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—MTHFR—obesity	5.73e-05	0.000148	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PPARG—obesity	5.7e-05	0.000147	CbGpPWpGaD
Azathioprine—XDH—Metabolism—STK11—obesity	5.67e-05	0.000146	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CYP19A1—obesity	5.67e-05	0.000146	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—POMC—obesity	5.63e-05	0.000145	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PPARA—obesity	5.63e-05	0.000145	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PIK3CB—obesity	5.62e-05	0.000145	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—AGT—obesity	5.6e-05	0.000144	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—INS—obesity	5.59e-05	0.000144	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PTGS2—obesity	5.57e-05	0.000143	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—APOE—obesity	5.49e-05	0.000141	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—AGT—obesity	5.45e-05	0.00014	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—CAV1—obesity	5.44e-05	0.00014	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—APOA1—obesity	5.42e-05	0.00014	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—APOE—obesity	5.34e-05	0.000137	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—CAV1—obesity	5.29e-05	0.000136	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—APOA1—obesity	5.28e-05	0.000136	CbGpPWpGaD
Azathioprine—XDH—Metabolism—COMT—obesity	5.27e-05	0.000136	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GNB3—obesity	5.2e-05	0.000134	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PPARGC1A—obesity	5.2e-05	0.000134	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PIK3CD—obesity	5.2e-05	0.000134	CbGpPWpGaD
Azathioprine—XDH—Metabolism—HMOX1—obesity	5.17e-05	0.000133	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—ALB—obesity	5.13e-05	0.000132	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GNAS—obesity	5.06e-05	0.00013	CbGpPWpGaD
Azathioprine—XDH—Metabolism—APOB—obesity	4.96e-05	0.000128	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PIK3CG—obesity	4.95e-05	0.000128	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—NOS3—obesity	4.91e-05	0.000126	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PIK3R1—obesity	4.91e-05	0.000126	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PIK3CG—obesity	4.82e-05	0.000124	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PPARG—obesity	4.78e-05	0.000123	CbGpPWpGaD
Azathioprine—XDH—Metabolism—LPL—obesity	4.73e-05	0.000122	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—POMC—obesity	4.71e-05	0.000121	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—INS—obesity	4.69e-05	0.000121	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PPARG—obesity	4.65e-05	0.00012	CbGpPWpGaD
Azathioprine—XDH—Metabolism—GPX1—obesity	4.62e-05	0.000119	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—POMC—obesity	4.59e-05	0.000118	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—INS—obesity	4.56e-05	0.000117	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PIK3CB—obesity	4.53e-05	0.000117	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CD36—obesity	4.5e-05	0.000116	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PTGS2—obesity	4.49e-05	0.000116	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PIK3CD—obesity	4.35e-05	0.000112	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—ALB—obesity	4.3e-05	0.000111	CbGpPWpGaD
Azathioprine—XDH—Metabolism—MTHFR—obesity	4.26e-05	0.00011	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PIK3CD—obesity	4.24e-05	0.000109	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—ALB—obesity	4.18e-05	0.000108	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PPARA—obesity	4.18e-05	0.000108	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PIK3R1—obesity	4.11e-05	0.000106	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—NOS3—obesity	4.11e-05	0.000106	CbGpPWpGaD
Azathioprine—XDH—Metabolism—AGT—obesity	4.05e-05	0.000104	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PIK3R1—obesity	4e-05	0.000103	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—NOS3—obesity	4e-05	0.000103	CbGpPWpGaD
Azathioprine—XDH—Metabolism—APOE—obesity	3.97e-05	0.000102	CbGpPWpGaD
Azathioprine—XDH—Metabolism—CAV1—obesity	3.93e-05	0.000101	CbGpPWpGaD
Azathioprine—XDH—Metabolism—APOA1—obesity	3.92e-05	0.000101	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—PIK3CA—obesity	3.92e-05	0.000101	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PIK3CB—obesity	3.79e-05	9.77e-05	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PTGS2—obesity	3.76e-05	9.68e-05	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PIK3CB—obesity	3.69e-05	9.51e-05	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PTGS2—obesity	3.66e-05	9.42e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PIK3CG—obesity	3.58e-05	9.22e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PPARG—obesity	3.46e-05	8.9e-05	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—PIK3CA—obesity	3.42e-05	8.82e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—POMC—obesity	3.41e-05	8.78e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—INS—obesity	3.39e-05	8.73e-05	CbGpPWpGaD
Azathioprine—HPRT1—Metabolism—AKT1—obesity	3.2e-05	8.24e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PIK3CD—obesity	3.15e-05	8.11e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—ALB—obesity	3.11e-05	8e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—NOS3—obesity	2.97e-05	7.65e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PIK3R1—obesity	2.97e-05	7.65e-05	CbGpPWpGaD
Azathioprine—GSTA1—Metabolism—AKT1—obesity	2.8e-05	7.21e-05	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—PIK3CA—obesity	2.76e-05	7.11e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PIK3CB—obesity	2.74e-05	7.07e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PTGS2—obesity	2.72e-05	7e-05	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—PIK3CA—obesity	2.31e-05	5.96e-05	CbGpPWpGaD
Azathioprine—TPMT—Metabolism—AKT1—obesity	2.26e-05	5.81e-05	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—PIK3CA—obesity	2.25e-05	5.8e-05	CbGpPWpGaD
Azathioprine—GSTA2—Metabolism—AKT1—obesity	1.89e-05	4.87e-05	CbGpPWpGaD
Azathioprine—GSTM1—Metabolism—AKT1—obesity	1.84e-05	4.73e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—PIK3CA—obesity	1.67e-05	4.31e-05	CbGpPWpGaD
Azathioprine—XDH—Metabolism—AKT1—obesity	1.37e-05	3.52e-05	CbGpPWpGaD
