nodes	percent_of_prediction	percent_of_DWPC	metapath
Glutathione—GSTP1—Metabolism—TYMS—cleft lip	8.14e-05	0.000137	CbGpPWpGaD
Glutathione—HPGDS—Metabolism—NOS3—cleft lip	8.03e-05	0.000135	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGF8—cleft lip	7.95e-05	0.000134	CbGpPWpGaD
Glutathione—ABCC1—Disease—MTR—cleft lip	7.68e-05	0.000129	CbGpPWpGaD
Glutathione—GSS—Metabolism—NOS3—cleft lip	7.5e-05	0.000126	CbGpPWpGaD
Glutathione—GSTO1—Disease—MYC—cleft lip	7.48e-05	0.000126	CbGpPWpGaD
Glutathione—GSR—Metabolism—NOS3—cleft lip	7.41e-05	0.000125	CbGpPWpGaD
Glutathione—ABCC5—Disease—FGFR2—cleft lip	7.39e-05	0.000125	CbGpPWpGaD
Glutathione—ABCC5—Disease—MTHFR—cleft lip	7.12e-05	0.00012	CbGpPWpGaD
Glutathione—GSTP1—Metabolism—MTHFR—cleft lip	7.11e-05	0.00012	CbGpPWpGaD
Glutathione—ABCC4—Hemostasis—NOS3—cleft lip	7.11e-05	0.00012	CbGpPWpGaD
Glutathione—ABCC5—Disease—FGFR1—cleft lip	6.89e-05	0.000116	CbGpPWpGaD
Glutathione—ABCC5—Metabolism—TYMS—cleft lip	6.82e-05	0.000115	CbGpPWpGaD
Glutathione—ABCC5—Disease—FGFR3—cleft lip	6.51e-05	0.00011	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGF3—cleft lip	6.47e-05	0.000109	CbGpPWpGaD
Glutathione—ABCC1—Metabolism—MTR—cleft lip	6.43e-05	0.000108	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGF9—cleft lip	6.31e-05	0.000106	CbGpPWpGaD
Glutathione—GSTA2—Metabolism—NOS3—cleft lip	6e-05	0.000101	CbGpPWpGaD
Glutathione—ABCC5—Metabolism—MTHFR—cleft lip	5.96e-05	0.0001	CbGpPWpGaD
Glutathione—GSTM1—Metabolism—NOS3—cleft lip	5.83e-05	9.83e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGF10—cleft lip	5.32e-05	8.97e-05	CbGpPWpGaD
Glutathione—ABCC5—Disease—FGF2—cleft lip	5.03e-05	8.48e-05	CbGpPWpGaD
Glutathione—ABCC3—Metabolism—TYMS—cleft lip	5.03e-05	8.47e-05	CbGpPWpGaD
Glutathione—ABCC5—Disease—NOS3—cleft lip	4.96e-05	8.36e-05	CbGpPWpGaD
Glutathione—GSTP1—Metabolism—NOS3—cleft lip	4.96e-05	8.36e-05	CbGpPWpGaD
Glutathione—ABCC3—Metabolism—MTHFR—cleft lip	4.39e-05	7.4e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGFR2—cleft lip	4.27e-05	7.19e-05	CbGpPWpGaD
Glutathione—ABCC5—Metabolism—NOS3—cleft lip	4.16e-05	7e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—MTHFR—cleft lip	4.11e-05	6.93e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGFR1—cleft lip	3.98e-05	6.71e-05	CbGpPWpGaD
Glutathione—ABCC1—Metabolism—TYMS—cleft lip	3.94e-05	6.64e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGFR3—cleft lip	3.76e-05	6.34e-05	CbGpPWpGaD
Glutathione—ABCC1—Metabolism—MTHFR—cleft lip	3.44e-05	5.8e-05	CbGpPWpGaD
Glutathione—ABCC5—Disease—MYC—cleft lip	3.29e-05	5.54e-05	CbGpPWpGaD
Glutathione—ABCC3—Metabolism—NOS3—cleft lip	3.07e-05	5.16e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—FGF2—cleft lip	2.91e-05	4.9e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—NOS3—cleft lip	2.87e-05	4.83e-05	CbGpPWpGaD
Glutathione—ABCC1—Metabolism—NOS3—cleft lip	2.4e-05	4.05e-05	CbGpPWpGaD
Glutathione—ABCC1—Disease—MYC—cleft lip	1.9e-05	3.2e-05	CbGpPWpGaD
