nodes	percent_of_prediction	percent_of_DWPC	metapath
Niclosamide—CYP1A2—Metabolism—MAOA—autistic disorder	3.78e-05	5.66e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—CAT—autistic disorder	3.69e-05	5.52e-05	CbGpPWpGaD
Niclosamide—CYP2C9—Metabolism—MTHFR—autistic disorder	3.6e-05	5.39e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—PLA2G4A—autistic disorder	3.48e-05	5.22e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—GSTM1—autistic disorder	3.48e-05	5.22e-05	CbGpPWpGaD
Niclosamide—CYP2C9—Metabolism—APOE—autistic disorder	3.35e-05	5.02e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—GPX1—autistic disorder	3.33e-05	5e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—MTHFR—autistic disorder	3.08e-05	4.61e-05	CbGpPWpGaD
Niclosamide—CYP2C9—Metabolism—PIK3CG—autistic disorder	3.03e-05	4.53e-05	CbGpPWpGaD
Niclosamide—CYP2C9—Metabolism—POMC—autistic disorder	2.88e-05	4.31e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—APOE—autistic disorder	2.86e-05	4.29e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—PIK3CG—autistic disorder	2.59e-05	3.87e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—POMC—autistic disorder	2.46e-05	3.69e-05	CbGpPWpGaD
Niclosamide—CYP2C9—Metabolism—PTGS2—autistic disorder	2.3e-05	3.44e-05	CbGpPWpGaD
Niclosamide—CYP2C9—Metabolism—PTEN—autistic disorder	2e-05	3e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—PTGS2—autistic disorder	1.96e-05	2.94e-05	CbGpPWpGaD
Niclosamide—CYP1A2—Metabolism—PTEN—autistic disorder	1.71e-05	2.56e-05	CbGpPWpGaD
