nodes	percent_of_prediction	percent_of_DWPC	metapath
Diethylstilbestrol—ABCB1—Metabolism—APOB—hypertension	1.24e-06	1.46e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—COMT—hypertension	1.23e-06	1.45e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—SERPINE1—hypertension	1.23e-06	1.45e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ALDH2—hypertension	1.22e-06	1.45e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—MTHFR—hypertension	1.22e-06	1.44e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—GNB3—hypertension	1.21e-06	1.43e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PPARGC1A—hypertension	1.21e-06	1.43e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—HMOX1—hypertension	1.21e-06	1.43e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—GSTM1—hypertension	1.2e-06	1.42e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PPARA—hypertension	1.2e-06	1.41e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Gene Expression—MYC—hypertension	1.2e-06	1.41e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—HBA1—hypertension	1.19e-06	1.41e-05	CbGpPWpGaD
Diethylstilbestrol—CYP19A1—Metabolism—EP300—hypertension	1.19e-06	1.41e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—CAT—hypertension	1.19e-06	1.41e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—FGF2—hypertension	1.19e-06	1.4e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CYP11A1—hypertension	1.19e-06	1.4e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—RHOA—hypertension	1.19e-06	1.4e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism of lipids and lipoproteins—EP300—hypertension	1.18e-06	1.4e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—LPL—hypertension	1.18e-06	1.4e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—GNAS—hypertension	1.18e-06	1.39e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—PIK3R1—hypertension	1.17e-06	1.38e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—NOS3—hypertension	1.17e-06	1.38e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—SLC9A1—hypertension	1.17e-06	1.38e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GSTT1—hypertension	1.17e-06	1.38e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—AGT—hypertension	1.16e-06	1.37e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—ADCY5—hypertension	1.16e-06	1.37e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—APOB—hypertension	1.16e-06	1.37e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—GPX1—hypertension	1.15e-06	1.36e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GCLC—hypertension	1.15e-06	1.36e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CETP—hypertension	1.15e-06	1.36e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PPARG—hypertension	1.15e-06	1.35e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PRKCA—hypertension	1.14e-06	1.35e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—CYP1A1—hypertension	1.14e-06	1.35e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—CALM1—hypertension	1.14e-06	1.35e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—PTGS2—hypertension	1.14e-06	1.35e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—APOE—hypertension	1.14e-06	1.34e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—POMC—hypertension	1.13e-06	1.33e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—CAV1—hypertension	1.13e-06	1.33e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—GSTM1—hypertension	1.13e-06	1.33e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—APOA1—hypertension	1.12e-06	1.33e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—INS—hypertension	1.12e-06	1.33e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—CD36—hypertension	1.12e-06	1.33e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—LPL—hypertension	1.1e-06	1.3e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—RELA—hypertension	1.1e-06	1.3e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CYP17A1—hypertension	1.1e-06	1.3e-05	CbGpPWpGaD
Diethylstilbestrol—ABCG2—Metabolism—PTEN—hypertension	1.1e-06	1.29e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PTGS1—hypertension	1.09e-06	1.29e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ENO1—hypertension	1.09e-06	1.29e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—MTOR—hypertension	1.08e-06	1.28e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—ADCY5—hypertension	1.08e-06	1.28e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—GPX1—hypertension	1.08e-06	1.27e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PRKCA—hypertension	1.07e-06	1.26e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—CYP1A1—hypertension	1.07e-06	1.26e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—MTHFR—hypertension	1.06e-06	1.26e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CTGF—hypertension	1.05e-06	1.24e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—CD36—hypertension	1.05e-06	1.24e-05	CbGpPWpGaD
Diethylstilbestrol—ABCG2—Metabolism—EP300—hypertension	1.04e-06	1.23e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PPARA—hypertension	1.04e-06	1.23e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GOT2—hypertension	1.04e-06	1.23e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—HMGCR—hypertension	1.04e-06	1.23e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—CXCL8—hypertension	1.04e-06	1.23e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—ALB—hypertension	1.03e-06	1.22e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ADRA2A—hypertension	1.02e-06	1.2e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—AGT—hypertension	1.01e-06	1.19e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—PTEN—hypertension	9.95e-07	1.17e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—CALM1—hypertension	9.95e-07	1.17e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—MTHFR—hypertension	9.95e-07	1.17e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—APOE—hypertension	9.91e-07	1.17e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PPARG—hypertension	9.91e-07	1.17e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—NOS3—hypertension	9.86e-07	1.16e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PIK3R1—hypertension	9.86e-07	1.16e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—CAV1—hypertension	9.82e-07	1.16e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—APOA1—hypertension	9.8e-07	1.16e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—POMC—hypertension	9.77e-07	1.15e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PPARA—hypertension	9.76e-07	1.15e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—INS—hypertension	9.72e-07	1.15e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—TH—hypertension	9.54e-07	1.13e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CALM2—hypertension	9.51e-07	1.12e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—EP300—hypertension	9.49e-07	1.12e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—AGT—hypertension	9.45e-07	1.12e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—MMP9—hypertension	9.41e-07	1.11e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—CDKN1A—hypertension	9.38e-07	1.11e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—PTEN—hypertension	9.36e-07	1.1e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—CALM1—hypertension	9.29e-07	1.1e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GCG—hypertension	9.28e-07	1.1e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—SLC2A4—hypertension	9.28e-07	1.1e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—APOE—hypertension	9.26e-07	1.09e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—CAV1—hypertension	9.17e-07	1.08e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—MAPK8—hypertension	9.16e-07	1.08e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—APOA1—hypertension	9.15e-07	1.08e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PTGS2—hypertension	9.02e-07	1.06e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GOT1—hypertension	8.99e-07	1.06e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—EP300—hypertension	8.93e-07	1.05e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—ALB—hypertension	8.91e-07	1.05e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—STK11—hypertension	8.73e-07	1.03e-05	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CYP19A1—hypertension	8.73e-07	1.03e-05	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—SRC—hypertension	8.68e-07	1.02e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PPARG—hypertension	8.63e-07	1.02e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—NOS3—hypertension	8.52e-07	1.01e-05	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PIK3R1—hypertension	8.52e-07	1.01e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—POMC—hypertension	8.51e-07	1e-05	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—INS—hypertension	8.47e-07	9.99e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—VEGFA—hypertension	8.45e-07	9.98e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Gene Expression—AKT1—hypertension	8.3e-07	9.79e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—COMT—hypertension	8.11e-07	9.58e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PPARG—hypertension	8.06e-07	9.52e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PPARGC1A—hypertension	8e-07	9.44e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GNB3—hypertension	8e-07	9.44e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—HMOX1—hypertension	7.96e-07	9.4e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—POMC—hypertension	7.95e-07	9.39e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—INS—hypertension	7.91e-07	9.34e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—PTEN—hypertension	7.86e-07	9.28e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CAT—hypertension	7.86e-07	9.27e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PTGS2—hypertension	7.8e-07	9.2e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GNAS—hypertension	7.79e-07	9.19e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—MYC—hypertension	7.78e-07	9.18e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—ALB—hypertension	7.76e-07	9.16e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—TGFB1—hypertension	7.76e-07	9.16e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—APOB—hypertension	7.63e-07	9e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—EGFR—hypertension	7.61e-07	8.98e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—EP300—hypertension	7.5e-07	8.85e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—NOS3—hypertension	7.43e-07	8.76e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PIK3R1—hypertension	7.43e-07	8.76e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GSTM1—hypertension	7.42e-07	8.76e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—LPL—hypertension	7.28e-07	8.6e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—ALB—hypertension	7.25e-07	8.56e-06	CbGpPWpGaD
Diethylstilbestrol—CYP19A1—Metabolism—AKT1—hypertension	7.21e-07	8.5e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ADCY5—hypertension	7.13e-07	8.42e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—GPX1—hypertension	7.11e-07	8.39e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PRKCA—hypertension	7.04e-07	8.3e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CYP1A1—hypertension	7.04e-07	8.3e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PIK3R1—hypertension	6.94e-07	8.19e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—NOS3—hypertension	6.94e-07	8.19e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CD36—hypertension	6.92e-07	8.17e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—PTEN—hypertension	6.8e-07	8.02e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PTGS2—hypertension	6.79e-07	8.01e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—MTHFR—hypertension	6.56e-07	7.74e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—EP300—hypertension	6.48e-07	7.65e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PPARA—hypertension	6.43e-07	7.59e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—TP53—hypertension	6.39e-07	7.54e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PTGS2—hypertension	6.34e-07	7.49e-06	CbGpPWpGaD
Diethylstilbestrol—ABCG2—Metabolism—AKT1—hypertension	6.31e-07	7.45e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—AGT—hypertension	6.23e-07	7.35e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CALM1—hypertension	6.13e-07	7.23e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—APOE—hypertension	6.11e-07	7.21e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—CAV1—hypertension	6.05e-07	7.14e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—APOA1—hypertension	6.04e-07	7.12e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—PTEN—hypertension	5.92e-07	6.99e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—IL6—hypertension	5.85e-07	6.9e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2A6—Metabolism—AKT1—hypertension	5.74e-07	6.77e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—EP300—hypertension	5.65e-07	6.67e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—PTEN—hypertension	5.53e-07	6.53e-06	CbGpPWpGaD
Diethylstilbestrol—ESR1—Signaling Pathways—AKT1—hypertension	5.39e-07	6.37e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PPARG—hypertension	5.32e-07	6.28e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—EP300—hypertension	5.28e-07	6.23e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—POMC—hypertension	5.25e-07	6.19e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—INS—hypertension	5.22e-07	6.16e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—ALB—hypertension	4.78e-07	5.64e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PIK3R1—hypertension	4.57e-07	5.4e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—NOS3—hypertension	4.57e-07	5.4e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2E1—Metabolism—AKT1—hypertension	4.53e-07	5.35e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PTGS2—hypertension	4.18e-07	4.94e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C8—Metabolism—AKT1—hypertension	3.92e-07	4.62e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—PTEN—hypertension	3.65e-07	4.31e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—EP300—hypertension	3.48e-07	4.11e-06	CbGpPWpGaD
Diethylstilbestrol—ABCB1—Metabolism—AKT1—hypertension	3.41e-07	4.03e-06	CbGpPWpGaD
Diethylstilbestrol—CYP2C9—Metabolism—AKT1—hypertension	3.19e-07	3.76e-06	CbGpPWpGaD
Diethylstilbestrol—CYP3A4—Metabolism—AKT1—hypertension	2.1e-07	2.48e-06	CbGpPWpGaD
