nodes	percent_of_prediction	percent_of_DWPC	metapath
Zidovudine—Unspecified disorder of skin and subcutaneous tissue—Epirubicin—hematologic cancer	6.96e-06	6.88e-05	CcSEcCtD
Zidovudine—Hyperhidrosis—Methotrexate—hematologic cancer	6.94e-06	6.86e-05	CcSEcCtD
Zidovudine—Discomfort—Epirubicin—hematologic cancer	6.92e-06	6.85e-05	CcSEcCtD
Zidovudine—Vomiting—Triamcinolone—hematologic cancer	6.91e-06	6.84e-05	CcSEcCtD
Zidovudine—Malaise—Doxorubicin—hematologic cancer	6.87e-06	6.79e-05	CcSEcCtD
Zidovudine—Rash—Triamcinolone—hematologic cancer	6.85e-06	6.78e-05	CcSEcCtD
Zidovudine—Dermatitis—Triamcinolone—hematologic cancer	6.85e-06	6.77e-05	CcSEcCtD
Zidovudine—Vertigo—Doxorubicin—hematologic cancer	6.84e-06	6.77e-05	CcSEcCtD
Zidovudine—Anorexia—Methotrexate—hematologic cancer	6.84e-06	6.77e-05	CcSEcCtD
Zidovudine—Syncope—Doxorubicin—hematologic cancer	6.83e-06	6.76e-05	CcSEcCtD
Zidovudine—Urticaria—Prednisone—hematologic cancer	6.82e-06	6.75e-05	CcSEcCtD
Zidovudine—Leukopenia—Doxorubicin—hematologic cancer	6.82e-06	6.74e-05	CcSEcCtD
Zidovudine—Headache—Triamcinolone—hematologic cancer	6.81e-06	6.74e-05	CcSEcCtD
Zidovudine—Abdominal pain—Prednisone—hematologic cancer	6.79e-06	6.72e-05	CcSEcCtD
Zidovudine—Body temperature increased—Prednisone—hematologic cancer	6.79e-06	6.72e-05	CcSEcCtD
Zidovudine—Confusional state—Epirubicin—hematologic cancer	6.77e-06	6.7e-05	CcSEcCtD
Zidovudine—Diarrhoea—Dexamethasone—hematologic cancer	6.75e-06	6.68e-05	CcSEcCtD
Zidovudine—Diarrhoea—Betamethasone—hematologic cancer	6.75e-06	6.68e-05	CcSEcCtD
Zidovudine—Oedema—Epirubicin—hematologic cancer	6.72e-06	6.65e-05	CcSEcCtD
Zidovudine—Anaphylactic shock—Epirubicin—hematologic cancer	6.72e-06	6.65e-05	CcSEcCtD
Zidovudine—Loss of consciousness—Doxorubicin—hematologic cancer	6.69e-06	6.62e-05	CcSEcCtD
Zidovudine—Cough—Doxorubicin—hematologic cancer	6.64e-06	6.57e-05	CcSEcCtD
Zidovudine—Shock—Epirubicin—hematologic cancer	6.61e-06	6.54e-05	CcSEcCtD
Zidovudine—Convulsion—Doxorubicin—hematologic cancer	6.6e-06	6.53e-05	CcSEcCtD
Zidovudine—Nervous system disorder—Epirubicin—hematologic cancer	6.59e-06	6.52e-05	CcSEcCtD
Zidovudine—Thrombocytopenia—Epirubicin—hematologic cancer	6.58e-06	6.51e-05	CcSEcCtD
Zidovudine—Musculoskeletal discomfort—Methotrexate—hematologic cancer	6.54e-06	6.47e-05	CcSEcCtD
Zidovudine—Skin disorder—Epirubicin—hematologic cancer	6.52e-06	6.45e-05	CcSEcCtD
Zidovudine—Dizziness—Betamethasone—hematologic cancer	6.52e-06	6.45e-05	CcSEcCtD
Zidovudine—Dizziness—Dexamethasone—hematologic cancer	6.52e-06	6.45e-05	CcSEcCtD
Zidovudine—Hyperhidrosis—Epirubicin—hematologic cancer	6.49e-06	6.42e-05	CcSEcCtD
Zidovudine—Insomnia—Methotrexate—hematologic cancer	6.49e-06	6.42e-05	CcSEcCtD
Zidovudine—Arthralgia—Doxorubicin—hematologic cancer	6.48e-06	6.41e-05	CcSEcCtD
Zidovudine—Chest pain—Doxorubicin—hematologic cancer	6.48e-06	6.41e-05	CcSEcCtD
Zidovudine—Myalgia—Doxorubicin—hematologic cancer	6.48e-06	6.41e-05	CcSEcCtD
Zidovudine—Anxiety—Doxorubicin—hematologic cancer	6.46e-06	6.39e-05	CcSEcCtD
Zidovudine—Nausea—Triamcinolone—hematologic cancer	6.45e-06	6.39e-05	CcSEcCtD
Zidovudine—Paraesthesia—Methotrexate—hematologic cancer	6.44e-06	6.38e-05	CcSEcCtD
Zidovudine—Unspecified disorder of skin and subcutaneous tissue—Doxorubicin—hematologic cancer	6.44e-06	6.37e-05	CcSEcCtD
Zidovudine—Discomfort—Doxorubicin—hematologic cancer	6.4e-06	6.34e-05	CcSEcCtD
Zidovudine—Anorexia—Epirubicin—hematologic cancer	6.4e-06	6.33e-05	CcSEcCtD
Zidovudine—Dyspnoea—Methotrexate—hematologic cancer	6.4e-06	6.33e-05	CcSEcCtD
Zidovudine—Somnolence—Methotrexate—hematologic cancer	6.38e-06	6.31e-05	CcSEcCtD
Zidovudine—Dyspepsia—Methotrexate—hematologic cancer	6.32e-06	6.25e-05	CcSEcCtD
Zidovudine—Vomiting—Dexamethasone—hematologic cancer	6.27e-06	6.2e-05	CcSEcCtD
Zidovudine—Vomiting—Betamethasone—hematologic cancer	6.27e-06	6.2e-05	CcSEcCtD
Zidovudine—Confusional state—Doxorubicin—hematologic cancer	6.27e-06	6.2e-05	CcSEcCtD
Zidovudine—Decreased appetite—Methotrexate—hematologic cancer	6.24e-06	6.17e-05	CcSEcCtD
Zidovudine—Rash—Dexamethasone—hematologic cancer	6.22e-06	6.15e-05	CcSEcCtD
Zidovudine—Rash—Betamethasone—hematologic cancer	6.22e-06	6.15e-05	CcSEcCtD
Zidovudine—Anaphylactic shock—Doxorubicin—hematologic cancer	6.21e-06	6.15e-05	CcSEcCtD
Zidovudine—Oedema—Doxorubicin—hematologic cancer	6.21e-06	6.15e-05	CcSEcCtD
Zidovudine—Dermatitis—Betamethasone—hematologic cancer	6.21e-06	6.15e-05	CcSEcCtD
Zidovudine—Dermatitis—Dexamethasone—hematologic cancer	6.21e-06	6.15e-05	CcSEcCtD
Zidovudine—Gastrointestinal disorder—Methotrexate—hematologic cancer	6.2e-06	6.13e-05	CcSEcCtD
Zidovudine—Fatigue—Methotrexate—hematologic cancer	6.19e-06	6.12e-05	CcSEcCtD
Zidovudine—Headache—Dexamethasone—hematologic cancer	6.18e-06	6.11e-05	CcSEcCtD
Zidovudine—Headache—Betamethasone—hematologic cancer	6.18e-06	6.11e-05	CcSEcCtD
Zidovudine—Asthenia—Prednisone—hematologic cancer	6.16e-06	6.1e-05	CcSEcCtD
Zidovudine—Pain—Methotrexate—hematologic cancer	6.14e-06	6.07e-05	CcSEcCtD
Zidovudine—Musculoskeletal discomfort—Epirubicin—hematologic cancer	6.12e-06	6.05e-05	CcSEcCtD
Zidovudine—Shock—Doxorubicin—hematologic cancer	6.11e-06	6.05e-05	CcSEcCtD
Zidovudine—Nervous system disorder—Doxorubicin—hematologic cancer	6.09e-06	6.03e-05	CcSEcCtD
Zidovudine—Thrombocytopenia—Doxorubicin—hematologic cancer	6.08e-06	6.02e-05	CcSEcCtD
Zidovudine—Pruritus—Prednisone—hematologic cancer	6.07e-06	6.01e-05	CcSEcCtD
Zidovudine—Insomnia—Epirubicin—hematologic cancer	6.07e-06	6.01e-05	CcSEcCtD
Zidovudine—Skin disorder—Doxorubicin—hematologic cancer	6.04e-06	5.97e-05	CcSEcCtD
Zidovudine—Paraesthesia—Epirubicin—hematologic cancer	6.03e-06	5.97e-05	CcSEcCtD
Zidovudine—Hyperhidrosis—Doxorubicin—hematologic cancer	6.01e-06	5.94e-05	CcSEcCtD
Zidovudine—Dyspnoea—Epirubicin—hematologic cancer	5.99e-06	5.92e-05	CcSEcCtD
Zidovudine—Somnolence—Epirubicin—hematologic cancer	5.97e-06	5.91e-05	CcSEcCtD
Zidovudine—Anorexia—Doxorubicin—hematologic cancer	5.92e-06	5.86e-05	CcSEcCtD
Zidovudine—Feeling abnormal—Methotrexate—hematologic cancer	5.91e-06	5.85e-05	CcSEcCtD
Zidovudine—Dyspepsia—Epirubicin—hematologic cancer	5.91e-06	5.85e-05	CcSEcCtD
Zidovudine—Diarrhoea—Prednisone—hematologic cancer	5.87e-06	5.81e-05	CcSEcCtD
Zidovudine—Gastrointestinal pain—Methotrexate—hematologic cancer	5.87e-06	5.81e-05	CcSEcCtD
Zidovudine—Nausea—Betamethasone—hematologic cancer	5.86e-06	5.8e-05	CcSEcCtD
Zidovudine—Nausea—Dexamethasone—hematologic cancer	5.86e-06	5.8e-05	CcSEcCtD
Zidovudine—Decreased appetite—Epirubicin—hematologic cancer	5.84e-06	5.78e-05	CcSEcCtD
Zidovudine—Gastrointestinal disorder—Epirubicin—hematologic cancer	5.8e-06	5.74e-05	CcSEcCtD
Zidovudine—Fatigue—Epirubicin—hematologic cancer	5.79e-06	5.73e-05	CcSEcCtD
Zidovudine—Pain—Epirubicin—hematologic cancer	5.74e-06	5.68e-05	CcSEcCtD
Zidovudine—Constipation—Epirubicin—hematologic cancer	5.74e-06	5.68e-05	CcSEcCtD
Zidovudine—Urticaria—Methotrexate—hematologic cancer	5.7e-06	5.64e-05	CcSEcCtD
Zidovudine—Dizziness—Prednisone—hematologic cancer	5.68e-06	5.62e-05	CcSEcCtD
Zidovudine—Abdominal pain—Methotrexate—hematologic cancer	5.67e-06	5.61e-05	CcSEcCtD
Zidovudine—Body temperature increased—Methotrexate—hematologic cancer	5.67e-06	5.61e-05	CcSEcCtD
Zidovudine—Musculoskeletal discomfort—Doxorubicin—hematologic cancer	5.66e-06	5.6e-05	CcSEcCtD
Zidovudine—Insomnia—Doxorubicin—hematologic cancer	5.62e-06	5.56e-05	CcSEcCtD
Zidovudine—Paraesthesia—Doxorubicin—hematologic cancer	5.58e-06	5.52e-05	CcSEcCtD
Zidovudine—Dyspnoea—Doxorubicin—hematologic cancer	5.54e-06	5.48e-05	CcSEcCtD
Zidovudine—Feeling abnormal—Epirubicin—hematologic cancer	5.53e-06	5.48e-05	CcSEcCtD
Zidovudine—Somnolence—Doxorubicin—hematologic cancer	5.52e-06	5.47e-05	CcSEcCtD
Zidovudine—Gastrointestinal pain—Epirubicin—hematologic cancer	5.49e-06	5.43e-05	CcSEcCtD
Zidovudine—Dyspepsia—Doxorubicin—hematologic cancer	5.47e-06	5.41e-05	CcSEcCtD
Zidovudine—Vomiting—Prednisone—hematologic cancer	5.46e-06	5.4e-05	CcSEcCtD
Zidovudine—Rash—Prednisone—hematologic cancer	5.41e-06	5.36e-05	CcSEcCtD
Zidovudine—Dermatitis—Prednisone—hematologic cancer	5.41e-06	5.35e-05	CcSEcCtD
Zidovudine—Decreased appetite—Doxorubicin—hematologic cancer	5.4e-06	5.34e-05	CcSEcCtD
Zidovudine—Headache—Prednisone—hematologic cancer	5.38e-06	5.32e-05	CcSEcCtD
Zidovudine—Gastrointestinal disorder—Doxorubicin—hematologic cancer	5.36e-06	5.31e-05	CcSEcCtD
Zidovudine—Fatigue—Doxorubicin—hematologic cancer	5.36e-06	5.3e-05	CcSEcCtD
Zidovudine—Urticaria—Epirubicin—hematologic cancer	5.33e-06	5.28e-05	CcSEcCtD
Zidovudine—Pain—Doxorubicin—hematologic cancer	5.31e-06	5.26e-05	CcSEcCtD
Zidovudine—Constipation—Doxorubicin—hematologic cancer	5.31e-06	5.26e-05	CcSEcCtD
Zidovudine—Abdominal pain—Epirubicin—hematologic cancer	5.31e-06	5.25e-05	CcSEcCtD
Zidovudine—Body temperature increased—Epirubicin—hematologic cancer	5.31e-06	5.25e-05	CcSEcCtD
Zidovudine—Asthenia—Methotrexate—hematologic cancer	5.15e-06	5.09e-05	CcSEcCtD
Zidovudine—Feeling abnormal—Doxorubicin—hematologic cancer	5.12e-06	5.07e-05	CcSEcCtD
Zidovudine—Nausea—Prednisone—hematologic cancer	5.1e-06	5.05e-05	CcSEcCtD
Zidovudine—Gastrointestinal pain—Doxorubicin—hematologic cancer	5.08e-06	5.03e-05	CcSEcCtD
Zidovudine—Pruritus—Methotrexate—hematologic cancer	5.08e-06	5.02e-05	CcSEcCtD
Zidovudine—Urticaria—Doxorubicin—hematologic cancer	4.94e-06	4.88e-05	CcSEcCtD
Zidovudine—Body temperature increased—Doxorubicin—hematologic cancer	4.91e-06	4.86e-05	CcSEcCtD
Zidovudine—Abdominal pain—Doxorubicin—hematologic cancer	4.91e-06	4.86e-05	CcSEcCtD
Zidovudine—Diarrhoea—Methotrexate—hematologic cancer	4.91e-06	4.86e-05	CcSEcCtD
Zidovudine—Asthenia—Epirubicin—hematologic cancer	4.82e-06	4.77e-05	CcSEcCtD
Zidovudine—Pruritus—Epirubicin—hematologic cancer	4.75e-06	4.7e-05	CcSEcCtD
Zidovudine—Dizziness—Methotrexate—hematologic cancer	4.75e-06	4.7e-05	CcSEcCtD
Zidovudine—Diarrhoea—Epirubicin—hematologic cancer	4.59e-06	4.55e-05	CcSEcCtD
Zidovudine—Vomiting—Methotrexate—hematologic cancer	4.56e-06	4.51e-05	CcSEcCtD
Zidovudine—Rash—Methotrexate—hematologic cancer	4.52e-06	4.48e-05	CcSEcCtD
Zidovudine—Dermatitis—Methotrexate—hematologic cancer	4.52e-06	4.47e-05	CcSEcCtD
Zidovudine—Headache—Methotrexate—hematologic cancer	4.5e-06	4.45e-05	CcSEcCtD
Zidovudine—Asthenia—Doxorubicin—hematologic cancer	4.46e-06	4.41e-05	CcSEcCtD
Zidovudine—Dizziness—Epirubicin—hematologic cancer	4.44e-06	4.39e-05	CcSEcCtD
Zidovudine—Pruritus—Doxorubicin—hematologic cancer	4.4e-06	4.35e-05	CcSEcCtD
Zidovudine—Vomiting—Epirubicin—hematologic cancer	4.27e-06	4.23e-05	CcSEcCtD
Zidovudine—Nausea—Methotrexate—hematologic cancer	4.26e-06	4.22e-05	CcSEcCtD
Zidovudine—Diarrhoea—Doxorubicin—hematologic cancer	4.25e-06	4.21e-05	CcSEcCtD
Zidovudine—Rash—Epirubicin—hematologic cancer	4.23e-06	4.19e-05	CcSEcCtD
Zidovudine—Dermatitis—Epirubicin—hematologic cancer	4.23e-06	4.19e-05	CcSEcCtD
Zidovudine—Headache—Epirubicin—hematologic cancer	4.21e-06	4.16e-05	CcSEcCtD
Zidovudine—Dizziness—Doxorubicin—hematologic cancer	4.11e-06	4.07e-05	CcSEcCtD
Zidovudine—Nausea—Epirubicin—hematologic cancer	3.99e-06	3.95e-05	CcSEcCtD
Zidovudine—Vomiting—Doxorubicin—hematologic cancer	3.95e-06	3.91e-05	CcSEcCtD
Zidovudine—Rash—Doxorubicin—hematologic cancer	3.92e-06	3.88e-05	CcSEcCtD
Zidovudine—Dermatitis—Doxorubicin—hematologic cancer	3.91e-06	3.87e-05	CcSEcCtD
Zidovudine—Headache—Doxorubicin—hematologic cancer	3.89e-06	3.85e-05	CcSEcCtD
Zidovudine—Nausea—Doxorubicin—hematologic cancer	3.69e-06	3.65e-05	CcSEcCtD
Zidovudine—CYP2A6—Metabolism—GSTM1—hematologic cancer	1.29e-06	2.36e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—NCOR1—hematologic cancer	1.29e-06	2.36e-05	CbGpPWpGaD
Zidovudine—ALB—Transmembrane transport of small molecules—CREBBP—hematologic cancer	1.29e-06	2.36e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism of lipids and lipoproteins—PIK3CD—hematologic cancer	1.28e-06	2.35e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism of lipids and lipoproteins—ALB—hematologic cancer	1.27e-06	2.34e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—ENO2—hematologic cancer	1.27e-06	2.33e-05	CbGpPWpGaD
Zidovudine—UGT2B7—Metabolism—PIK3R1—hematologic cancer	1.27e-06	2.33e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—MTR—hematologic cancer	1.26e-06	2.32e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—ABCG2—hematologic cancer	1.26e-06	2.32e-05	CbGpPWpGaD
Zidovudine—ABCC5—Disease—KRAS—hematologic cancer	1.26e-06	2.31e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—MTHFR—hematologic cancer	1.25e-06	2.3e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—NUP98—hematologic cancer	1.25e-06	2.3e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—ENO2—hematologic cancer	1.24e-06	2.28e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—MTHFR—hematologic cancer	1.24e-06	2.28e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—GSTT1—hematologic cancer	1.23e-06	2.26e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—PIK3CB—hematologic cancer	1.23e-06	2.25e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism of lipids and lipoproteins—PIK3R1—hematologic cancer	1.22e-06	2.23e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—NCOA3—hematologic cancer	1.21e-06	2.23e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—ADCY7—hematologic cancer	1.21e-06	2.23e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—CREBBP—hematologic cancer	1.21e-06	2.23e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism of lipids and lipoproteins—PIK3R1—hematologic cancer	1.21e-06	2.22e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—FHL2—hematologic cancer	1.21e-06	2.22e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—NUP214—hematologic cancer	1.21e-06	2.21e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—SDC1—hematologic cancer	1.2e-06	2.21e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—GSTT1—hematologic cancer	1.2e-06	2.21e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CG—hematologic cancer	1.19e-06	2.19e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—AGRN—hematologic cancer	1.19e-06	2.18e-05	CbGpPWpGaD
Zidovudine—ALB—Platelet activation, signaling and aggregation—AKT1—hematologic cancer	1.19e-06	2.18e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—ABCG2—hematologic cancer	1.18e-06	2.17e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—MTR—hematologic cancer	1.18e-06	2.17e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—SDC1—hematologic cancer	1.18e-06	2.16e-05	CbGpPWpGaD
Zidovudine—UGT2B7—Metabolism—PIK3CB—hematologic cancer	1.17e-06	2.15e-05	CbGpPWpGaD
Zidovudine—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—hematologic cancer	1.17e-06	2.14e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—ENO2—hematologic cancer	1.16e-06	2.13e-05	CbGpPWpGaD
Zidovudine—ABCC5—Disease—PIK3CA—hematologic cancer	1.15e-06	2.12e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CD—hematologic cancer	1.15e-06	2.11e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—NQO1—hematologic cancer	1.15e-06	2.11e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—CD44—hematologic cancer	1.15e-06	2.11e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—CD44—hematologic cancer	1.14e-06	2.09e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—NQO1—hematologic cancer	1.14e-06	2.09e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—MTHFR—hematologic cancer	1.14e-06	2.09e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—ALB—hematologic cancer	1.14e-06	2.09e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—IL2—hematologic cancer	1.13e-06	2.07e-05	CbGpPWpGaD
Zidovudine—ABCB1—Transmembrane transport of small molecules—CREBBP—hematologic cancer	1.13e-06	2.07e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—IDH2—hematologic cancer	1.12e-06	2.06e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—HMMR—hematologic cancer	1.12e-06	2.06e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—GSTT1—hematologic cancer	1.12e-06	2.06e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CB—hematologic cancer	1.12e-06	2.06e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism of lipids and lipoproteins—PIK3CB—hematologic cancer	1.12e-06	2.05e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—CREBBP—hematologic cancer	1.11e-06	2.03e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—SDC1—hematologic cancer	1.1e-06	2.02e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—PIK3R1—hematologic cancer	1.09e-06	1.99e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—CYCS—hematologic cancer	1.09e-06	1.99e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—CYCS—hematologic cancer	1.08e-06	1.98e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—HSP90AA1—hematologic cancer	1.08e-06	1.98e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—HSP90AA1—hematologic cancer	1.07e-06	1.97e-05	CbGpPWpGaD
Zidovudine—ABCC5—Disease—HRAS—hematologic cancer	1.07e-06	1.96e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ARNTL—hematologic cancer	1.06e-06	1.94e-05	CbGpPWpGaD
Zidovudine—ABCB1—Transmembrane transport of small molecules—ALB—hematologic cancer	1.05e-06	1.94e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—PIK3CG—hematologic cancer	1.05e-06	1.93e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CD—hematologic cancer	1.05e-06	1.93e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—PIK3CG—hematologic cancer	1.04e-06	1.91e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—ALB—hematologic cancer	1.04e-06	1.9e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—CA9—hematologic cancer	1.03e-06	1.89e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ACP5—hematologic cancer	1.03e-06	1.89e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—CD44—hematologic cancer	1.02e-06	1.88e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—NQO1—hematologic cancer	1.02e-06	1.88e-05	CbGpPWpGaD
Zidovudine—ABCC5—Disease—IL6—hematologic cancer	1.02e-06	1.88e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—NCOR2—hematologic cancer	1.01e-06	1.86e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—EP300—hematologic cancer	1.01e-06	1.86e-05	CbGpPWpGaD
Zidovudine—UGT2B7—Metabolism—PTEN—hematologic cancer	1.01e-06	1.86e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CB—hematologic cancer	1e-06	1.84e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—CD44—hematologic cancer	1e-06	1.84e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—NQO1—hematologic cancer	1e-06	1.84e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3R1—hematologic cancer	9.91e-07	1.82e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—SRC—hematologic cancer	9.84e-07	1.81e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—CREBBP—hematologic cancer	9.76e-07	1.79e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism of lipids and lipoproteins—PTEN—hematologic cancer	9.71e-07	1.78e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—CYCS—hematologic cancer	9.69e-07	1.78e-05	CbGpPWpGaD
Zidovudine—ABCC5—Metabolism—PIK3CA—hematologic cancer	9.67e-07	1.78e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—IDH1—hematologic cancer	9.67e-07	1.77e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—CREBBP—hematologic cancer	9.66e-07	1.77e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism of lipids and lipoproteins—PTEN—hematologic cancer	9.66e-07	1.77e-05	CbGpPWpGaD
Zidovudine—UGT2B7—Metabolism—EP300—hematologic cancer	9.64e-07	1.77e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—HSP90AA1—hematologic cancer	9.63e-07	1.77e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—VEGFA—hematologic cancer	9.58e-07	1.76e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—GSTP1—hematologic cancer	9.57e-07	1.76e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—PIK3CG—hematologic cancer	9.56e-07	1.75e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—GSTO1—hematologic cancer	9.56e-07	1.75e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ABCC3—hematologic cancer	9.56e-07	1.75e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—TXN—hematologic cancer	9.56e-07	1.75e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—GSTP1—hematologic cancer	9.52e-07	1.75e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—NRAS—hematologic cancer	9.46e-07	1.74e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—CYCS—hematologic cancer	9.46e-07	1.74e-05	CbGpPWpGaD
Zidovudine—ABCC5—Disease—AKT1—hematologic cancer	9.43e-07	1.73e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—HSP90AA1—hematologic cancer	9.4e-07	1.73e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—SPHK1—hematologic cancer	9.36e-07	1.72e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—NQO1—hematologic cancer	9.34e-07	1.71e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—CD44—hematologic cancer	9.34e-07	1.71e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism of lipids and lipoproteins—EP300—hematologic cancer	9.26e-07	1.7e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—PIK3CD—hematologic cancer	9.25e-07	1.7e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism of lipids and lipoproteins—EP300—hematologic cancer	9.21e-07	1.69e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—PIK3CD—hematologic cancer	9.16e-07	1.68e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CB—hematologic cancer	9.15e-07	1.68e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—ALB—hematologic cancer	9.13e-07	1.68e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—MAPK3—hematologic cancer	9.06e-07	1.66e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—ABCB1—hematologic cancer	9.06e-07	1.66e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—ALB—hematologic cancer	9.04e-07	1.66e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—ABCB1—hematologic cancer	9.01e-07	1.65e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—UGT1A1—hematologic cancer	8.99e-07	1.65e-05	CbGpPWpGaD
