nodes	percent_of_prediction	percent_of_DWPC	metapath
Niacin—HCAR3—Signaling Pathways—INS—pancreatitis	0.000201	0.000431	CbGpPWpGaD
Niacin—QPRT—Disease—TGFB1—pancreatitis	0.000201	0.000431	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CCL2—pancreatitis	0.000198	0.000424	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—KRAS—pancreatitis	0.000193	0.000414	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—PLA2G1B—pancreatitis	0.000189	0.000406	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—TGFB1—pancreatitis	0.000188	0.000404	CbGpPWpGaD
Niacin—QPRT—Disease—KRAS—pancreatitis	0.000186	0.000399	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—LPL—pancreatitis	0.000184	0.000395	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—KRAS—pancreatitis	0.000183	0.000392	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—A2M—pancreatitis	0.000183	0.000392	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—MDM2—pancreatitis	0.000176	0.000378	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—KRAS—pancreatitis	0.000175	0.000374	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—MDM2—pancreatitis	0.000167	0.000359	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—ALDH2—pancreatitis	0.000167	0.000358	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CXCL8—pancreatitis	0.000165	0.000354	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—HRAS—pancreatitis	0.000164	0.000352	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—ALB—pancreatitis	0.000161	0.000345	CbGpPWpGaD
Niacin—QPRT—Disease—HRAS—pancreatitis	0.000158	0.000339	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—CASP3—pancreatitis	0.000158	0.000339	CbGpPWpGaD
Niacin—HCAR2—Signaling by GPCR—IL6—pancreatitis	0.000157	0.000336	CbGpPWpGaD
Niacin—SLCO2B1—Transmembrane transport of small molecules—ALB—pancreatitis	0.000157	0.000336	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CXCL8—pancreatitis	0.000156	0.000335	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—HRAS—pancreatitis	0.000155	0.000333	CbGpPWpGaD
Niacin—QPRT—Disease—IL6—pancreatitis	0.000151	0.000325	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—CASP3—pancreatitis	0.00015	0.000321	CbGpPWpGaD
Niacin—HCAR3—Signaling by GPCR—IL6—pancreatitis	0.000149	0.000319	CbGpPWpGaD
Niacin—SLC16A3—Hemostasis—HRAS—pancreatitis	0.000148	0.000318	CbGpPWpGaD
Niacin—SLC16A1—Transmembrane transport of small molecules—ALB—pancreatitis	0.000139	0.000299	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—PPARG—pancreatitis	0.000134	0.000288	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—NRAS—pancreatitis	0.000132	0.000284	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—INS—pancreatitis	0.000132	0.000283	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—GCG—pancreatitis	0.000127	0.000272	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—NRAS—pancreatitis	0.000125	0.000269	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—TGFB1—pancreatitis	0.000123	0.000264	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—ALB—pancreatitis	0.000121	0.000259	CbGpPWpGaD
Niacin—SLC22A5—Transmembrane transport of small molecules—ALB—pancreatitis	0.00012	0.000257	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—TGFB1—pancreatitis	0.000117	0.00025	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—KRAS—pancreatitis	0.000114	0.000244	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—CTRB2—pancreatitis	0.00011	0.000236	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—NRAS—pancreatitis	0.000109	0.000235	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—KRAS—pancreatitis	0.000108	0.000232	CbGpPWpGaD
Niacin—SLC16A3—Metabolism—PTGS2—pancreatitis	0.000106	0.000227	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—TGFB1—pancreatitis	0.000102	0.000218	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—LPL—pancreatitis	9.93e-05	0.000213	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—HRAS—pancreatitis	9.68e-05	0.000208	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—FDX1—pancreatitis	9.53e-05	0.000204	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—KRAS—pancreatitis	9.42e-05	0.000202	CbGpPWpGaD
Niacin—HCAR2—Signaling Pathways—IL6—pancreatitis	9.27e-05	0.000199	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—HRAS—pancreatitis	9.18e-05	0.000197	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—ADH4—pancreatitis	8.86e-05	0.00019	CbGpPWpGaD
Niacin—HCAR3—Signaling Pathways—IL6—pancreatitis	8.78e-05	0.000188	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—PRSS1—pancreatitis	8.33e-05	0.000179	CbGpPWpGaD
Niacin—SLC16A1—Hemostasis—HRAS—pancreatitis	8.01e-05	0.000172	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—PNLIP—pancreatitis	7.9e-05	0.000169	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—PRSS3—pancreatitis	7.9e-05	0.000169	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—PPARG—pancreatitis	7.25e-05	0.000156	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—INS—pancreatitis	7.11e-05	0.000153	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—XDH—pancreatitis	7.08e-05	0.000152	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—ADH1B—pancreatitis	6.6e-05	0.000142	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—ALB—pancreatitis	6.52e-05	0.00014	CbGpPWpGaD
Niacin—SLC16A1—Metabolism—PTGS2—pancreatitis	5.71e-05	0.000122	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—PLA2G1B—pancreatitis	5.27e-05	0.000113	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—A2M—pancreatitis	5.09e-05	0.000109	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—ALDH2—pancreatitis	4.65e-05	9.98e-05	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—GCG—pancreatitis	3.53e-05	7.56e-05	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—LPL—pancreatitis	2.77e-05	5.94e-05	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—PPARG—pancreatitis	2.02e-05	4.33e-05	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—INS—pancreatitis	1.98e-05	4.25e-05	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—ALB—pancreatitis	1.82e-05	3.9e-05	CbGpPWpGaD
Niacin—CYP2D6—Metabolism—PTGS2—pancreatitis	1.59e-05	3.41e-05	CbGpPWpGaD
