nodes	percent_of_prediction	percent_of_DWPC	metapath
Triamcinolone—Hypertension—Epirubicin—prostate cancer	1.21e-05	0.000191	CcSEcCtD
Triamcinolone—Hypersensitivity—Capecitabine—prostate cancer	1.21e-05	0.000191	CcSEcCtD
Triamcinolone—Feeling abnormal—Prednisone—prostate cancer	1.2e-05	0.00019	CcSEcCtD
Triamcinolone—Ill-defined disorder—Doxorubicin—prostate cancer	1.2e-05	0.00019	CcSEcCtD
Triamcinolone—Pruritus—Docetaxel—prostate cancer	1.2e-05	0.00019	CcSEcCtD
Triamcinolone—Myalgia—Epirubicin—prostate cancer	1.19e-05	0.000188	CcSEcCtD
Triamcinolone—Discomfort—Epirubicin—prostate cancer	1.18e-05	0.000186	CcSEcCtD
Triamcinolone—Asthenia—Capecitabine—prostate cancer	1.18e-05	0.000186	CcSEcCtD
Triamcinolone—Malaise—Doxorubicin—prostate cancer	1.17e-05	0.000185	CcSEcCtD
Triamcinolone—Dry mouth—Epirubicin—prostate cancer	1.17e-05	0.000184	CcSEcCtD
Triamcinolone—Vertigo—Doxorubicin—prostate cancer	1.16e-05	0.000184	CcSEcCtD
Triamcinolone—Syncope—Doxorubicin—prostate cancer	1.16e-05	0.000184	CcSEcCtD
Triamcinolone—Urticaria—Prednisone—prostate cancer	1.16e-05	0.000184	CcSEcCtD
Triamcinolone—Pruritus—Capecitabine—prostate cancer	1.16e-05	0.000184	CcSEcCtD
Triamcinolone—Body temperature increased—Prednisone—prostate cancer	1.15e-05	0.000183	CcSEcCtD
Triamcinolone—Anaphylactic shock—Epirubicin—prostate cancer	1.14e-05	0.000181	CcSEcCtD
Triamcinolone—Oedema—Epirubicin—prostate cancer	1.14e-05	0.000181	CcSEcCtD
Triamcinolone—Loss of consciousness—Doxorubicin—prostate cancer	1.14e-05	0.00018	CcSEcCtD
Triamcinolone—Infection—Epirubicin—prostate cancer	1.13e-05	0.00018	CcSEcCtD
Triamcinolone—Cough—Doxorubicin—prostate cancer	1.13e-05	0.000179	CcSEcCtD
Triamcinolone—Shock—Epirubicin—prostate cancer	1.12e-05	0.000178	CcSEcCtD
Triamcinolone—Convulsion—Doxorubicin—prostate cancer	1.12e-05	0.000177	CcSEcCtD
Triamcinolone—Dizziness—Docetaxel—prostate cancer	1.12e-05	0.000177	CcSEcCtD
Triamcinolone—Hypertension—Doxorubicin—prostate cancer	1.12e-05	0.000177	CcSEcCtD
Triamcinolone—Tachycardia—Epirubicin—prostate cancer	1.11e-05	0.000176	CcSEcCtD
Triamcinolone—Prednisone—CYP3A4—prostate cancer	1.11e-05	0.00593	CrCbGaD
Triamcinolone—Hyperhidrosis—Epirubicin—prostate cancer	1.1e-05	0.000175	CcSEcCtD
Triamcinolone—Myalgia—Doxorubicin—prostate cancer	1.1e-05	0.000174	CcSEcCtD
Triamcinolone—Fluticasone Propionate—CYP3A4—prostate cancer	1.1e-05	0.00584	CrCbGaD
Triamcinolone—Discomfort—Doxorubicin—prostate cancer	1.09e-05	0.000172	CcSEcCtD
Triamcinolone—Dizziness—Capecitabine—prostate cancer	1.08e-05	0.000172	CcSEcCtD
Triamcinolone—Dry mouth—Doxorubicin—prostate cancer	1.08e-05	0.000171	CcSEcCtD
Triamcinolone—Vomiting—Docetaxel—prostate cancer	1.08e-05	0.00017	CcSEcCtD
Triamcinolone—Hypersensitivity—Prednisone—prostate cancer	1.08e-05	0.00017	CcSEcCtD
Triamcinolone—Rash—Docetaxel—prostate cancer	1.07e-05	0.000169	CcSEcCtD
Triamcinolone—Dermatitis—Docetaxel—prostate cancer	1.07e-05	0.000169	CcSEcCtD
Triamcinolone—Headache—Docetaxel—prostate cancer	1.06e-05	0.000168	CcSEcCtD
Triamcinolone—Oedema—Doxorubicin—prostate cancer	1.06e-05	0.000167	CcSEcCtD
Triamcinolone—Anaphylactic shock—Doxorubicin—prostate cancer	1.06e-05	0.000167	CcSEcCtD
Triamcinolone—Infection—Doxorubicin—prostate cancer	1.05e-05	0.000166	CcSEcCtD
Triamcinolone—Asthenia—Prednisone—prostate cancer	1.05e-05	0.000166	CcSEcCtD
Triamcinolone—Vomiting—Capecitabine—prostate cancer	1.04e-05	0.000165	CcSEcCtD
Triamcinolone—Musculoskeletal discomfort—Epirubicin—prostate cancer	1.04e-05	0.000165	CcSEcCtD
Triamcinolone—Shock—Doxorubicin—prostate cancer	1.04e-05	0.000164	CcSEcCtD
Triamcinolone—Rash—Capecitabine—prostate cancer	1.03e-05	0.000164	CcSEcCtD
Triamcinolone—Pruritus—Prednisone—prostate cancer	1.03e-05	0.000163	CcSEcCtD
Triamcinolone—Insomnia—Epirubicin—prostate cancer	1.03e-05	0.000163	CcSEcCtD
Triamcinolone—Dermatitis—Capecitabine—prostate cancer	1.03e-05	0.000163	CcSEcCtD
Triamcinolone—Tachycardia—Doxorubicin—prostate cancer	1.03e-05	0.000163	CcSEcCtD
Triamcinolone—Headache—Capecitabine—prostate cancer	1.03e-05	0.000162	CcSEcCtD
Triamcinolone—Paraesthesia—Epirubicin—prostate cancer	1.03e-05	0.000162	CcSEcCtD
Triamcinolone—Prednisolone—CYP3A4—prostate cancer	1.02e-05	0.00546	CrCbGaD
Triamcinolone—Hyperhidrosis—Doxorubicin—prostate cancer	1.02e-05	0.000162	CcSEcCtD
Triamcinolone—Dyspnoea—Epirubicin—prostate cancer	1.02e-05	0.000161	CcSEcCtD
Triamcinolone—Dexamethasone—NR3C1—prostate cancer	1.01e-05	0.00537	CrCbGaD
Triamcinolone—Nausea—Docetaxel—prostate cancer	1.01e-05	0.000159	CcSEcCtD
Triamcinolone—Dyspepsia—Epirubicin—prostate cancer	1.01e-05	0.000159	CcSEcCtD
Triamcinolone—Betamethasone—CYP3A4—prostate cancer	1e-05	0.00535	CrCbGaD
Triamcinolone—Fatigue—Epirubicin—prostate cancer	9.85e-06	0.000156	CcSEcCtD
Triamcinolone—Betamethasone—PTGS2—prostate cancer	9.83e-06	0.00524	CrCbGaD
Triamcinolone—Pain—Epirubicin—prostate cancer	9.77e-06	0.000155	CcSEcCtD
Triamcinolone—Nausea—Capecitabine—prostate cancer	9.74e-06	0.000154	CcSEcCtD
Triamcinolone—Dizziness—Prednisone—prostate cancer	9.66e-06	0.000153	CcSEcCtD
Triamcinolone—Musculoskeletal discomfort—Doxorubicin—prostate cancer	9.63e-06	0.000152	CcSEcCtD
Triamcinolone—Insomnia—Doxorubicin—prostate cancer	9.56e-06	0.000151	CcSEcCtD
Triamcinolone—Paraesthesia—Doxorubicin—prostate cancer	9.49e-06	0.00015	CcSEcCtD
Triamcinolone—Dyspnoea—Doxorubicin—prostate cancer	9.42e-06	0.000149	CcSEcCtD
Triamcinolone—Feeling abnormal—Epirubicin—prostate cancer	9.41e-06	0.000149	CcSEcCtD
Triamcinolone—Dyspepsia—Doxorubicin—prostate cancer	9.3e-06	0.000147	CcSEcCtD
Triamcinolone—Vomiting—Prednisone—prostate cancer	9.29e-06	0.000147	CcSEcCtD
Triamcinolone—Dexamethasone—CYP2E1—prostate cancer	9.27e-06	0.00494	CrCbGaD
Triamcinolone—Rash—Prednisone—prostate cancer	9.21e-06	0.000146	CcSEcCtD
Triamcinolone—Dermatitis—Prednisone—prostate cancer	9.2e-06	0.000146	CcSEcCtD
Triamcinolone—Dexamethasone—CYP2C19—prostate cancer	9.18e-06	0.0049	CrCbGaD
Triamcinolone—Headache—Prednisone—prostate cancer	9.15e-06	0.000145	CcSEcCtD
Triamcinolone—Dexamethasone—CYP1A1—prostate cancer	9.15e-06	0.00488	CrCbGaD
Triamcinolone—Fatigue—Doxorubicin—prostate cancer	9.11e-06	0.000144	CcSEcCtD
Triamcinolone—Urticaria—Epirubicin—prostate cancer	9.08e-06	0.000144	CcSEcCtD
Triamcinolone—Pain—Doxorubicin—prostate cancer	9.04e-06	0.000143	CcSEcCtD
Triamcinolone—Body temperature increased—Epirubicin—prostate cancer	9.03e-06	0.000143	CcSEcCtD
Triamcinolone—Feeling abnormal—Doxorubicin—prostate cancer	8.71e-06	0.000138	CcSEcCtD
Triamcinolone—Nausea—Prednisone—prostate cancer	8.68e-06	0.000137	CcSEcCtD
Triamcinolone—Hypersensitivity—Epirubicin—prostate cancer	8.42e-06	0.000133	CcSEcCtD
Triamcinolone—Urticaria—Doxorubicin—prostate cancer	8.4e-06	0.000133	CcSEcCtD
Triamcinolone—Body temperature increased—Doxorubicin—prostate cancer	8.36e-06	0.000132	CcSEcCtD
Triamcinolone—Asthenia—Epirubicin—prostate cancer	8.2e-06	0.00013	CcSEcCtD
Triamcinolone—Pruritus—Epirubicin—prostate cancer	8.08e-06	0.000128	CcSEcCtD
Triamcinolone—Hydrocortisone—CYP3A4—prostate cancer	7.84e-06	0.00418	CrCbGaD
Triamcinolone—Hypersensitivity—Doxorubicin—prostate cancer	7.79e-06	0.000123	CcSEcCtD
Triamcinolone—Asthenia—Doxorubicin—prostate cancer	7.58e-06	0.00012	CcSEcCtD
Triamcinolone—Dizziness—Epirubicin—prostate cancer	7.55e-06	0.000119	CcSEcCtD
Triamcinolone—Pruritus—Doxorubicin—prostate cancer	7.48e-06	0.000118	CcSEcCtD
Triamcinolone—Vomiting—Epirubicin—prostate cancer	7.26e-06	0.000115	CcSEcCtD
Triamcinolone—Rash—Epirubicin—prostate cancer	7.2e-06	0.000114	CcSEcCtD
Triamcinolone—Dermatitis—Epirubicin—prostate cancer	7.2e-06	0.000114	CcSEcCtD
Triamcinolone—Headache—Epirubicin—prostate cancer	7.16e-06	0.000113	CcSEcCtD
Triamcinolone—Dizziness—Doxorubicin—prostate cancer	6.99e-06	0.000111	CcSEcCtD
Triamcinolone—Nausea—Epirubicin—prostate cancer	6.79e-06	0.000107	CcSEcCtD
Triamcinolone—Vomiting—Doxorubicin—prostate cancer	6.72e-06	0.000106	CcSEcCtD
Triamcinolone—Rash—Doxorubicin—prostate cancer	6.67e-06	0.000105	CcSEcCtD
Triamcinolone—Dermatitis—Doxorubicin—prostate cancer	6.66e-06	0.000105	CcSEcCtD
Triamcinolone—Headache—Doxorubicin—prostate cancer	6.62e-06	0.000105	CcSEcCtD
Triamcinolone—Nausea—Doxorubicin—prostate cancer	6.28e-06	9.93e-05	CcSEcCtD
Triamcinolone—Dexamethasone—CYP3A4—prostate cancer	5.84e-06	0.00311	CrCbGaD
Triamcinolone—Dexamethasone—PTGS2—prostate cancer	5.72e-06	0.00305	CrCbGaD
Triamcinolone—PTGS2—Metabolism—SLC22A1—prostate cancer	3.79e-06	0.000147	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—CYP3A4—prostate cancer	3.79e-06	0.000147	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism of lipids and lipoproteins—PTGS2—prostate cancer	3.77e-06	0.000146	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—B2M—prostate cancer	3.75e-06	0.000146	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—TGFBR1—prostate cancer	3.75e-06	0.000146	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—CAV1—prostate cancer	3.75e-06	0.000146	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—CYP1B1—prostate cancer	3.72e-06	0.000145	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—UGT2B15—prostate cancer	3.71e-06	0.000144	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—UGT2B17—prostate cancer	3.71e-06	0.000144	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GRHPR—prostate cancer	3.71e-06	0.000144	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CKMT2—prostate cancer	3.71e-06	0.000144	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—SULT2A1—prostate cancer	3.7e-06	0.000144	CbGpPWpGaD
Triamcinolone—PTGS2—Integrated Pancreatic Cancer Pathway—TP53—prostate cancer	3.69e-06	0.000144	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—AKR1C3—prostate cancer	3.69e-06	0.000143	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—RPS19—prostate cancer	3.69e-06	0.000143	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PRKACB—prostate cancer	3.67e-06	0.000143	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—MED12—prostate cancer	3.64e-06	0.000141	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—SIRT1—prostate cancer	3.62e-06	0.000141	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—GNG5—prostate cancer	3.61e-06	0.00014	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—GGT1—prostate cancer	3.6e-06	0.00014	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PPP3CA—prostate cancer	3.58e-06	0.000139	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—VDR—prostate cancer	3.57e-06	0.000139	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—NCOA1—prostate cancer	3.55e-06	0.000138	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—CYP19A1—prostate cancer	3.5e-06	0.000136	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SULT2B1—prostate cancer	3.49e-06	0.000135	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—AOX1—prostate cancer	3.49e-06	0.000135	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—MBTPS1—prostate cancer	3.49e-06	0.000135	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PGAM2—prostate cancer	3.49e-06	0.000135	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTM3—prostate cancer	3.49e-06	0.000135	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—RFK—prostate cancer	3.49e-06	0.000135	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NAGLU—prostate cancer	3.49e-06	0.000135	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—NCOA3—prostate cancer	3.47e-06	0.000135	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PRKCZ—prostate cancer	3.46e-06	0.000135	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—PIK3CG—prostate cancer	3.41e-06	0.000133	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CALR—prostate cancer	3.4e-06	0.000132	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—RXRA—prostate cancer	3.38e-06	0.000131	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PARP1—prostate cancer	3.34e-06	0.00013	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—FGFR4—prostate cancer	3.34e-06	0.00013	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—HPGDS—prostate cancer	3.31e-06	0.000129	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—AMACR—prostate cancer	3.3e-06	0.000128	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP3A43—prostate cancer	3.3e-06	0.000128	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—DEGS1—prostate cancer	3.3e-06	0.000128	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NAT1—prostate cancer	3.3e-06	0.000128	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SRD5A2—prostate cancer	3.3e-06	0.000128	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CALCA—prostate cancer	3.3e-06	0.000128	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP2C19—prostate cancer	3.29e-06	0.000128	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism of lipids and lipoproteins—PTEN—prostate cancer	3.28e-06	0.000128	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—ERCC2—prostate cancer	3.27e-06	0.000127	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—COMT—prostate cancer	3.25e-06	0.000126	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—GSTP1—prostate cancer	3.24e-06	0.000126	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—GSTT1—prostate cancer	3.21e-06	0.000125	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—ACHE—prostate cancer	3.21e-06	0.000125	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—ITPR1—prostate cancer	3.19e-06	0.000124	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP2A6—prostate cancer	3.18e-06	0.000123	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—HSPA1A—prostate cancer	3.17e-06	0.000123	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—CREBBP—prostate cancer	3.17e-06	0.000123	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism of proteins—CXCL8—prostate cancer	3.16e-06	0.000123	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—HSD17B1—prostate cancer	3.15e-06	0.000123	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism of lipids and lipoproteins—EP300—prostate cancer	3.13e-06	0.000122	CbGpPWpGaD
Triamcinolone—PTGS2—Integrated Pancreatic Cancer Pathway—AKT1—prostate cancer	3.12e-06	0.000121	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—AKR1C3—prostate cancer	3.09e-06	0.00012	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—PRKACB—prostate cancer	3.07e-06	0.000119	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP17A1—prostate cancer	3.04e-06	0.000118	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CASP9—prostate cancer	3.04e-06	0.000118	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—PPARA—prostate cancer	3.01e-06	0.000117	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—TYMS—prostate cancer	3.01e-06	0.000117	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—PIK3CD—prostate cancer	3e-06	0.000117	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—GSTM1—prostate cancer	2.97e-06	0.000116	CbGpPWpGaD
Triamcinolone—NR3C1—Generic Transcription Pathway—MYC—prostate cancer	2.95e-06	0.000115	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PRKCQ—prostate cancer	2.94e-06	0.000114	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—LPL—prostate cancer	2.92e-06	0.000113	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism of proteins—CTNNB1—prostate cancer	2.91e-06	0.000113	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—NCOA2—prostate cancer	2.9e-06	0.000113	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—CYP1A1—prostate cancer	2.82e-06	0.00011	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—B4GALT4—prostate cancer	2.81e-06	0.000109	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—HPGD—prostate cancer	2.81e-06	0.000109	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—FGF10—prostate cancer	2.8e-06	0.000109	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—ERCC2—prostate cancer	2.8e-06	0.000109	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—SLC5A5—prostate cancer	2.77e-06	0.000107	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—ESR1—prostate cancer	2.73e-06	0.000106	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP2E1—prostate cancer	2.7e-06	0.000105	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—NQO1—prostate cancer	2.67e-06	0.000104	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—TGFBR2—prostate cancer	2.66e-06	0.000103	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—TNFRSF21—prostate cancer	2.64e-06	0.000103	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—TH—prostate cancer	2.63e-06	0.000102	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—MTHFR—prostate cancer	2.63e-06	0.000102	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—ITPR1—prostate cancer	2.62e-06	0.000102	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—PIK3CB—prostate cancer	2.62e-06	0.000102	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP3A4—prostate cancer	2.61e-06	0.000101	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—PPARA—prostate cancer	2.58e-06	0.0001	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP7B1—prostate cancer	2.57e-06	9.99e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—MTAP—prostate cancer	2.57e-06	9.99e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP1B1—prostate cancer	2.56e-06	9.95e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SULT1E1—prostate cancer	2.5e-06	9.73e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SRD5A1—prostate cancer	2.5e-06	9.73e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—GGT1—prostate cancer	2.48e-06	9.64e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—NCOA1—prostate cancer	2.44e-06	9.5e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—CAV1—prostate cancer	2.43e-06	9.42e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP19A1—prostate cancer	2.41e-06	9.36e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—LPL—prostate cancer	2.4e-06	9.33e-05	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—CREBBP—prostate cancer	2.39e-06	9.3e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—HSD17B3—prostate cancer	2.39e-06	9.28e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—ACSL4—prostate cancer	2.39e-06	9.28e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PDGFRB—prostate cancer	2.38e-06	9.24e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—RXRA—prostate cancer	2.32e-06	9.03e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism of lipids and lipoproteins—PIK3CA—prostate cancer	2.32e-06	9e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—ERCC2—prostate cancer	2.3e-06	8.93e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PHGDH—prostate cancer	2.29e-06	8.9e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—UMPS—prostate cancer	2.29e-06	8.9e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—ARG2—prostate cancer	2.29e-06	8.9e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—PTEN—prostate cancer	2.26e-06	8.78e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—ERBB3—prostate cancer	2.25e-06	8.74e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—LDHB—prostate cancer	2.25e-06	8.73e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—FGFR2—prostate cancer	2.24e-06	8.72e-05	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—SERPINE1—prostate cancer	2.24e-06	8.72e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—COMT—prostate cancer	2.24e-06	8.7e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—GSTP1—prostate cancer	2.23e-06	8.66e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—PIK3CG—prostate cancer	2.21e-06	8.58e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP3A5—prostate cancer	2.2e-06	8.57e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—ITPR1—prostate cancer	2.19e-06	8.52e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—MTHFR—prostate cancer	2.16e-06	8.4e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—EP300—prostate cancer	2.16e-06	8.38e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—TERT—prostate cancer	2.15e-06	8.37e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PDHA1—prostate cancer	2.13e-06	8.28e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—TCN2—prostate cancer	2.13e-06	8.28e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTA3—prostate cancer	2.13e-06	8.28e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—UCP3—prostate cancer	2.13e-06	8.28e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—INS—prostate cancer	2.09e-06	8.13e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—TYMS—prostate cancer	2.07e-06	8.05e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—HIF1A—prostate cancer	2.06e-06	8.01e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—CREBBP—prostate cancer	2.05e-06	7.96e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—GSTM1—prostate cancer	2.05e-06	7.96e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—HSD3B1—prostate cancer	2.03e-06	7.89e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SLC22A3—prostate cancer	2.03e-06	7.89e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—LPL—prostate cancer	2.01e-06	7.81e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CAV1—prostate cancer	1.99e-06	7.75e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTA4—prostate cancer	1.95e-06	7.57e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—TBXAS1—prostate cancer	1.95e-06	7.57e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—PIK3CD—prostate cancer	1.94e-06	7.55e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CYP1A1—prostate cancer	1.94e-06	7.54e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—ERCC2—prostate cancer	1.93e-06	7.48e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTA2—prostate cancer	1.9e-06	7.38e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—ABCG5—prostate cancer	1.87e-06	7.29e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SULT1A1—prostate cancer	1.87e-06	7.29e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—BAD—prostate cancer	1.87e-06	7.28e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—NOS3—prostate cancer	1.83e-06	7.13e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTA1—prostate cancer	1.83e-06	7.12e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—APC—prostate cancer	1.82e-06	7.06e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTO1—prostate cancer	1.81e-06	7.04e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—HSD3B2—prostate cancer	1.81e-06	7.04e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NAT2—prostate cancer	1.81e-06	7.04e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—MTHFR—prostate cancer	1.81e-06	7.03e-05	CbGpPWpGaD
