nodes	percent_of_prediction	percent_of_DWPC	metapath
L-Methionine—MTHFR—Metabolism—SREBF1—chronic kidney failure	4.03e-05	0.000195	CbGpPWpGaD
L-Methionine—GLUL—Metabolism—PPARA—chronic kidney failure	4.01e-05	0.000195	CbGpPWpGaD
L-Methionine—MTR—Disease—LPL—chronic kidney failure	4e-05	0.000194	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—IGF1—chronic kidney failure	3.97e-05	0.000193	CbGpPWpGaD
L-Methionine—MTRR—Metabolism—CYP1A1—chronic kidney failure	3.96e-05	0.000192	CbGpPWpGaD
L-Methionine—MAT2A—Metabolism—ALB—chronic kidney failure	3.93e-05	0.000191	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—HMGCR—chronic kidney failure	3.92e-05	0.00019	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—FASN—chronic kidney failure	3.83e-05	0.000186	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—SERPINE1—chronic kidney failure	3.77e-05	0.000183	CbGpPWpGaD
L-Methionine—MAT2A—Metabolism—NOS3—chronic kidney failure	3.76e-05	0.000183	CbGpPWpGaD
L-Methionine—MTRR—Metabolism—MTHFR—chronic kidney failure	3.7e-05	0.000179	CbGpPWpGaD
L-Methionine—MTR—Disease—CCR5—chronic kidney failure	3.68e-05	0.000179	CbGpPWpGaD
L-Methionine—MTRR—Disease—IRS1—chronic kidney failure	3.66e-05	0.000178	CbGpPWpGaD
L-Methionine—MTRR—Metabolism—PPARA—chronic kidney failure	3.63e-05	0.000176	CbGpPWpGaD
L-Methionine—MTR—Metabolism—CAT—chronic kidney failure	3.61e-05	0.000175	CbGpPWpGaD
L-Methionine—MAT1A—Metabolism—POMC—chronic kidney failure	3.6e-05	0.000175	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—NOS3—chronic kidney failure	3.6e-05	0.000175	CbGpPWpGaD
L-Methionine—MTR—Disease—MTHFR—chronic kidney failure	3.6e-05	0.000175	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—CYP3A4—chronic kidney failure	3.55e-05	0.000172	CbGpPWpGaD
L-Methionine—MTR—Metabolism—ABCB1—chronic kidney failure	3.51e-05	0.00017	CbGpPWpGaD
L-Methionine—SLC16A10—Transmembrane transport of small molecules—ALB—chronic kidney failure	3.5e-05	0.00017	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—ABCA1—chronic kidney failure	3.49e-05	0.000169	CbGpPWpGaD
L-Methionine—MAT2A—Metabolism—PTGS2—chronic kidney failure	3.44e-05	0.000167	CbGpPWpGaD
L-Methionine—METAP2—Disease—TGFB1—chronic kidney failure	3.4e-05	0.000165	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—RELA—chronic kidney failure	3.39e-05	0.000164	CbGpPWpGaD
L-Methionine—MTR—Metabolism—LPL—chronic kidney failure	3.35e-05	0.000162	CbGpPWpGaD
L-Methionine—MAT1A—Metabolism—ALB—chronic kidney failure	3.28e-05	0.000159	CbGpPWpGaD
L-Methionine—MTHFR—Disease—LPL—chronic kidney failure	3.27e-05	0.000159	CbGpPWpGaD
L-Methionine—GLUL—Metabolism—POMC—chronic kidney failure	3.27e-05	0.000159	CbGpPWpGaD
L-Methionine—MTR—Metabolism—CYP1A1—chronic kidney failure	3.23e-05	0.000157	CbGpPWpGaD
L-Methionine—MTRR—Disease—SERPINE1—chronic kidney failure	3.22e-05	0.000157	CbGpPWpGaD
L-Methionine—METAP2—Disease—KRAS—chronic kidney failure	3.15e-05	0.000153	CbGpPWpGaD
L-Methionine—MAT1A—Metabolism—NOS3—chronic kidney failure	3.14e-05	0.000152	CbGpPWpGaD
L-Methionine—MTRR—Disease—NOS3—chronic kidney failure	3.08e-05	0.000149	CbGpPWpGaD
L-Methionine—MTHFR—Disease—CCR5—chronic kidney failure	3.01e-05	0.000146	CbGpPWpGaD
L-Methionine—MTR—Metabolism—MTHFR—chronic kidney failure	3.01e-05	0.000146	CbGpPWpGaD
L-Methionine—MTR—Disease—IRS1—chronic kidney failure	2.99e-05	0.000145	CbGpPWpGaD
L-Methionine—GLUL—Metabolism—ALB—chronic kidney failure	2.98e-05	0.000145	CbGpPWpGaD
L-Methionine—MTRR—Metabolism—POMC—chronic kidney failure	2.96e-05	0.000144	CbGpPWpGaD
L-Methionine—MTR—Metabolism—PPARA—chronic kidney failure	2.96e-05	0.000144	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—CAT—chronic kidney failure	2.95e-05	0.000143	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—ABCB1—chronic kidney failure	2.87e-05	0.00014	CbGpPWpGaD
L-Methionine—MAT1A—Metabolism—PTGS2—chronic kidney failure	2.87e-05	0.000139	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—NFKB1—chronic kidney failure	2.86e-05	0.000139	CbGpPWpGaD
L-Methionine—GLUL—Metabolism—NOS3—chronic kidney failure	2.85e-05	0.000138	CbGpPWpGaD
L-Methionine—MTRR—Disease—PTGS2—chronic kidney failure	2.81e-05	0.000137	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—LPL—chronic kidney failure	2.74e-05	0.000133	CbGpPWpGaD
L-Methionine—MTRR—Metabolism—ALB—chronic kidney failure	2.69e-05	0.000131	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—CYP1A1—chronic kidney failure	2.64e-05	0.000128	CbGpPWpGaD
L-Methionine—MTR—Disease—SERPINE1—chronic kidney failure	2.63e-05	0.000128	CbGpPWpGaD
L-Methionine—GLUL—Metabolism—PTGS2—chronic kidney failure	2.61e-05	0.000127	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—VEGFA—chronic kidney failure	2.59e-05	0.000126	CbGpPWpGaD
L-Methionine—MTRR—Metabolism—NOS3—chronic kidney failure	2.58e-05	0.000125	CbGpPWpGaD
L-Methionine—METAP2—Disease—IL6—chronic kidney failure	2.56e-05	0.000124	CbGpPWpGaD
L-Methionine—MTR—Disease—NOS3—chronic kidney failure	2.51e-05	0.000122	CbGpPWpGaD
L-Methionine—MTHFR—Disease—IRS1—chronic kidney failure	2.45e-05	0.000119	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—PPARA—chronic kidney failure	2.42e-05	0.000117	CbGpPWpGaD
L-Methionine—MTR—Metabolism—POMC—chronic kidney failure	2.41e-05	0.000117	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—TGFB1—chronic kidney failure	2.38e-05	0.000116	CbGpPWpGaD
L-Methionine—MTRR—Metabolism—PTGS2—chronic kidney failure	2.36e-05	0.000114	CbGpPWpGaD
L-Methionine—MTR—Disease—PTGS2—chronic kidney failure	2.29e-05	0.000111	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—KRAS—chronic kidney failure	2.2e-05	0.000107	CbGpPWpGaD
L-Methionine—MTR—Metabolism—ALB—chronic kidney failure	2.2e-05	0.000107	CbGpPWpGaD
L-Methionine—MTHFR—Disease—SERPINE1—chronic kidney failure	2.15e-05	0.000104	CbGpPWpGaD
L-Methionine—MTR—Metabolism—NOS3—chronic kidney failure	2.1e-05	0.000102	CbGpPWpGaD
L-Methionine—MTHFR—Disease—NOS3—chronic kidney failure	2.05e-05	9.97e-05	CbGpPWpGaD
L-Methionine—MTRR—Disease—TGFB1—chronic kidney failure	2.04e-05	9.88e-05	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—POMC—chronic kidney failure	1.97e-05	9.57e-05	CbGpPWpGaD
L-Methionine—MTR—Metabolism—PTGS2—chronic kidney failure	1.92e-05	9.33e-05	CbGpPWpGaD
L-Methionine—MTRR—Disease—KRAS—chronic kidney failure	1.88e-05	9.15e-05	CbGpPWpGaD
L-Methionine—MTHFR—Disease—PTGS2—chronic kidney failure	1.88e-05	9.12e-05	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—ALB—chronic kidney failure	1.8e-05	8.73e-05	CbGpPWpGaD
L-Methionine—METAP2—Signaling Pathways—IL6—chronic kidney failure	1.79e-05	8.7e-05	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—NOS3—chronic kidney failure	1.72e-05	8.35e-05	CbGpPWpGaD
L-Methionine—MTR—Disease—TGFB1—chronic kidney failure	1.66e-05	8.06e-05	CbGpPWpGaD
L-Methionine—MTHFR—Metabolism—PTGS2—chronic kidney failure	1.57e-05	7.64e-05	CbGpPWpGaD
L-Methionine—MTR—Disease—KRAS—chronic kidney failure	1.54e-05	7.46e-05	CbGpPWpGaD
L-Methionine—MTRR—Disease—IL6—chronic kidney failure	1.53e-05	7.45e-05	CbGpPWpGaD
L-Methionine—MTHFR—Disease—TGFB1—chronic kidney failure	1.36e-05	6.59e-05	CbGpPWpGaD
L-Methionine—MTHFR—Disease—KRAS—chronic kidney failure	1.26e-05	6.11e-05	CbGpPWpGaD
L-Methionine—MTR—Disease—IL6—chronic kidney failure	1.25e-05	6.07e-05	CbGpPWpGaD
L-Methionine—MTHFR—Disease—IL6—chronic kidney failure	1.02e-05	4.97e-05	CbGpPWpGaD
