nodes	percent_of_prediction	percent_of_DWPC	metapath
Cabazitaxel—CYP2C8—Metabolism—SLC2A4—metabolic syndrome X	7.72e-05	0.00016	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—ABCA1—metabolic syndrome X	7.72e-05	0.00016	CbGpPWpGaD
Cabazitaxel—SLCO1B1—Metabolism—PPARG—metabolic syndrome X	7.7e-05	0.00016	CbGpPWpGaD
Cabazitaxel—SLCO1B1—Metabolism—INS—metabolic syndrome X	7.55e-05	0.000157	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—HMGCR—metabolic syndrome X	7.54e-05	0.000157	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—GOT2—metabolic syndrome X	7.54e-05	0.000157	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—GGT1—metabolic syndrome X	7.47e-05	0.000155	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—GOT1—metabolic syndrome X	7.47e-05	0.000155	CbGpPWpGaD
Cabazitaxel—ABCB1—Transmembrane transport of small molecules—ALB—metabolic syndrome X	7.4e-05	0.000154	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—APOB—metabolic syndrome X	7.32e-05	0.000152	CbGpPWpGaD
Cabazitaxel—ABCG2—Metabolism—PPARG—metabolic syndrome X	7.13e-05	0.000148	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—PLA2G4A—metabolic syndrome X	7.12e-05	0.000148	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—G6PD—metabolic syndrome X	7.03e-05	0.000146	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—LPL—metabolic syndrome X	6.99e-05	0.000145	CbGpPWpGaD
Cabazitaxel—ABCG2—Metabolism—INS—metabolic syndrome X	6.99e-05	0.000145	CbGpPWpGaD
Cabazitaxel—SLCO1B1—Metabolism—ALB—metabolic syndrome X	6.92e-05	0.000144	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—HDAC3—metabolic syndrome X	6.86e-05	0.000143	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—ABCA1—metabolic syndrome X	6.72e-05	0.00014	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—SLC2A4—metabolic syndrome X	6.72e-05	0.00014	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—GCKR—metabolic syndrome X	6.71e-05	0.000139	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—LPA—metabolic syndrome X	6.71e-05	0.000139	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—CD36—metabolic syndrome X	6.64e-05	0.000138	CbGpPWpGaD
Cabazitaxel—SLCO1B1—Metabolism—NOS3—metabolic syndrome X	6.62e-05	0.000138	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—GOT1—metabolic syndrome X	6.51e-05	0.000135	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—GGT1—metabolic syndrome X	6.51e-05	0.000135	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—PLA2G6—metabolic syndrome X	6.49e-05	0.000135	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—APOA5—metabolic syndrome X	6.43e-05	0.000134	CbGpPWpGaD
Cabazitaxel—ABCG2—Metabolism—ALB—metabolic syndrome X	6.41e-05	0.000133	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—APOB—metabolic syndrome X	6.34e-05	0.000132	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—PPARA—metabolic syndrome X	6.18e-05	0.000128	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—PLA2G4A—metabolic syndrome X	6.17e-05	0.000128	CbGpPWpGaD
Cabazitaxel—ABCG2—Metabolism—NOS3—metabolic syndrome X	6.13e-05	0.000127	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—LPL—metabolic syndrome X	6.06e-05	0.000126	CbGpPWpGaD
Cabazitaxel—SLCO1B1—Metabolism—PTGS2—metabolic syndrome X	6.05e-05	0.000126	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—AGT—metabolic syndrome X	5.98e-05	0.000124	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—TRIB3—metabolic syndrome X	5.98e-05	0.000124	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—APOE—metabolic syndrome X	5.86e-05	0.000122	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—APOA1—metabolic syndrome X	5.79e-05	0.00012	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—CD36—metabolic syndrome X	5.75e-05	0.00012	CbGpPWpGaD
Cabazitaxel—ABCG2—Metabolism—PTGS2—metabolic syndrome X	5.61e-05	0.000116	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—APOB—metabolic syndrome X	5.53e-05	0.000115	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—PLA2G4A—metabolic syndrome X	5.38e-05	0.000112	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—NAMPT—metabolic syndrome X	5.36e-05	0.000111	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—PPARA—metabolic syndrome X	5.35e-05	0.000111	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—LIPC—metabolic syndrome X	5.33e-05	0.000111	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—GCK—metabolic syndrome X	5.33e-05	0.000111	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—APOC3—metabolic syndrome X	5.29e-05	0.00011	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—LPL—metabolic syndrome X	5.28e-05	0.00011	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—AGT—metabolic syndrome X	5.18e-05	0.000108	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—CETP—metabolic syndrome X	5.14e-05	0.000107	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—PPARG—metabolic syndrome X	5.11e-05	0.000106	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—APOE—metabolic syndrome X	5.08e-05	0.000106	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—APOA1—metabolic syndrome X	5.02e-05	0.000104	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—CD36—metabolic syndrome X	5.01e-05	0.000104	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—INS—metabolic syndrome X	5.01e-05	0.000104	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—SCARB1—metabolic syndrome X	4.92e-05	0.000102	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—SREBF1—metabolic syndrome X	4.78e-05	9.93e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—PPARA—metabolic syndrome X	4.66e-05	9.69e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—HMGCR—metabolic syndrome X	4.65e-05	9.66e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—GOT2—metabolic syndrome X	4.65e-05	9.66e-05	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—ALB—metabolic syndrome X	4.59e-05	9.54e-05	CbGpPWpGaD
Cabazitaxel—SLCO1B3—Metabolism—AKT1—metabolic syndrome X	4.53e-05	9.41e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—AGT—metabolic syndrome X	4.51e-05	9.38e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—APOE—metabolic syndrome X	4.42e-05	9.19e-05	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—PPARG—metabolic syndrome X	4.42e-05	9.19e-05	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—NOS3—metabolic syndrome X	4.39e-05	9.13e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—APOA1—metabolic syndrome X	4.37e-05	9.09e-05	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—INS—metabolic syndrome X	4.34e-05	9.01e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—SLC2A4—metabolic syndrome X	4.14e-05	8.61e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—ABCA1—metabolic syndrome X	4.14e-05	8.61e-05	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—PTGS2—metabolic syndrome X	4.02e-05	8.35e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—GGT1—metabolic syndrome X	4.01e-05	8.34e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—GOT1—metabolic syndrome X	4.01e-05	8.34e-05	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—ALB—metabolic syndrome X	3.98e-05	8.26e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—PPARG—metabolic syndrome X	3.85e-05	8.01e-05	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—NOS3—metabolic syndrome X	3.8e-05	7.9e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—INS—metabolic syndrome X	3.78e-05	7.85e-05	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—PTGS2—metabolic syndrome X	3.48e-05	7.23e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—ALB—metabolic syndrome X	3.46e-05	7.2e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—APOB—metabolic syndrome X	3.4e-05	7.08e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—NOS3—metabolic syndrome X	3.31e-05	6.89e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—PLA2G4A—metabolic syndrome X	3.31e-05	6.88e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—LPL—metabolic syndrome X	3.25e-05	6.76e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—CD36—metabolic syndrome X	3.09e-05	6.42e-05	CbGpPWpGaD
Cabazitaxel—SLCO1B1—Metabolism—AKT1—metabolic syndrome X	3.04e-05	6.32e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—PTGS2—metabolic syndrome X	3.03e-05	6.3e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—PPARA—metabolic syndrome X	2.87e-05	5.97e-05	CbGpPWpGaD
Cabazitaxel—ABCG2—Metabolism—AKT1—metabolic syndrome X	2.82e-05	5.86e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—AGT—metabolic syndrome X	2.78e-05	5.78e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—APOE—metabolic syndrome X	2.72e-05	5.66e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—APOA1—metabolic syndrome X	2.69e-05	5.6e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—PPARG—metabolic syndrome X	2.37e-05	4.93e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—INS—metabolic syndrome X	2.33e-05	4.84e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—ALB—metabolic syndrome X	2.13e-05	4.44e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—NOS3—metabolic syndrome X	2.04e-05	4.24e-05	CbGpPWpGaD
Cabazitaxel—CYP3A5—Metabolism—AKT1—metabolic syndrome X	2.02e-05	4.2e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—PTGS2—metabolic syndrome X	1.87e-05	3.88e-05	CbGpPWpGaD
Cabazitaxel—CYP2C8—Metabolism—AKT1—metabolic syndrome X	1.75e-05	3.63e-05	CbGpPWpGaD
Cabazitaxel—ABCB1—Metabolism—AKT1—metabolic syndrome X	1.52e-05	3.17e-05	CbGpPWpGaD
Cabazitaxel—CYP3A4—Metabolism—AKT1—metabolic syndrome X	9.38e-06	1.95e-05	CbGpPWpGaD
