nodes	percent_of_prediction	percent_of_DWPC	metapath
Flurazepam—GABRA1—Transmembrane transport of small molecules—SLC34A1—nephrolithiasis	0.00141	0.00192	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—SLC22A12—nephrolithiasis	0.00141	0.00192	CbGpPWpGaD
Flurazepam—GABRA3—Transmembrane transport of small molecules—SLC7A9—nephrolithiasis	0.0014	0.0019	CbGpPWpGaD
Flurazepam—GABRA3—Transmembrane transport of small molecules—ATP6V0A4—nephrolithiasis	0.0014	0.0019	CbGpPWpGaD
Flurazepam—GABRG3—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00139	0.00189	CbGpPWpGaD
Flurazepam—GABRA2—Transmembrane transport of small molecules—SLC7A9—nephrolithiasis	0.00137	0.00187	CbGpPWpGaD
Flurazepam—GABRA2—Transmembrane transport of small molecules—ATP6V0A4—nephrolithiasis	0.00137	0.00187	CbGpPWpGaD
Flurazepam—GABRB1—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00137	0.00186	CbGpPWpGaD
Flurazepam—GABRB3—Transmembrane transport of small molecules—SLC7A9—nephrolithiasis	0.00137	0.00186	CbGpPWpGaD
Flurazepam—GABRB3—Transmembrane transport of small molecules—ATP6V0A4—nephrolithiasis	0.00137	0.00186	CbGpPWpGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—ATP6V0A4—nephrolithiasis	0.00134	0.00182	CbGpPWpGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—SLC7A9—nephrolithiasis	0.00134	0.00182	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—SLC26A1—nephrolithiasis	0.00131	0.00179	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—SLC2A9—nephrolithiasis	0.00131	0.00179	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—SLC22A12—nephrolithiasis	0.0013	0.00177	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—SLC34A1—nephrolithiasis	0.0013	0.00177	CbGpPWpGaD
Flurazepam—GABRA6—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.0013	0.00176	CbGpPWpGaD
Flurazepam—CYP2E1—renal system—nephrolithiasis	0.00129	0.0251	CbGeAlD
Flurazepam—GABRA4—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00128	0.00174	CbGpPWpGaD
Flurazepam—CYP2E1—kidney—nephrolithiasis	0.00125	0.0243	CbGeAlD
Flurazepam—CYP2E1—cortex of kidney—nephrolithiasis	0.00122	0.0237	CbGeAlD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—SLC2A9—nephrolithiasis	0.00121	0.00164	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—SLC26A1—nephrolithiasis	0.00121	0.00164	CbGpPWpGaD
Flurazepam—GABRB2—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00117	0.00159	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—ATP6V0A4—nephrolithiasis	0.00117	0.00159	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—SLC7A9—nephrolithiasis	0.00117	0.00159	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—CLCN4—nephrolithiasis	0.00115	0.00156	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—CLCN5—nephrolithiasis	0.00115	0.00156	CbGpPWpGaD
Flurazepam—GABRA5—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00114	0.00155	CbGpPWpGaD
Flurazepam—GABRA3—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00112	0.00152	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—SLC26A1—nephrolithiasis	0.00111	0.00151	CbGpPWpGaD
Flurazepam—GABRA2—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.0011	0.00149	CbGpPWpGaD
Flurazepam—GABRB3—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00109	0.00148	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—ATP6V0A4—nephrolithiasis	0.00108	0.00146	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—SLC7A9—nephrolithiasis	0.00108	0.00146	CbGpPWpGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00107	0.00146	CbGpPWpGaD
Flurazepam—CYP3A4—renal system—nephrolithiasis	0.00104	0.0202	CbGeAlD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC26A6—nephrolithiasis	0.00102	0.00139	CbGpPWpGaD
Flurazepam—CYP3A4—kidney—nephrolithiasis	0.00101	0.0196	CbGeAlD
Flurazepam—GABRA1—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.000937	0.00127	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC34A3—nephrolithiasis	0.000936	0.00127	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC3A1—nephrolithiasis	0.000936	0.00127	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00086	0.00117	CbGpPWpGaD
Flurazepam—ABCB1—nephron tubule—nephrolithiasis	0.000811	0.0158	CbGeAlD
Flurazepam—SLC22A2—Metabolism—GRHPR—nephrolithiasis	0.000746	0.00101	CbGpPWpGaD
Flurazepam—ABCB1—renal system—nephrolithiasis	0.000737	0.0143	CbGeAlD
Flurazepam—ABCB1—kidney—nephrolithiasis	0.000712	0.0138	CbGeAlD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC34A1—nephrolithiasis	0.000709	0.000965	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC22A12—nephrolithiasis	0.000709	0.000965	CbGpPWpGaD
Flurazepam—ABCB1—cortex of kidney—nephrolithiasis	0.000694	0.0135	CbGeAlD
Flurazepam—CYP2A6—Metabolism—GRHPR—nephrolithiasis	0.000685	0.000931	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—AGXT—nephrolithiasis	0.000665	0.000904	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC26A1—nephrolithiasis	0.000659	0.000897	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC2A9—nephrolithiasis	0.000659	0.000897	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—AGXT—nephrolithiasis	0.00061	0.00083	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC7A9—nephrolithiasis	0.000588	0.000799	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—ATP6V0A4—nephrolithiasis	0.000588	0.000799	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—APRT—nephrolithiasis	0.000565	0.000769	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—SLC26A1—nephrolithiasis	0.000565	0.000769	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—GRHPR—nephrolithiasis	0.000541	0.000736	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—APRT—nephrolithiasis	0.000519	0.000706	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—SLC26A1—nephrolithiasis	0.000519	0.000706	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—AGXT—nephrolithiasis	0.000482	0.000656	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—AQP1—nephrolithiasis	0.00047	0.000639	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—SLC26A1—nephrolithiasis	0.00041	0.000558	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—APRT—nephrolithiasis	0.00041	0.000558	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—GRHPR—nephrolithiasis	0.000407	0.000554	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—AQP1—nephrolithiasis	0.000403	0.000548	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—AQP1—nephrolithiasis	0.00037	0.000503	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—CHRM3—nephrolithiasis	0.000364	0.000495	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—AGXT—nephrolithiasis	0.000363	0.000494	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—CHRM3—nephrolithiasis	0.000334	0.000455	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—APRT—nephrolithiasis	0.000309	0.00042	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—SLC26A1—nephrolithiasis	0.000309	0.00042	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—AQP1—nephrolithiasis	0.000292	0.000397	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—CHRM3—nephrolithiasis	0.000264	0.000359	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—GRHPR—nephrolithiasis	0.000251	0.000341	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—AGXT—nephrolithiasis	0.000224	0.000304	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—AQP1—nephrolithiasis	0.00022	0.000299	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—CHRM3—nephrolithiasis	0.000199	0.000271	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—SLC26A1—nephrolithiasis	0.00019	0.000259	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—APRT—nephrolithiasis	0.00019	0.000259	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—AQP1—nephrolithiasis	0.000136	0.000184	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—CHRM3—nephrolithiasis	0.000123	0.000167	CbGpPWpGaD
