nodes	percent_of_prediction	percent_of_DWPC	metapath
Indomethacin—ABCB1—Metabolism—TPH2—bipolar disorder	4.43e-05	7.62e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—CACNB2—bipolar disorder	4.43e-05	7.62e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—TSHB—bipolar disorder	4.43e-05	7.62e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—ADCY2—bipolar disorder	4.42e-05	7.6e-05	CbGpPWpGaD
Indomethacin—PPARG—Metabolism—POMC—bipolar disorder	4.4e-05	7.57e-05	CbGpPWpGaD
Indomethacin—ABCC1—Disease—GSK3B—bipolar disorder	4.39e-05	7.55e-05	CbGpPWpGaD
Indomethacin—PPARG—Metabolism—INS—bipolar disorder	4.37e-05	7.52e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—DPYD—bipolar disorder	4.35e-05	7.49e-05	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—MTHFR—bipolar disorder	4.33e-05	7.45e-05	CbGpPWpGaD
Indomethacin—ABCC1—Disease—INS—bipolar disorder	4.33e-05	7.44e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—CLOCK—bipolar disorder	4.24e-05	7.3e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—CACNA1C—bipolar disorder	4.15e-05	7.14e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—TSHB—bipolar disorder	4.13e-05	7.11e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—TPH2—bipolar disorder	4.13e-05	7.11e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—CACNB2—bipolar disorder	4.13e-05	7.11e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—DPYD—bipolar disorder	4.07e-05	7e-05	CbGpPWpGaD
Indomethacin—PTGS2—Disease—NRG1—bipolar disorder	4.05e-05	6.98e-05	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—POMC—bipolar disorder	4.05e-05	6.97e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—CACNA1C—bipolar disorder	4.05e-05	6.97e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—PIK3C2A—bipolar disorder	4.04e-05	6.95e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—SNAP25—bipolar disorder	4.04e-05	6.95e-05	CbGpPWpGaD
Indomethacin—SLCO1A2—Metabolism—INS—bipolar disorder	4.03e-05	6.93e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	3.99e-05	6.86e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—PIK3C2A—bipolar disorder	3.94e-05	6.79e-05	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—MTHFR—bipolar disorder	3.85e-05	6.63e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—COMT—bipolar disorder	3.78e-05	6.51e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—CACNA1C—bipolar disorder	3.78e-05	6.51e-05	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—POMC—bipolar disorder	3.78e-05	6.5e-05	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—POMC—bipolar disorder	3.78e-05	6.5e-05	CbGpPWpGaD
Indomethacin—UGT1A9—Metabolism—INS—bipolar disorder	3.76e-05	6.47e-05	CbGpPWpGaD
Indomethacin—UGT1A1—Metabolism—INS—bipolar disorder	3.76e-05	6.47e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—MAOA—bipolar disorder	3.76e-05	6.46e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—PIK3C2A—bipolar disorder	3.68e-05	6.34e-05	CbGpPWpGaD
Indomethacin—PTGS2—Disease—MTHFR—bipolar disorder	3.65e-05	6.28e-05	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—POMC—bipolar disorder	3.64e-05	6.27e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	3.64e-05	6.26e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—SNAP25—bipolar disorder	3.62e-05	6.24e-05	CbGpPWpGaD
Indomethacin—ABCC1—Metabolism—INS—bipolar disorder	3.62e-05	6.23e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—ADCY2—bipolar disorder	3.57e-05	6.15e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—SNAP25—bipolar disorder	3.54e-05	6.09e-05	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—POMC—bipolar disorder	3.46e-05	5.96e-05	CbGpPWpGaD
Indomethacin—SLCO1B1—Metabolism—INS—bipolar disorder	3.44e-05	5.93e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—SNAP25—bipolar disorder	3.3e-05	5.69e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—ADCY2—bipolar disorder	3.21e-05	5.52e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—ADCY2—bipolar disorder	3.13e-05	5.39e-05	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—POMC—bipolar disorder	3.08e-05	5.3e-05	CbGpPWpGaD
Indomethacin—PTGS1—Metabolism—INS—bipolar disorder	3.06e-05	5.27e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—COMT—bipolar disorder	3.06e-05	5.27e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—MTHFR—bipolar disorder	3.06e-05	5.26e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—MAOA—bipolar disorder	3.04e-05	5.23e-05	CbGpPWpGaD
Indomethacin—PTGS2—Disease—GSK3B—bipolar disorder	2.94e-05	5.06e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—ADCY2—bipolar disorder	2.92e-05	5.03e-05	CbGpPWpGaD
Indomethacin—PTGS2—Disease—INS—bipolar disorder	2.9e-05	5e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—COMT—bipolar disorder	2.75e-05	4.73e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—MAOA—bipolar disorder	2.73e-05	4.69e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—COMT—bipolar disorder	2.68e-05	4.61e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—MAOA—bipolar disorder	2.66e-05	4.58e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—COMT—bipolar disorder	2.5e-05	4.31e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—MAOA—bipolar disorder	2.49e-05	4.28e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—MTHFR—bipolar disorder	2.47e-05	4.26e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—POMC—bipolar disorder	2.44e-05	4.21e-05	CbGpPWpGaD
Indomethacin—PTGS2—Metabolism—INS—bipolar disorder	2.43e-05	4.18e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—MTHFR—bipolar disorder	2.22e-05	3.82e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—MTHFR—bipolar disorder	2.17e-05	3.73e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—MTHFR—bipolar disorder	2.02e-05	3.48e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—POMC—bipolar disorder	1.98e-05	3.4e-05	CbGpPWpGaD
Indomethacin—ALB—Metabolism—INS—bipolar disorder	1.97e-05	3.39e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—POMC—bipolar disorder	1.78e-05	3.06e-05	CbGpPWpGaD
Indomethacin—CYP2C19—Metabolism—INS—bipolar disorder	1.77e-05	3.04e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—POMC—bipolar disorder	1.73e-05	2.98e-05	CbGpPWpGaD
Indomethacin—ABCB1—Metabolism—INS—bipolar disorder	1.72e-05	2.97e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—POMC—bipolar disorder	1.62e-05	2.79e-05	CbGpPWpGaD
Indomethacin—CYP2C9—Metabolism—INS—bipolar disorder	1.61e-05	2.77e-05	CbGpPWpGaD
