nodes	percent_of_prediction	percent_of_DWPC	metapath
Clodronate—Pruritus—Epirubicin—hematologic cancer	3.31e-05	0.00011	CcSEcCtD
Clodronate—Diarrhoea—Epirubicin—hematologic cancer	3.2e-05	0.000106	CcSEcCtD
Clodronate—Vomiting—Methotrexate—hematologic cancer	3.18e-05	0.000105	CcSEcCtD
Clodronate—Rash—Methotrexate—hematologic cancer	3.15e-05	0.000104	CcSEcCtD
Clodronate—Dermatitis—Methotrexate—hematologic cancer	3.15e-05	0.000104	CcSEcCtD
Clodronate—Pruritus—Doxorubicin—hematologic cancer	3.06e-05	0.000101	CcSEcCtD
Clodronate—SLC25A6—Disease—PTEN—hematologic cancer	3.05e-05	0.000177	CbGpPWpGaD
Clodronate—SLC25A5—Metabolism—PTEN—hematologic cancer	3.05e-05	0.000177	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—CREB1—hematologic cancer	3.05e-05	0.000177	CbGpPWpGaD
Clodronate—SLC25A4—Disease—FGF2—hematologic cancer	3.03e-05	0.000176	CbGpPWpGaD
Clodronate—SLC25A5—Disease—MYC—hematologic cancer	3.02e-05	0.000176	CbGpPWpGaD
Clodronate—SLC25A5—Disease—TGFB1—hematologic cancer	3.02e-05	0.000175	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—PIK3CG—hematologic cancer	3.01e-05	0.000175	CbGpPWpGaD
Clodronate—PTGS2—Disease—SLC35B2—hematologic cancer	3.01e-05	0.000175	CbGpPWpGaD
Clodronate—PTGS2—Disease—HDAC10—hematologic cancer	3.01e-05	0.000175	CbGpPWpGaD
Clodronate—SLC25A4—Disease—PIK3R1—hematologic cancer	2.98e-05	0.000173	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—CASP8—hematologic cancer	2.98e-05	0.000173	CbGpPWpGaD
Clodronate—Vomiting—Epirubicin—hematologic cancer	2.97e-05	9.85e-05	CcSEcCtD
Clodronate—Nausea—Methotrexate—hematologic cancer	2.97e-05	9.84e-05	CcSEcCtD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—CREBBP—hematologic cancer	2.97e-05	0.000172	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—HDC—hematologic cancer	2.96e-05	0.000172	CbGpPWpGaD
Clodronate—Diarrhoea—Doxorubicin—hematologic cancer	2.96e-05	9.81e-05	CcSEcCtD
Clodronate—SLC25A6—Metabolism—PIK3CB—hematologic cancer	2.95e-05	0.000172	CbGpPWpGaD
Clodronate—Rash—Epirubicin—hematologic cancer	2.95e-05	9.77e-05	CcSEcCtD
Clodronate—Dermatitis—Epirubicin—hematologic cancer	2.95e-05	9.76e-05	CcSEcCtD
Clodronate—SLC25A6—Disease—EP300—hematologic cancer	2.91e-05	0.000169	CbGpPWpGaD
Clodronate—SLC25A5—Metabolism—EP300—hematologic cancer	2.91e-05	0.000169	CbGpPWpGaD
Clodronate—SLC25A4—Disease—JAK2—hematologic cancer	2.9e-05	0.000168	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—MAP2K1—hematologic cancer	2.83e-05	0.000165	CbGpPWpGaD
Clodronate—SLC25A4—Disease—MDM2—hematologic cancer	2.83e-05	0.000164	CbGpPWpGaD
Clodronate—SLC25A6—Disease—SRC—hematologic cancer	2.83e-05	0.000164	CbGpPWpGaD
Clodronate—SLC25A5—Disease—KRAS—hematologic cancer	2.79e-05	0.000162	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—CREBBP—hematologic cancer	2.79e-05	0.000162	CbGpPWpGaD
Clodronate—Nausea—Epirubicin—hematologic cancer	2.78e-05	9.21e-05	CcSEcCtD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—SDC1—hematologic cancer	2.76e-05	0.00016	CbGpPWpGaD
Clodronate—SLC25A4—Disease—MTOR—hematologic cancer	2.75e-05	0.00016	CbGpPWpGaD
Clodronate—SLC25A4—Disease—PIK3CB—hematologic cancer	2.75e-05	0.00016	CbGpPWpGaD
Clodronate—Vomiting—Doxorubicin—hematologic cancer	2.75e-05	9.12e-05	CcSEcCtD
Clodronate—SLC25A4—Disease—CD4—hematologic cancer	2.75e-05	0.00016	CbGpPWpGaD
Clodronate—Rash—Doxorubicin—hematologic cancer	2.73e-05	9.04e-05	CcSEcCtD
Clodronate—SLC25A6—Disease—STAT3—hematologic cancer	2.73e-05	0.000158	CbGpPWpGaD
Clodronate—Dermatitis—Doxorubicin—hematologic cancer	2.73e-05	9.03e-05	CcSEcCtD
Clodronate—SLC25A6—Disease—NRAS—hematologic cancer	2.72e-05	0.000158	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—CDA—hematologic cancer	2.71e-05	0.000157	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—FGF2—hematologic cancer	2.69e-05	0.000156	CbGpPWpGaD
Clodronate—PTGS2—C-MYB transcription factor network—HRAS—hematologic cancer	2.67e-05	0.000155	CbGpPWpGaD
Clodronate—PTGS2—Spinal Cord Injury—MAPK3—hematologic cancer	2.66e-05	0.000155	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—PIK3CD—hematologic cancer	2.65e-05	0.000154	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—ALB—hematologic cancer	2.61e-05	0.000152	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—PC—hematologic cancer	2.61e-05	0.000151	CbGpPWpGaD
Clodronate—SLC25A6—Disease—MAPK3—hematologic cancer	2.6e-05	0.000151	CbGpPWpGaD
Clodronate—PTGS2—Spinal Cord Injury—MYC—hematologic cancer	2.59e-05	0.00015	CbGpPWpGaD
Clodronate—SLC25A4—Disease—CDKN1B—hematologic cancer	2.58e-05	0.00015	CbGpPWpGaD
Clodronate—PTGS2—Spinal Cord Injury—TGFB1—hematologic cancer	2.58e-05	0.00015	CbGpPWpGaD
Clodronate—Nausea—Doxorubicin—hematologic cancer	2.57e-05	8.52e-05	CcSEcCtD
Clodronate—SLC25A5—Disease—PIK3CA—hematologic cancer	2.57e-05	0.000149	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—BCL2—hematologic cancer	2.56e-05	0.000149	CbGpPWpGaD
Clodronate—SLC25A6—Metabolism—PTEN—hematologic cancer	2.55e-05	0.000148	CbGpPWpGaD
Clodronate—SLC25A6—Disease—MYC—hematologic cancer	2.53e-05	0.000147	CbGpPWpGaD
Clodronate—SLC25A6—Disease—TGFB1—hematologic cancer	2.53e-05	0.000147	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—MDM2—hematologic cancer	2.52e-05	0.000146	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—GBA—hematologic cancer	2.52e-05	0.000146	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—SLC35B2—hematologic cancer	2.52e-05	0.000146	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—PIK3R1—hematologic cancer	2.5e-05	0.000145	CbGpPWpGaD
Clodronate—PTGS2—Selenium Micronutrient Network—IL6—hematologic cancer	2.46e-05	0.000143	CbGpPWpGaD
Clodronate—SLC25A6—Metabolism—EP300—hematologic cancer	2.43e-05	0.000141	CbGpPWpGaD
Clodronate—PTGS2—Spinal Cord Injury—TNF—hematologic cancer	2.41e-05	0.00014	CbGpPWpGaD
Clodronate—PTGS2—Disease—SNCA—hematologic cancer	2.4e-05	0.00014	CbGpPWpGaD
Clodronate—PTGS2—Disease—RPLP1—hematologic cancer	2.4e-05	0.00014	CbGpPWpGaD
Clodronate—PTGS2—Disease—AGRN—hematologic cancer	2.4e-05	0.00014	CbGpPWpGaD
Clodronate—SLC25A4—Disease—CDKN1A—hematologic cancer	2.39e-05	0.000139	CbGpPWpGaD
Clodronate—SLC25A4—Disease—PTEN—hematologic cancer	2.38e-05	0.000138	CbGpPWpGaD
Clodronate—SLC25A5—Disease—HRAS—hematologic cancer	2.37e-05	0.000138	CbGpPWpGaD
Clodronate—SLC25A6—Disease—KRAS—hematologic cancer	2.34e-05	0.000136	CbGpPWpGaD
Clodronate—PTGS2—Disease—LEF1—hematologic cancer	2.32e-05	0.000135	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—PIK3CB—hematologic cancer	2.31e-05	0.000134	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—MTAP—hematologic cancer	2.3e-05	0.000134	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—CDKN1B—hematologic cancer	2.3e-05	0.000134	CbGpPWpGaD
Clodronate—PTGS2—Disease—HMMR—hematologic cancer	2.28e-05	0.000132	CbGpPWpGaD
Clodronate—SLC25A5—Disease—IL6—hematologic cancer	2.27e-05	0.000132	CbGpPWpGaD
Clodronate—SLC25A4—Disease—EP300—hematologic cancer	2.27e-05	0.000132	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—CASP3—hematologic cancer	2.26e-05	0.000131	CbGpPWpGaD
Clodronate—SLC25A4—Disease—SRC—hematologic cancer	2.21e-05	0.000128	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—CCND1—hematologic cancer	2.2e-05	0.000128	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—JUN—hematologic cancer	2.19e-05	0.000127	CbGpPWpGaD
Clodronate—SLC25A6—Disease—PIK3CA—hematologic cancer	2.15e-05	0.000125	CbGpPWpGaD
Clodronate—SLC25A5—Metabolism—PIK3CA—hematologic cancer	2.15e-05	0.000125	CbGpPWpGaD
Clodronate—PTGS2—Disease—ELL—hematologic cancer	2.14e-05	0.000124	CbGpPWpGaD
Clodronate—SLC25A4—Disease—STAT3—hematologic cancer	2.13e-05	0.000124	CbGpPWpGaD
Clodronate—PTGS2—Spinal Cord Injury—TP53—hematologic cancer	2.13e-05	0.000123	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—CDKN1A—hematologic cancer	2.12e-05	0.000123	CbGpPWpGaD
Clodronate—SLC25A4—Disease—NRAS—hematologic cancer	2.12e-05	0.000123	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—PTEN—hematologic cancer	2.12e-05	0.000123	CbGpPWpGaD
Clodronate—SLC25A5—Disease—AKT1—hematologic cancer	2.1e-05	0.000122	CbGpPWpGaD
Clodronate—PTGS2—Disease—ACP5—hematologic cancer	2.08e-05	0.000121	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—MAPK8—hematologic cancer	2.07e-05	0.00012	CbGpPWpGaD
Clodronate—PTGS2—Disease—NCOR2—hematologic cancer	2.06e-05	0.000119	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—FHL2—hematologic cancer	2.05e-05	0.000119	CbGpPWpGaD
Clodronate—SLC25A4—Disease—MAPK3—hematologic cancer	2.03e-05	0.000118	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—EP300—hematologic cancer	2.02e-05	0.000117	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—AGRN—hematologic cancer	2.01e-05	0.000117	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—PTEN—hematologic cancer	1.99e-05	0.000116	CbGpPWpGaD
Clodronate—SLC25A6—Disease—HRAS—hematologic cancer	1.99e-05	0.000116	CbGpPWpGaD
Clodronate—SLC25A4—Disease—MYC—hematologic cancer	1.98e-05	0.000115	CbGpPWpGaD
Clodronate—SLC25A4—Disease—TGFB1—hematologic cancer	1.97e-05	0.000115	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—SRC—hematologic cancer	1.97e-05	0.000114	CbGpPWpGaD
Clodronate—PTGS2—Disease—IDH1—hematologic cancer	1.96e-05	0.000114	CbGpPWpGaD
Clodronate—PTGS2—Spinal Cord Injury—IL6—hematologic cancer	1.95e-05	0.000113	CbGpPWpGaD
Clodronate—PTGS2—Disease—GSTO1—hematologic cancer	1.94e-05	0.000113	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—VEGFA—hematologic cancer	1.91e-05	0.000111	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—IDH2—hematologic cancer	1.91e-05	0.000111	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—HMMR—hematologic cancer	1.91e-05	0.000111	CbGpPWpGaD
Clodronate—SLC25A6—Disease—IL6—hematologic cancer	1.9e-05	0.000111	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—EP300—hematologic cancer	1.9e-05	0.00011	CbGpPWpGaD
Clodronate—PTGS2—Disease—AGO2—hematologic cancer	1.9e-05	0.00011	CbGpPWpGaD
Clodronate—PTGS2—Disease—HDAC9—hematologic cancer	1.88e-05	0.000109	CbGpPWpGaD
Clodronate—PTGS2—Disease—H3F3B—hematologic cancer	1.86e-05	0.000108	CbGpPWpGaD
Clodronate—SLC25A4—Disease—KRAS—hematologic cancer	1.83e-05	0.000106	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—MAPK3—hematologic cancer	1.81e-05	0.000105	CbGpPWpGaD
Clodronate—SLC25A6—Metabolism—PIK3CA—hematologic cancer	1.8e-05	0.000105	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—NCOR1—hematologic cancer	1.8e-05	0.000105	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ARNTL—hematologic cancer	1.79e-05	0.000104	CbGpPWpGaD
Clodronate—PTGS2—Disease—NPM1—hematologic cancer	1.79e-05	0.000104	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—MYC—hematologic cancer	1.76e-05	0.000102	CbGpPWpGaD
Clodronate—SLC25A6—Disease—AKT1—hematologic cancer	1.76e-05	0.000102	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—TGFB1—hematologic cancer	1.76e-05	0.000102	CbGpPWpGaD
Clodronate—SLC25A5—Metabolism—AKT1—hematologic cancer	1.76e-05	0.000102	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—CA9—hematologic cancer	1.75e-05	0.000101	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ACP5—hematologic cancer	1.75e-05	0.000101	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—NCOR2—hematologic cancer	1.72e-05	0.0001	CbGpPWpGaD
Clodronate—PTGS2—Disease—FGF19—hematologic cancer	1.71e-05	9.95e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—RPS14—hematologic cancer	1.7e-05	9.87e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—DKK1—hematologic cancer	1.69e-05	9.79e-05	CbGpPWpGaD
Clodronate—SLC25A4—Disease—PIK3CA—hematologic cancer	1.68e-05	9.75e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—STAT5B—hematologic cancer	1.67e-05	9.72e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—NUP98—hematologic cancer	1.67e-05	9.72e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—IDH1—hematologic cancer	1.64e-05	9.53e-05	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—TNF—hematologic cancer	1.64e-05	9.53e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CST3—hematologic cancer	1.64e-05	9.5e-05	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—KRAS—hematologic cancer	1.63e-05	9.45e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—ADCY7—hematologic cancer	1.62e-05	9.43e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ABCC3—hematologic cancer	1.62e-05	9.43e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—GSTO1—hematologic cancer	1.62e-05	9.43e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—TXN—hematologic cancer	1.62e-05	9.43e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—NUP214—hematologic cancer	1.61e-05	9.37e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—SPHK1—hematologic cancer	1.59e-05	9.22e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—XIAP—hematologic cancer	1.58e-05	9.18e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—MTR—hematologic cancer	1.58e-05	9.18e-05	CbGpPWpGaD
Clodronate—SLC25A4—Disease—HRAS—hematologic cancer	1.55e-05	9.02e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—ENO2—hematologic cancer	1.55e-05	9e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—SMARCA4—hematologic cancer	1.54e-05	8.94e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—UGT1A1—hematologic cancer	1.53e-05	8.86e-05	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—PIK3CA—hematologic cancer	1.49e-05	8.68e-05	CbGpPWpGaD
Clodronate—SLC25A4—Disease—IL6—hematologic cancer	1.49e-05	8.64e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—SLC22A1—hematologic cancer	1.48e-05	8.62e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—CRABP1—hematologic cancer	1.48e-05	8.62e-05	CbGpPWpGaD
Clodronate—SLC25A6—Metabolism—AKT1—hematologic cancer	1.47e-05	8.55e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—SDC1—hematologic cancer	1.47e-05	8.53e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ALOX5—hematologic cancer	1.45e-05	8.4e-05	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—TP53—hematologic cancer	1.45e-05	8.4e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—LCK—hematologic cancer	1.42e-05	8.26e-05	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—PIK3CA—hematologic cancer	1.41e-05	8.17e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—NUP98—hematologic cancer	1.4e-05	8.14e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—H3F3A—hematologic cancer	1.39e-05	8.1e-05	CbGpPWpGaD
Clodronate—SLC25A4—Disease—AKT1—hematologic cancer	1.37e-05	7.97e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—NCOA3—hematologic cancer	1.36e-05	7.9e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ADCY7—hematologic cancer	1.36e-05	7.9e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PRKCZ—hematologic cancer	1.36e-05	7.87e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—NUP214—hematologic cancer	1.35e-05	7.84e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—PIK3CG—hematologic cancer	1.34e-05	7.76e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CALR—hematologic cancer	1.33e-05	7.73e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ABCG2—hematologic cancer	1.32e-05	7.68e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—MTR—hematologic cancer	1.32e-05	7.68e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PARP1—hematologic cancer	1.31e-05	7.6e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ENO2—hematologic cancer	1.3e-05	7.54e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—FBXW7—hematologic cancer	1.29e-05	7.48e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CXCR4—hematologic cancer	1.26e-05	7.34e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—HDAC2—hematologic cancer	1.26e-05	7.34e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—GSTT1—hematologic cancer	1.26e-05	7.31e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CD44—hematologic cancer	1.25e-05	7.25e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—CREBBP—hematologic cancer	1.24e-05	7.2e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CBL—hematologic cancer	1.23e-05	7.15e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—SDC1—hematologic cancer	1.23e-05	7.14e-05	CbGpPWpGaD
Clodronate—PTGS2—Integrated Pancreatic Cancer Pathway—AKT1—hematologic cancer	1.22e-05	7.09e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—PIK3CD—hematologic cancer	1.17e-05	6.82e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—HSP90AA1—hematologic cancer	1.17e-05	6.82e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—ALB—hematologic cancer	1.16e-05	6.74e-05	CbGpPWpGaD
Clodronate—SLC25A4—Metabolism—AKT1—hematologic cancer	1.15e-05	6.67e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—STAT1—hematologic cancer	1.13e-05	6.58e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—PIK3R1—hematologic cancer	1.11e-05	6.44e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—GRB2—hematologic cancer	1.06e-05	6.15e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PDGFA—hematologic cancer	1.06e-05	6.14e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—CD44—hematologic cancer	1.05e-05	6.07e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—NQO1—hematologic cancer	1.05e-05	6.07e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—KITLG—hematologic cancer	1.04e-05	6.05e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—PIK3CB—hematologic cancer	1.02e-05	5.95e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—STAT5A—hematologic cancer	1.02e-05	5.91e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CDKN2B—hematologic cancer	1.01e-05	5.86e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—CYCS—hematologic cancer	9.89e-06	5.75e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—HSP90AA1—hematologic cancer	9.83e-06	5.71e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CD86—hematologic cancer	9.76e-06	5.67e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—HES1—hematologic cancer	9.63e-06	5.59e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—NCOR1—hematologic cancer	9.57e-06	5.56e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—FGF1—hematologic cancer	9.46e-06	5.5e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—FOXO1—hematologic cancer	9.33e-06	5.42e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PDGFRB—hematologic cancer	9.31e-06	5.41e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PDGFRA—hematologic cancer	9.16e-06	5.32e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PRKCG—hematologic cancer	9.13e-06	5.31e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—JAK1—hematologic cancer	9.13e-06	5.31e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—PTEN—hematologic cancer	8.85e-06	5.14e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—GSTP1—hematologic cancer	8.72e-06	5.07e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—MTHFR—hematologic cancer	8.46e-06	4.91e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—EP300—hematologic cancer	8.44e-06	4.9e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—TERT—hematologic cancer	8.43e-06	4.9e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—HLA-A—hematologic cancer	8.43e-06	4.9e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ABCB1—hematologic cancer	8.26e-06	4.8e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PDGFB—hematologic cancer	8.23e-06	4.78e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—TSC2—hematologic cancer	8.05e-06	4.67e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—GSTM1—hematologic cancer	8.01e-06	4.66e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—NCOR1—hematologic cancer	8.01e-06	4.66e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—FGFR3—hematologic cancer	7.74e-06	4.5e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—BAD—hematologic cancer	7.34e-06	4.26e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—NOTCH1—hematologic cancer	7.27e-06	4.22e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CD80—hematologic cancer	7.12e-06	4.14e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—KIT—hematologic cancer	7.11e-06	4.13e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—MTHFR—hematologic cancer	7.08e-06	4.11e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PTPN11—hematologic cancer	6.98e-06	4.06e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CREB1—hematologic cancer	6.76e-06	3.93e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—BRAF—hematologic cancer	6.68e-06	3.88e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—IL6R—hematologic cancer	6.6e-06	3.83e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CREBBP—hematologic cancer	6.59e-06	3.83e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—MAP2K1—hematologic cancer	6.29e-06	3.65e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PIK3CD—hematologic cancer	6.25e-06	3.63e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism of lipids and lipoproteins—PIK3CA—hematologic cancer	6.24e-06	3.63e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—FGF2—hematologic cancer	5.98e-06	3.47e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—PIK3CG—hematologic cancer	5.95e-06	3.46e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PIK3R1—hematologic cancer	5.9e-06	3.43e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—JAK2—hematologic cancer	5.73e-06	3.33e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—MDM2—hematologic cancer	5.6e-06	3.25e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—CREBBP—hematologic cancer	5.52e-06	3.21e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—PIK3CB—hematologic cancer	5.45e-06	3.16e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—MTOR—hematologic cancer	5.45e-06	3.16e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CD4—hematologic cancer	5.43e-06	3.16e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—PIK3CD—hematologic cancer	5.23e-06	3.04e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—ALB—hematologic cancer	5.16e-06	3e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CDKN1B—hematologic cancer	5.11e-06	2.97e-05	CbGpPWpGaD
Clodronate—PTGS2—Metabolism—PIK3R1—hematologic cancer	4.94e-06	2.87e-05	CbGpPWpGaD
Clodronate—PTGS2—Disease—CDKN1A—hematologic cancer	4.72e-06	2.74e-05	CbGpPWpGaD
