nodes	percent_of_prediction	percent_of_DWPC	metapath
Nitrazepam—Hyperhidrosis—Doxorubicin—breast cancer	6.76e-05	0.000314	CcSEcCtD
Nitrazepam—Dyspnoea—Epirubicin—breast cancer	6.74e-05	0.000313	CcSEcCtD
Nitrazepam—Somnolence—Epirubicin—breast cancer	6.72e-05	0.000312	CcSEcCtD
Nitrazepam—Nausea—Docetaxel—breast cancer	6.66e-05	0.000309	CcSEcCtD
Nitrazepam—Feeling abnormal—Methotrexate—breast cancer	6.66e-05	0.000309	CcSEcCtD
Nitrazepam—Dyspepsia—Epirubicin—breast cancer	6.66e-05	0.000309	CcSEcCtD
Nitrazepam—Hypotension—Doxorubicin—breast cancer	6.54e-05	0.000304	CcSEcCtD
Nitrazepam—Gastrointestinal disorder—Epirubicin—breast cancer	6.53e-05	0.000303	CcSEcCtD
Nitrazepam—Fatigue—Epirubicin—breast cancer	6.52e-05	0.000303	CcSEcCtD
Nitrazepam—ABCB1—endocrine gland—breast cancer	6.51e-05	0.00607	CbGeAlD
Nitrazepam—Constipation—Epirubicin—breast cancer	6.47e-05	0.0003	CcSEcCtD
Nitrazepam—Nausea—Capecitabine—breast cancer	6.45e-05	0.000299	CcSEcCtD
Nitrazepam—Diazepam—CYP3A4—breast cancer	6.32e-05	0.0172	CrCbGaD
Nitrazepam—Paraesthesia—Doxorubicin—breast cancer	6.28e-05	0.000292	CcSEcCtD
Nitrazepam—Dyspnoea—Doxorubicin—breast cancer	6.24e-05	0.00029	CcSEcCtD
Nitrazepam—Feeling abnormal—Epirubicin—breast cancer	6.23e-05	0.000289	CcSEcCtD
Nitrazepam—Somnolence—Doxorubicin—breast cancer	6.22e-05	0.000289	CcSEcCtD
Nitrazepam—Dyspepsia—Doxorubicin—breast cancer	6.16e-05	0.000286	CcSEcCtD
Nitrazepam—Gastrointestinal disorder—Doxorubicin—breast cancer	6.04e-05	0.000281	CcSEcCtD
Nitrazepam—Fatigue—Doxorubicin—breast cancer	6.03e-05	0.00028	CcSEcCtD
Nitrazepam—Constipation—Doxorubicin—breast cancer	5.98e-05	0.000278	CcSEcCtD
Nitrazepam—Hypersensitivity—Methotrexate—breast cancer	5.95e-05	0.000276	CcSEcCtD
Nitrazepam—Asthenia—Methotrexate—breast cancer	5.8e-05	0.000269	CcSEcCtD
Nitrazepam—Feeling abnormal—Doxorubicin—breast cancer	5.77e-05	0.000268	CcSEcCtD
Nitrazepam—Pruritus—Methotrexate—breast cancer	5.72e-05	0.000265	CcSEcCtD
Nitrazepam—Hypersensitivity—Epirubicin—breast cancer	5.57e-05	0.000259	CcSEcCtD
Nitrazepam—Diarrhoea—Methotrexate—breast cancer	5.53e-05	0.000257	CcSEcCtD
Nitrazepam—Diazepam—ALB—breast cancer	5.51e-05	0.015	CrCbGaD
Nitrazepam—Asthenia—Epirubicin—breast cancer	5.43e-05	0.000252	CcSEcCtD
Nitrazepam—Pruritus—Epirubicin—breast cancer	5.35e-05	0.000248	CcSEcCtD
Nitrazepam—Dizziness—Methotrexate—breast cancer	5.34e-05	0.000248	CcSEcCtD
Nitrazepam—Diazepam—ABCB1—breast cancer	5.26e-05	0.0143	CrCbGaD
Nitrazepam—Diarrhoea—Epirubicin—breast cancer	5.17e-05	0.00024	CcSEcCtD
Nitrazepam—Hypersensitivity—Doxorubicin—breast cancer	5.15e-05	0.000239	CcSEcCtD
Nitrazepam—Vomiting—Methotrexate—breast cancer	5.14e-05	0.000239	CcSEcCtD
Nitrazepam—Rash—Methotrexate—breast cancer	5.09e-05	0.000237	CcSEcCtD
Nitrazepam—Dermatitis—Methotrexate—breast cancer	5.09e-05	0.000236	CcSEcCtD
Nitrazepam—Headache—Methotrexate—breast cancer	5.06e-05	0.000235	CcSEcCtD
Nitrazepam—Asthenia—Doxorubicin—breast cancer	5.02e-05	0.000233	CcSEcCtD
Nitrazepam—Dizziness—Epirubicin—breast cancer	5e-05	0.000232	CcSEcCtD
Nitrazepam—Pruritus—Doxorubicin—breast cancer	4.95e-05	0.00023	CcSEcCtD
Nitrazepam—Vomiting—Epirubicin—breast cancer	4.81e-05	0.000223	CcSEcCtD
Nitrazepam—Nausea—Methotrexate—breast cancer	4.8e-05	0.000223	CcSEcCtD
Nitrazepam—Diarrhoea—Doxorubicin—breast cancer	4.79e-05	0.000222	CcSEcCtD
Nitrazepam—Rash—Epirubicin—breast cancer	4.77e-05	0.000221	CcSEcCtD
Nitrazepam—Dermatitis—Epirubicin—breast cancer	4.76e-05	0.000221	CcSEcCtD
Nitrazepam—Headache—Epirubicin—breast cancer	4.74e-05	0.00022	CcSEcCtD
Nitrazepam—Dizziness—Doxorubicin—breast cancer	4.63e-05	0.000215	CcSEcCtD
Nitrazepam—ABCB1—lymph node—breast cancer	4.5e-05	0.0042	CbGeAlD
Nitrazepam—Nausea—Epirubicin—breast cancer	4.49e-05	0.000209	CcSEcCtD
Nitrazepam—Vomiting—Doxorubicin—breast cancer	4.45e-05	0.000207	CcSEcCtD
Nitrazepam—Rash—Doxorubicin—breast cancer	4.41e-05	0.000205	CcSEcCtD
Nitrazepam—Dermatitis—Doxorubicin—breast cancer	4.41e-05	0.000205	CcSEcCtD
Nitrazepam—Headache—Doxorubicin—breast cancer	4.38e-05	0.000204	CcSEcCtD
Nitrazepam—Nausea—Doxorubicin—breast cancer	4.16e-05	0.000193	CcSEcCtD
Nitrazepam—GABRB3—Transmembrane transport of small molecules—RAF1—breast cancer	1.11e-05	0.000118	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—SLC5A5—breast cancer	1.1e-05	0.000118	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CDKN1B—breast cancer	1.1e-05	0.000118	CbGpPWpGaD
Nitrazepam—GABRG2—Transmembrane transport of small molecules—RAF1—breast cancer	1.09e-05	0.000116	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTA2—breast cancer	1.08e-05	0.000115	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GPX2—breast cancer	1.08e-05	0.000115	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CASP3—breast cancer	1.08e-05	0.000115	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GPI—breast cancer	1.07e-05	0.000115	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HADHB—breast cancer	1.07e-05	0.000115	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—SLC2A1—breast cancer	1.07e-05	0.000114	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GPX4—breast cancer	1.07e-05	0.000114	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SULT1A1—breast cancer	1.07e-05	0.000114	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SYNJ2—breast cancer	1.05e-05	0.000112	CbGpPWpGaD
Nitrazepam—GABRA1—Transmembrane transport of small molecules—ALB—breast cancer	1.05e-05	0.000112	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CCND1—breast cancer	1.05e-05	0.000112	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—JUN—breast cancer	1.05e-05	0.000112	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTA1—breast cancer	1.04e-05	0.000111	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—IDH1—breast cancer	1.04e-05	0.000111	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CTNNB1—breast cancer	1.04e-05	0.000111	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NAT2—breast cancer	1.03e-05	0.00011	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ALDH1A1—breast cancer	1.02e-05	0.000109	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ALDH7A1—breast cancer	1.02e-05	0.000109	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CDKN1A—breast cancer	1.01e-05	0.000108	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—PTEN—breast cancer	1.01e-05	0.000108	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK8—breast cancer	9.9e-06	0.000106	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—UMPS—breast cancer	9.81e-06	0.000105	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ADSL—breast cancer	9.81e-06	0.000105	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PHGDH—breast cancer	9.81e-06	0.000105	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NME1—breast cancer	9.81e-06	0.000105	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—FHL2—breast cancer	9.81e-06	0.000105	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NDUFS3—breast cancer	9.78e-06	0.000105	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—NCOA1—breast cancer	9.75e-06	0.000104	CbGpPWpGaD
Nitrazepam—GABRA1—Neuronal System—HRAS—breast cancer	9.73e-06	0.000104	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—BRIP1—breast cancer	9.62e-06	0.000103	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HPSE—breast cancer	9.62e-06	0.000103	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—LDHB—breast cancer	9.62e-06	0.000103	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—PLG—breast cancer	9.51e-06	0.000102	CbGpPWpGaD
Nitrazepam—GABRA1—Transmembrane transport of small molecules—RAF1—breast cancer	9.5e-06	0.000102	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—SRC—breast cancer	9.39e-06	0.0001	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CHST9—breast cancer	9.19e-06	9.83e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—VEGFA—breast cancer	9.14e-06	9.77e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HMMR—breast cancer	9.12e-06	9.75e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ABCC1—breast cancer	9.12e-06	9.75e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA3—breast cancer	9.12e-06	9.75e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—DPYD—breast cancer	9.03e-06	9.65e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—MED12—breast cancer	9.03e-06	9.65e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ALDOA—breast cancer	8.89e-06	9.5e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PPARGC1B—breast cancer	8.83e-06	9.44e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—HMOX1—breast cancer	8.77e-06	9.38e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—COX11—breast cancer	8.72e-06	9.32e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK3—breast cancer	8.65e-06	9.25e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NCOA3—breast cancer	8.63e-06	9.22e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SLC2A2—breast cancer	8.57e-06	9.16e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—MYC—breast cancer	8.41e-06	8.99e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—MTR—breast cancer	8.39e-06	8.97e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ABCG2—breast cancer	8.39e-06	8.97e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CPT1A—breast cancer	8.39e-06	8.97e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—TGFB1—breast cancer	8.39e-06	8.97e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA4—breast cancer	8.34e-06	8.91e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CA9—breast cancer	8.34e-06	8.91e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—HPGDS—breast cancer	8.23e-06	8.8e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—EGFR—breast cancer	8.23e-06	8.8e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—HBA1—breast cancer	8.18e-06	8.74e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA2—breast cancer	8.13e-06	8.69e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GPX2—breast cancer	8.13e-06	8.69e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GPX4—breast cancer	8.03e-06	8.58e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SULT1A1—breast cancer	8.03e-06	8.58e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTT1—breast cancer	7.98e-06	8.53e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ACHE—breast cancer	7.98e-06	8.53e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CDA—breast cancer	7.97e-06	8.52e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SHMT1—breast cancer	7.97e-06	8.52e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—IDH1—breast cancer	7.84e-06	8.38e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTA1—breast cancer	7.84e-06	8.38e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—breast cancer	7.84e-06	8.38e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—KRAS—breast cancer	7.77e-06	8.31e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NAT2—breast cancer	7.75e-06	8.29e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLC2A5—breast cancer	7.67e-06	8.2e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLCO1B1—breast cancer	7.67e-06	8.2e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP17A1—breast cancer	7.56e-06	8.08e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PTGS1—breast cancer	7.48e-06	8e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ENO1—breast cancer	7.48e-06	8e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—APRT—breast cancer	7.41e-06	7.92e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP2D6—breast cancer	7.33e-06	7.84e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NCOA2—breast cancer	7.2e-06	7.7e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—PIK3CA—breast cancer	7.14e-06	7.63e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—FASN—breast cancer	6.98e-06	7.46e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ANGPTL4—breast cancer	6.97e-06	7.45e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ESRRA—breast cancer	6.97e-06	7.45e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—BCHE—breast cancer	6.95e-06	7.43e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—breast cancer	6.91e-06	7.38e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SLC5A5—breast cancer	6.87e-06	7.34e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—DPYD—breast cancer	6.8e-06	7.27e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—MED12—breast cancer	6.8e-06	7.27e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ALDOA—breast cancer	6.69e-06	7.15e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NQO1—breast cancer	6.63e-06	7.09e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—SLC2A1—breast cancer	6.63e-06	7.09e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HADHB—breast cancer	6.61e-06	7.06e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GPI—breast cancer	6.61e-06	7.06e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NCOA3—breast cancer	6.5e-06	6.94e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP3A4—breast cancer	6.47e-06	6.92e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SLC2A2—breast cancer	6.45e-06	6.9e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP1B1—breast cancer	6.36e-06	6.8e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CPT1A—breast cancer	6.32e-06	6.76e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—MTR—breast cancer	6.32e-06	6.76e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ABCG2—breast cancer	6.32e-06	6.76e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ALDH7A1—breast cancer	6.3e-06	6.74e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ALDH1A1—breast cancer	6.3e-06	6.74e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—HSP90AA1—breast cancer	6.24e-06	6.67e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HPGDS—breast cancer	6.2e-06	6.62e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HBA1—breast cancer	6.16e-06	6.58e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NCOA1—breast cancer	6.07e-06	6.49e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—UMPS—breast cancer	6.04e-06	6.46e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ADSL—breast cancer	6.04e-06	6.46e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PHGDH—breast cancer	6.04e-06	6.46e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NME1—breast cancer	6.04e-06	6.46e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—FHL2—breast cancer	6.04e-06	6.46e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTT1—breast cancer	6.01e-06	6.43e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ACHE—breast cancer	6.01e-06	6.43e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—STK11—breast cancer	5.98e-06	6.39e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP19A1—breast cancer	5.98e-06	6.39e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—LDHB—breast cancer	5.92e-06	6.33e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HPSE—breast cancer	5.92e-06	6.33e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—BRIP1—breast cancer	5.92e-06	6.33e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—breast cancer	5.83e-06	6.24e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP17A1—breast cancer	5.69e-06	6.08e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ENO1—breast cancer	5.63e-06	6.02e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PTGS1—breast cancer	5.63e-06	6.02e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA3—breast cancer	5.62e-06	6e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HMMR—breast cancer	5.62e-06	6e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ABCC1—breast cancer	5.62e-06	6e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—COMT—breast cancer	5.56e-06	5.94e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTP1—breast cancer	5.53e-06	5.91e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP2D6—breast cancer	5.52e-06	5.9e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—HMOX1—breast cancer	5.46e-06	5.83e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ITPR1—breast cancer	5.44e-06	5.82e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PPARGC1B—breast cancer	5.44e-06	5.82e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NCOA2—breast cancer	5.42e-06	5.8e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—ALB—breast cancer	5.27e-06	5.63e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—FASN—breast cancer	5.26e-06	5.62e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ABCB1—breast cancer	5.24e-06	5.6e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—BCHE—breast cancer	5.24e-06	5.6e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SLC5A5—breast cancer	5.17e-06	5.53e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—TYMS—breast cancer	5.14e-06	5.5e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CA9—breast cancer	5.14e-06	5.49e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA4—breast cancer	5.14e-06	5.49e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NCOR1—breast cancer	5.08e-06	5.44e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PLA2G4A—breast cancer	5.08e-06	5.44e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GSTM1—breast cancer	5.08e-06	5.44e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA2—breast cancer	5.01e-06	5.35e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GPX2—breast cancer	5.01e-06	5.35e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NQO1—breast cancer	5e-06	5.34e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—SLC2A1—breast cancer	5e-06	5.34e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GPX4—breast cancer	4.94e-06	5.29e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SULT1A1—breast cancer	4.94e-06	5.29e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP3A4—breast cancer	4.87e-06	5.21e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—GPX1—breast cancer	4.87e-06	5.2e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTA1—breast cancer	4.83e-06	5.16e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—IDH1—breast cancer	4.83e-06	5.16e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CYP1A1—breast cancer	4.82e-06	5.15e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP1B1—breast cancer	4.79e-06	5.12e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ERCC2—breast cancer	4.78e-06	5.11e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NAT2—breast cancer	4.78e-06	5.11e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Transmembrane transport of small molecules—RAF1—breast cancer	4.76e-06	5.09e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HSP90AA1—breast cancer	4.7e-06	5.02e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NCOA1—breast cancer	4.57e-06	4.88e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—STK11—breast cancer	4.5e-06	4.81e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP19A1—breast cancer	4.5e-06	4.81e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—MTHFR—breast cancer	4.49e-06	4.8e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—MED12—breast cancer	4.19e-06	4.48e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—DPYD—breast cancer	4.19e-06	4.48e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—COMT—breast cancer	4.19e-06	4.47e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTP1—breast cancer	4.17e-06	4.45e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CAV1—breast cancer	4.14e-06	4.43e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ALDOA—breast cancer	4.12e-06	4.41e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—HMOX1—breast cancer	4.11e-06	4.39e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ITPR1—breast cancer	4.1e-06	4.38e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NCOA3—breast cancer	4e-06	4.28e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLC2A2—breast cancer	3.97e-06	4.25e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ABCG2—breast cancer	3.89e-06	4.16e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CPT1A—breast cancer	3.89e-06	4.16e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—MTR—breast cancer	3.89e-06	4.16e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—TYMS—breast cancer	3.87e-06	4.14e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PLA2G4A—breast cancer	3.83e-06	4.09e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NCOR1—breast cancer	3.83e-06	4.09e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GSTM1—breast cancer	3.83e-06	4.09e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HPGDS—breast cancer	3.82e-06	4.08e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HBA1—breast cancer	3.79e-06	4.06e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CG—breast cancer	3.78e-06	4.04e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ACHE—breast cancer	3.7e-06	3.96e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTT1—breast cancer	3.7e-06	3.96e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—GPX1—breast cancer	3.67e-06	3.92e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP1A1—breast cancer	3.63e-06	3.88e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ERCC2—breast cancer	3.6e-06	3.85e-05	CbGpPWpGaD
