nodes	percent_of_prediction	percent_of_DWPC	metapath
Azacitidine—Insomnia—Pregabalin—epilepsy syndrome	0.000154	0.000217	CcSEcCtD
Azacitidine—Nausea—Clonazepam—epilepsy syndrome	0.000154	0.000217	CcSEcCtD
Azacitidine—Headache—Carbamazepine—epilepsy syndrome	0.000154	0.000217	CcSEcCtD
Azacitidine—Shock—Gabapentin—epilepsy syndrome	0.000154	0.000217	CcSEcCtD
Azacitidine—Nervous system disorder—Gabapentin—epilepsy syndrome	0.000153	0.000216	CcSEcCtD
Azacitidine—Thrombocytopenia—Gabapentin—epilepsy syndrome	0.000153	0.000216	CcSEcCtD
Azacitidine—Nausea—Phenytoin—epilepsy syndrome	0.000153	0.000215	CcSEcCtD
Azacitidine—Tachycardia—Gabapentin—epilepsy syndrome	0.000152	0.000215	CcSEcCtD
Azacitidine—Dyspnoea—Pregabalin—epilepsy syndrome	0.000152	0.000214	CcSEcCtD
Azacitidine—Nausea—Oxcarbazepine—epilepsy syndrome	0.000152	0.000214	CcSEcCtD
Azacitidine—Skin disorder—Gabapentin—epilepsy syndrome	0.000152	0.000214	CcSEcCtD
Azacitidine—Hyperhidrosis—Gabapentin—epilepsy syndrome	0.000151	0.000213	CcSEcCtD
Azacitidine—Vomiting—Lamotrigine—epilepsy syndrome	0.000151	0.000213	CcSEcCtD
Azacitidine—Urticaria—Valproic Acid—epilepsy syndrome	0.00015	0.000211	CcSEcCtD
Azacitidine—Rash—Lamotrigine—epilepsy syndrome	0.000149	0.000211	CcSEcCtD
Azacitidine—Ill-defined disorder—Topiramate—epilepsy syndrome	0.000149	0.000211	CcSEcCtD
Azacitidine—Dermatitis—Lamotrigine—epilepsy syndrome	0.000149	0.000211	CcSEcCtD
Azacitidine—Abdominal pain—Valproic Acid—epilepsy syndrome	0.000149	0.00021	CcSEcCtD
Azacitidine—Body temperature increased—Valproic Acid—epilepsy syndrome	0.000149	0.00021	CcSEcCtD
Azacitidine—Anorexia—Gabapentin—epilepsy syndrome	0.000149	0.00021	CcSEcCtD
Azacitidine—Anaemia—Topiramate—epilepsy syndrome	0.000149	0.00021	CcSEcCtD
Azacitidine—Headache—Lamotrigine—epilepsy syndrome	0.000149	0.000209	CcSEcCtD
Azacitidine—Decreased appetite—Pregabalin—epilepsy syndrome	0.000148	0.000209	CcSEcCtD
Azacitidine—Gastrointestinal disorder—Pregabalin—epilepsy syndrome	0.000147	0.000207	CcSEcCtD
Azacitidine—Fatigue—Pregabalin—epilepsy syndrome	0.000147	0.000207	CcSEcCtD
Azacitidine—Hypotension—Gabapentin—epilepsy syndrome	0.000146	0.000206	CcSEcCtD
Azacitidine—Nausea—Carbamazepine—epilepsy syndrome	0.000146	0.000205	CcSEcCtD
Azacitidine—Pain—Pregabalin—epilepsy syndrome	0.000146	0.000205	CcSEcCtD
Azacitidine—Constipation—Pregabalin—epilepsy syndrome	0.000146	0.000205	CcSEcCtD
Azacitidine—CDA—Metabolism—GPX1—epilepsy syndrome	0.000145	0.000716	CbGpPWpGaD
Azacitidine—Malaise—Topiramate—epilepsy syndrome	0.000145	0.000205	CcSEcCtD
Azacitidine—Syncope—Topiramate—epilepsy syndrome	0.000144	0.000204	CcSEcCtD
Azacitidine—Leukopenia—Topiramate—epilepsy syndrome	0.000144	0.000203	CcSEcCtD
Azacitidine—DNMT1—Gene Expression—SIRT1—epilepsy syndrome	0.000143	0.000706	CbGpPWpGaD
Azacitidine—Musculoskeletal discomfort—Gabapentin—epilepsy syndrome	0.000142	0.000201	CcSEcCtD
Azacitidine—Loss of consciousness—Topiramate—epilepsy syndrome	0.000141	0.0002	CcSEcCtD
Azacitidine—DNMT1—Gene Expression—VDR—epilepsy syndrome	0.000141	0.000696	CbGpPWpGaD
Azacitidine—Insomnia—Gabapentin—epilepsy syndrome	0.000141	0.000199	CcSEcCtD
Azacitidine—Nausea—Lamotrigine—epilepsy syndrome	0.000141	0.000199	CcSEcCtD
Azacitidine—Cough—Topiramate—epilepsy syndrome	0.00014	0.000198	CcSEcCtD
Azacitidine—Feeling abnormal—Pregabalin—epilepsy syndrome	0.00014	0.000198	CcSEcCtD
Azacitidine—Convulsion—Topiramate—epilepsy syndrome	0.000139	0.000197	CcSEcCtD
Azacitidine—Gastrointestinal pain—Pregabalin—epilepsy syndrome	0.000139	0.000196	CcSEcCtD
Azacitidine—Dyspnoea—Gabapentin—epilepsy syndrome	0.000139	0.000196	CcSEcCtD
Azacitidine—Hypertension—Topiramate—epilepsy syndrome	0.000139	0.000196	CcSEcCtD
Azacitidine—Hypersensitivity—Valproic Acid—epilepsy syndrome	0.000139	0.000196	CcSEcCtD
Azacitidine—Dyspepsia—Gabapentin—epilepsy syndrome	0.000137	0.000194	CcSEcCtD
Azacitidine—Myalgia—Topiramate—epilepsy syndrome	0.000137	0.000193	CcSEcCtD
Azacitidine—Arthralgia—Topiramate—epilepsy syndrome	0.000137	0.000193	CcSEcCtD
Azacitidine—Chest pain—Topiramate—epilepsy syndrome	0.000137	0.000193	CcSEcCtD
Azacitidine—Anxiety—Topiramate—epilepsy syndrome	0.000137	0.000193	CcSEcCtD
Azacitidine—Unspecified disorder of skin and subcutaneous tissue—Topiramate—epilepsy syndrome	0.000136	0.000192	CcSEcCtD
Azacitidine—Decreased appetite—Gabapentin—epilepsy syndrome	0.000136	0.000191	CcSEcCtD
Azacitidine—Discomfort—Topiramate—epilepsy syndrome	0.000135	0.000191	CcSEcCtD
Azacitidine—Urticaria—Pregabalin—epilepsy syndrome	0.000135	0.000191	CcSEcCtD
Azacitidine—Asthenia—Valproic Acid—epilepsy syndrome	0.000135	0.000191	CcSEcCtD
Azacitidine—Gastrointestinal disorder—Gabapentin—epilepsy syndrome	0.000135	0.00019	CcSEcCtD
Azacitidine—Fatigue—Gabapentin—epilepsy syndrome	0.000135	0.00019	CcSEcCtD
Azacitidine—Body temperature increased—Pregabalin—epilepsy syndrome	0.000135	0.00019	CcSEcCtD
Azacitidine—Abdominal pain—Pregabalin—epilepsy syndrome	0.000135	0.00019	CcSEcCtD
Azacitidine—DNMT1—Gene Expression—H2AFX—epilepsy syndrome	0.000134	0.00066	CbGpPWpGaD
Azacitidine—Pain—Gabapentin—epilepsy syndrome	0.000134	0.000188	CcSEcCtD
Azacitidine—Constipation—Gabapentin—epilepsy syndrome	0.000134	0.000188	CcSEcCtD
Azacitidine—Pruritus—Valproic Acid—epilepsy syndrome	0.000133	0.000188	CcSEcCtD
Azacitidine—Confusional state—Topiramate—epilepsy syndrome	0.000132	0.000187	CcSEcCtD
Azacitidine—Oedema—Topiramate—epilepsy syndrome	0.000131	0.000185	CcSEcCtD
Azacitidine—Infection—Topiramate—epilepsy syndrome	0.000131	0.000184	CcSEcCtD
Azacitidine—DNMT1—Gene Expression—YWHAZ—epilepsy syndrome	0.000129	0.000637	CbGpPWpGaD
Azacitidine—Shock—Topiramate—epilepsy syndrome	0.000129	0.000182	CcSEcCtD
Azacitidine—Diarrhoea—Valproic Acid—epilepsy syndrome	0.000129	0.000182	CcSEcCtD
Azacitidine—Nervous system disorder—Topiramate—epilepsy syndrome	0.000129	0.000182	CcSEcCtD
Azacitidine—Feeling abnormal—Gabapentin—epilepsy syndrome	0.000129	0.000181	CcSEcCtD
Azacitidine—Thrombocytopenia—Topiramate—epilepsy syndrome	0.000129	0.000181	CcSEcCtD
Azacitidine—Tachycardia—Topiramate—epilepsy syndrome	0.000128	0.000181	CcSEcCtD
Azacitidine—Gastrointestinal pain—Gabapentin—epilepsy syndrome	0.000128	0.00018	CcSEcCtD
Azacitidine—Skin disorder—Topiramate—epilepsy syndrome	0.000128	0.00018	CcSEcCtD
Azacitidine—CDA—Metabolism—AGT—epilepsy syndrome	0.000127	0.000628	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—NR3C1—epilepsy syndrome	0.000127	0.000627	CbGpPWpGaD
Azacitidine—Hyperhidrosis—Topiramate—epilepsy syndrome	0.000127	0.000179	CcSEcCtD
Azacitidine—Hypersensitivity—Pregabalin—epilepsy syndrome	0.000125	0.000177	CcSEcCtD
Azacitidine—Anorexia—Topiramate—epilepsy syndrome	0.000125	0.000177	CcSEcCtD
Azacitidine—CDA—Metabolism—APOE—epilepsy syndrome	0.000125	0.000615	CbGpPWpGaD
Azacitidine—Dizziness—Valproic Acid—epilepsy syndrome	0.000125	0.000176	CcSEcCtD
Azacitidine—Urticaria—Gabapentin—epilepsy syndrome	0.000124	0.000175	CcSEcCtD
Azacitidine—Abdominal pain—Gabapentin—epilepsy syndrome	0.000123	0.000174	CcSEcCtD
Azacitidine—Body temperature increased—Gabapentin—epilepsy syndrome	0.000123	0.000174	CcSEcCtD
Azacitidine—Hypotension—Topiramate—epilepsy syndrome	0.000123	0.000173	CcSEcCtD
Azacitidine—Asthenia—Pregabalin—epilepsy syndrome	0.000122	0.000172	CcSEcCtD
Azacitidine—Pruritus—Pregabalin—epilepsy syndrome	0.00012	0.00017	CcSEcCtD
Azacitidine—Vomiting—Valproic Acid—epilepsy syndrome	0.00012	0.000169	CcSEcCtD
Azacitidine—Musculoskeletal discomfort—Topiramate—epilepsy syndrome	0.00012	0.000169	CcSEcCtD
Azacitidine—Insomnia—Topiramate—epilepsy syndrome	0.000119	0.000168	CcSEcCtD
Azacitidine—Rash—Valproic Acid—epilepsy syndrome	0.000119	0.000167	CcSEcCtD
Azacitidine—Dermatitis—Valproic Acid—epilepsy syndrome	0.000119	0.000167	CcSEcCtD
Azacitidine—Headache—Valproic Acid—epilepsy syndrome	0.000118	0.000166	CcSEcCtD
Azacitidine—Dyspnoea—Topiramate—epilepsy syndrome	0.000117	0.000165	CcSEcCtD
Azacitidine—Diarrhoea—Pregabalin—epilepsy syndrome	0.000117	0.000164	CcSEcCtD
Azacitidine—Dyspepsia—Topiramate—epilepsy syndrome	0.000116	0.000163	CcSEcCtD
Azacitidine—Hypersensitivity—Gabapentin—epilepsy syndrome	0.000115	0.000162	CcSEcCtD
Azacitidine—Decreased appetite—Topiramate—epilepsy syndrome	0.000114	0.000161	CcSEcCtD
Azacitidine—Gastrointestinal disorder—Topiramate—epilepsy syndrome	0.000113	0.00016	CcSEcCtD
Azacitidine—Fatigue—Topiramate—epilepsy syndrome	0.000113	0.00016	CcSEcCtD
Azacitidine—Dizziness—Pregabalin—epilepsy syndrome	0.000113	0.000159	CcSEcCtD
Azacitidine—Constipation—Topiramate—epilepsy syndrome	0.000112	0.000158	CcSEcCtD
Azacitidine—Pain—Topiramate—epilepsy syndrome	0.000112	0.000158	CcSEcCtD
Azacitidine—Asthenia—Gabapentin—epilepsy syndrome	0.000112	0.000158	CcSEcCtD
Azacitidine—Nausea—Valproic Acid—epilepsy syndrome	0.000112	0.000158	CcSEcCtD
Azacitidine—Pruritus—Gabapentin—epilepsy syndrome	0.00011	0.000156	CcSEcCtD
Azacitidine—Vomiting—Pregabalin—epilepsy syndrome	0.000108	0.000153	CcSEcCtD
Azacitidine—Feeling abnormal—Topiramate—epilepsy syndrome	0.000108	0.000153	CcSEcCtD
Azacitidine—Gastrointestinal pain—Topiramate—epilepsy syndrome	0.000107	0.000151	CcSEcCtD
Azacitidine—Rash—Pregabalin—epilepsy syndrome	0.000107	0.000151	CcSEcCtD
Azacitidine—CDA—Metabolism—POMC—epilepsy syndrome	0.000107	0.000528	CbGpPWpGaD
Azacitidine—Dermatitis—Pregabalin—epilepsy syndrome	0.000107	0.000151	CcSEcCtD
Azacitidine—Diarrhoea—Gabapentin—epilepsy syndrome	0.000107	0.000151	CcSEcCtD
Azacitidine—Headache—Pregabalin—epilepsy syndrome	0.000107	0.00015	CcSEcCtD
Azacitidine—Urticaria—Topiramate—epilepsy syndrome	0.000104	0.000147	CcSEcCtD
Azacitidine—Body temperature increased—Topiramate—epilepsy syndrome	0.000104	0.000146	CcSEcCtD
Azacitidine—Abdominal pain—Topiramate—epilepsy syndrome	0.000104	0.000146	CcSEcCtD
Azacitidine—Dizziness—Gabapentin—epilepsy syndrome	0.000103	0.000146	CcSEcCtD
Azacitidine—Nausea—Pregabalin—epilepsy syndrome	0.000101	0.000143	CcSEcCtD
Azacitidine—Vomiting—Gabapentin—epilepsy syndrome	9.93e-05	0.00014	CcSEcCtD
Azacitidine—Rash—Gabapentin—epilepsy syndrome	9.85e-05	0.000139	CcSEcCtD
Azacitidine—Dermatitis—Gabapentin—epilepsy syndrome	9.84e-05	0.000139	CcSEcCtD
Azacitidine—Headache—Gabapentin—epilepsy syndrome	9.78e-05	0.000138	CcSEcCtD
Azacitidine—CDA—Metabolism—ALB—epilepsy syndrome	9.78e-05	0.000482	CbGpPWpGaD
Azacitidine—Hypersensitivity—Topiramate—epilepsy syndrome	9.68e-05	0.000136	CcSEcCtD
Azacitidine—Adenosine triphosphate—ABCB1—epilepsy syndrome	9.64e-05	0.00508	CrCbGaD
Azacitidine—Asthenia—Topiramate—epilepsy syndrome	9.43e-05	0.000133	CcSEcCtD
Azacitidine—Pruritus—Topiramate—epilepsy syndrome	9.29e-05	0.000131	CcSEcCtD
Azacitidine—Nausea—Gabapentin—epilepsy syndrome	9.28e-05	0.000131	CcSEcCtD
Azacitidine—Diarrhoea—Topiramate—epilepsy syndrome	8.99e-05	0.000127	CcSEcCtD
Azacitidine—Dizziness—Topiramate—epilepsy syndrome	8.69e-05	0.000123	CcSEcCtD
Azacitidine—CDA—Metabolism—PTGS2—epilepsy syndrome	8.56e-05	0.000421	CbGpPWpGaD
Azacitidine—Vomiting—Topiramate—epilepsy syndrome	8.35e-05	0.000118	CcSEcCtD
Azacitidine—Rash—Topiramate—epilepsy syndrome	8.28e-05	0.000117	CcSEcCtD
Azacitidine—Dermatitis—Topiramate—epilepsy syndrome	8.28e-05	0.000117	CcSEcCtD
Azacitidine—Headache—Topiramate—epilepsy syndrome	8.23e-05	0.000116	CcSEcCtD
Azacitidine—Nausea—Topiramate—epilepsy syndrome	7.8e-05	0.00011	CcSEcCtD
Azacitidine—DNMT3A—Gene Expression—AKT1—epilepsy syndrome	5.77e-05	0.000284	CbGpPWpGaD
Azacitidine—CDA—Metabolism—AKT1—epilepsy syndrome	4.3e-05	0.000212	CbGpPWpGaD
Azacitidine—DNMT1—Gene Expression—AKT1—epilepsy syndrome	3.9e-05	0.000192	CbGpPWpGaD
