nodes	percent_of_prediction	percent_of_DWPC	metapath
Gallium nitrate—IL1B—MAPK Signaling Pathway—BRAF—kidney cancer	0.000168	0.000983	CbGpPWpGaD
Gallium nitrate—TF—SIDS Susceptibility Pathways—JUN—kidney cancer	0.000168	0.000979	CbGpPWpGaD
Gallium nitrate—IL1B—Spinal Cord Injury—IL2—kidney cancer	0.000167	0.000976	CbGpPWpGaD
Gallium nitrate—IL1B—TCR Signaling Pathway—MAPK3—kidney cancer	0.000167	0.000974	CbGpPWpGaD
Gallium nitrate—TF—SIDS Susceptibility Pathways—CTNNB1—kidney cancer	0.000166	0.000972	CbGpPWpGaD
Gallium nitrate—Diarrhoea—Capecitabine—kidney cancer	0.000164	0.00109	CcSEcCtD
Gallium nitrate—ATP6V1B2—Disease—PSMD7—kidney cancer	0.000164	0.000958	CbGpPWpGaD
Gallium nitrate—IL1B—Spinal Cord Injury—CCND1—kidney cancer	0.000163	0.000951	CbGpPWpGaD
Gallium nitrate—IL1B—Regulation of toll-like receptor signaling pathway—RELA—kidney cancer	0.000163	0.00095	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—IFNA1—kidney cancer	0.000163	0.00095	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—CASP2—kidney cancer	0.000161	0.000942	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—AKAP13—kidney cancer	0.000161	0.000942	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—CCBL1—kidney cancer	0.000161	0.000938	CbGpPWpGaD
Gallium nitrate—IL1B—TCR Signaling Pathway—MAPK1—kidney cancer	0.000159	0.000927	CbGpPWpGaD
Gallium nitrate—RRM2—Mitotic G1-G1/S phases—CDKN1B—kidney cancer	0.000156	0.000912	CbGpPWpGaD
Gallium nitrate—Confusional state—Doxorubicin—kidney cancer	0.000156	0.00104	CcSEcCtD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—PSMD7—kidney cancer	0.000155	0.000903	CbGpPWpGaD
Gallium nitrate—Vomiting—Capecitabine—kidney cancer	0.000153	0.00101	CcSEcCtD
Gallium nitrate—TF—Hemostasis—IFNA2—kidney cancer	0.000151	0.000884	CbGpPWpGaD
Gallium nitrate—Rash—Capecitabine—kidney cancer	0.000151	0.00101	CcSEcCtD
Gallium nitrate—Dermatitis—Capecitabine—kidney cancer	0.000151	0.001	CcSEcCtD
Gallium nitrate—Tachycardia—Doxorubicin—kidney cancer	0.000151	0.001	CcSEcCtD
Gallium nitrate—IL1B—Toll-like Receptor Signaling Pathway—MAPK3—kidney cancer	0.000151	0.000882	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—AURKA—kidney cancer	0.000151	0.000879	CbGpPWpGaD
Gallium nitrate—TF—Transmembrane transport of small molecules—SLC5A5—kidney cancer	0.000151	0.000879	CbGpPWpGaD
Gallium nitrate—RRM2—Mitotic G1-G1/S phases—CCND1—kidney cancer	0.000149	0.00087	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—SLC2A1—kidney cancer	0.000148	0.000866	CbGpPWpGaD
Gallium nitrate—IL1B—Alzheimers Disease—TP53—kidney cancer	0.000148	0.000864	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—GRB7—kidney cancer	0.000148	0.000861	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—JUNB—kidney cancer	0.000147	0.00086	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CD274—kidney cancer	0.000147	0.000856	CbGpPWpGaD
Gallium nitrate—TF—SIDS Susceptibility Pathways—VEGFA—kidney cancer	0.000147	0.000856	CbGpPWpGaD
Gallium nitrate—TF—Platelet activation, signaling and aggregation—RAF1—kidney cancer	0.000146	0.00085	CbGpPWpGaD
Gallium nitrate—TF—Transmembrane transport of small molecules—SLC2A1—kidney cancer	0.000145	0.000849	CbGpPWpGaD
Gallium nitrate—IL1B—Signaling by Interleukins—MAPK3—kidney cancer	0.000144	0.000842	CbGpPWpGaD
Gallium nitrate—IL1B—Toll-like Receptor Signaling Pathway—MAPK1—kidney cancer	0.000144	0.000839	CbGpPWpGaD
Gallium nitrate—IL1B—Regulation of toll-like receptor signaling pathway—JUN—kidney cancer	0.000143	0.000833	CbGpPWpGaD
Gallium nitrate—Nausea—Capecitabine—kidney cancer	0.000143	0.000947	CcSEcCtD
Gallium nitrate—RRM2—G1/S Transition—MYC—kidney cancer	0.000142	0.000828	CbGpPWpGaD
Gallium nitrate—IL1B—MAPK Signaling Pathway—RAF1—kidney cancer	0.000141	0.00082	CbGpPWpGaD
Gallium nitrate—IL1B—Senescence and Autophagy in Cancer—MAPK1—kidney cancer	0.00014	0.00082	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—VHL—kidney cancer	0.00014	0.000816	CbGpPWpGaD
Gallium nitrate—RRM2—Retinoblastoma (RB) in Cancer—TP53—kidney cancer	0.000139	0.000814	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—PPAT—kidney cancer	0.000139	0.000813	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—GLIPR1—kidney cancer	0.000139	0.000813	CbGpPWpGaD
Gallium nitrate—Paraesthesia—Doxorubicin—kidney cancer	0.000139	0.000923	CcSEcCtD
Gallium nitrate—RRM2—Cell Cycle—PSMD7—kidney cancer	0.000138	0.000808	CbGpPWpGaD
Gallium nitrate—Dyspnoea—Doxorubicin—kidney cancer	0.000138	0.000917	CcSEcCtD
Gallium nitrate—IL1B—Signaling by Interleukins—MAPK1—kidney cancer	0.000137	0.000801	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—ITPR2—kidney cancer	0.000137	0.000801	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—IGF2—kidney cancer	0.000136	0.000796	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—AURKA—kidney cancer	0.000135	0.000786	CbGpPWpGaD
Gallium nitrate—IL1B—Spinal Cord Injury—MAPK3—kidney cancer	0.000134	0.000785	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—TXNIP—kidney cancer	0.000134	0.000783	CbGpPWpGaD
Gallium nitrate—Constipation—Doxorubicin—kidney cancer	0.000132	0.000879	CcSEcCtD
Gallium nitrate—IL1B—Myometrial Relaxation and Contraction Pathways—JUN—kidney cancer	0.000131	0.000763	CbGpPWpGaD
Gallium nitrate—IL1B—Spinal Cord Injury—MYC—kidney cancer	0.000131	0.000763	CbGpPWpGaD
Gallium nitrate—TF—Platelet activation, signaling and aggregation—IL2—kidney cancer	0.000131	0.000762	CbGpPWpGaD
Gallium nitrate—IL1B—SIDS Susceptibility Pathways—JUN—kidney cancer	0.00013	0.000759	CbGpPWpGaD
Gallium nitrate—IL1B—Signaling by Interleukins—KRAS—kidney cancer	0.00013	0.000757	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—APRT—kidney cancer	0.000129	0.000756	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—FH—kidney cancer	0.000129	0.000756	CbGpPWpGaD
Gallium nitrate—IL1B—SIDS Susceptibility Pathways—CTNNB1—kidney cancer	0.000129	0.000754	CbGpPWpGaD
Gallium nitrate—IL1B—Spinal Cord Injury—MAPK1—kidney cancer	0.000128	0.000746	CbGpPWpGaD
Gallium nitrate—Feeling abnormal—Doxorubicin—kidney cancer	0.000128	0.000847	CcSEcCtD
Gallium nitrate—IL1B—Toll-like Receptor Signaling Pathway—PIK3CA—kidney cancer	0.000125	0.000728	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—CTNNA1—kidney cancer	0.000124	0.000726	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—EIF4EBP1—kidney cancer	0.000124	0.000722	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—HSPB1—kidney cancer	0.000124	0.000722	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—TCEB1—kidney cancer	0.000123	0.000716	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—TCEB2—kidney cancer	0.000123	0.000716	CbGpPWpGaD
Gallium nitrate—IL1B—MAPK Signaling Pathway—JUN—kidney cancer	0.000123	0.000716	CbGpPWpGaD
Gallium nitrate—Body temperature increased—Doxorubicin—kidney cancer	0.000122	0.000813	CcSEcCtD
Gallium nitrate—RRM2—Metabolism—GPC3—kidney cancer	0.000122	0.000711	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—CDKN2B—kidney cancer	0.00012	0.0007	CbGpPWpGaD
Gallium nitrate—RRM2—Mitotic G1-G1/S phases—MYC—kidney cancer	0.00012	0.000698	CbGpPWpGaD
Gallium nitrate—IL1B—Signaling by Interleukins—PIK3CA—kidney cancer	0.000119	0.000695	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Transmembrane transport of small molecules—RAF1—kidney cancer	0.000119	0.000692	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—CA2—kidney cancer	0.000118	0.000691	CbGpPWpGaD
Gallium nitrate—IL1B—Regulation of toll-like receptor signaling pathway—MAPK3—kidney cancer	0.000118	0.000688	CbGpPWpGaD
Gallium nitrate—IL1B—Senescence and Autophagy in Cancer—TP53—kidney cancer	0.000118	0.000688	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—KEAP1—kidney cancer	0.000117	0.000684	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—ALAD—kidney cancer	0.000115	0.000674	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—TSC1—kidney cancer	0.000115	0.000671	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—ANXA1—kidney cancer	0.000115	0.000671	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—PSMD7—kidney cancer	0.000115	0.000671	CbGpPWpGaD
Gallium nitrate—TF—Transmembrane transport of small molecules—ABCB1—kidney cancer	0.000115	0.00067	CbGpPWpGaD
Gallium nitrate—Hypersensitivity—Doxorubicin—kidney cancer	0.000114	0.000758	CcSEcCtD
Gallium nitrate—IL1B—SIDS Susceptibility Pathways—VEGFA—kidney cancer	0.000114	0.000663	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—CDKN2B—kidney cancer	0.000113	0.00066	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—ST3GAL2—kidney cancer	0.000113	0.000658	CbGpPWpGaD
Gallium nitrate—IL1B—Regulation of toll-like receptor signaling pathway—MAPK1—kidney cancer	0.000112	0.000655	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—FLT1—kidney cancer	0.000111	0.00065	CbGpPWpGaD
Gallium nitrate—TF—Platelet activation, signaling and aggregation—VEGFA—kidney cancer	0.000111	0.000647	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—ALDH1A1—kidney cancer	0.00011	0.000643	CbGpPWpGaD
Gallium nitrate—Pruritus—Doxorubicin—kidney cancer	0.000109	0.000727	CcSEcCtD
Gallium nitrate—IL1B—Spinal Cord Injury—TP53—kidney cancer	0.000107	0.000627	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CASP2—kidney cancer	0.000106	0.000619	CbGpPWpGaD
Gallium nitrate—Diarrhoea—Doxorubicin—kidney cancer	0.000106	0.000703	CcSEcCtD
Gallium nitrate—RRM2—Metabolism—PGK1—kidney cancer	0.000106	0.000616	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—SLC5A3—kidney cancer	0.000106	0.000616	CbGpPWpGaD
Gallium nitrate—TF—Platelet activation, signaling and aggregation—MAPK3—kidney cancer	0.000105	0.000612	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—LDHB—kidney cancer	0.000104	0.000604	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—JUNB—kidney cancer	0.000103	0.000602	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—PAK1—kidney cancer	0.000103	0.000602	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—BRCA2—kidney cancer	0.000102	0.000596	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CD34—kidney cancer	0.000102	0.000593	CbGpPWpGaD
Gallium nitrate—IL1B—MAPK Signaling Pathway—MAPK3—kidney cancer	0.000101	0.000591	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—CDKN2B—kidney cancer	0.000101	0.00059	CbGpPWpGaD
Gallium nitrate—TF—Platelet activation, signaling and aggregation—MAPK1—kidney cancer	9.98e-05	0.000583	CbGpPWpGaD
Gallium nitrate—IL1B—MAPK Signaling Pathway—MYC—kidney cancer	9.85e-05	0.000575	CbGpPWpGaD
Gallium nitrate—Vomiting—Doxorubicin—kidney cancer	9.84e-05	0.000654	CcSEcCtD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—BIRC5—kidney cancer	9.76e-05	0.00057	CbGpPWpGaD
Gallium nitrate—Rash—Doxorubicin—kidney cancer	9.76e-05	0.000648	CcSEcCtD
Gallium nitrate—Dermatitis—Doxorubicin—kidney cancer	9.75e-05	0.000648	CcSEcCtD
Gallium nitrate—IL1B—Regulation of toll-like receptor signaling pathway—PIK3CA—kidney cancer	9.73e-05	0.000568	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CARD11—kidney cancer	9.69e-05	0.000566	CbGpPWpGaD
Gallium nitrate—IL1B—MAPK Signaling Pathway—MAPK1—kidney cancer	9.64e-05	0.000563	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—HIF1A—kidney cancer	9.59e-05	0.00056	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—TSC2—kidney cancer	9.56e-05	0.000558	CbGpPWpGaD
Gallium nitrate—IL1B—Cytokine Signaling in Immune system—RAF1—kidney cancer	9.34e-05	0.000545	CbGpPWpGaD
Gallium nitrate—IL1B—Cytokine Signaling in Immune system—RELA—kidney cancer	9.3e-05	0.000543	CbGpPWpGaD
Gallium nitrate—Nausea—Doxorubicin—kidney cancer	9.19e-05	0.000611	CcSEcCtD
Gallium nitrate—IL1B—MAPK Signaling Pathway—KRAS—kidney cancer	9.1e-05	0.000531	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—ITPR2—kidney cancer	9.01e-05	0.000526	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—CA9—kidney cancer	8.97e-05	0.000524	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—BIRC5—kidney cancer	8.73e-05	0.000509	CbGpPWpGaD
Gallium nitrate—TF—Platelet activation, signaling and aggregation—PIK3CA—kidney cancer	8.66e-05	0.000506	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—KIT—kidney cancer	8.45e-05	0.000493	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—APC—kidney cancer	8.45e-05	0.000493	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—IGF2—kidney cancer	8.43e-05	0.000492	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—CDKN2B—kidney cancer	8.4e-05	0.00049	CbGpPWpGaD
Gallium nitrate—IL1B—Cytokine Signaling in Immune system—IL2—kidney cancer	8.37e-05	0.000489	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—IGF1R—kidney cancer	8.16e-05	0.000476	CbGpPWpGaD
Gallium nitrate—IL1B—MAPK Signaling Pathway—TP53—kidney cancer	8.09e-05	0.000472	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—BRAF—kidney cancer	7.94e-05	0.000463	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CTSB—kidney cancer	7.82e-05	0.000456	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CTSD—kidney cancer	7.78e-05	0.000454	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—CRABP1—kidney cancer	7.63e-05	0.000445	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—PSMD7—kidney cancer	7.55e-05	0.000441	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—RAF1—kidney cancer	7.5e-05	0.000438	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—ITPR2—kidney cancer	7.09e-05	0.000414	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—PAK1—kidney cancer	6.78e-05	0.000396	CbGpPWpGaD
Gallium nitrate—IL1B—Cytokine Signaling in Immune system—MAPK3—kidney cancer	6.73e-05	0.000393	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—IL2—kidney cancer	6.73e-05	0.000393	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—HIF1A—kidney cancer	6.71e-05	0.000392	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—TSC2—kidney cancer	6.7e-05	0.000391	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—RAF1—kidney cancer	6.63e-05	0.000387	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—IFNA1—kidney cancer	6.61e-05	0.000386	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—ERBB2—kidney cancer	6.56e-05	0.000383	CbGpPWpGaD
Gallium nitrate—TF—Transmembrane transport of small molecules—RAF1—kidney cancer	6.49e-05	0.000379	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—MTOR—kidney cancer	6.47e-05	0.000378	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—GSTT1—kidney cancer	6.47e-05	0.000378	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—ACHE—kidney cancer	6.47e-05	0.000378	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—CDKN2A—kidney cancer	6.47e-05	0.000378	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—CD4—kidney cancer	6.46e-05	0.000377	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—KDR—kidney cancer	6.42e-05	0.000375	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—PTGS2—kidney cancer	6.41e-05	0.000374	CbGpPWpGaD
Gallium nitrate—IL1B—Cytokine Signaling in Immune system—MAPK1—kidney cancer	6.41e-05	0.000374	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—EGR1—kidney cancer	6.34e-05	0.00037	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—IFNA2—kidney cancer	6.16e-05	0.000359	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—SCARB1—kidney cancer	6.12e-05	0.000358	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—CDKN1B—kidney cancer	6.07e-05	0.000355	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—PTGS1—kidney cancer	6.06e-05	0.000354	CbGpPWpGaD
Gallium nitrate—IL1B—Cytokine Signaling in Immune system—KRAS—kidney cancer	6.05e-05	0.000353	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—PSMD7—kidney cancer	5.95e-05	0.000347	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—APC—kidney cancer	5.91e-05	0.000345	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—KIT—kidney cancer	5.91e-05	0.000345	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—CDKN2A—kidney cancer	5.78e-05	0.000338	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—CTNNB1—kidney cancer	5.74e-05	0.000335	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—CDKN1B—kidney cancer	5.73e-05	0.000334	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—VEGFA—kidney cancer	5.72e-05	0.000334	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—BCHE—kidney cancer	5.64e-05	0.000329	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—POMC—kidney cancer	5.63e-05	0.000329	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—PTEN—kidney cancer	5.59e-05	0.000326	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—SLC5A5—kidney cancer	5.57e-05	0.000325	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—BRAF—kidney cancer	5.56e-05	0.000325	CbGpPWpGaD
Gallium nitrate—IL1B—Cytokine Signaling in Immune system—PIK3CA—kidney cancer	5.56e-05	0.000324	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—CCND1—kidney cancer	5.46e-05	0.000319	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—MAPK3—kidney cancer	5.41e-05	0.000316	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—SLC2A1—kidney cancer	5.38e-05	0.000314	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CD8A—kidney cancer	5.18e-05	0.000302	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—MAPK1—kidney cancer	5.15e-05	0.0003	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—CDKN1B—kidney cancer	5.12e-05	0.000299	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—CCND1—kidney cancer	4.89e-05	0.000285	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—KRAS—kidney cancer	4.86e-05	0.000284	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—MAPK3—kidney cancer	4.78e-05	0.000279	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—MYC—kidney cancer	4.65e-05	0.000271	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—RAF1—kidney cancer	4.64e-05	0.000271	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—RELA—kidney cancer	4.62e-05	0.00027	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—ERBB2—kidney cancer	4.59e-05	0.000268	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—MAPK1—kidney cancer	4.55e-05	0.000265	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—MTOR—kidney cancer	4.53e-05	0.000265	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—MAPK3—kidney cancer	4.51e-05	0.000263	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—GSTP1—kidney cancer	4.48e-05	0.000262	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—PIK3CA—kidney cancer	4.47e-05	0.000261	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—TSC2—kidney cancer	4.4e-05	0.000257	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—MYC—kidney cancer	4.38e-05	0.000256	CbGpPWpGaD
Gallium nitrate—TF—Hemostasis—TP53—kidney cancer	4.32e-05	0.000252	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—KRAS—kidney cancer	4.29e-05	0.000251	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle, Mitotic—MAPK1—kidney cancer	4.29e-05	0.00025	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—CDKN1B—kidney cancer	4.25e-05	0.000248	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—ABCB1—kidney cancer	4.24e-05	0.000248	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—IL2—kidney cancer	4.16e-05	0.000243	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—GSTM1—kidney cancer	4.12e-05	0.000241	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—CCND1—kidney cancer	4.06e-05	0.000237	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—JUN—kidney cancer	4.05e-05	0.000236	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—MAPK3—kidney cancer	4.03e-05	0.000235	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—CTNNB1—kidney cancer	4.02e-05	0.000235	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Disease—PIK3CA—kidney cancer	3.95e-05	0.00023	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—MYC—kidney cancer	3.92e-05	0.000229	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—PTEN—kidney cancer	3.92e-05	0.000229	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—CYP1A1—kidney cancer	3.91e-05	0.000228	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—KIT—kidney cancer	3.89e-05	0.000227	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—MAPK1—kidney cancer	3.83e-05	0.000224	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CDH1—kidney cancer	3.58e-05	0.000209	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—VEGFA—kidney cancer	3.54e-05	0.000206	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—MAPK3—kidney cancer	3.35e-05	0.000195	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—MYC—kidney cancer	3.25e-05	0.00019	CbGpPWpGaD
Gallium nitrate—RRM2—Cell Cycle—TP53—kidney cancer	3.22e-05	0.000188	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—MAPK1—kidney cancer	3.18e-05	0.000186	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—RAF1—kidney cancer	3.05e-05	0.000178	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—RELA—kidney cancer	3.04e-05	0.000177	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—ERBB2—kidney cancer	3.02e-05	0.000176	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—KRAS—kidney cancer	3.01e-05	0.000176	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—MTOR—kidney cancer	2.98e-05	0.000174	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CD4—kidney cancer	2.97e-05	0.000174	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—POMC—kidney cancer	2.91e-05	0.00017	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CDKN1B—kidney cancer	2.79e-05	0.000163	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—PIK3CA—kidney cancer	2.76e-05	0.000161	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—IL2—kidney cancer	2.73e-05	0.00016	CbGpPWpGaD
Gallium nitrate—ATP6V1B2—Signaling Pathways—TP53—kidney cancer	2.67e-05	0.000156	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—JUN—kidney cancer	2.66e-05	0.000155	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—CTNNB1—kidney cancer	2.64e-05	0.000154	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—PTEN—kidney cancer	2.57e-05	0.00015	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—PTGS2—kidney cancer	2.32e-05	0.000136	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—MAPK3—kidney cancer	2.2e-05	0.000128	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—MAPK1—kidney cancer	2.09e-05	0.000122	CbGpPWpGaD
Gallium nitrate—RRM2—Metabolism—PTEN—kidney cancer	2.03e-05	0.000118	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—KRAS—kidney cancer	1.98e-05	0.000115	CbGpPWpGaD
Gallium nitrate—IL1B—Immune System—PIK3CA—kidney cancer	1.82e-05	0.000106	CbGpPWpGaD
