nodes	percent_of_prediction	percent_of_DWPC	metapath
Pipecuronium—CHRM3—Metabolism—GSTM1—schizophrenia	3.66e-05	4.26e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—PRL—schizophrenia	3.65e-05	4.25e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—PRL—schizophrenia	3.62e-05	4.21e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—S100B—schizophrenia	3.4e-05	3.96e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—S100B—schizophrenia	3.37e-05	3.92e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—ERBB4—schizophrenia	3.25e-05	3.79e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—MTHFR—schizophrenia	3.23e-05	3.76e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—ERBB4—schizophrenia	3.22e-05	3.75e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—PLA2G4A—schizophrenia	3.06e-05	3.56e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—PLA2G4A—schizophrenia	3.03e-05	3.52e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—APOE—schizophrenia	3.01e-05	3.5e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—NRG1—schizophrenia	3e-05	3.49e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—MEF2C—schizophrenia	2.98e-05	3.46e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—APOA1—schizophrenia	2.98e-05	3.46e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—NRG1—schizophrenia	2.97e-05	3.46e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—MEF2C—schizophrenia	2.95e-05	3.43e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—YWHAZ—schizophrenia	2.88e-05	3.35e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—YWHAZ—schizophrenia	2.85e-05	3.31e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—ERBB3—schizophrenia	2.81e-05	3.27e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—ERBB3—schizophrenia	2.79e-05	3.24e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—HTR2A—schizophrenia	2.71e-05	3.15e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—HTR2A—schizophrenia	2.68e-05	3.12e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—APOE—schizophrenia	2.52e-05	2.93e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—APOE—schizophrenia	2.49e-05	2.9e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—APOA1—schizophrenia	2.49e-05	2.89e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—APOA1—schizophrenia	2.46e-05	2.87e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—ESR1—schizophrenia	2.4e-05	2.8e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—ESR1—schizophrenia	2.38e-05	2.77e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—EP300—schizophrenia	2.23e-05	2.6e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—GSK3B—schizophrenia	2.18e-05	2.54e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—GSK3B—schizophrenia	2.16e-05	2.51e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—EP300—schizophrenia	1.72e-05	2e-05	CbGpPWpGaD
Pipecuronium—CHRM3—GPCR downstream signaling—AKT1—schizophrenia	1.62e-05	1.88e-05	CbGpPWpGaD
Pipecuronium—CHRM2—GPCR downstream signaling—AKT1—schizophrenia	1.6e-05	1.86e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling by GPCR—AKT1—schizophrenia	1.47e-05	1.71e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling by GPCR—AKT1—schizophrenia	1.45e-05	1.69e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—EP300—schizophrenia	1.43e-05	1.67e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—EP300—schizophrenia	1.42e-05	1.65e-05	CbGpPWpGaD
Pipecuronium—BCHE—Metabolism—AKT1—schizophrenia	1.35e-05	1.57e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Metabolism—AKT1—schizophrenia	1.04e-05	1.21e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—TP53—schizophrenia	1.03e-05	1.19e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—TP53—schizophrenia	1.02e-05	1.18e-05	CbGpPWpGaD
Pipecuronium—CHRM3—Signaling Pathways—AKT1—schizophrenia	8.67e-06	1.01e-05	CbGpPWpGaD
Pipecuronium—CHRM2—Signaling Pathways—AKT1—schizophrenia	8.59e-06	9.99e-06	CbGpPWpGaD
