nodes	percent_of_prediction	percent_of_DWPC	metapath
Duloxetine—Pruritus—Doxorubicin—breast cancer	1.33e-05	6.73e-05	CcSEcCtD
Duloxetine—Vomiting—Epirubicin—breast cancer	1.29e-05	6.54e-05	CcSEcCtD
Duloxetine—Nausea—Methotrexate—breast cancer	1.29e-05	6.53e-05	CcSEcCtD
Duloxetine—Diarrhoea—Doxorubicin—breast cancer	1.29e-05	6.51e-05	CcSEcCtD
Duloxetine—Rash—Epirubicin—breast cancer	1.28e-05	6.49e-05	CcSEcCtD
Duloxetine—Dermatitis—Epirubicin—breast cancer	1.28e-05	6.48e-05	CcSEcCtD
Duloxetine—Headache—Epirubicin—breast cancer	1.27e-05	6.44e-05	CcSEcCtD
Duloxetine—Dizziness—Doxorubicin—breast cancer	1.24e-05	6.29e-05	CcSEcCtD
Duloxetine—Nausea—Epirubicin—breast cancer	1.21e-05	6.11e-05	CcSEcCtD
Duloxetine—Vomiting—Doxorubicin—breast cancer	1.2e-05	6.05e-05	CcSEcCtD
Duloxetine—Rash—Doxorubicin—breast cancer	1.19e-05	6e-05	CcSEcCtD
Duloxetine—Dermatitis—Doxorubicin—breast cancer	1.18e-05	6e-05	CcSEcCtD
Duloxetine—Headache—Doxorubicin—breast cancer	1.18e-05	5.96e-05	CcSEcCtD
Duloxetine—Nausea—Doxorubicin—breast cancer	1.12e-05	5.65e-05	CcSEcCtD
Duloxetine—CYP1A2—Metabolism—ABCG2—breast cancer	4.23e-06	5.22e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—FGF1—breast cancer	4.22e-06	5.21e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CSF2—breast cancer	4.22e-06	5.21e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—RAF1—breast cancer	4.21e-06	5.2e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—FGFR1—breast cancer	4.21e-06	5.19e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—NRG1—breast cancer	4.19e-06	5.17e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—H2AFX—breast cancer	4.16e-06	5.13e-05	CbGpPWpGaD
Duloxetine—HTR2A—GPCR downstream signaling—IL2—breast cancer	4.16e-06	5.13e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—FASN—breast cancer	4.16e-06	5.13e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—HPGDS—breast cancer	4.15e-06	5.12e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—HIF1A—breast cancer	4.14e-06	5.11e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—BCHE—breast cancer	4.14e-06	5.11e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—E2F1—breast cancer	4.13e-06	5.1e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—HBA1—breast cancer	4.12e-06	5.09e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—NOS3—breast cancer	4.11e-06	5.08e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—PIK3CB—breast cancer	4.11e-06	5.07e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—SLC5A5—breast cancer	4.09e-06	5.04e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—LEP—breast cancer	4.04e-06	4.99e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—ACHE—breast cancer	4.02e-06	4.97e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—GSTT1—breast cancer	4.02e-06	4.97e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—CAV1—breast cancer	4.01e-06	4.94e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—SPP1—breast cancer	3.97e-06	4.9e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—KDR—breast cancer	3.96e-06	4.89e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—CXCL8—breast cancer	3.95e-06	4.88e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—NQO1—breast cancer	3.95e-06	4.87e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—SLC2A1—breast cancer	3.95e-06	4.87e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—ERBB3—breast cancer	3.92e-06	4.84e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling by GPCR—PIK3CA—breast cancer	3.92e-06	4.84e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—FGFR2—breast cancer	3.92e-06	4.84e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—MDM2—breast cancer	3.9e-06	4.82e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—RAF1—breast cancer	3.89e-06	4.8e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—RELA—breast cancer	3.87e-06	4.78e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—ESR1—breast cancer	3.86e-06	4.76e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—CYP3A4—breast cancer	3.85e-06	4.75e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—ERBB2—breast cancer	3.85e-06	4.75e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—FN1—breast cancer	3.81e-06	4.71e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—CYP17A1—breast cancer	3.81e-06	4.7e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—PIK3CB—breast cancer	3.8e-06	4.69e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—MTOR—breast cancer	3.8e-06	4.69e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—CYP1B1—breast cancer	3.78e-06	4.67e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—IL2—breast cancer	3.78e-06	4.66e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—ENO1—breast cancer	3.77e-06	4.65e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—PTGS1—breast cancer	3.77e-06	4.65e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—NFKBIA—breast cancer	3.77e-06	4.65e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—TERT—breast cancer	3.76e-06	4.64e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CD—breast cancer	3.76e-06	4.64e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—NOTCH1—breast cancer	3.73e-06	4.61e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—HSP90AA1—breast cancer	3.71e-06	4.58e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism of lipids and lipoproteins—ALB—breast cancer	3.71e-06	4.58e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—CYP2D6—breast cancer	3.7e-06	4.56e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—FGFR1—breast cancer	3.65e-06	4.51e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—KIT—breast cancer	3.65e-06	4.5e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—PIK3CG—breast cancer	3.65e-06	4.5e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—APC—breast cancer	3.65e-06	4.5e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—CXCL8—breast cancer	3.65e-06	4.5e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—NCOA2—breast cancer	3.63e-06	4.48e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling by GPCR—HRAS—breast cancer	3.63e-06	4.47e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—NCOA1—breast cancer	3.61e-06	4.46e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—EGF—breast cancer	3.61e-06	4.45e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—HIF1A—breast cancer	3.6e-06	4.44e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—CDKN1B—breast cancer	3.56e-06	4.4e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—STK11—breast cancer	3.56e-06	4.39e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—CYP19A1—breast cancer	3.56e-06	4.39e-05	CbGpPWpGaD
Duloxetine—HTR6—GPCR downstream signaling—AKT1—breast cancer	3.52e-06	4.35e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—FASN—breast cancer	3.52e-06	4.34e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—LEP—breast cancer	3.51e-06	4.33e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—BCHE—breast cancer	3.51e-06	4.33e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling by GPCR—MAPK3—breast cancer	3.49e-06	4.31e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—CASP3—breast cancer	3.49e-06	4.31e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—IL2—breast cancer	3.49e-06	4.3e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CAV1—breast cancer	3.48e-06	4.29e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling by GPCR—IL6—breast cancer	3.47e-06	4.28e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—SLC5A5—breast cancer	3.46e-06	4.27e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—KDR—breast cancer	3.44e-06	4.25e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—BRAF—breast cancer	3.43e-06	4.23e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—CCND1—breast cancer	3.4e-06	4.2e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—JUN—breast cancer	3.39e-06	4.19e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—CTNNB1—breast cancer	3.37e-06	4.15e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—ESR1—breast cancer	3.35e-06	4.14e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—NQO1—breast cancer	3.34e-06	4.13e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—SLC2A1—breast cancer	3.34e-06	4.13e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—IGF1—breast cancer	3.34e-06	4.12e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—AKT2—breast cancer	3.34e-06	4.12e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling by GPCR—EGFR—breast cancer	3.32e-06	4.1e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—FN1—breast cancer	3.31e-06	4.09e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—COMT—breast cancer	3.31e-06	4.08e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—MMP9—breast cancer	3.3e-06	4.07e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—GSTP1—breast cancer	3.29e-06	4.06e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—CDKN1A—breast cancer	3.29e-06	4.06e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—PTEN—breast cancer	3.28e-06	4.05e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CB—breast cancer	3.27e-06	4.04e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—NFKBIA—breast cancer	3.27e-06	4.04e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—CYP3A4—breast cancer	3.26e-06	4.03e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—HMOX1—breast cancer	3.25e-06	4.01e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—breast cancer	3.24e-06	4e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—NOTCH1—breast cancer	3.24e-06	4e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—ITPR1—breast cancer	3.24e-06	4e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—MAPK8—breast cancer	3.21e-06	3.96e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—PIK3CD—breast cancer	3.21e-06	3.96e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—CYP1B1—breast cancer	3.21e-06	3.96e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling by GPCR—AKT1—breast cancer	3.2e-06	3.95e-05	CbGpPWpGaD
Duloxetine—HTR2C—GPCR downstream signaling—PIK3CA—breast cancer	3.18e-06	3.92e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—SERPINE1—breast cancer	3.17e-06	3.92e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—KIT—breast cancer	3.17e-06	3.91e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—APC—breast cancer	3.17e-06	3.91e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—PIK3CG—breast cancer	3.17e-06	3.91e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—HSP90AA1—breast cancer	3.14e-06	3.88e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling by GPCR—KRAS—breast cancer	3.14e-06	3.88e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—EGF—breast cancer	3.13e-06	3.87e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—ABCB1—breast cancer	3.12e-06	3.85e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—TYMS—breast cancer	3.06e-06	3.78e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—NCOA1—breast cancer	3.06e-06	3.78e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—SRC—breast cancer	3.04e-06	3.76e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—MAPK3—breast cancer	3.03e-06	3.75e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—NOS3—breast cancer	3.03e-06	3.74e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—PLA2G4A—breast cancer	3.03e-06	3.73e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—GSTM1—breast cancer	3.03e-06	3.73e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—NCOR1—breast cancer	3.03e-06	3.73e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—CYP19A1—breast cancer	3.01e-06	3.72e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—STK11—breast cancer	3.01e-06	3.72e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—BRAF—breast cancer	2.98e-06	3.68e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—VEGFA—breast cancer	2.96e-06	3.66e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—STAT3—breast cancer	2.93e-06	3.62e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—IGF1—breast cancer	2.9e-06	3.58e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—AKT2—breast cancer	2.9e-06	3.58e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—GPX1—breast cancer	2.9e-06	3.58e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—EGFR—breast cancer	2.89e-06	3.56e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling by GPCR—PIK3CA—breast cancer	2.89e-06	3.56e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—MDM2—breast cancer	2.87e-06	3.55e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—CYP1A1—breast cancer	2.87e-06	3.54e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—RAF1—breast cancer	2.86e-06	3.53e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—RELA—breast cancer	2.85e-06	3.52e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—ERCC2—breast cancer	2.84e-06	3.51e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—ERBB2—breast cancer	2.83e-06	3.5e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—breast cancer	2.83e-06	3.49e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—MAPK3—breast cancer	2.8e-06	3.46e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—COMT—breast cancer	2.8e-06	3.46e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—PIK3CB—breast cancer	2.8e-06	3.45e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—MTOR—breast cancer	2.8e-06	3.45e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—GSTP1—breast cancer	2.79e-06	3.44e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—PIK3CD—breast cancer	2.79e-06	3.44e-05	CbGpPWpGaD
Duloxetine—HTR2A—GPCR downstream signaling—PIK3CA—breast cancer	2.76e-06	3.41e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—SERPINE1—breast cancer	2.76e-06	3.4e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—HMOX1—breast cancer	2.75e-06	3.4e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—ITPR1—breast cancer	2.74e-06	3.39e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—KRAS—breast cancer	2.73e-06	3.37e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—MYC—breast cancer	2.73e-06	3.37e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—TGFB1—breast cancer	2.72e-06	3.36e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—CXCL8—breast cancer	2.69e-06	3.32e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—MTHFR—breast cancer	2.67e-06	3.3e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling by GPCR—HRAS—breast cancer	2.67e-06	3.29e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—EGFR—breast cancer	2.67e-06	3.29e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—ABCB1—breast cancer	2.64e-06	3.26e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—NOS3—breast cancer	2.63e-06	3.25e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—CDKN1B—breast cancer	2.62e-06	3.24e-05	CbGpPWpGaD
Duloxetine—HTR2C—GPCR downstream signaling—AKT1—breast cancer	2.6e-06	3.2e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—TYMS—breast cancer	2.59e-06	3.2e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—CASP3—breast cancer	2.57e-06	3.17e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—IL2—breast cancer	2.57e-06	3.17e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—GSTM1—breast cancer	2.56e-06	3.16e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—PLA2G4A—breast cancer	2.56e-06	3.16e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—NCOR1—breast cancer	2.56e-06	3.16e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling by GPCR—IL6—breast cancer	2.56e-06	3.15e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—KRAS—breast cancer	2.52e-06	3.11e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—PIK3CA—breast cancer	2.51e-06	3.09e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—CCND1—breast cancer	2.5e-06	3.09e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—JUN—breast cancer	2.5e-06	3.08e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—MDM2—breast cancer	2.5e-06	3.08e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—RAF1—breast cancer	2.49e-06	3.07e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—CTNNB1—breast cancer	2.48e-06	3.06e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—RELA—breast cancer	2.48e-06	3.06e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—CAV1—breast cancer	2.47e-06	3.04e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—ERBB2—breast cancer	2.46e-06	3.04e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—GPX1—breast cancer	2.45e-06	3.03e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—MMP9—breast cancer	2.43e-06	3e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—CYP1A1—breast cancer	2.43e-06	3e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—MTOR—breast cancer	2.43e-06	3e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—PIK3CB—breast cancer	2.43e-06	3e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—CDKN1A—breast cancer	2.42e-06	2.99e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—PTEN—breast cancer	2.42e-06	2.98e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—ERCC2—breast cancer	2.41e-06	2.97e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—MAPK8—breast cancer	2.36e-06	2.92e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling by GPCR—AKT1—breast cancer	2.36e-06	2.91e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CXCL8—breast cancer	2.33e-06	2.88e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—HRAS—breast cancer	2.32e-06	2.86e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—PIK3CA—breast cancer	2.31e-06	2.86e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CDKN1B—breast cancer	2.28e-06	2.81e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—MTHFR—breast cancer	2.27e-06	2.8e-05	CbGpPWpGaD
Duloxetine—HTR2A—GPCR downstream signaling—AKT1—breast cancer	2.25e-06	2.78e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—PIK3CG—breast cancer	2.25e-06	2.77e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—SRC—breast cancer	2.24e-06	2.77e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—TP53—breast cancer	2.24e-06	2.76e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CASP3—breast cancer	2.23e-06	2.76e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—IL2—breast cancer	2.23e-06	2.75e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—IL6—breast cancer	2.22e-06	2.74e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—VEGFA—breast cancer	2.18e-06	2.69e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CCND1—breast cancer	2.17e-06	2.68e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—JUN—breast cancer	2.17e-06	2.68e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—STAT3—breast cancer	2.16e-06	2.67e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CTNNB1—breast cancer	2.15e-06	2.66e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—HRAS—breast cancer	2.14e-06	2.64e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—MMP9—breast cancer	2.11e-06	2.6e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—CDKN1A—breast cancer	2.1e-06	2.6e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—PTEN—breast cancer	2.1e-06	2.59e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—CAV1—breast cancer	2.09e-06	2.58e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—MAPK3—breast cancer	2.06e-06	2.55e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—MAPK8—breast cancer	2.05e-06	2.53e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—IL6—breast cancer	2.05e-06	2.53e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling by GPCR—AKT1—breast cancer	2.05e-06	2.53e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—MYC—breast cancer	2.01e-06	2.48e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—TGFB1—breast cancer	2e-06	2.47e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—breast cancer	2e-06	2.46e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—PIK3CD—breast cancer	1.98e-06	2.44e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—EGFR—breast cancer	1.96e-06	2.42e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—ALB—breast cancer	1.95e-06	2.41e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—SRC—breast cancer	1.95e-06	2.4e-05	CbGpPWpGaD
Duloxetine—CYP1A2—Metabolism—PIK3CG—breast cancer	1.9e-06	2.35e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—VEGFA—breast cancer	1.9e-06	2.34e-05	CbGpPWpGaD
Duloxetine—HTR6—Signaling Pathways—AKT1—breast cancer	1.89e-06	2.33e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—STAT3—breast cancer	1.88e-06	2.32e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—NOS3—breast cancer	1.87e-06	2.3e-05	CbGpPWpGaD
Duloxetine—HTR2C—Signaling Pathways—KRAS—breast cancer	1.86e-06	2.29e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—MAPK3—breast cancer	1.79e-06	2.21e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—MYC—breast cancer	1.74e-06	2.15e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—TGFB1—breast cancer	1.74e-06	2.15e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—PIK3CB—breast cancer	1.72e-06	2.12e-05	CbGpPWpGaD
Duloxetine—CYP2D6—Metabolism—PTGS2—breast cancer	1.71e-06	2.11e-05	CbGpPWpGaD
Duloxetine—HTR2A—Signaling Pathways—EGFR—breast cancer	1.71e-06	2.1e-05	CbGpPWpGaD
