nodes	percent_of_prediction	percent_of_DWPC	metapath
Propofol—CYP1A2—Metabolism—HMOX1—IgA glomerulonephritis	1.34e-05	3.42e-05	CbGpPWpGaD
Propofol—CYP2E1—Metabolism—ALB—IgA glomerulonephritis	1.34e-05	3.42e-05	CbGpPWpGaD
Propofol—CYP2A6—Metabolism—PTEN—IgA glomerulonephritis	1.29e-05	3.3e-05	CbGpPWpGaD
Propofol—CYP1A2—Metabolism—TYMS—IgA glomerulonephritis	1.26e-05	3.22e-05	CbGpPWpGaD
Propofol—CYP1A1—Metabolism—ALB—IgA glomerulonephritis	1.26e-05	3.22e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—CD44—IgA glomerulonephritis	1.26e-05	3.21e-05	CbGpPWpGaD
Propofol—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.25e-05	3.19e-05	CbGpPWpGaD
Propofol—CYP2D6—Metabolism—AGT—IgA glomerulonephritis	1.24e-05	3.16e-05	CbGpPWpGaD
Propofol—CYP2C9—Metabolism—AGT—IgA glomerulonephritis	1.23e-05	3.13e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—ABCA1—IgA glomerulonephritis	1.21e-05	3.08e-05	CbGpPWpGaD
Propofol—UGT1A1—Metabolism—PIK3CA—IgA glomerulonephritis	1.18e-05	3.02e-05	CbGpPWpGaD
Propofol—UGT1A9—Metabolism—PIK3CA—IgA glomerulonephritis	1.18e-05	3.02e-05	CbGpPWpGaD
Propofol—CYP1A2—Metabolism—CD36—IgA glomerulonephritis	1.16e-05	2.97e-05	CbGpPWpGaD
Propofol—CYP2C8—Metabolism—ALB—IgA glomerulonephritis	1.16e-05	2.95e-05	CbGpPWpGaD
Propofol—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	1.14e-05	2.9e-05	CbGpPWpGaD
Propofol—CYP1B1—Metabolism—PIK3CA—IgA glomerulonephritis	1.1e-05	2.81e-05	CbGpPWpGaD
Propofol—CYP1A2—Metabolism—AGT—IgA glomerulonephritis	1.05e-05	2.68e-05	CbGpPWpGaD
Propofol—CYP2B6—Metabolism—PTEN—IgA glomerulonephritis	1.04e-05	2.66e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—HMOX1—IgA glomerulonephritis	1.03e-05	2.64e-05	CbGpPWpGaD
Propofol—CYP2C19—Metabolism—ALB—IgA glomerulonephritis	1.03e-05	2.64e-05	CbGpPWpGaD
Propofol—CYP2E1—Metabolism—PTEN—IgA glomerulonephritis	1.02e-05	2.61e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—TYMS—IgA glomerulonephritis	9.75e-06	2.49e-05	CbGpPWpGaD
Propofol—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	9.73e-06	2.48e-05	CbGpPWpGaD
Propofol—CYP1A1—Metabolism—PTEN—IgA glomerulonephritis	9.63e-06	2.46e-05	CbGpPWpGaD
Propofol—CYP2D6—Metabolism—ALB—IgA glomerulonephritis	9.5e-06	2.42e-05	CbGpPWpGaD
Propofol—CYP2C9—Metabolism—ALB—IgA glomerulonephritis	9.42e-06	2.4e-05	CbGpPWpGaD
Propofol—CYP2A6—Metabolism—PIK3CA—IgA glomerulonephritis	9.12e-06	2.33e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—CD36—IgA glomerulonephritis	8.99e-06	2.29e-05	CbGpPWpGaD
Propofol—CYP2C8—Metabolism—PTEN—IgA glomerulonephritis	8.83e-06	2.25e-05	CbGpPWpGaD
Propofol—ALB—Metabolism—PTEN—IgA glomerulonephritis	8.78e-06	2.24e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—AGT—IgA glomerulonephritis	8.09e-06	2.07e-05	CbGpPWpGaD
Propofol—CYP1A2—Metabolism—ALB—IgA glomerulonephritis	8.05e-06	2.05e-05	CbGpPWpGaD
Propofol—CYP2C19—Metabolism—PTEN—IgA glomerulonephritis	7.88e-06	2.01e-05	CbGpPWpGaD
Propofol—CYP2B6—Metabolism—PIK3CA—IgA glomerulonephritis	7.36e-06	1.88e-05	CbGpPWpGaD
Propofol—CYP2D6—Metabolism—PTEN—IgA glomerulonephritis	7.25e-06	1.85e-05	CbGpPWpGaD
Propofol—CYP2E1—Metabolism—PIK3CA—IgA glomerulonephritis	7.2e-06	1.84e-05	CbGpPWpGaD
Propofol—CYP2C9—Metabolism—PTEN—IgA glomerulonephritis	7.18e-06	1.83e-05	CbGpPWpGaD
Propofol—CYP1A1—Metabolism—PIK3CA—IgA glomerulonephritis	6.79e-06	1.73e-05	CbGpPWpGaD
Propofol—CYP2C8—Metabolism—PIK3CA—IgA glomerulonephritis	6.23e-06	1.59e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—ALB—IgA glomerulonephritis	6.21e-06	1.58e-05	CbGpPWpGaD
Propofol—ALB—Metabolism—PIK3CA—IgA glomerulonephritis	6.19e-06	1.58e-05	CbGpPWpGaD
Propofol—CYP1A2—Metabolism—PTEN—IgA glomerulonephritis	6.14e-06	1.57e-05	CbGpPWpGaD
Propofol—CYP2C19—Metabolism—PIK3CA—IgA glomerulonephritis	5.56e-06	1.42e-05	CbGpPWpGaD
Propofol—CYP2D6—Metabolism—PIK3CA—IgA glomerulonephritis	5.11e-06	1.3e-05	CbGpPWpGaD
Propofol—CYP2C9—Metabolism—PIK3CA—IgA glomerulonephritis	5.07e-06	1.29e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—PTEN—IgA glomerulonephritis	4.74e-06	1.21e-05	CbGpPWpGaD
Propofol—CYP1A2—Metabolism—PIK3CA—IgA glomerulonephritis	4.33e-06	1.11e-05	CbGpPWpGaD
Propofol—CYP3A4—Metabolism—PIK3CA—IgA glomerulonephritis	3.34e-06	8.53e-06	CbGpPWpGaD
