nodes	percent_of_prediction	percent_of_DWPC	metapath
Talbutal—GABRG3—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000165	0.00179	CbGpPWpGaD
Talbutal—GABRB2—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.000164	0.00178	CbGpPWpGaD
Talbutal—GABRA3—Neuronal System—GRIA2—amyotrophic lateral sclerosis	0.000164	0.00178	CbGpPWpGaD
Talbutal—CHRNA4—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000163	0.00177	CbGpPWpGaD
Talbutal—GABRB1—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000162	0.00176	CbGpPWpGaD
Talbutal—GABRA5—Neuronal System—SLC1A2—amyotrophic lateral sclerosis	0.000162	0.00175	CbGpPWpGaD
Talbutal—GABRA2—Neuronal System—GRIA2—amyotrophic lateral sclerosis	0.000161	0.00175	CbGpPWpGaD
Talbutal—GABRB3—Neuronal System—GRIA2—amyotrophic lateral sclerosis	0.00016	0.00174	CbGpPWpGaD
Talbutal—GABRA5—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.00016	0.00173	CbGpPWpGaD
Talbutal—GABRA1—Transmission across Chemical Synapses—NEFL—amyotrophic lateral sclerosis	0.000159	0.00172	CbGpPWpGaD
Talbutal—GABRA3—Neuronal System—SLC1A2—amyotrophic lateral sclerosis	0.000159	0.00172	CbGpPWpGaD
Talbutal—GABRG2—Neuronal System—GRIA2—amyotrophic lateral sclerosis	0.000157	0.00171	CbGpPWpGaD
Talbutal—GABRA3—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.000157	0.0017	CbGpPWpGaD
Talbutal—GABRA6—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000157	0.0017	CbGpPWpGaD
Talbutal—GABRA6—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000157	0.0017	CbGpPWpGaD
Talbutal—GABRA2—Neuronal System—SLC1A2—amyotrophic lateral sclerosis	0.000156	0.00169	CbGpPWpGaD
Talbutal—GABRB3—Neuronal System—SLC1A2—amyotrophic lateral sclerosis	0.000155	0.00168	CbGpPWpGaD
Talbutal—GABRA4—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000155	0.00168	CbGpPWpGaD
Talbutal—GABRA4—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000155	0.00168	CbGpPWpGaD
Talbutal—GABRA2—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.000154	0.00167	CbGpPWpGaD
Talbutal—GABRA6—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000154	0.00167	CbGpPWpGaD
Talbutal—GABRB3—BDNF signaling pathway—SQSTM1—amyotrophic lateral sclerosis	0.000154	0.00167	CbGpPWpGaD
Talbutal—GABRB3—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.000153	0.00166	CbGpPWpGaD
Talbutal—GABRG2—Neuronal System—SLC1A2—amyotrophic lateral sclerosis	0.000152	0.00165	CbGpPWpGaD
Talbutal—GABRB2—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000152	0.00165	CbGpPWpGaD
Talbutal—GABRA4—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000152	0.00165	CbGpPWpGaD
Talbutal—GABRG2—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.00015	0.00163	CbGpPWpGaD
Talbutal—CHRNA4—SIDS Susceptibility Pathways—BDNF—amyotrophic lateral sclerosis	0.00015	0.00163	CbGpPWpGaD
Talbutal—GABRG3—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.00015	0.00162	CbGpPWpGaD
Talbutal—GABRA1—Neuronal System—KCNJ10—amyotrophic lateral sclerosis	0.000149	0.00162	CbGpPWpGaD
Talbutal—GABRA5—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000148	0.0016	CbGpPWpGaD
Talbutal—GABRA1—Transmission across Chemical Synapses—SLC1A3—amyotrophic lateral sclerosis	0.000148	0.0016	CbGpPWpGaD
Talbutal—GABRA1—Transmission across Chemical Synapses—CHAT—amyotrophic lateral sclerosis	0.000148	0.0016	CbGpPWpGaD
Talbutal—GABRB1—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000147	0.0016	CbGpPWpGaD
Talbutal—GABRA3—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000145	0.00157	CbGpPWpGaD
Talbutal—GABRA2—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000143	0.00155	CbGpPWpGaD
Talbutal—GABRB3—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000142	0.00154	CbGpPWpGaD
Talbutal—GABRB2—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000141	0.00153	CbGpPWpGaD
Talbutal—GABRB2—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000141	0.00153	CbGpPWpGaD
Talbutal—GABRA6—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.00014	0.00151	CbGpPWpGaD
Talbutal—GABRG2—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000139	0.00151	CbGpPWpGaD
Talbutal—GABRB2—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000139	0.00151	CbGpPWpGaD
Talbutal—GABRA4—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000138	0.00149	CbGpPWpGaD
Talbutal—GABRA1—Neuronal System—GRIA2—amyotrophic lateral sclerosis	0.000138	0.00149	CbGpPWpGaD
Talbutal—GABRA5—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000137	0.00149	CbGpPWpGaD
Talbutal—GABRA5—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000137	0.00149	CbGpPWpGaD
Talbutal—GABRA3—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000135	0.00146	CbGpPWpGaD
Talbutal—GABRA3—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000135	0.00146	CbGpPWpGaD
Talbutal—GABRA5—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000135	0.00146	CbGpPWpGaD
Talbutal—GABRA1—Neuronal System—SLC1A2—amyotrophic lateral sclerosis	0.000133	0.00144	CbGpPWpGaD
Talbutal—GABRA2—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000133	0.00144	CbGpPWpGaD
Talbutal—GABRA2—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000133	0.00144	CbGpPWpGaD
Talbutal—GABRA3—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000132	0.00144	CbGpPWpGaD
Talbutal—GABRB3—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000132	0.00143	CbGpPWpGaD
Talbutal—GABRB3—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000132	0.00143	CbGpPWpGaD
Talbutal—GABRA1—Transmission across Chemical Synapses—SLC6A1—amyotrophic lateral sclerosis	0.000131	0.00143	CbGpPWpGaD
Talbutal—GABRA2—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.00013	0.00141	CbGpPWpGaD
Talbutal—GABRG2—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000129	0.0014	CbGpPWpGaD
Talbutal—GABRG2—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000129	0.0014	CbGpPWpGaD
Talbutal—GABRB3—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000129	0.0014	CbGpPWpGaD
Talbutal—GABRQ—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000129	0.0014	CbGpPWpGaD
Talbutal—GABRG2—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000127	0.00138	CbGpPWpGaD
Talbutal—GABRB2—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000126	0.00137	CbGpPWpGaD
Talbutal—GABRA5—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000122	0.00133	CbGpPWpGaD
Talbutal—GABRA1—Neuronal System—NEFL—amyotrophic lateral sclerosis	0.000122	0.00132	CbGpPWpGaD
Talbutal—GABRA3—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.00012	0.0013	CbGpPWpGaD
Talbutal—GABRA2—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000118	0.00128	CbGpPWpGaD
Talbutal—GABRB3—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000117	0.00127	CbGpPWpGaD
Talbutal—GABRB3—BDNF signaling pathway—BDNF—amyotrophic lateral sclerosis	0.000116	0.00125	CbGpPWpGaD
Talbutal—GABRG2—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000115	0.00125	CbGpPWpGaD
Talbutal—GABRA1—Neuronal System—SLC1A3—amyotrophic lateral sclerosis	0.000113	0.00123	CbGpPWpGaD
Talbutal—GABRA1—Neuronal System—CHAT—amyotrophic lateral sclerosis	0.000113	0.00123	CbGpPWpGaD
Talbutal—GABRA1—Transmembrane transport of small molecules—TRPM7—amyotrophic lateral sclerosis	0.000111	0.0012	CbGpPWpGaD
Talbutal—GABRQ—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	0.00011	0.00119	CbGpPWpGaD
Talbutal—GABRQ—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	0.00011	0.00119	CbGpPWpGaD
Talbutal—GABRG3—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000106	0.00115	CbGpPWpGaD
Talbutal—GABRB1—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	0.000105	0.00114	CbGpPWpGaD
Talbutal—GABRA1—Neuronal System—SLC6A1—amyotrophic lateral sclerosis	0.000101	0.00109	CbGpPWpGaD
Talbutal—GABRA6—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	9.9e-05	0.00107	CbGpPWpGaD
Talbutal—GABRQ—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	9.77e-05	0.00106	CbGpPWpGaD
Talbutal—GABRA4—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	9.77e-05	0.00106	CbGpPWpGaD
Talbutal—GABRA1—SIDS Susceptibility Pathways—BDNF—amyotrophic lateral sclerosis	9.31e-05	0.00101	CbGpPWpGaD
Talbutal—CHRNA7—SIDS Susceptibility Pathways—CASP3—amyotrophic lateral sclerosis	9.22e-05	0.001	CbGpPWpGaD
Talbutal—GABRG3—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	9.03e-05	0.00098	CbGpPWpGaD
Talbutal—GABRG3—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	9.03e-05	0.00098	CbGpPWpGaD
Talbutal—GABRB2—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	8.94e-05	0.00097	CbGpPWpGaD
Talbutal—GABRB1—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	8.89e-05	0.000965	CbGpPWpGaD
Talbutal—GABRB1—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	8.89e-05	0.000965	CbGpPWpGaD
Talbutal—GABRA5—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	8.68e-05	0.000942	CbGpPWpGaD
Talbutal—GABRA3—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	8.53e-05	0.000925	CbGpPWpGaD
Talbutal—GABRA6—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	8.42e-05	0.000913	CbGpPWpGaD
Talbutal—GABRA6—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	8.42e-05	0.000913	CbGpPWpGaD
Talbutal—GABRA2—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	8.38e-05	0.000909	CbGpPWpGaD
Talbutal—GABRB3—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	8.33e-05	0.000903	CbGpPWpGaD
Talbutal—GABRA4—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	8.31e-05	0.000902	CbGpPWpGaD
Talbutal—GABRA4—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	8.31e-05	0.000902	CbGpPWpGaD
Talbutal—GRIA2—BDNF signaling pathway—CASP3—amyotrophic lateral sclerosis	8.26e-05	0.000896	CbGpPWpGaD
Talbutal—GABRG2—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	8.18e-05	0.000887	CbGpPWpGaD
Talbutal—GABRG3—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	8.05e-05	0.000873	CbGpPWpGaD
Talbutal—GABRB1—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	7.93e-05	0.00086	CbGpPWpGaD
Talbutal—CHRNA7—SIDS Susceptibility Pathways—VEGFA—amyotrophic lateral sclerosis	7.82e-05	0.000849	CbGpPWpGaD
Talbutal—GABRB2—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	7.6e-05	0.000825	CbGpPWpGaD
Talbutal—GABRB2—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	7.6e-05	0.000825	CbGpPWpGaD
Talbutal—CHRNA4—SIDS Susceptibility Pathways—CASP3—amyotrophic lateral sclerosis	7.51e-05	0.000815	CbGpPWpGaD
Talbutal—GABRA6—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	7.5e-05	0.000814	CbGpPWpGaD
Talbutal—GABRA4—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	7.41e-05	0.000804	CbGpPWpGaD
Talbutal—GABRA5—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	7.38e-05	0.000801	CbGpPWpGaD
Talbutal—GABRA5—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	7.38e-05	0.000801	CbGpPWpGaD
Talbutal—GABRA3—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	7.25e-05	0.000787	CbGpPWpGaD
Talbutal—GABRA3—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	7.25e-05	0.000787	CbGpPWpGaD
Talbutal—GABRA1—Transmembrane transport of small molecules—SLC1A2—amyotrophic lateral sclerosis	7.15e-05	0.000775	CbGpPWpGaD
Talbutal—GABRA2—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	7.13e-05	0.000773	CbGpPWpGaD
Talbutal—GABRA2—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	7.13e-05	0.000773	CbGpPWpGaD
Talbutal—GABRB3—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	7.08e-05	0.000768	CbGpPWpGaD
Talbutal—GABRB3—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	7.08e-05	0.000768	CbGpPWpGaD
Talbutal—GABRG2—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	6.95e-05	0.000754	CbGpPWpGaD
Talbutal—GABRG2—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	6.95e-05	0.000754	CbGpPWpGaD
Talbutal—GABRB2—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	6.77e-05	0.000735	CbGpPWpGaD
Talbutal—GABRA5—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	6.58e-05	0.000714	CbGpPWpGaD
Talbutal—GABRA3—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	6.46e-05	0.000701	CbGpPWpGaD
Talbutal—CHRNA4—SIDS Susceptibility Pathways—VEGFA—amyotrophic lateral sclerosis	6.37e-05	0.000692	CbGpPWpGaD
Talbutal—GABRA2—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	6.35e-05	0.000689	CbGpPWpGaD
Talbutal—GABRB3—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	6.31e-05	0.000685	CbGpPWpGaD
Talbutal—GABRG2—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	6.2e-05	0.000672	CbGpPWpGaD
Talbutal—GABRA1—Transmembrane transport of small molecules—AQP4—amyotrophic lateral sclerosis	6.08e-05	0.000659	CbGpPWpGaD
Talbutal—GABRA1—Transmembrane transport of small molecules—SLC1A3—amyotrophic lateral sclerosis	6.08e-05	0.000659	CbGpPWpGaD
Talbutal—GABRB3—BDNF signaling pathway—CASP3—amyotrophic lateral sclerosis	5.78e-05	0.000627	CbGpPWpGaD
Talbutal—GABRA1—Transmembrane transport of small molecules—SLC6A1—amyotrophic lateral sclerosis	5.42e-05	0.000588	CbGpPWpGaD
Talbutal—GABRA1—SIDS Susceptibility Pathways—CASP3—amyotrophic lateral sclerosis	4.65e-05	0.000505	CbGpPWpGaD
Talbutal—GABRA1—SIDS Susceptibility Pathways—VEGFA—amyotrophic lateral sclerosis	3.95e-05	0.000428	CbGpPWpGaD
