nodes	percent_of_prediction	percent_of_DWPC	metapath
Raloxifene—ESR1—Signaling Pathways—HTR2A—bipolar disorder	0.000117	0.000156	CbGpPWpGaD
Raloxifene—HTR2B—Signaling Pathways—GSK3B—bipolar disorder	0.000114	0.000151	CbGpPWpGaD
Raloxifene—HTR2B—Signaling Pathways—POMC—bipolar disorder	0.000113	0.00015	CbGpPWpGaD
Raloxifene—HTR2B—Signaling Pathways—INS—bipolar disorder	0.000112	0.000149	CbGpPWpGaD
Raloxifene—CYP2C8—Metabolism—COMT—bipolar disorder	0.000105	0.00014	CbGpPWpGaD
Raloxifene—CYP2C8—Metabolism—MAOA—bipolar disorder	0.000105	0.000139	CbGpPWpGaD
Raloxifene—CYP2B6—Metabolism—MTHFR—bipolar disorder	0.000101	0.000134	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—CLOCK—bipolar disorder	9.58e-05	0.000127	CbGpPWpGaD
Raloxifene—ESR1—Signaling Pathways—GSK3B—bipolar disorder	9.46e-05	0.000126	CbGpPWpGaD
Raloxifene—ESR1—Signaling Pathways—POMC—bipolar disorder	9.38e-05	0.000125	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—TSHB—bipolar disorder	9.34e-05	0.000124	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—TPH2—bipolar disorder	9.34e-05	0.000124	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—CACNB2—bipolar disorder	9.34e-05	0.000124	CbGpPWpGaD
Raloxifene—ESR1—Signaling Pathways—INS—bipolar disorder	9.33e-05	0.000124	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—DPYD—bipolar disorder	9.18e-05	0.000122	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—CACNA1C—bipolar disorder	8.54e-05	0.000114	CbGpPWpGaD
Raloxifene—CYP2C8—Metabolism—MTHFR—bipolar disorder	8.52e-05	0.000113	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—PIK3C2A—bipolar disorder	8.32e-05	0.000111	CbGpPWpGaD
Raloxifene—CYP2B6—Metabolism—POMC—bipolar disorder	8.05e-05	0.000107	CbGpPWpGaD
Raloxifene—CYP2B6—Metabolism—INS—bipolar disorder	8e-05	0.000106	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—SNAP25—bipolar disorder	7.46e-05	9.93e-05	CbGpPWpGaD
Raloxifene—CYP2C8—Metabolism—POMC—bipolar disorder	6.81e-05	9.06e-05	CbGpPWpGaD
Raloxifene—CYP2C8—Metabolism—INS—bipolar disorder	6.77e-05	9.01e-05	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—ADCY2—bipolar disorder	6.6e-05	8.79e-05	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—COMT—bipolar disorder	5.66e-05	7.53e-05	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—MAOA—bipolar disorder	5.62e-05	7.47e-05	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—MTHFR—bipolar disorder	4.57e-05	6.08e-05	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—POMC—bipolar disorder	3.66e-05	4.87e-05	CbGpPWpGaD
Raloxifene—CYP3A4—Metabolism—INS—bipolar disorder	3.64e-05	4.84e-05	CbGpPWpGaD
