nodes	percent_of_prediction	percent_of_DWPC	metapath
Pindolol—Dermatitis—Losartan—type 2 diabetes mellitus	4.42e-05	0.000505	CcSEcCtD
Pindolol—Headache—Losartan—type 2 diabetes mellitus	4.4e-05	0.000502	CcSEcCtD
Pindolol—Asthenia—Ramipril—type 2 diabetes mellitus	4.32e-05	0.000493	CcSEcCtD
Pindolol—Pruritus—Ramipril—type 2 diabetes mellitus	4.26e-05	0.000487	CcSEcCtD
Pindolol—Nausea—Losartan—type 2 diabetes mellitus	4.17e-05	0.000476	CcSEcCtD
Pindolol—Diarrhoea—Ramipril—type 2 diabetes mellitus	4.12e-05	0.000471	CcSEcCtD
Pindolol—Dizziness—Ramipril—type 2 diabetes mellitus	3.98e-05	0.000455	CcSEcCtD
Pindolol—Vomiting—Ramipril—type 2 diabetes mellitus	3.83e-05	0.000437	CcSEcCtD
Pindolol—Rash—Ramipril—type 2 diabetes mellitus	3.8e-05	0.000434	CcSEcCtD
Pindolol—Dermatitis—Ramipril—type 2 diabetes mellitus	3.79e-05	0.000433	CcSEcCtD
Pindolol—Headache—Ramipril—type 2 diabetes mellitus	3.77e-05	0.000431	CcSEcCtD
Pindolol—Nausea—Ramipril—type 2 diabetes mellitus	3.58e-05	0.000408	CcSEcCtD
Pindolol—Propranolol—CYP3A4—type 2 diabetes mellitus	2.98e-05	0.013	CrCbGaD
Pindolol—CYP2D6—Metabolism—GCKR—type 2 diabetes mellitus	5.24e-06	0.000132	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—HSD3B2—type 2 diabetes mellitus	5.24e-06	0.000132	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—INS—type 2 diabetes mellitus	5.23e-06	0.000132	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—RASGRP1—type 2 diabetes mellitus	5.2e-06	0.000131	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—NOTCH2—type 2 diabetes mellitus	5.18e-06	0.000131	CbGpPWpGaD
Pindolol—ADRB1—Signaling by GPCR—CCL2—type 2 diabetes mellitus	5.17e-06	0.00013	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—CCL2—type 2 diabetes mellitus	5.14e-06	0.00013	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—PPP2CA—type 2 diabetes mellitus	5.1e-06	0.000129	CbGpPWpGaD
Pindolol—ADRB1—Signaling by GPCR—AKT2—type 2 diabetes mellitus	5.08e-06	0.000128	CbGpPWpGaD
Pindolol—ADRB1—GPCR downstream signaling—PIK3R1—type 2 diabetes mellitus	5.07e-06	0.000128	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—IGF1—type 2 diabetes mellitus	5.06e-06	0.000128	CbGpPWpGaD
Pindolol—ADRB2—Signaling by GPCR—CCL2—type 2 diabetes mellitus	5.06e-06	0.000128	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—AKT2—type 2 diabetes mellitus	5.05e-06	0.000128	CbGpPWpGaD
Pindolol—ADRB3—Signaling by GPCR—EGFR—type 2 diabetes mellitus	5.03e-06	0.000127	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—ALDOB—type 2 diabetes mellitus	5.02e-06	0.000127	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—CCR5—type 2 diabetes mellitus	5.01e-06	0.000127	CbGpPWpGaD
Pindolol—ADRB2—Signaling by GPCR—AKT2—type 2 diabetes mellitus	4.97e-06	0.000125	CbGpPWpGaD
Pindolol—ADRB2—GPCR downstream signaling—PIK3R1—type 2 diabetes mellitus	4.96e-06	0.000125	CbGpPWpGaD
Pindolol—HTR1A—Signaling by GPCR—CCL2—type 2 diabetes mellitus	4.94e-06	0.000125	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—C3—type 2 diabetes mellitus	4.9e-06	0.000124	CbGpPWpGaD
Pindolol—HTR1A—Signaling by GPCR—AKT2—type 2 diabetes mellitus	4.86e-06	0.000123	CbGpPWpGaD
Pindolol—HTR1A—GPCR downstream signaling—PIK3R1—type 2 diabetes mellitus	4.85e-06	0.000123	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—TGFBR2—type 2 diabetes mellitus	4.8e-06	0.000121	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	4.8e-06	0.000121	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—GNB3—type 2 diabetes mellitus	4.76e-06	0.00012	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—TGFBR2—type 2 diabetes mellitus	4.7e-06	0.000119	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—AVP—type 2 diabetes mellitus	4.7e-06	0.000119	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—MMP3—type 2 diabetes mellitus	4.7e-06	0.000119	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—IGF2—type 2 diabetes mellitus	4.67e-06	0.000118	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—HIF1A—type 2 diabetes mellitus	4.67e-06	0.000118	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—GLP1R—type 2 diabetes mellitus	4.67e-06	0.000118	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—IRS2—type 2 diabetes mellitus	4.66e-06	0.000118	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—GNB3—type 2 diabetes mellitus	4.66e-06	0.000118	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—AGT—type 2 diabetes mellitus	4.65e-06	0.000118	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—CDKN2B—type 2 diabetes mellitus	4.65e-06	0.000118	CbGpPWpGaD
Pindolol—ADRB1—Signaling by GPCR—PIK3R1—type 2 diabetes mellitus	4.61e-06	0.000116	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—TGFBR2—type 2 diabetes mellitus	4.59e-06	0.000116	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—MMP3—type 2 diabetes mellitus	4.59e-06	0.000116	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—AVP—type 2 diabetes mellitus	4.59e-06	0.000116	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	4.58e-06	0.000116	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—NOS3—type 2 diabetes mellitus	4.58e-06	0.000116	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—CALM1—type 2 diabetes mellitus	4.58e-06	0.000116	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—IGF2—type 2 diabetes mellitus	4.57e-06	0.000115	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—APOE—type 2 diabetes mellitus	4.56e-06	0.000115	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—LEP—type 2 diabetes mellitus	4.56e-06	0.000115	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—CDKN2B—type 2 diabetes mellitus	4.55e-06	0.000115	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—GNB3—type 2 diabetes mellitus	4.55e-06	0.000115	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—APOB—type 2 diabetes mellitus	4.54e-06	0.000115	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—IGF1R—type 2 diabetes mellitus	4.52e-06	0.000114	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—APOA1—type 2 diabetes mellitus	4.51e-06	0.000114	CbGpPWpGaD
Pindolol—ADRB2—Signaling by GPCR—PIK3R1—type 2 diabetes mellitus	4.51e-06	0.000114	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—AVP—type 2 diabetes mellitus	4.49e-06	0.000113	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—MMP3—type 2 diabetes mellitus	4.49e-06	0.000113	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—IGF2—type 2 diabetes mellitus	4.47e-06	0.000113	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—EDN1—type 2 diabetes mellitus	4.47e-06	0.000113	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—CDKN2B—type 2 diabetes mellitus	4.45e-06	0.000112	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—APOB—type 2 diabetes mellitus	4.44e-06	0.000112	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—IGF1R—type 2 diabetes mellitus	4.42e-06	0.000112	CbGpPWpGaD
Pindolol—HTR1A—Signaling by GPCR—PIK3R1—type 2 diabetes mellitus	4.41e-06	0.000111	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—EDN1—type 2 diabetes mellitus	4.37e-06	0.00011	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—SLC2A2—type 2 diabetes mellitus	4.36e-06	0.00011	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—APOB—type 2 diabetes mellitus	4.34e-06	0.00011	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—LPL—type 2 diabetes mellitus	4.33e-06	0.000109	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—IGF1R—type 2 diabetes mellitus	4.32e-06	0.000109	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—RELA—type 2 diabetes mellitus	4.32e-06	0.000109	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—PRKCB—type 2 diabetes mellitus	4.3e-06	0.000109	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—EDN1—type 2 diabetes mellitus	4.27e-06	0.000108	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CPT1A—type 2 diabetes mellitus	4.27e-06	0.000108	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—MTR—type 2 diabetes mellitus	4.27e-06	0.000108	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—ADCY5—type 2 diabetes mellitus	4.24e-06	0.000107	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—LPL—type 2 diabetes mellitus	4.24e-06	0.000107	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—NAMPT—type 2 diabetes mellitus	4.19e-06	0.000106	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—HBA1—type 2 diabetes mellitus	4.16e-06	0.000105	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—LIPC—type 2 diabetes mellitus	4.16e-06	0.000105	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—GCK—type 2 diabetes mellitus	4.16e-06	0.000105	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—ADCY5—type 2 diabetes mellitus	4.15e-06	0.000105	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—LPL—type 2 diabetes mellitus	4.14e-06	0.000105	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CYP11A1—type 2 diabetes mellitus	4.13e-06	0.000104	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—IRS1—type 2 diabetes mellitus	4.07e-06	0.000103	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—PPP2CA—type 2 diabetes mellitus	4.07e-06	0.000103	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—SLC9A1—type 2 diabetes mellitus	4.06e-06	0.000103	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—ADCY5—type 2 diabetes mellitus	4.06e-06	0.000102	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CETP—type 2 diabetes mellitus	4.01e-06	0.000101	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—CCR5—type 2 diabetes mellitus	3.99e-06	0.000101	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—PPP2CA—type 2 diabetes mellitus	3.98e-06	0.0001	CbGpPWpGaD
Pindolol—ADRB3—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	3.93e-06	9.92e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—CCR5—type 2 diabetes mellitus	3.91e-06	9.86e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—C3—type 2 diabetes mellitus	3.9e-06	9.85e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—INS—type 2 diabetes mellitus	3.9e-06	9.84e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—CASP3—type 2 diabetes mellitus	3.89e-06	9.83e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—PPP2CA—type 2 diabetes mellitus	3.89e-06	9.82e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling by GPCR—IL6—type 2 diabetes mellitus	3.87e-06	9.76e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—CCL2—type 2 diabetes mellitus	3.83e-06	9.68e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—CCR5—type 2 diabetes mellitus	3.82e-06	9.64e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—C3—type 2 diabetes mellitus	3.82e-06	9.64e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—IGF1—type 2 diabetes mellitus	3.77e-06	9.51e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—AKT2—type 2 diabetes mellitus	3.77e-06	9.51e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling by GPCR—EGFR—type 2 diabetes mellitus	3.75e-06	9.47e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—C3—type 2 diabetes mellitus	3.73e-06	9.42e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—PSMD6—type 2 diabetes mellitus	3.73e-06	9.42e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—SNAP25—type 2 diabetes mellitus	3.73e-06	9.42e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—SREBF1—type 2 diabetes mellitus	3.73e-06	9.42e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—HIF1A—type 2 diabetes mellitus	3.72e-06	9.39e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—IRS2—type 2 diabetes mellitus	3.71e-06	9.37e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—AGT—type 2 diabetes mellitus	3.71e-06	9.36e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—MMP9—type 2 diabetes mellitus	3.68e-06	9.29e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CTGF—type 2 diabetes mellitus	3.66e-06	9.25e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—CALM1—type 2 diabetes mellitus	3.64e-06	9.2e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—HIF1A—type 2 diabetes mellitus	3.64e-06	9.19e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—NFKB1—type 2 diabetes mellitus	3.64e-06	9.19e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—APOE—type 2 diabetes mellitus	3.63e-06	9.17e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—LEP—type 2 diabetes mellitus	3.63e-06	9.17e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—IRS2—type 2 diabetes mellitus	3.63e-06	9.17e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—HMGCR—type 2 diabetes mellitus	3.63e-06	9.16e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—AGT—type 2 diabetes mellitus	3.63e-06	9.16e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—APOA1—type 2 diabetes mellitus	3.59e-06	9.07e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	3.58e-06	9.04e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling by GPCR—AKT1—type 2 diabetes mellitus	3.57e-06	9.01e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—CALM1—type 2 diabetes mellitus	3.57e-06	9e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—HIF1A—type 2 diabetes mellitus	3.56e-06	8.99e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—LEP—type 2 diabetes mellitus	3.55e-06	8.97e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—APOE—type 2 diabetes mellitus	3.55e-06	8.97e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—ADRA2A—type 2 diabetes mellitus	3.55e-06	8.97e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—IRS2—type 2 diabetes mellitus	3.55e-06	8.96e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—AGT—type 2 diabetes mellitus	3.55e-06	8.95e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—APOA1—type 2 diabetes mellitus	3.51e-06	8.87e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—CALM1—type 2 diabetes mellitus	3.49e-06	8.8e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—LEP—type 2 diabetes mellitus	3.47e-06	8.77e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—APOE—type 2 diabetes mellitus	3.47e-06	8.77e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—APOA1—type 2 diabetes mellitus	3.43e-06	8.67e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—PRKCB—type 2 diabetes mellitus	3.43e-06	8.65e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—NOS3—type 2 diabetes mellitus	3.42e-06	8.63e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	3.42e-06	8.63e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CYP2E1—type 2 diabetes mellitus	3.41e-06	8.62e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—SRC—type 2 diabetes mellitus	3.39e-06	8.56e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—SLC2A1—type 2 diabetes mellitus	3.37e-06	8.52e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CYP1A2—type 2 diabetes mellitus	3.37e-06	8.52e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—PRKCB—type 2 diabetes mellitus	3.35e-06	8.46e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—VEGFA—type 2 diabetes mellitus	3.3e-06	8.34e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CYP3A4—type 2 diabetes mellitus	3.29e-06	8.31e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—PRKCB—type 2 diabetes mellitus	3.28e-06	8.27e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—IRS1—type 2 diabetes mellitus	3.24e-06	8.18e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—GCG—type 2 diabetes mellitus	3.23e-06	8.17e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—SLC2A4—type 2 diabetes mellitus	3.23e-06	8.17e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—RELA—type 2 diabetes mellitus	3.22e-06	8.12e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—IRS1—type 2 diabetes mellitus	3.17e-06	8e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—INS—type 2 diabetes mellitus	3.1e-06	7.83e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—IRS1—type 2 diabetes mellitus	3.1e-06	7.83e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—CCL2—type 2 diabetes mellitus	3.05e-06	7.71e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—INS—type 2 diabetes mellitus	3.04e-06	7.66e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—TGFB1—type 2 diabetes mellitus	3.03e-06	7.65e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—IGF1—type 2 diabetes mellitus	3e-06	7.58e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—AKT2—type 2 diabetes mellitus	3e-06	7.57e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling by GPCR—EGFR—type 2 diabetes mellitus	2.99e-06	7.54e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—CCL2—type 2 diabetes mellitus	2.99e-06	7.54e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—EGFR—type 2 diabetes mellitus	2.97e-06	7.5e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—INS—type 2 diabetes mellitus	2.97e-06	7.49e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—IGF1—type 2 diabetes mellitus	2.94e-06	7.41e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—AKT2—type 2 diabetes mellitus	2.93e-06	7.41e-05	CbGpPWpGaD
Pindolol—HTR1B—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	2.93e-06	7.39e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling by GPCR—EGFR—type 2 diabetes mellitus	2.92e-06	7.38e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—CCL2—type 2 diabetes mellitus	2.92e-06	7.37e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—CASP3—type 2 diabetes mellitus	2.9e-06	7.32e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling by GPCR—IL6—type 2 diabetes mellitus	2.88e-06	7.28e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—IGF1—type 2 diabetes mellitus	2.87e-06	7.25e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—AKT2—type 2 diabetes mellitus	2.87e-06	7.24e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling by GPCR—EGFR—type 2 diabetes mellitus	2.86e-06	7.21e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	2.85e-06	7.2e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—GNB3—type 2 diabetes mellitus	2.79e-06	7.04e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—PPARGC1A—type 2 diabetes mellitus	2.79e-06	7.04e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	2.79e-06	7.04e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—HMOX1—type 2 diabetes mellitus	2.78e-06	7.01e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—MMP9—type 2 diabetes mellitus	2.74e-06	6.92e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CAT—type 2 diabetes mellitus	2.74e-06	6.91e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	2.73e-06	6.88e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—NOS3—type 2 diabetes mellitus	2.72e-06	6.87e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	2.72e-06	6.87e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—NFKB1—type 2 diabetes mellitus	2.71e-06	6.85e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	2.66e-06	6.72e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—NOS3—type 2 diabetes mellitus	2.66e-06	6.72e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling by GPCR—AKT1—type 2 diabetes mellitus	2.66e-06	6.71e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—APOB—type 2 diabetes mellitus	2.66e-06	6.71e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	2.6e-06	6.57e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—NOS3—type 2 diabetes mellitus	2.6e-06	6.57e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—GSTM1—type 2 diabetes mellitus	2.59e-06	6.53e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—RELA—type 2 diabetes mellitus	2.56e-06	6.47e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—LPL—type 2 diabetes mellitus	2.54e-06	6.41e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—SRC—type 2 diabetes mellitus	2.53e-06	6.38e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—RELA—type 2 diabetes mellitus	2.51e-06	6.33e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—ADCY5—type 2 diabetes mellitus	2.49e-06	6.27e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—GPX1—type 2 diabetes mellitus	2.48e-06	6.25e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—VEGFA—type 2 diabetes mellitus	2.46e-06	6.21e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—RELA—type 2 diabetes mellitus	2.45e-06	6.19e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CD36—type 2 diabetes mellitus	2.41e-06	6.09e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—PPP2CA—type 2 diabetes mellitus	2.38e-06	6.01e-05	CbGpPWpGaD
Pindolol—ADRB1—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	2.33e-06	5.89e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—CASP3—type 2 diabetes mellitus	2.31e-06	5.83e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling by GPCR—IL6—type 2 diabetes mellitus	2.3e-06	5.79e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—MTHFR—type 2 diabetes mellitus	2.29e-06	5.77e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—IL6—type 2 diabetes mellitus	2.28e-06	5.77e-05	CbGpPWpGaD
Pindolol—ADRB2—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	2.28e-06	5.76e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—CASP3—type 2 diabetes mellitus	2.26e-06	5.71e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—TGFB1—type 2 diabetes mellitus	2.26e-06	5.7e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling by GPCR—IL6—type 2 diabetes mellitus	2.25e-06	5.67e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—PPARA—type 2 diabetes mellitus	2.24e-06	5.66e-05	CbGpPWpGaD
Pindolol—HTR1A—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	2.23e-06	5.63e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—EGFR—type 2 diabetes mellitus	2.22e-06	5.59e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—CASP3—type 2 diabetes mellitus	2.21e-06	5.58e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling by GPCR—IL6—type 2 diabetes mellitus	2.2e-06	5.54e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—MMP9—type 2 diabetes mellitus	2.18e-06	5.51e-05	CbGpPWpGaD
