nodes	percent_of_prediction	percent_of_DWPC	metapath
Trilostane—ESR1—Gene Expression—NR3C1—epilepsy syndrome	6.66e-05	8.95e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—CCR2—epilepsy syndrome	6.57e-05	8.83e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—SST—epilepsy syndrome	6.57e-05	8.83e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—NTRK2—epilepsy syndrome	6.57e-05	8.83e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—DUSP6—epilepsy syndrome	6.51e-05	8.75e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—ADRA2A—epilepsy syndrome	6.43e-05	8.64e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—PLAT—epilepsy syndrome	6.4e-05	8.6e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—CXCL12—epilepsy syndrome	6.17e-05	8.3e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—BDKRB2—epilepsy syndrome	6.17e-05	8.3e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—CNR1—epilepsy syndrome	6.06e-05	8.15e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—JUNB—epilepsy syndrome	6.06e-05	8.15e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—PLCB1—epilepsy syndrome	6.04e-05	8.12e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—HTR7—epilepsy syndrome	5.91e-05	7.95e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—HBEGF—epilepsy syndrome	5.74e-05	7.72e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—AKT3—epilepsy syndrome	5.63e-05	7.58e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—ADAM10—epilepsy syndrome	5.5e-05	7.4e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—S100B—epilepsy syndrome	5.2e-05	7e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—SOCS3—epilepsy syndrome	5.15e-05	6.93e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—CDC42—epilepsy syndrome	5.14e-05	6.91e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—AVP—epilepsy syndrome	4.98e-05	6.69e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—HES1—epilepsy syndrome	4.71e-05	6.33e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—FYN—epilepsy syndrome	4.58e-05	6.15e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—H2AFX—epilepsy syndrome	4.56e-05	6.13e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—MEF2C—epilepsy syndrome	4.55e-05	6.12e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—YWHAZ—epilepsy syndrome	4.4e-05	5.92e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—NGF—epilepsy syndrome	4.35e-05	5.85e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—CCR5—epilepsy syndrome	4.23e-05	5.69e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—HTR2A—epilepsy syndrome	4.14e-05	5.57e-05	CbGpPWpGaD
Trilostane—ESR2—Gene Expression—AKT1—epilepsy syndrome	4.04e-05	5.44e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—TSC2—epilepsy syndrome	3.93e-05	5.29e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—AGT—epilepsy syndrome	3.93e-05	5.28e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—APOE—epilepsy syndrome	3.85e-05	5.18e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—KDR—epilepsy syndrome	3.77e-05	5.07e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—PRKCB—epilepsy syndrome	3.63e-05	4.88e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—IL6ST—epilepsy syndrome	3.62e-05	4.86e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—POMC—epilepsy syndrome	3.31e-05	4.45e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—CCL2—epilepsy syndrome	3.24e-05	4.35e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—FGF2—epilepsy syndrome	2.92e-05	3.93e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—RELA—epilepsy syndrome	2.71e-05	3.65e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—MTOR—epilepsy syndrome	2.66e-05	3.58e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—CASP3—epilepsy syndrome	2.45e-05	3.29e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—JUN—epilepsy syndrome	2.38e-05	3.2e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—MMP9—epilepsy syndrome	2.31e-05	3.11e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—SRC—epilepsy syndrome	2.13e-05	2.87e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—VEGFA—epilepsy syndrome	2.08e-05	2.79e-05	CbGpPWpGaD
Trilostane—ESR1—Gene Expression—AKT1—epilepsy syndrome	2.04e-05	2.74e-05	CbGpPWpGaD
Trilostane—ESR1—Signaling Pathways—AKT1—epilepsy syndrome	1.33e-05	1.78e-05	CbGpPWpGaD
