nodes	percent_of_prediction	percent_of_DWPC	metapath
Yohimbine—ADRA2A—Signaling Pathways—AGT—dilated cardiomyopathy	7.3e-05	9.14e-05	CbGpPWpGaD
Yohimbine—ADRA2C—Signaling by GPCR—EGFR—dilated cardiomyopathy	7.24e-05	9.07e-05	CbGpPWpGaD
Yohimbine—ADRA1B—Signaling by GPCR—EGFR—dilated cardiomyopathy	7.13e-05	8.92e-05	CbGpPWpGaD
Yohimbine—ADRA2B—Signaling Pathways—RAF1—dilated cardiomyopathy	6.68e-05	8.36e-05	CbGpPWpGaD
Yohimbine—DRD2—Signaling by GPCR—EGFR—dilated cardiomyopathy	6.57e-05	8.23e-05	CbGpPWpGaD
Yohimbine—CYP2D6—Metabolism—GPX1—dilated cardiomyopathy	6.49e-05	8.13e-05	CbGpPWpGaD
Yohimbine—HTR2A—Signaling by GPCR—EGFR—dilated cardiomyopathy	6.46e-05	8.1e-05	CbGpPWpGaD
Yohimbine—HTR1A—Signaling Pathways—RAF1—dilated cardiomyopathy	6.45e-05	8.07e-05	CbGpPWpGaD
Yohimbine—HTR2C—Signaling Pathways—RAF1—dilated cardiomyopathy	6.41e-05	8.03e-05	CbGpPWpGaD
Yohimbine—CYP2D6—Metabolism—CD36—dilated cardiomyopathy	6.32e-05	7.91e-05	CbGpPWpGaD
Yohimbine—ADRA2C—Signaling Pathways—RAF1—dilated cardiomyopathy	6.24e-05	7.81e-05	CbGpPWpGaD
Yohimbine—ADRA1B—Signaling Pathways—RAF1—dilated cardiomyopathy	6.14e-05	7.69e-05	CbGpPWpGaD
Yohimbine—HTR1D—Signaling Pathways—EGFR—dilated cardiomyopathy	5.93e-05	7.42e-05	CbGpPWpGaD
Yohimbine—ADRA2A—Signaling by GPCR—EGFR—dilated cardiomyopathy	5.88e-05	7.37e-05	CbGpPWpGaD
Yohimbine—HTR1B—Signaling Pathways—EGFR—dilated cardiomyopathy	5.8e-05	7.27e-05	CbGpPWpGaD
Yohimbine—CYP2D6—Metabolism—AGT—dilated cardiomyopathy	5.69e-05	7.12e-05	CbGpPWpGaD
Yohimbine—DRD2—Signaling Pathways—RAF1—dilated cardiomyopathy	5.66e-05	7.09e-05	CbGpPWpGaD
Yohimbine—HTR2A—Signaling Pathways—RAF1—dilated cardiomyopathy	5.57e-05	6.97e-05	CbGpPWpGaD
Yohimbine—HTR2B—Signaling Pathways—EGFR—dilated cardiomyopathy	5.45e-05	6.83e-05	CbGpPWpGaD
Yohimbine—DRD3—Signaling Pathways—EGFR—dilated cardiomyopathy	5.07e-05	6.35e-05	CbGpPWpGaD
Yohimbine—ADRA1D—Signaling Pathways—EGFR—dilated cardiomyopathy	5.07e-05	6.35e-05	CbGpPWpGaD
Yohimbine—ADRA2A—Signaling Pathways—RAF1—dilated cardiomyopathy	5.07e-05	6.35e-05	CbGpPWpGaD
Yohimbine—ADRA2B—Signaling Pathways—EGFR—dilated cardiomyopathy	4.58e-05	5.73e-05	CbGpPWpGaD
Yohimbine—HTR1A—Signaling Pathways—EGFR—dilated cardiomyopathy	4.42e-05	5.54e-05	CbGpPWpGaD
Yohimbine—HTR2C—Signaling Pathways—EGFR—dilated cardiomyopathy	4.4e-05	5.51e-05	CbGpPWpGaD
Yohimbine—ADRA2C—Signaling Pathways—EGFR—dilated cardiomyopathy	4.28e-05	5.36e-05	CbGpPWpGaD
Yohimbine—CYP3A4—Metabolism—GPX1—dilated cardiomyopathy	4.24e-05	5.31e-05	CbGpPWpGaD
Yohimbine—ADRA1B—Signaling Pathways—EGFR—dilated cardiomyopathy	4.21e-05	5.27e-05	CbGpPWpGaD
Yohimbine—CYP3A4—Metabolism—CD36—dilated cardiomyopathy	4.13e-05	5.17e-05	CbGpPWpGaD
Yohimbine—DRD2—Signaling Pathways—EGFR—dilated cardiomyopathy	3.88e-05	4.86e-05	CbGpPWpGaD
Yohimbine—HTR2A—Signaling Pathways—EGFR—dilated cardiomyopathy	3.82e-05	4.78e-05	CbGpPWpGaD
Yohimbine—CYP3A4—Metabolism—AGT—dilated cardiomyopathy	3.72e-05	4.66e-05	CbGpPWpGaD
Yohimbine—ADRA2A—Signaling Pathways—EGFR—dilated cardiomyopathy	3.47e-05	4.35e-05	CbGpPWpGaD
