nodes	percent_of_prediction	percent_of_DWPC	metapath
Leflunomide—PTK2B—Signaling Pathways—BDKRB2—malignant glioma	0.000119	0.000317	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—IDH1—malignant glioma	0.000116	0.000311	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—SPHK1—malignant glioma	0.000112	0.000301	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—CYP2B6—malignant glioma	0.000112	0.000299	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—NOTCH2—malignant glioma	0.00011	0.000295	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—KNG1—malignant glioma	0.000108	0.000289	CbGpPWpGaD
Leflunomide—DHODH—Metabolism—PIK3CA—malignant glioma	0.000107	0.000287	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—BAD—malignant glioma	0.000107	0.000285	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—CD80—malignant glioma	0.000103	0.000277	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—NTRK1—malignant glioma	0.000103	0.000275	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—IDH1—malignant glioma	0.000102	0.000274	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—EGF—malignant glioma	0.000102	0.000273	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—PTPN11—malignant glioma	0.000101	0.000271	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—IDH1—malignant glioma	9.92e-05	0.000265	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—SPHK1—malignant glioma	9.91e-05	0.000265	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—CYP2C18—malignant glioma	9.71e-05	0.00026	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—SPHK1—malignant glioma	9.6e-05	0.000257	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—MMP3—malignant glioma	9.57e-05	0.000256	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—CDKN2B—malignant glioma	9.48e-05	0.000254	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—AKT2—malignant glioma	9.45e-05	0.000253	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—COX8A—malignant glioma	9.33e-05	0.00025	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PTK2—malignant glioma	9.21e-05	0.000246	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—PIK3CD—malignant glioma	9.08e-05	0.000243	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—HES1—malignant glioma	9.05e-05	0.000242	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—NCOR1—malignant glioma	8.99e-05	0.000241	CbGpPWpGaD
Leflunomide—DHODH—Metabolism—AKT1—malignant glioma	8.76e-05	0.000234	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—FGF2—malignant glioma	8.69e-05	0.000233	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PDGFRA—malignant glioma	8.61e-05	0.00023	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—SPP1—malignant glioma	8.36e-05	0.000224	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PTGS1—malignant glioma	8.34e-05	0.000223	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—BCL2—malignant glioma	8.25e-05	0.000221	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—IFNG—malignant glioma	8.18e-05	0.000219	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—MDM2—malignant glioma	8.13e-05	0.000218	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—RAF1—malignant glioma	8.11e-05	0.000217	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—ERBB2—malignant glioma	8.02e-05	0.000214	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—COX8A—malignant glioma	7.97e-05	0.000213	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—ASMT—malignant glioma	7.94e-05	0.000212	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—TERT—malignant glioma	7.93e-05	0.000212	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—PIK3CB—malignant glioma	7.91e-05	0.000212	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—GSTT1—malignant glioma	7.85e-05	0.00021	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—BCHE—malignant glioma	7.76e-05	0.000207	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PDGFB—malignant glioma	7.74e-05	0.000207	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—FGFR1—malignant glioma	7.7e-05	0.000206	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—HIF1A—malignant glioma	7.58e-05	0.000203	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—BCAN—malignant glioma	7.46e-05	0.0002	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PTGS1—malignant glioma	7.36e-05	0.000197	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—CAV1—malignant glioma	7.33e-05	0.000196	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—IL1B—malignant glioma	7.3e-05	0.000195	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—IL2—malignant glioma	7.27e-05	0.000194	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—KDR—malignant glioma	7.25e-05	0.000194	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PTGS1—malignant glioma	7.13e-05	0.000191	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—F2—malignant glioma	6.98e-05	0.000187	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—FN1—malignant glioma	6.98e-05	0.000187	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—BAD—malignant glioma	6.89e-05	0.000184	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—PTEN—malignant glioma	6.84e-05	0.000183	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—BCHE—malignant glioma	6.84e-05	0.000183	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—NOTCH1—malignant glioma	6.83e-05	0.000183	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—ASMT—malignant glioma	6.78e-05	0.000181	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—SLC5A5—malignant glioma	6.75e-05	0.000181	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—CD80—malignant glioma	6.69e-05	0.000179	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PIK3CG—malignant glioma	6.68e-05	0.000179	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—APC—malignant glioma	6.68e-05	0.000179	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—BCHE—malignant glioma	6.63e-05	0.000177	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—EGF—malignant glioma	6.6e-05	0.000177	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PTPN11—malignant glioma	6.56e-05	0.000175	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—BCAN—malignant glioma	6.38e-05	0.000171	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—BRAF—malignant glioma	6.28e-05	0.000168	CbGpPWpGaD
Leflunomide—ABCG2—Transmembrane transport of small molecules—RAF1—malignant glioma	6.22e-05	0.000166	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—STAT3—malignant glioma	6.12e-05	0.000164	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—AKT2—malignant glioma	6.11e-05	0.000163	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—IDH2—malignant glioma	6.01e-05	0.000161	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PIK3CD—malignant glioma	5.87e-05	0.000157	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—NCOR1—malignant glioma	5.67e-05	0.000152	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—CYP2B6—malignant glioma	5.65e-05	0.000151	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—FGF2—malignant glioma	5.62e-05	0.00015	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—EGFR—malignant glioma	5.56e-05	0.000149	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—GSTP1—malignant glioma	5.44e-05	0.000146	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—CAT—malignant glioma	5.29e-05	0.000142	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—MDM2—malignant glioma	5.26e-05	0.000141	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—KRAS—malignant glioma	5.25e-05	0.00014	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—RAF1—malignant glioma	5.24e-05	0.00014	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—ERBB2—malignant glioma	5.18e-05	0.000139	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—IDH1—malignant glioma	5.17e-05	0.000138	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—IDH2—malignant glioma	5.14e-05	0.000137	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PIK3CB—malignant glioma	5.12e-05	0.000137	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—SPHK1—malignant glioma	5e-05	0.000134	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—NCOR1—malignant glioma	5e-05	0.000134	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—CXCL8—malignant glioma	4.92e-05	0.000132	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—CYP2C18—malignant glioma	4.9e-05	0.000131	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—NCOR1—malignant glioma	4.85e-05	0.00013	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—CYP2B6—malignant glioma	4.83e-05	0.000129	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—PIK3CA—malignant glioma	4.82e-05	0.000129	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—CASP3—malignant glioma	4.71e-05	0.000126	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—IL2—malignant glioma	4.7e-05	0.000126	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—CAV1—malignant glioma	4.62e-05	0.000124	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—MMP9—malignant glioma	4.45e-05	0.000119	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PTEN—malignant glioma	4.42e-05	0.000118	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—IDH1—malignant glioma	4.42e-05	0.000118	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—SPHK1—malignant glioma	4.28e-05	0.000114	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CG—malignant glioma	4.21e-05	0.000113	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—CYP2C18—malignant glioma	4.19e-05	0.000112	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—CAV1—malignant glioma	4.08e-05	0.000109	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PPARG—malignant glioma	4.06e-05	0.000109	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—VEGFA—malignant glioma	3.99e-05	0.000107	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—GSTT1—malignant glioma	3.96e-05	0.000106	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—STAT3—malignant glioma	3.95e-05	0.000106	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—CAV1—malignant glioma	3.95e-05	0.000106	CbGpPWpGaD
Leflunomide—PTK2B—Immune System—AKT1—malignant glioma	3.94e-05	0.000105	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PTGS1—malignant glioma	3.72e-05	9.94e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PIK3CG—malignant glioma	3.71e-05	9.93e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CD—malignant glioma	3.7e-05	9.9e-05	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—MYC—malignant glioma	3.67e-05	9.83e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CG—malignant glioma	3.6e-05	9.62e-05	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—EGFR—malignant glioma	3.59e-05	9.61e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PPARG—malignant glioma	3.58e-05	9.58e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PPARG—malignant glioma	3.47e-05	9.29e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—BCHE—malignant glioma	3.45e-05	9.24e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—SLC5A5—malignant glioma	3.41e-05	9.12e-05	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—KRAS—malignant glioma	3.4e-05	9.08e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—GSTT1—malignant glioma	3.39e-05	9.06e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PIK3CD—malignant glioma	3.26e-05	8.73e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CB—malignant glioma	3.23e-05	8.63e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—malignant glioma	3.2e-05	8.55e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PTGS1—malignant glioma	3.17e-05	8.49e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CD—malignant glioma	3.16e-05	8.46e-05	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—PIK3CA—malignant glioma	3.12e-05	8.34e-05	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—TP53—malignant glioma	3.02e-05	8.07e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—BCHE—malignant glioma	2.95e-05	7.89e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—SLC5A5—malignant glioma	2.92e-05	7.8e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PIK3CB—malignant glioma	2.84e-05	7.61e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PTGS2—malignant glioma	2.82e-05	7.54e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—malignant glioma	2.79e-05	7.46e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CB—malignant glioma	2.76e-05	7.37e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—GSTP1—malignant glioma	2.75e-05	7.35e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—malignant glioma	2.73e-05	7.31e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—CAT—malignant glioma	2.67e-05	7.15e-05	CbGpPWpGaD
Leflunomide—PTK2B—Signaling Pathways—AKT1—malignant glioma	2.55e-05	6.82e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—NCOR1—malignant glioma	2.53e-05	6.75e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PTEN—malignant glioma	2.46e-05	6.57e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—malignant glioma	2.38e-05	6.37e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—GSTP1—malignant glioma	2.35e-05	6.28e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—CAT—malignant glioma	2.29e-05	6.11e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—NCOR1—malignant glioma	2.16e-05	5.77e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—CAV1—malignant glioma	2.06e-05	5.51e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—malignant glioma	1.97e-05	5.26e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PIK3CG—malignant glioma	1.88e-05	5.02e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PPARG—malignant glioma	1.81e-05	4.84e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—CAV1—malignant glioma	1.76e-05	4.71e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—PIK3CA—malignant glioma	1.73e-05	4.64e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—malignant glioma	1.68e-05	4.5e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PIK3CD—malignant glioma	1.65e-05	4.41e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PIK3CG—malignant glioma	1.6e-05	4.29e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PPARG—malignant glioma	1.55e-05	4.14e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PIK3CB—malignant glioma	1.44e-05	3.84e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PTGS2—malignant glioma	1.42e-05	3.81e-05	CbGpPWpGaD
Leflunomide—ABCG2—Metabolism—AKT1—malignant glioma	1.42e-05	3.79e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PIK3CD—malignant glioma	1.41e-05	3.77e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PTEN—malignant glioma	1.24e-05	3.32e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PIK3CB—malignant glioma	1.23e-05	3.28e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PTGS2—malignant glioma	1.22e-05	3.25e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PTEN—malignant glioma	1.06e-05	2.84e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—PIK3CA—malignant glioma	8.76e-06	2.34e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—PIK3CA—malignant glioma	7.49e-06	2e-05	CbGpPWpGaD
Leflunomide—CYP2C9—Metabolism—AKT1—malignant glioma	7.16e-06	1.91e-05	CbGpPWpGaD
Leflunomide—CYP1A2—Metabolism—AKT1—malignant glioma	6.11e-06	1.64e-05	CbGpPWpGaD
