nodes	percent_of_prediction	percent_of_DWPC	metapath
S-Adenosylmethionine—COMT—Metabolism—PIK3CD—melanoma	6.77e-05	0.000108	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—ALB—melanoma	6.68e-05	0.000107	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—VCAN—melanoma	6.66e-05	0.000106	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—PIK3CA—melanoma	6.66e-05	0.000106	CbGpPWpGaD
S-Adenosylmethionine—MAT1A—Metabolism—AKT1—melanoma	6.16e-05	9.82e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PIK3CB—melanoma	5.9e-05	9.4e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PTGS2—melanoma	5.84e-05	9.32e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CYP17A1—melanoma	5.62e-05	8.96e-05	CbGpPWpGaD
S-Adenosylmethionine—CBS—Metabolism—AKT1—melanoma	5.44e-05	8.67e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GNA11—melanoma	5.31e-05	8.47e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—FASN—melanoma	5.2e-05	8.28e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—SLC5A5—melanoma	5.11e-05	8.15e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PTEN—melanoma	5.1e-05	8.13e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—GNAQ—melanoma	4.94e-05	7.87e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CD44—melanoma	4.94e-05	7.87e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—CYP1B1—melanoma	4.73e-05	7.54e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ABCB1—melanoma	3.9e-05	6.21e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—PIK3CA—melanoma	3.6e-05	5.73e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PRKCA—melanoma	3.59e-05	5.72e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ERCC2—melanoma	3.56e-05	5.67e-05	CbGpPWpGaD
S-Adenosylmethionine—COMT—Metabolism—AKT1—melanoma	2.94e-05	4.68e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PIK3CG—melanoma	2.81e-05	4.48e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PPARG—melanoma	2.71e-05	4.32e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PIK3CD—melanoma	2.47e-05	3.94e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—ALB—melanoma	2.44e-05	3.89e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PIK3CB—melanoma	2.15e-05	3.43e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PTGS2—melanoma	2.13e-05	3.4e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PTEN—melanoma	1.86e-05	2.97e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—PIK3CA—melanoma	1.31e-05	2.09e-05	CbGpPWpGaD
S-Adenosylmethionine—CYP2E1—Metabolism—AKT1—melanoma	1.07e-05	1.71e-05	CbGpPWpGaD
