nodes	percent_of_prediction	percent_of_DWPC	metapath
Cyclizine—HRH1—Signaling Pathways—NCF1—chronic kidney failure	0.000215	0.000313	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—SREBF2—chronic kidney failure	0.000214	0.000311	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—NPS—chronic kidney failure	0.000213	0.000309	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—F2—chronic kidney failure	0.00021	0.000304	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—DRD1—chronic kidney failure	0.000209	0.000303	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—GCKR—chronic kidney failure	0.000207	0.0003	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—ABCC3—chronic kidney failure	0.000207	0.0003	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—CYBA—chronic kidney failure	0.000202	0.000294	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—LPIN1—chronic kidney failure	0.000202	0.000294	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—PPARA—chronic kidney failure	0.000199	0.000288	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—CYP2C18—chronic kidney failure	0.000198	0.000288	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—LRP2—chronic kidney failure	0.000198	0.000288	CbGpPWpGaD
Cyclizine—HRH1—GPCR downstream signaling—POMC—chronic kidney failure	0.000191	0.000277	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—F2—chronic kidney failure	0.00019	0.000276	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—HBEGF—chronic kidney failure	0.000178	0.000258	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—POMC—chronic kidney failure	0.000173	0.000252	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—CCL2—chronic kidney failure	0.00017	0.000246	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—CPT1A—chronic kidney failure	0.000168	0.000244	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—LIPC—chronic kidney failure	0.000164	0.000238	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—CYP2C19—chronic kidney failure	0.000164	0.000238	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—POMC—chronic kidney failure	0.000162	0.000235	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—AVP—chronic kidney failure	0.000154	0.000224	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—SCARB1—chronic kidney failure	0.000152	0.00022	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—PTGS1—chronic kidney failure	0.00015	0.000218	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—ALB—chronic kidney failure	0.000148	0.000214	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—SREBF1—chronic kidney failure	0.000147	0.000214	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—EDN1—chronic kidney failure	0.000147	0.000213	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—CCL5—chronic kidney failure	0.000145	0.000211	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—HMGCR—chronic kidney failure	0.000143	0.000208	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—LPL—chronic kidney failure	0.000142	0.000206	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—FASN—chronic kidney failure	0.00014	0.000203	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—NGF—chronic kidney failure	0.000135	0.000196	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—CCR5—chronic kidney failure	0.000131	0.00019	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—CYP3A4—chronic kidney failure	0.00013	0.000188	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—chronic kidney failure	0.000129	0.000188	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—ABCA1—chronic kidney failure	0.000128	0.000185	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—F2—chronic kidney failure	0.000112	0.000163	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—CAT—chronic kidney failure	0.000108	0.000157	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—IRS1—chronic kidney failure	0.000106	0.000154	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—ABCB1—chronic kidney failure	0.000105	0.000153	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—POMC—chronic kidney failure	0.000102	0.000149	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—CCL2—chronic kidney failure	0.0001	0.000145	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—LPL—chronic kidney failure	0.0001	0.000145	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—IGF1—chronic kidney failure	9.85e-05	0.000143	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—CYP1A1—chronic kidney failure	9.67e-05	0.00014	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—SERPINE1—chronic kidney failure	9.35e-05	0.000136	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—KRAS—chronic kidney failure	9.26e-05	0.000134	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—MTHFR—chronic kidney failure	9.02e-05	0.000131	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—NOS3—chronic kidney failure	8.93e-05	0.00013	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—PPARA—chronic kidney failure	8.85e-05	0.000128	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—RELA—chronic kidney failure	8.41e-05	0.000122	CbGpPWpGaD
Cyclizine—HRH1—Signaling by GPCR—IL6—chronic kidney failure	7.53e-05	0.000109	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—POMC—chronic kidney failure	7.21e-05	0.000105	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—NFKB1—chronic kidney failure	7.09e-05	0.000103	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—ALB—chronic kidney failure	6.58e-05	9.55e-05	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—VEGFA—chronic kidney failure	6.43e-05	9.34e-05	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—NOS3—chronic kidney failure	6.29e-05	9.13e-05	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—TGFB1—chronic kidney failure	5.9e-05	8.57e-05	CbGpPWpGaD
Cyclizine—CYP2C9—Metabolism—PTGS2—chronic kidney failure	5.75e-05	8.35e-05	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—KRAS—chronic kidney failure	5.47e-05	7.94e-05	CbGpPWpGaD
Cyclizine—HRH1—Signaling Pathways—IL6—chronic kidney failure	4.45e-05	6.46e-05	CbGpPWpGaD
