nodes	percent_of_prediction	percent_of_DWPC	metapath
Alendronate—ATP6V1A—Disease—WNT5A—melanoma	0.000507	0.00124	CbGpPWpGaD
Alendronate—FDPS—Metabolism—LUM—melanoma	0.000498	0.00122	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PHGDH—melanoma	0.000498	0.00122	CbGpPWpGaD
Alendronate—FDPS—Metabolism—HPSE—melanoma	0.000488	0.0012	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—KISS1—melanoma	0.000484	0.00119	CbGpPWpGaD
Alendronate—FDPS—Metabolism—CUBN—melanoma	0.000479	0.00118	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—SKI—melanoma	0.000469	0.00115	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CXCR1—melanoma	0.000469	0.00115	CbGpPWpGaD
Alendronate—FDPS—Metabolism—SDHD—melanoma	0.000463	0.00114	CbGpPWpGaD
Alendronate—FDPS—Metabolism—BSG—melanoma	0.000463	0.00114	CbGpPWpGaD
Alendronate—FDPS—Metabolism—CSPG4—melanoma	0.000463	0.00114	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MC1R—melanoma	0.000462	0.00113	CbGpPWpGaD
Alendronate—FDPS—Metabolism—GPAM—melanoma	0.000448	0.0011	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—GRM1—melanoma	0.000443	0.00109	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CCR7—melanoma	0.000443	0.00109	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—SUFU—melanoma	0.000431	0.00106	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—GAB2—melanoma	0.000407	0.001	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—BCL2L11—melanoma	0.000403	0.000988	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—RHOB—melanoma	0.000403	0.000988	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—FASN—melanoma	0.000399	0.000978	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—HDAC6—melanoma	0.000387	0.00095	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—FOXO4—melanoma	0.000383	0.00094	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—HDAC2—melanoma	0.000383	0.00094	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CXCR4—melanoma	0.000383	0.00094	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PLA2G6—melanoma	0.000381	0.000935	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CD44—melanoma	0.000379	0.000929	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CXCR2—melanoma	0.000367	0.0009	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—RAC2—melanoma	0.000361	0.000886	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—WNT5A—melanoma	0.000355	0.000872	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—VEGFC—melanoma	0.000355	0.000872	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—AKT3—melanoma	0.00035	0.000858	CbGpPWpGaD
Alendronate—FDPS—Metabolism—VCAN—melanoma	0.000342	0.00084	CbGpPWpGaD
Alendronate—ATP6V1A—Transmembrane transport of small molecules—ALB—melanoma	0.000334	0.000821	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—PIK3CG—melanoma	0.000324	0.000795	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—PPARG—melanoma	0.000313	0.000767	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—F2R—melanoma	0.000312	0.000765	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—ERBB4—melanoma	0.000309	0.000758	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CDKN2B—melanoma	0.000306	0.000751	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—EDNRB—melanoma	0.000302	0.000741	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CD86—melanoma	0.000296	0.000726	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PTK2B—melanoma	0.000293	0.00072	CbGpPWpGaD
Alendronate—FDPS—Metabolism—CYP17A1—melanoma	0.000289	0.000709	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—FGF1—melanoma	0.000287	0.000704	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—GAB2—melanoma	0.000285	0.0007	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—GNA11—melanoma	0.000285	0.0007	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—PIK3CD—melanoma	0.000285	0.000699	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—FLT1—melanoma	0.000284	0.000697	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—ALB—melanoma	0.000281	0.00069	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—PDGFRA—melanoma	0.000278	0.000682	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—PRKCA—melanoma	0.000275	0.000675	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—ERCC2—melanoma	0.000273	0.00067	CbGpPWpGaD
Alendronate—FDPS—Metabolism—GNA11—melanoma	0.000273	0.000669	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—MAP2K2—melanoma	0.000269	0.00066	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—FOXO4—melanoma	0.000268	0.000658	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—HDAC2—melanoma	0.000268	0.000658	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CXCR4—melanoma	0.000268	0.000658	CbGpPWpGaD
Alendronate—FDPS—Metabolism—FASN—melanoma	0.000267	0.000655	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—GNAQ—melanoma	0.000265	0.000651	CbGpPWpGaD
Alendronate—FDPS—Metabolism—SLC5A5—melanoma	0.000263	0.000644	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—TERT—melanoma	0.000256	0.000628	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—HLA-A—melanoma	0.000256	0.000628	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—RAC1—melanoma	0.000255	0.000626	CbGpPWpGaD
Alendronate—FDPS—Metabolism—CD44—melanoma	0.000254	0.000622	CbGpPWpGaD
Alendronate—FDPS—Metabolism—GNAQ—melanoma	0.000254	0.000622	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—SYK—melanoma	0.000249	0.000612	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—PIK3CB—melanoma	0.000248	0.000609	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—PTGS2—melanoma	0.000246	0.000604	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—NGFR—melanoma	0.000245	0.000601	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—ITGAV—melanoma	0.000245	0.000601	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—AKT3—melanoma	0.000245	0.000601	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—HIF1A—melanoma	0.000245	0.0006	CbGpPWpGaD
Alendronate—FDPS—Metabolism—CYP1B1—melanoma	0.000243	0.000597	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—SOCS1—melanoma	0.000227	0.000556	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—S100B—melanoma	0.000226	0.000555	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—NOS2—melanoma	0.000223	0.000546	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—NOTCH1—melanoma	0.00022	0.000541	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—ERBB4—melanoma	0.000216	0.000531	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CD80—melanoma	0.000216	0.00053	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—KIT—melanoma	0.000216	0.000529	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—APC—melanoma	0.000216	0.000529	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—PTEN—melanoma	0.000215	0.000526	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CDKN2B—melanoma	0.000214	0.000526	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—EGF—melanoma	0.000213	0.000523	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CD86—melanoma	0.000207	0.000509	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—EDN1—melanoma	0.000206	0.000505	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—BRAF—melanoma	0.000203	0.000497	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—FGF1—melanoma	0.000201	0.000493	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CSF2—melanoma	0.000201	0.000493	CbGpPWpGaD
Alendronate—FDPS—Metabolism—ABCB1—melanoma	0.0002	0.000491	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—E2F1—melanoma	0.000197	0.000483	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PDGFRA—melanoma	0.000195	0.000478	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—ITGB3—melanoma	0.000193	0.000473	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PRKCA—melanoma	0.000193	0.000473	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—MAP2K1—melanoma	0.000191	0.000468	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—PIK3CD—melanoma	0.000189	0.000465	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—SPP1—melanoma	0.000189	0.000464	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MAP2K2—melanoma	0.000188	0.000462	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PRKCA—melanoma	0.000184	0.000452	CbGpPWpGaD
Alendronate—FDPS—Metabolism—ERCC2—melanoma	0.000183	0.000448	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—FGF2—melanoma	0.000181	0.000445	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—TERT—melanoma	0.000179	0.00044	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—RAC1—melanoma	0.000179	0.000438	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—HIF1A—melanoma	0.000171	0.00042	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—MDM2—melanoma	0.00017	0.000417	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—ERBB2—melanoma	0.000167	0.000411	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—PIK3CB—melanoma	0.000165	0.000405	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CD4—melanoma	0.000165	0.000405	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—KDR—melanoma	0.000164	0.000402	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—PTGS2—melanoma	0.000164	0.000402	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—FN1—melanoma	0.000158	0.000387	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CDKN1B—melanoma	0.000155	0.00038	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—NOTCH1—melanoma	0.000154	0.000379	CbGpPWpGaD
Alendronate—FDPS—Metabolism of lipids and lipoproteins—PIK3CA—melanoma	0.000151	0.000371	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CD80—melanoma	0.000151	0.000371	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PIK3CG—melanoma	0.000151	0.00037	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—APC—melanoma	0.000151	0.00037	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—KIT—melanoma	0.000151	0.00037	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—EGF—melanoma	0.000149	0.000366	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CTNNB1—melanoma	0.000146	0.000359	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PIK3CG—melanoma	0.000144	0.000354	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—CDKN1A—melanoma	0.000143	0.000351	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—PTEN—melanoma	0.000143	0.00035	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—BRAF—melanoma	0.000142	0.000348	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PPARG—melanoma	0.000139	0.000342	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—IGF1—melanoma	0.000138	0.000339	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MAP2K1—melanoma	0.000134	0.000328	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PIK3CD—melanoma	0.000133	0.000326	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—STAT3—melanoma	0.000128	0.000313	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—NRAS—melanoma	0.000127	0.000312	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—FGF2—melanoma	0.000127	0.000312	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PIK3CD—melanoma	0.000127	0.000311	CbGpPWpGaD
Alendronate—FDPS—Metabolism—ALB—melanoma	0.000125	0.000307	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—MAPK3—melanoma	0.000122	0.000299	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MDM2—melanoma	0.000119	0.000292	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—MYC—melanoma	0.000119	0.000291	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—ERBB2—melanoma	0.000117	0.000288	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—MAPK1—melanoma	0.000116	0.000285	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—EGFR—melanoma	0.000116	0.000285	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PIK3CB—melanoma	0.000116	0.000284	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CXCL8—melanoma	0.000111	0.000273	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PIK3CB—melanoma	0.000111	0.000271	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—KRAS—melanoma	0.00011	0.000269	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PTGS2—melanoma	0.00011	0.000269	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CDKN1B—melanoma	0.000109	0.000266	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CASP3—melanoma	0.000106	0.000261	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—IL2—melanoma	0.000106	0.000261	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CCND1—melanoma	0.000104	0.000254	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CTNNB1—melanoma	0.000103	0.000252	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—PIK3CA—melanoma	0.000101	0.000247	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MMP9—melanoma	0.000101	0.000247	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—CDKN1A—melanoma	0.0001	0.000246	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PTEN—melanoma	9.99e-05	0.000245	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—NFKB1—melanoma	9.95e-05	0.000244	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PTEN—melanoma	9.55e-05	0.000234	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—HRAS—melanoma	9.31e-05	0.000229	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—VEGFA—melanoma	9.03e-05	0.000222	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—STAT3—melanoma	8.94e-05	0.000219	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—NRAS—melanoma	8.92e-05	0.000219	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—IL6—melanoma	8.92e-05	0.000219	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MAPK3—melanoma	8.54e-05	0.00021	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MYC—melanoma	8.31e-05	0.000204	CbGpPWpGaD
Alendronate—ATP6V1A—Disease—AKT1—melanoma	8.22e-05	0.000202	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—MAPK1—melanoma	8.12e-05	0.000199	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—EGFR—melanoma	8.12e-05	0.000199	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—KRAS—melanoma	7.67e-05	0.000188	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—PIK3CA—melanoma	7.05e-05	0.000173	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—TP53—melanoma	6.82e-05	0.000167	CbGpPWpGaD
Alendronate—FDPS—Metabolism—PIK3CA—melanoma	6.74e-05	0.000165	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—HRAS—melanoma	6.52e-05	0.00016	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—IL6—melanoma	6.24e-05	0.000153	CbGpPWpGaD
Alendronate—ATP6V1A—Signaling Pathways—AKT1—melanoma	5.76e-05	0.000141	CbGpPWpGaD
Alendronate—FDPS—Metabolism—AKT1—melanoma	5.51e-05	0.000135	CbGpPWpGaD
