nodes	percent_of_prediction	percent_of_DWPC	metapath
Floxuridine—TYMS—Cell Cycle—PRKAR2B—obesity	0.000471	0.00143	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—LPA—obesity	0.000469	0.00142	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—UCP1—obesity	0.000462	0.0014	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—COX7C—obesity	0.000462	0.0014	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PNPLA3—obesity	0.000462	0.0014	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—LPIN1—obesity	0.000459	0.00139	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—APOA5—obesity	0.00045	0.00136	CbGpPWpGaD
Floxuridine—TYMS—Circadian rythm related genes—PPARG—obesity	0.000438	0.00133	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CS—obesity	0.000438	0.00133	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—DGAT2—obesity	0.000438	0.00133	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SUCLA2—obesity	0.000438	0.00133	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CPS1—obesity	0.000438	0.00133	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—IGF1—obesity	0.000433	0.00131	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—SLC22A1—obesity	0.000429	0.0013	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CLOCK—obesity	0.000429	0.0013	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—SULT2A1—obesity	0.000418	0.00127	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GLP1R—obesity	0.000418	0.00127	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—LIPE—obesity	0.000418	0.00127	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—MUT—obesity	0.000418	0.00127	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—DPYD—obesity	0.000411	0.00125	CbGpPWpGaD
Floxuridine—TYMS—G1/S Transition—MYC—obesity	0.000408	0.00124	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—DGAT1—obesity	0.000401	0.00122	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CYB5A—obesity	0.000401	0.00122	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PRKAR2B—obesity	0.000396	0.0012	CbGpPWpGaD
Floxuridine—TYMS—Circadian rythm related genes—SERPINE1—obesity	0.000395	0.0012	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—DCN—obesity	0.000393	0.00119	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ACLY—obesity	0.000386	0.00117	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CPT1A—obesity	0.000382	0.00116	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—BCL2—obesity	0.000378	0.00115	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—NAMPT—obesity	0.000375	0.00114	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—LIPC—obesity	0.000373	0.00113	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GCK—obesity	0.000373	0.00113	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ENPP1—obesity	0.000372	0.00113	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ALOX12—obesity	0.000372	0.00113	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—APOC3—obesity	0.00037	0.00112	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—HMGCS1—obesity	0.000361	0.00109	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CETP—obesity	0.000359	0.00109	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—PTGS2—obesity	0.000359	0.00109	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—SDC1—obesity	0.000355	0.00108	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ACADM—obesity	0.00035	0.00106	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ANGPTL4—obesity	0.00035	0.00106	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PLIN1—obesity	0.00035	0.00106	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SAT1—obesity	0.00035	0.00106	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PNPLA2—obesity	0.00035	0.00106	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PFKFB3—obesity	0.00035	0.00106	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—AKR1C3—obesity	0.00035	0.00106	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—SCARB1—obesity	0.000344	0.00104	CbGpPWpGaD
Floxuridine—TYMS—Mitotic G1-G1/S phases—MYC—obesity	0.000344	0.00104	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—OXCT1—obesity	0.000341	0.00103	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CYTB—obesity	0.000341	0.00103	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ACACB—obesity	0.000341	0.00103	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—SREBF1—obesity	0.000334	0.00101	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SRD5A1—obesity	0.000332	0.00101	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PNLIP—obesity	0.000332	0.00101	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GOT2—obesity	0.000325	0.000987	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SDC3—obesity	0.000324	0.000983	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—FASN—obesity	0.000318	0.000965	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—BCHE—obesity	0.000317	0.000961	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CYP26B1—obesity	0.000317	0.000961	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—STS—obesity	0.000317	0.000961	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—HK2—obesity	0.000317	0.000961	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PPARD—obesity	0.00031	0.00094	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—MAPK8—obesity	0.000306	0.00093	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CYP2E1—obesity	0.000306	0.000928	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SLC27A1—obesity	0.000304	0.000921	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—NQO1—obesity	0.000302	0.000917	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GLUL—obesity	0.000298	0.000903	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—FABP4—obesity	0.000298	0.000903	CbGpPWpGaD
Floxuridine—TYMS—Circadian rythm related genes—MAPK8—obesity	0.000294	0.000893	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—SLC2A4—obesity	0.00029	0.000879	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GCG—obesity	0.00029	0.000879	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CYCS—obesity	0.000286	0.000868	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—UCP3—obesity	0.000282	0.000856	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ECHS1—obesity	0.000282	0.000856	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—HSD11B1—obesity	0.000282	0.000856	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—UCP2—obesity	0.000282	0.000856	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GOT1—obesity	0.000281	0.000852	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GGT1—obesity	0.000281	0.000852	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ADH1B—obesity	0.000278	0.000842	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—NCOA1—obesity	0.000276	0.000839	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ACSL1—obesity	0.000273	0.000829	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PPARGC1B—obesity	0.000273	0.000829	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GPAM—obesity	0.000273	0.000829	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—STK11—obesity	0.000272	0.000827	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CYP19A1—obesity	0.000272	0.000827	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PCK1—obesity	0.000265	0.000805	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—FADS1—obesity	0.000265	0.000805	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—HADH—obesity	0.000265	0.000805	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—MYC—obesity	0.00026	0.00079	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—TGFB1—obesity	0.00026	0.000788	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ACP5—obesity	0.000258	0.000783	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—COMT—obesity	0.000253	0.000769	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—G6PD—obesity	0.000252	0.000763	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PPARGC1A—obesity	0.00025	0.000758	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GNB3—obesity	0.00025	0.000758	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—HMOX1—obesity	0.000249	0.000754	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SREBF2—obesity	0.000248	0.000754	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—HK1—obesity	0.000248	0.000754	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GNAS—obesity	0.000243	0.000738	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—TNF—obesity	0.000243	0.000736	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—LPA—obesity	0.00024	0.000728	CbGpPWpGaD
Floxuridine—TYMS—Cell Cycle, Mitotic—PRKCB—obesity	0.000239	0.000726	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—APOB—obesity	0.000238	0.000723	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—LPIN1—obesity	0.000235	0.000713	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—APOA5—obesity	0.00023	0.000698	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—LPL—obesity	0.000227	0.00069	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—GPX1—obesity	0.000222	0.000673	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—PIK3CA—obesity	0.000221	0.000671	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CLOCK—obesity	0.000219	0.000666	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SLC22A1—obesity	0.000219	0.000666	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CD36—obesity	0.000216	0.000656	CbGpPWpGaD
Floxuridine—TYMS—Cell Cycle—PRKCB—obesity	0.000214	0.000649	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SULT2A1—obesity	0.000214	0.000649	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GLP1R—obesity	0.000214	0.000649	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—DPYD—obesity	0.00021	0.000638	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—MTHFR—obesity	0.000205	0.000621	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PRKAR2B—obesity	0.000203	0.000615	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—DCN—obesity	0.000201	0.00061	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PPARA—obesity	0.000201	0.00061	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CPT1A—obesity	0.000196	0.000594	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—AGT—obesity	0.000195	0.00059	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—NAMPT—obesity	0.000192	0.000582	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—LIPC—obesity	0.000191	0.000578	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GCK—obesity	0.000191	0.000578	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—APOE—obesity	0.000191	0.000578	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—APOC3—obesity	0.000189	0.000575	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—CAV1—obesity	0.000189	0.000573	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—APOA1—obesity	0.000188	0.000572	CbGpPWpGaD
Floxuridine—TYMS—Circadian rythm related genes—IL6—obesity	0.000188	0.00057	CbGpPWpGaD
Floxuridine—TYMS—Cell Cycle, Mitotic—CDKN2A—obesity	0.000186	0.000564	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CETP—obesity	0.000184	0.000558	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SDC1—obesity	0.000182	0.000552	CbGpPWpGaD
Floxuridine—TYMS—Integrated Pancreatic Cancer Pathway—AKT1—obesity	0.000181	0.000548	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—AKR1C3—obesity	0.000179	0.000543	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SCARB1—obesity	0.000176	0.000534	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PIK3CG—obesity	0.000172	0.000522	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SREBF1—obesity	0.000171	0.000519	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GOT2—obesity	0.000166	0.000505	CbGpPWpGaD
Floxuridine—TYMS—Cell Cycle—CDKN2A—obesity	0.000166	0.000505	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PPARG—obesity	0.000166	0.000504	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—POMC—obesity	0.000164	0.000497	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—INS—obesity	0.000163	0.000494	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—FASN—obesity	0.000163	0.000494	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—BCHE—obesity	0.000162	0.000492	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CYP2E1—obesity	0.000156	0.000475	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—NQO1—obesity	0.000155	0.000469	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PIK3CD—obesity	0.000151	0.000459	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—ALB—obesity	0.000149	0.000453	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—SLC2A4—obesity	0.000148	0.00045	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GCG—obesity	0.000148	0.00045	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CYCS—obesity	0.000146	0.000444	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GOT1—obesity	0.000144	0.000436	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GGT1—obesity	0.000144	0.000436	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PIK3R1—obesity	0.000143	0.000433	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—NOS3—obesity	0.000143	0.000433	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—NCOA1—obesity	0.000141	0.000429	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CYP19A1—obesity	0.000139	0.000423	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—STK11—obesity	0.000139	0.000423	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PIK3CB—obesity	0.000132	0.0004	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PTGS2—obesity	0.000131	0.000396	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—COMT—obesity	0.00013	0.000393	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PPARGC1A—obesity	0.000128	0.000388	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GNB3—obesity	0.000128	0.000388	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—HMOX1—obesity	0.000127	0.000386	CbGpPWpGaD
Floxuridine—TYMS—Cell Cycle, Mitotic—MYC—obesity	0.000126	0.000382	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GNAS—obesity	0.000124	0.000377	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—APOB—obesity	0.000122	0.00037	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—LPL—obesity	0.000116	0.000353	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—GPX1—obesity	0.000113	0.000344	CbGpPWpGaD
Floxuridine—TYMS—Cell Cycle—MYC—obesity	0.000113	0.000342	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CD36—obesity	0.000111	0.000335	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—MTHFR—obesity	0.000105	0.000318	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PPARA—obesity	0.000103	0.000312	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—AGT—obesity	9.95e-05	0.000302	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—APOE—obesity	9.75e-05	0.000296	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—CAV1—obesity	9.66e-05	0.000293	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—APOA1—obesity	9.64e-05	0.000292	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PIK3CG—obesity	8.8e-05	0.000267	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PPARG—obesity	8.49e-05	0.000258	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—POMC—obesity	8.38e-05	0.000254	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—INS—obesity	8.33e-05	0.000253	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—PIK3CA—obesity	8.03e-05	0.000244	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PIK3CD—obesity	7.74e-05	0.000235	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—ALB—obesity	7.64e-05	0.000232	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PIK3R1—obesity	7.3e-05	0.000222	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—NOS3—obesity	7.3e-05	0.000222	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PIK3CB—obesity	6.74e-05	0.000205	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PTGS2—obesity	6.68e-05	0.000203	CbGpPWpGaD
Floxuridine—TYMP—Metabolism—AKT1—obesity	6.56e-05	0.000199	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—PIK3CA—obesity	4.11e-05	0.000125	CbGpPWpGaD
Floxuridine—TYMS—Metabolism—AKT1—obesity	3.36e-05	0.000102	CbGpPWpGaD
