nodes	percent_of_prediction	percent_of_DWPC	metapath
Pomalidomide—PTGS2—Signaling mediated by p38-alpha and p38-beta—TP53—uterine cancer	0.000164	0.00215	CbGpPWpGaD
Pomalidomide—TNF—Spinal Cord Injury—CXCL8—uterine cancer	0.000163	0.00214	CbGpPWpGaD
Pomalidomide—CYP3A4—Cytochrome P450 - arranged by substrate type—CYP19A1—uterine cancer	0.000163	0.00214	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—ESR2—uterine cancer	0.000163	0.00213	CbGpPWpGaD
Pomalidomide—Dyspnoea—Doxorubicin—uterine cancer	0.000162	0.000565	CcSEcCtD
Pomalidomide—Feeling abnormal—Epirubicin—uterine cancer	0.000162	0.000565	CcSEcCtD
Pomalidomide—PTGS2—Selenium Micronutrient Network—CCL2—uterine cancer	0.000162	0.00212	CbGpPWpGaD
Pomalidomide—CYP3A4—Oxidation by Cytochrome P450—CYP19A1—uterine cancer	0.000161	0.00211	CbGpPWpGaD
Pomalidomide—TNF—Apoptosis-related network due to altered Notch3 in ovarian cancer—AKT1—uterine cancer	0.000161	0.0021	CbGpPWpGaD
Pomalidomide—TNF—TNF alpha Signaling Pathway—NRAS—uterine cancer	0.00016	0.00209	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—ESR1—uterine cancer	0.00016	0.00209	CbGpPWpGaD
Pomalidomide—TNF—Folate Metabolism—TP53—uterine cancer	0.00016	0.00209	CbGpPWpGaD
Pomalidomide—TNF—Spinal Cord Injury—CDKN1B—uterine cancer	0.00016	0.00209	CbGpPWpGaD
Pomalidomide—Decreased appetite—Doxorubicin—uterine cancer	0.000158	0.000551	CcSEcCtD
Pomalidomide—CYP3A4—Metapathway biotransformation—AKR1B1—uterine cancer	0.000157	0.00206	CbGpPWpGaD
Pomalidomide—Gastrointestinal disorder—Doxorubicin—uterine cancer	0.000157	0.000547	CcSEcCtD
Pomalidomide—Fatigue—Doxorubicin—uterine cancer	0.000157	0.000547	CcSEcCtD
Pomalidomide—TNF—Cardiac Hypertrophic Response—AKT1—uterine cancer	0.000156	0.00204	CbGpPWpGaD
Pomalidomide—Pain—Doxorubicin—uterine cancer	0.000156	0.000542	CcSEcCtD
Pomalidomide—Constipation—Doxorubicin—uterine cancer	0.000156	0.000542	CcSEcCtD
Pomalidomide—Body temperature increased—Epirubicin—uterine cancer	0.000155	0.000542	CcSEcCtD
Pomalidomide—TNF—Downstream signaling in naïve CD8+ T cells—HRAS—uterine cancer	0.000153	0.002	CbGpPWpGaD
Pomalidomide—TNF—Caspase Cascade in Apoptosis—AKT1—uterine cancer	0.000151	0.00198	CbGpPWpGaD
Pomalidomide—Feeling abnormal—Doxorubicin—uterine cancer	0.00015	0.000522	CcSEcCtD
Pomalidomide—CYP1A2—Metapathway biotransformation—AKR1C1—uterine cancer	0.00015	0.00196	CbGpPWpGaD
Pomalidomide—PTGS2—Aryl Hydrocarbon Receptor—KRAS—uterine cancer	0.000148	0.00194	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—STK11—uterine cancer	0.000148	0.00194	CbGpPWpGaD
Pomalidomide—PTGS2—C-MYB transcription factor network—CDKN2A—uterine cancer	0.000146	0.00192	CbGpPWpGaD
Pomalidomide—Hypersensitivity—Epirubicin—uterine cancer	0.000145	0.000505	CcSEcCtD
Pomalidomide—Body temperature increased—Doxorubicin—uterine cancer	0.000144	0.000501	CcSEcCtD
Pomalidomide—TNF—Regulation of toll-like receptor signaling pathway—CXCL8—uterine cancer	0.000143	0.00188	CbGpPWpGaD
Pomalidomide—ABCB1—Imatinib Resistance in Chronic Myeloid Leukemia—CDKN1B—uterine cancer	0.000141	0.00185	CbGpPWpGaD
Pomalidomide—Asthenia—Epirubicin—uterine cancer	0.000141	0.000492	CcSEcCtD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—AKR1B1—uterine cancer	0.00014	0.00184	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—STAR—uterine cancer	0.00014	0.00184	CbGpPWpGaD
Pomalidomide—TNF—Adipogenesis—CTNNB1—uterine cancer	0.000139	0.00183	CbGpPWpGaD
Pomalidomide—Pruritus—Epirubicin—uterine cancer	0.000139	0.000485	CcSEcCtD
Pomalidomide—TNF—Alzheimers Disease—TP53—uterine cancer	0.000138	0.00181	CbGpPWpGaD
Pomalidomide—TNF—TNF alpha Signaling Pathway—KRAS—uterine cancer	0.000138	0.0018	CbGpPWpGaD
Pomalidomide—TNF—MicroRNAs in cardiomyocyte hypertrophy—PIK3CA—uterine cancer	0.000136	0.00178	CbGpPWpGaD
Pomalidomide—Diarrhoea—Epirubicin—uterine cancer	0.000134	0.000469	CcSEcCtD
Pomalidomide—Hypersensitivity—Doxorubicin—uterine cancer	0.000134	0.000467	CcSEcCtD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—CDKN2B—uterine cancer	0.000132	0.00174	CbGpPWpGaD
Pomalidomide—CYP3A4—Phase 1 - Functionalization of compounds—CYP19A1—uterine cancer	0.000132	0.00173	CbGpPWpGaD
Pomalidomide—TNF—Apoptosis—TP53—uterine cancer	0.000132	0.00172	CbGpPWpGaD
Pomalidomide—CYP1A2—Metapathway biotransformation—GPX3—uterine cancer	0.000131	0.00172	CbGpPWpGaD
Pomalidomide—TNF—SIDS Susceptibility Pathways—CXCL8—uterine cancer	0.000131	0.00171	CbGpPWpGaD
Pomalidomide—Asthenia—Doxorubicin—uterine cancer	0.00013	0.000455	CcSEcCtD
Pomalidomide—Dizziness—Epirubicin—uterine cancer	0.00013	0.000453	CcSEcCtD
Pomalidomide—PTGS2—C-MYB transcription factor network—CDKN1B—uterine cancer	0.000129	0.0017	CbGpPWpGaD
Pomalidomide—Pruritus—Doxorubicin—uterine cancer	0.000129	0.000449	CcSEcCtD
Pomalidomide—PTGS2—Spinal Cord Injury—CCL2—uterine cancer	0.000128	0.00167	CbGpPWpGaD
Pomalidomide—PTGS2—Aryl Hydrocarbon Receptor—HRAS—uterine cancer	0.000126	0.00165	CbGpPWpGaD
Pomalidomide—Vomiting—Epirubicin—uterine cancer	0.000125	0.000436	CcSEcCtD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—EZH2—uterine cancer	0.000124	0.00163	CbGpPWpGaD
Pomalidomide—Diarrhoea—Doxorubicin—uterine cancer	0.000124	0.000434	CcSEcCtD
Pomalidomide—Rash—Epirubicin—uterine cancer	0.000124	0.000432	CcSEcCtD
Pomalidomide—Dermatitis—Epirubicin—uterine cancer	0.000124	0.000432	CcSEcCtD
Pomalidomide—CYP1A2—Biological oxidations—CYP11A1—uterine cancer	0.000124	0.00162	CbGpPWpGaD
Pomalidomide—Headache—Epirubicin—uterine cancer	0.000123	0.000429	CcSEcCtD
Pomalidomide—CYP1A2—Metapathway biotransformation—CYP11A1—uterine cancer	0.000122	0.0016	CbGpPWpGaD
Pomalidomide—TNF—Apoptosis—CTNNB1—uterine cancer	0.000121	0.00159	CbGpPWpGaD
Pomalidomide—TNF—SIDS Susceptibility Pathways—CTNNB1—uterine cancer	0.000121	0.00158	CbGpPWpGaD
Pomalidomide—Dizziness—Doxorubicin—uterine cancer	0.00012	0.000419	CcSEcCtD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor Pathway—CDKN1B—uterine cancer	0.000119	0.00155	CbGpPWpGaD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor—CDKN1B—uterine cancer	0.000119	0.00155	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—ERBB2—uterine cancer	0.000117	0.00153	CbGpPWpGaD
Pomalidomide—TNF—TNF alpha Signaling Pathway—HRAS—uterine cancer	0.000117	0.00153	CbGpPWpGaD
Pomalidomide—Nausea—Epirubicin—uterine cancer	0.000117	0.000407	CcSEcCtD
Pomalidomide—TNF—Toll-like Receptor Signaling Pathway—PIK3CA—uterine cancer	0.000116	0.00153	CbGpPWpGaD
Pomalidomide—Vomiting—Doxorubicin—uterine cancer	0.000116	0.000403	CcSEcCtD
Pomalidomide—CYP3A4—Metapathway biotransformation—AKR1C1—uterine cancer	0.000115	0.00151	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—ESR2—uterine cancer	0.000115	0.00151	CbGpPWpGaD
Pomalidomide—CYP1A2—Metapathway biotransformation—AKR1C3—uterine cancer	0.000115	0.00151	CbGpPWpGaD
Pomalidomide—Rash—Doxorubicin—uterine cancer	0.000115	0.0004	CcSEcCtD
Pomalidomide—Dermatitis—Doxorubicin—uterine cancer	0.000115	0.000399	CcSEcCtD
Pomalidomide—Headache—Doxorubicin—uterine cancer	0.000114	0.000397	CcSEcCtD
Pomalidomide—PTGS2—C-MYB transcription factor network—EP300—uterine cancer	0.000114	0.00149	CbGpPWpGaD
Pomalidomide—TNF—SIDS Susceptibility Pathways—EP300—uterine cancer	0.000112	0.00147	CbGpPWpGaD
Pomalidomide—TNF—MicroRNAs in cardiomyocyte hypertrophy—AKT1—uterine cancer	0.000111	0.00146	CbGpPWpGaD
Pomalidomide—TNF—Apoptosis—AKT1—uterine cancer	0.000111	0.00146	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—SRD5A2—uterine cancer	0.00011	0.00144	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—CDKN1B—uterine cancer	0.000109	0.00142	CbGpPWpGaD
Pomalidomide—Nausea—Doxorubicin—uterine cancer	0.000108	0.000377	CcSEcCtD
Pomalidomide—PTGS2—C-MYB transcription factor network—NRAS—uterine cancer	0.000106	0.00139	CbGpPWpGaD
Pomalidomide—TNF—SIDS Susceptibility Pathways—VEGFA—uterine cancer	0.000106	0.00139	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—STK11—uterine cancer	0.000105	0.00137	CbGpPWpGaD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor Pathway—EP300—uterine cancer	0.000104	0.00136	CbGpPWpGaD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor—EP300—uterine cancer	0.000104	0.00136	CbGpPWpGaD
Pomalidomide—TNF—TNF alpha Signaling Pathway—AKT1—uterine cancer	0.000103	0.00135	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—AKR1C1—uterine cancer	0.000103	0.00135	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—CTNNB1—uterine cancer	0.000103	0.00134	CbGpPWpGaD
Pomalidomide—CYP3A4—Metapathway biotransformation—GPX3—uterine cancer	0.000101	0.00133	CbGpPWpGaD
Pomalidomide—PTGS2—Spinal Cord Injury—CXCL8—uterine cancer	0.000101	0.00132	CbGpPWpGaD
Pomalidomide—TNF—Spinal Cord Injury—TP53—uterine cancer	0.0001	0.00131	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—PTEN—uterine cancer	9.99e-05	0.00131	CbGpPWpGaD
Pomalidomide—TNF—MAPK Signaling Pathway—NRAS—uterine cancer	9.88e-05	0.00129	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—ESR1—uterine cancer	9.87e-05	0.00129	CbGpPWpGaD
Pomalidomide—ABCB1—Allograft Rejection—CXCL8—uterine cancer	9.87e-05	0.00129	CbGpPWpGaD
Pomalidomide—PTGS2—Spinal Cord Injury—CDKN1B—uterine cancer	9.86e-05	0.00129	CbGpPWpGaD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor—VEGFA—uterine cancer	9.86e-05	0.00129	CbGpPWpGaD
Pomalidomide—ABCB1—HIF-1-alpha transcription factor network—EP300—uterine cancer	9.77e-05	0.00128	CbGpPWpGaD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor—NRAS—uterine cancer	9.74e-05	0.00128	CbGpPWpGaD
Pomalidomide—CYP3A4—Biological oxidations—CYP11A1—uterine cancer	9.54e-05	0.00125	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—EP300—uterine cancer	9.53e-05	0.00125	CbGpPWpGaD
Pomalidomide—TNF—Toll-like Receptor Signaling Pathway—AKT1—uterine cancer	9.51e-05	0.00125	CbGpPWpGaD
Pomalidomide—ABCB1—Transmembrane transport of small molecules—ABCC9—uterine cancer	9.45e-05	0.00124	CbGpPWpGaD
Pomalidomide—CYP3A4—Metapathway biotransformation—CYP11A1—uterine cancer	9.41e-05	0.00123	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—CDKN2B—uterine cancer	9.39e-05	0.00123	CbGpPWpGaD
Pomalidomide—ABCB1—HIF-1-alpha transcription factor network—VEGFA—uterine cancer	9.26e-05	0.00121	CbGpPWpGaD
Pomalidomide—PTGS2—C-MYB transcription factor network—KRAS—uterine cancer	9.15e-05	0.0012	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—SMAD3—uterine cancer	9.15e-05	0.0012	CbGpPWpGaD
Pomalidomide—CYP1A2—Biological oxidations—CYP19A1—uterine cancer	9.1e-05	0.00119	CbGpPWpGaD
Pomalidomide—TNF—Regulation of toll-like receptor signaling pathway—PIK3CA—uterine cancer	9.09e-05	0.00119	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—VEGFA—uterine cancer	9.02e-05	0.00118	CbGpPWpGaD
Pomalidomide—CYP1A2—Metapathway biotransformation—CYP19A1—uterine cancer	8.97e-05	0.00118	CbGpPWpGaD
Pomalidomide—CYP3A4—Metapathway biotransformation—AKR1C3—uterine cancer	8.89e-05	0.00116	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—SRD5A2—uterine cancer	8.64e-05	0.00113	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—NDUFB11—uterine cancer	8.64e-05	0.00113	CbGpPWpGaD
Pomalidomide—TNF—MAPK Signaling Pathway—KRAS—uterine cancer	8.5e-05	0.00111	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—CYP11A1—uterine cancer	8.39e-05	0.0011	CbGpPWpGaD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor—KRAS—uterine cancer	8.39e-05	0.0011	CbGpPWpGaD
Pomalidomide—TNF—Apoptosis—TP53—uterine cancer	8.06e-05	0.00106	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—AKR1B10—uterine cancer	8.02e-05	0.00105	CbGpPWpGaD
Pomalidomide—ABCB1—Allograft Rejection—VEGFA—uterine cancer	8.02e-05	0.00105	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—AKR1B1—uterine cancer	7.93e-05	0.00104	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—STAR—uterine cancer	7.93e-05	0.00104	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—AKR1C3—uterine cancer	7.92e-05	0.00104	CbGpPWpGaD
Pomalidomide—PTGS2—C-MYB transcription factor network—HRAS—uterine cancer	7.78e-05	0.00102	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—KRAS—uterine cancer	7.67e-05	0.00101	CbGpPWpGaD
Pomalidomide—TNF—MAPK Signaling Pathway—TP53—uterine cancer	7.56e-05	0.00099	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—MET—uterine cancer	7.49e-05	0.000982	CbGpPWpGaD
Pomalidomide—TNF—Regulation of toll-like receptor signaling pathway—AKT1—uterine cancer	7.42e-05	0.000973	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—ERBB2—uterine cancer	7.25e-05	0.000949	CbGpPWpGaD
Pomalidomide—CYP1A2—Aryl Hydrocarbon Receptor—HRAS—uterine cancer	7.13e-05	0.000934	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—PIK3CA—uterine cancer	7.05e-05	0.000923	CbGpPWpGaD
Pomalidomide—CYP3A4—Biological oxidations—CYP19A1—uterine cancer	7.02e-05	0.00092	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—ESR1—uterine cancer	7e-05	0.000917	CbGpPWpGaD
Pomalidomide—CYP3A4—Metapathway biotransformation—CYP19A1—uterine cancer	6.92e-05	0.000907	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—TP53—uterine cancer	6.82e-05	0.000893	CbGpPWpGaD
Pomalidomide—TNF—Apoptosis—AKT1—uterine cancer	6.8e-05	0.000891	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—CDKN1B—uterine cancer	6.71e-05	0.000879	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—RNF43—uterine cancer	6.65e-05	0.000871	CbGpPWpGaD
Pomalidomide—TNF—MAPK Signaling Pathway—AKT1—uterine cancer	6.38e-05	0.000836	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—CTNNB1—uterine cancer	6.34e-05	0.000831	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—STAR—uterine cancer	6.24e-05	0.000818	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—AKR1B1—uterine cancer	6.24e-05	0.000818	CbGpPWpGaD
Pomalidomide—PTGS2—Spinal Cord Injury—TP53—uterine cancer	6.2e-05	0.000812	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—PTEN—uterine cancer	6.18e-05	0.000809	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—CYP19A1—uterine cancer	6.17e-05	0.000809	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—SRD5A2—uterine cancer	6.12e-05	0.000802	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—NDUFB11—uterine cancer	6.12e-05	0.000802	CbGpPWpGaD
Pomalidomide—ABCB1—HIF-1-alpha transcription factor network—AKT1—uterine cancer	5.91e-05	0.000774	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—EP300—uterine cancer	5.89e-05	0.000772	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—AKR1C1—uterine cancer	5.82e-05	0.000763	CbGpPWpGaD
Pomalidomide—TNF—Integrated Pancreatic Cancer Pathway—AKT1—uterine cancer	5.76e-05	0.000754	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—VEGFA—uterine cancer	5.58e-05	0.000731	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—ERBB2—uterine cancer	5.48e-05	0.000718	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—AKR1C1—uterine cancer	5.47e-05	0.000717	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—ERBB2—uterine cancer	5.14e-05	0.000673	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—POLD1—uterine cancer	4.9e-05	0.000642	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—NDUFB11—uterine cancer	4.89e-05	0.00064	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—SRD5A2—uterine cancer	4.89e-05	0.00064	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—CTNNB1—uterine cancer	4.79e-05	0.000628	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—CDKN1B—uterine cancer	4.76e-05	0.000623	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—CYP11A1—uterine cancer	4.75e-05	0.000622	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—KRAS—uterine cancer	4.74e-05	0.000622	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—DCN—uterine cancer	4.74e-05	0.00062	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—AKR1C1—uterine cancer	4.58e-05	0.0006	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—CTNNB1—uterine cancer	4.49e-05	0.000589	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—AKR1C3—uterine cancer	4.48e-05	0.000587	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—EP300—uterine cancer	4.45e-05	0.000584	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—STAR—uterine cancer	4.43e-05	0.00058	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—AKR1B1—uterine cancer	4.43e-05	0.00058	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—PTEN—uterine cancer	4.38e-05	0.000574	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—PIK3CA—uterine cancer	4.36e-05	0.000571	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—VEGFA—uterine cancer	4.22e-05	0.000553	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—TP53—uterine cancer	4.22e-05	0.000552	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—AKR1C3—uterine cancer	4.21e-05	0.000552	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—EP300—uterine cancer	4.18e-05	0.000547	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—NRAS—uterine cancer	4.17e-05	0.000546	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—HMGA1—uterine cancer	4.11e-05	0.000538	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—RRM2—uterine cancer	4.08e-05	0.000535	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—DCN—uterine cancer	3.97e-05	0.00052	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—VEGFA—uterine cancer	3.96e-05	0.000518	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—SRD5A2—uterine cancer	3.77e-05	0.000494	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—NDUFB11—uterine cancer	3.77e-05	0.000494	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—FBXW7—uterine cancer	3.75e-05	0.000492	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—CYP11A1—uterine cancer	3.74e-05	0.000489	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—KRAS—uterine cancer	3.59e-05	0.00047	CbGpPWpGaD
Pomalidomide—PTGS2—Integrated Pancreatic Cancer Pathway—AKT1—uterine cancer	3.56e-05	0.000466	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—STAR—uterine cancer	3.53e-05	0.000463	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—AKR1B1—uterine cancer	3.53e-05	0.000463	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—AKR1C3—uterine cancer	3.53e-05	0.000462	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—CYP19A1—uterine cancer	3.49e-05	0.000458	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—POLD1—uterine cancer	3.47e-05	0.000455	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—KRAS—uterine cancer	3.36e-05	0.000441	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—AKR1C1—uterine cancer	3.25e-05	0.000426	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—PIK3CA—uterine cancer	3.09e-05	0.000405	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—HRAS—uterine cancer	3.05e-05	0.000399	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—uterine cancer	2.99e-05	0.000392	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—CDKN2B—uterine cancer	2.94e-05	0.000385	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—RRM2—uterine cancer	2.9e-05	0.000379	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—DCN—uterine cancer	2.81e-05	0.000368	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—POLD1—uterine cancer	2.77e-05	0.000363	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—STK11—uterine cancer	2.75e-05	0.00036	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—CYP19A1—uterine cancer	2.75e-05	0.00036	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—STAR—uterine cancer	2.73e-05	0.000357	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—AKR1B1—uterine cancer	2.73e-05	0.000357	CbGpPWpGaD
Pomalidomide—TNF—Developmental Biology—AKT1—uterine cancer	2.69e-05	0.000353	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—SMAD3—uterine cancer	2.69e-05	0.000352	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—CYP11A1—uterine cancer	2.65e-05	0.000347	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—AKR1C1—uterine cancer	2.59e-05	0.00034	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—PTEN—uterine cancer	2.58e-05	0.000338	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—FGFR2—uterine cancer	2.56e-05	0.000336	CbGpPWpGaD
Pomalidomide—ABCB1—Integrated Pancreatic Cancer Pathway—AKT1—uterine cancer	2.52e-05	0.000331	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—AKR1C3—uterine cancer	2.5e-05	0.000328	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—MTHFR—uterine cancer	2.47e-05	0.000323	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—EP300—uterine cancer	2.46e-05	0.000322	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—RRM2—uterine cancer	2.31e-05	0.000303	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—DCN—uterine cancer	2.24e-05	0.000294	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—POLD1—uterine cancer	2.14e-05	0.00028	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—CYP11A1—uterine cancer	2.11e-05	0.000277	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—MTHFR—uterine cancer	2.07e-05	0.000271	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—AKR1C1—uterine cancer	2e-05	0.000262	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—AKR1C3—uterine cancer	2e-05	0.000262	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—STK11—uterine cancer	1.95e-05	0.000255	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—CYP19A1—uterine cancer	1.95e-05	0.000255	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism of lipids and lipoproteins—PIK3CA—uterine cancer	1.82e-05	0.000238	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—RRM2—uterine cancer	1.78e-05	0.000234	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—DCN—uterine cancer	1.73e-05	0.000227	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—CYP11A1—uterine cancer	1.63e-05	0.000214	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—ERBB2—uterine cancer	1.61e-05	0.000211	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—STK11—uterine cancer	1.56e-05	0.000204	CbGpPWpGaD
