nodes	percent_of_prediction	percent_of_DWPC	metapath
Esmolol—ADRB1—Signaling by GPCR—CXCR3—asthma	1.62e-05	0.000784	CbGpPWpGaD
Esmolol—Dizziness—Betamethasone—asthma	1.62e-05	0.000189	CcSEcCtD
Esmolol—Dizziness—Dexamethasone—asthma	1.62e-05	0.000189	CcSEcCtD
Esmolol—ADRB2—Signaling by GPCR—TAC1—asthma	1.61e-05	0.000782	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—NPS—asthma	1.61e-05	0.000782	CbGpPWpGaD
Esmolol—Nausea—Triamcinolone—asthma	1.6e-05	0.000187	CcSEcCtD
Esmolol—Nausea—Methylprednisolone—asthma	1.6e-05	0.000187	CcSEcCtD
Esmolol—ADRB2—GPCR downstream signaling—BDKRB2—asthma	1.59e-05	0.000772	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—CXCR3—asthma	1.58e-05	0.000767	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—ADCY2—asthma	1.58e-05	0.000764	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—IL3—asthma	1.57e-05	0.000761	CbGpPWpGaD
Esmolol—ADRB1—Class A/1 (Rhodopsin-like receptors)—CXCL8—asthma	1.57e-05	0.00076	CbGpPWpGaD
Esmolol—Vomiting—Betamethasone—asthma	1.55e-05	0.000182	CcSEcCtD
Esmolol—Vomiting—Dexamethasone—asthma	1.55e-05	0.000182	CcSEcCtD
Esmolol—ADRB1—GPCR ligand binding—POMC—asthma	1.54e-05	0.000748	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—ADCY2—asthma	1.54e-05	0.000747	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—IL3—asthma	1.54e-05	0.000745	CbGpPWpGaD
Esmolol—ADRB2—Class A/1 (Rhodopsin-like receptors)—CXCL8—asthma	1.53e-05	0.000744	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—IL5—asthma	1.53e-05	0.000743	CbGpPWpGaD
Esmolol—Headache—Betamethasone—asthma	1.53e-05	0.000179	CcSEcCtD
Esmolol—Headache—Dexamethasone—asthma	1.53e-05	0.000179	CcSEcCtD
Esmolol—Asthenia—Prednisone—asthma	1.53e-05	0.000179	CcSEcCtD
Esmolol—ADRB1—GPCR ligand binding—CCL2—asthma	1.51e-05	0.000732	CbGpPWpGaD
Esmolol—ADRB2—GPCR ligand binding—POMC—asthma	1.51e-05	0.000732	CbGpPWpGaD
Esmolol—Pruritus—Prednisone—asthma	1.51e-05	0.000176	CcSEcCtD
Esmolol—ADRB2—Signaling by GPCR—IL5—asthma	1.5e-05	0.000727	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—KIF3A—asthma	1.48e-05	0.000719	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PDE4A—asthma	1.48e-05	0.000719	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—KNG1—asthma	1.48e-05	0.000718	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—BDKRB2—asthma	1.48e-05	0.000717	CbGpPWpGaD
Esmolol—ADRB2—GPCR ligand binding—CCL2—asthma	1.48e-05	0.000716	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—AGTR1—asthma	1.47e-05	0.000714	CbGpPWpGaD
Esmolol—Nausea—Betamethasone—asthma	1.45e-05	0.00017	CcSEcCtD
Esmolol—Nausea—Dexamethasone—asthma	1.45e-05	0.00017	CcSEcCtD
Esmolol—ADRB2—Signaling Pathways—PDE4A—asthma	1.45e-05	0.000703	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—KIF3A—asthma	1.45e-05	0.000703	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—KNG1—asthma	1.45e-05	0.000703	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—BDKRB2—asthma	1.45e-05	0.000701	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—AGTR1—asthma	1.44e-05	0.000699	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—CXCL10—asthma	1.44e-05	0.000698	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—ADCY2—asthma	1.43e-05	0.000694	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—IL3—asthma	1.43e-05	0.000691	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—CXCL10—asthma	1.41e-05	0.000683	CbGpPWpGaD
Esmolol—Dizziness—Prednisone—asthma	1.41e-05	0.000165	CcSEcCtD
Esmolol—ADRB2—Signaling by GPCR—ADCY2—asthma	1.4e-05	0.000679	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—ADRB2—asthma	1.4e-05	0.000677	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—IL3—asthma	1.39e-05	0.000676	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CYSLTR1—asthma	1.39e-05	0.000673	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CYSLTR1—asthma	1.36e-05	0.000658	CbGpPWpGaD
Esmolol—Vomiting—Prednisone—asthma	1.35e-05	0.000158	CcSEcCtD
Esmolol—ADRB1—Signaling by GPCR—KNG1—asthma	1.35e-05	0.000652	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CCL11—asthma	1.34e-05	0.00065	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CMA1—asthma	1.34e-05	0.00065	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—C5AR1—asthma	1.34e-05	0.00065	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—UTS2—asthma	1.34e-05	0.00065	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—VIP—asthma	1.34e-05	0.00065	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—AGTR1—asthma	1.34e-05	0.000648	CbGpPWpGaD
Esmolol—Headache—Prednisone—asthma	1.33e-05	0.000156	CcSEcCtD
Esmolol—ADRB1—GPCR downstream signaling—ITPR1—asthma	1.32e-05	0.000641	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—KNG1—asthma	1.32e-05	0.000638	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CCL11—asthma	1.31e-05	0.000636	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CMA1—asthma	1.31e-05	0.000636	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—UTS2—asthma	1.31e-05	0.000636	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—C5AR1—asthma	1.31e-05	0.000636	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—VIP—asthma	1.31e-05	0.000636	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—AGTR1—asthma	1.31e-05	0.000634	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—CXCL10—asthma	1.31e-05	0.000634	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—ITPR1—asthma	1.29e-05	0.000627	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CCR4—asthma	1.29e-05	0.000623	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—CXCL10—asthma	1.28e-05	0.00062	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—ADRB2—asthma	1.27e-05	0.000615	CbGpPWpGaD
Esmolol—Nausea—Prednisone—asthma	1.26e-05	0.000148	CcSEcCtD
Esmolol—ADRB1—Signaling Pathways—STAT6—asthma	1.26e-05	0.000611	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CCR4—asthma	1.26e-05	0.00061	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—EDN1—asthma	1.25e-05	0.000605	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—CCL5—asthma	1.24e-05	0.000601	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—IL2RB—asthma	1.24e-05	0.0006	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—STAT6—asthma	1.23e-05	0.000598	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PDE4D—asthma	1.23e-05	0.000594	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—EDN1—asthma	1.22e-05	0.000592	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—CSF2—asthma	1.22e-05	0.000592	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—CCL5—asthma	1.21e-05	0.000588	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—IL2RB—asthma	1.21e-05	0.000587	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—ITPR1—asthma	1.2e-05	0.000582	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—PDE4D—asthma	1.2e-05	0.000581	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PDE4B—asthma	1.19e-05	0.000579	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—C5—asthma	1.19e-05	0.000579	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—TACR1—asthma	1.19e-05	0.000579	CbGpPWpGaD
Esmolol—ADRB1—GPCR ligand binding—CXCL8—asthma	1.19e-05	0.000579	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—CSF2—asthma	1.19e-05	0.000579	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—ITPR1—asthma	1.17e-05	0.000569	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—TACR1—asthma	1.17e-05	0.000567	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—C5—asthma	1.17e-05	0.000567	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—PDE4B—asthma	1.17e-05	0.000567	CbGpPWpGaD
Esmolol—ADRB2—GPCR ligand binding—CXCL8—asthma	1.17e-05	0.000566	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—EDN1—asthma	1.13e-05	0.00055	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—CCL5—asthma	1.12e-05	0.000545	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—PLA2G4A—asthma	1.12e-05	0.000543	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—CCR5—asthma	1.12e-05	0.000541	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—EDN1—asthma	1.11e-05	0.000538	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—CSF2—asthma	1.11e-05	0.000537	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—CCL5—asthma	1.1e-05	0.000534	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—IL2RA—asthma	1.1e-05	0.000533	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—PLA2G4A—asthma	1.1e-05	0.000532	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CCR3—asthma	1.09e-05	0.00053	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—CCR5—asthma	1.09e-05	0.000529	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—C3—asthma	1.09e-05	0.000529	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—CSF2—asthma	1.08e-05	0.000526	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—IL2RA—asthma	1.08e-05	0.000522	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CCR3—asthma	1.07e-05	0.000518	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—C3—asthma	1.07e-05	0.000517	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—NPY—asthma	1.06e-05	0.000516	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—NPY—asthma	1.04e-05	0.000505	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—PPP2CA—asthma	1.03e-05	0.0005	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—AGTR2—asthma	1.03e-05	0.000498	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—CCR5—asthma	1.01e-05	0.000491	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—PPP2CA—asthma	1.01e-05	0.00049	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—AGTR2—asthma	1e-05	0.000487	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—IL2RA—asthma	9.99e-06	0.000484	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—CCR5—asthma	9.91e-06	0.000481	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—C3—asthma	9.9e-06	0.00048	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—EDNRB—asthma	9.84e-06	0.000477	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—IL2RA—asthma	9.77e-06	0.000474	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—TAC1—asthma	9.74e-06	0.000472	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—NPS—asthma	9.74e-06	0.000472	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—C3—asthma	9.69e-06	0.00047	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—EDNRB—asthma	9.62e-06	0.000467	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CXCR3—asthma	9.55e-06	0.000463	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—NPS—asthma	9.53e-06	0.000462	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—TAC1—asthma	9.53e-06	0.000462	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CXCR3—asthma	9.34e-06	0.000453	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CYBA—asthma	9.25e-06	0.000449	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—IL5—asthma	9.05e-06	0.000439	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PARP1—asthma	9.05e-06	0.000439	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CYBA—asthma	9.05e-06	0.000439	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—IL5—asthma	8.86e-06	0.000429	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—PARP1—asthma	8.86e-06	0.000429	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—BDKRB2—asthma	8.74e-06	0.000424	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—POMC—asthma	8.72e-06	0.000423	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—BDKRB2—asthma	8.55e-06	0.000414	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—POMC—asthma	8.53e-06	0.000414	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—ADCY2—asthma	8.45e-06	0.00041	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—IL3—asthma	8.42e-06	0.000408	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—ADCY2—asthma	8.27e-06	0.000401	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—IL3—asthma	8.24e-06	0.0004	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—KNG1—asthma	7.95e-06	0.000385	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—POMC—asthma	7.92e-06	0.000384	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—AGTR1—asthma	7.9e-06	0.000383	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—KNG1—asthma	7.77e-06	0.000377	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—CCL2—asthma	7.75e-06	0.000376	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—POMC—asthma	7.75e-06	0.000376	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—AGTR1—asthma	7.73e-06	0.000375	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—IL6R—asthma	7.73e-06	0.000375	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CXCL10—asthma	7.72e-06	0.000374	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—RHOA—asthma	7.69e-06	0.000373	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—CCL2—asthma	7.58e-06	0.000368	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—NTRK1—asthma	7.57e-06	0.000367	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—IL6R—asthma	7.56e-06	0.000366	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CXCL10—asthma	7.55e-06	0.000366	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—RHOA—asthma	7.52e-06	0.000365	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—ADRB2—asthma	7.49e-06	0.000363	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—NTRK1—asthma	7.41e-06	0.000359	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—ITPR1—asthma	7.09e-06	0.000344	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—RHOA—asthma	6.98e-06	0.000338	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—ITPR1—asthma	6.93e-06	0.000336	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—RHOA—asthma	6.83e-06	0.000331	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CD86—asthma	6.75e-06	0.000327	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—CXCL8—asthma	6.75e-06	0.000327	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—EDN1—asthma	6.7e-06	0.000325	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CCL5—asthma	6.65e-06	0.000322	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PLA2G4A—asthma	6.62e-06	0.000321	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CD86—asthma	6.6e-06	0.00032	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—CXCL8—asthma	6.6e-06	0.00032	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—EDN1—asthma	6.55e-06	0.000318	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CSF2—asthma	6.55e-06	0.000317	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CCL5—asthma	6.5e-06	0.000315	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—PLA2G4A—asthma	6.48e-06	0.000314	CbGpPWpGaD
Esmolol—ADRB1—GPCR downstream signaling—IL2—asthma	6.45e-06	0.000313	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CSF2—asthma	6.4e-06	0.00031	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—SMAD3—asthma	6.37e-06	0.000309	CbGpPWpGaD
Esmolol—ADRB2—GPCR downstream signaling—IL2—asthma	6.31e-06	0.000306	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—SMAD3—asthma	6.23e-06	0.000302	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—CXCL8—asthma	6.13e-06	0.000297	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PPP2CA—asthma	6.1e-06	0.000296	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—CXCL8—asthma	5.99e-06	0.000291	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CCR5—asthma	5.99e-06	0.00029	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—PPP2CA—asthma	5.96e-06	0.000289	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—IL2RA—asthma	5.9e-06	0.000286	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CCR5—asthma	5.86e-06	0.000284	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—IL2—asthma	5.86e-06	0.000284	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—C3—asthma	5.85e-06	0.000284	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—IL2RA—asthma	5.77e-06	0.00028	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—IL2—asthma	5.73e-06	0.000278	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—C3—asthma	5.72e-06	0.000278	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PDGFB—asthma	5.69e-06	0.000276	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—PDGFB—asthma	5.57e-06	0.00027	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—LEP—asthma	5.45e-06	0.000264	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—LEP—asthma	5.33e-06	0.000258	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—FN1—asthma	5.14e-06	0.000249	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—FN1—asthma	5.02e-06	0.000244	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—POMC—asthma	4.68e-06	0.000227	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CCL2—asthma	4.58e-06	0.000222	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—POMC—asthma	4.58e-06	0.000222	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—IL6R—asthma	4.56e-06	0.000221	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—EGFR—asthma	4.48e-06	0.000217	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CCL2—asthma	4.48e-06	0.000217	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—IL6R—asthma	4.47e-06	0.000217	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—EGFR—asthma	4.38e-06	0.000212	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—SERPINE1—asthma	4.27e-06	0.000207	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—SERPINE1—asthma	4.18e-06	0.000203	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—RHOA—asthma	4.12e-06	0.0002	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—NOS3—asthma	4.08e-06	0.000198	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—RHOA—asthma	4.03e-06	0.000196	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—NOS3—asthma	3.99e-06	0.000194	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—CXCL8—asthma	3.62e-06	0.000176	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—CXCL8—asthma	3.54e-06	0.000172	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—IL2—asthma	3.46e-06	0.000168	CbGpPWpGaD
Esmolol—ADRB1—Signaling by GPCR—IL6—asthma	3.44e-06	0.000167	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—IL2—asthma	3.38e-06	0.000164	CbGpPWpGaD
Esmolol—ADRB2—Signaling by GPCR—IL6—asthma	3.37e-06	0.000163	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—MMP9—asthma	3.27e-06	0.000159	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—PTEN—asthma	3.25e-06	0.000158	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—MMP9—asthma	3.2e-06	0.000155	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—PTEN—asthma	3.18e-06	0.000154	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—VEGFA—asthma	2.94e-06	0.000143	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—STAT3—asthma	2.91e-06	0.000141	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—VEGFA—asthma	2.88e-06	0.000139	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—STAT3—asthma	2.85e-06	0.000138	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—TGFB1—asthma	2.7e-06	0.000131	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—EGFR—asthma	2.65e-06	0.000128	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—TGFB1—asthma	2.64e-06	0.000128	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—EGFR—asthma	2.59e-06	0.000125	CbGpPWpGaD
Esmolol—ADRB1—Signaling Pathways—IL6—asthma	2.03e-06	9.86e-05	CbGpPWpGaD
Esmolol—ADRB2—Signaling Pathways—IL6—asthma	1.99e-06	9.64e-05	CbGpPWpGaD
