nodes	percent_of_prediction	percent_of_DWPC	metapath
Dinoprostone—PTGFR—Signaling Pathways—CDK1—thyroid cancer	0.000124	0.000296	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—HIF1A—thyroid cancer	0.000124	0.000295	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—CDK1—thyroid cancer	0.000121	0.000289	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—CDK1—thyroid cancer	0.000121	0.000289	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism—SLC5A5—thyroid cancer	0.000121	0.000288	CbGpPWpGaD
Dinoprostone—CYP1A2—Aryl Hydrocarbon Receptor—HRAS—thyroid cancer	0.000121	0.000288	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—NRG1—thyroid cancer	0.00012	0.000285	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—TERT—thyroid cancer	0.000119	0.000285	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—TPR—thyroid cancer	0.000118	0.000282	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—PRKAR1A—thyroid cancer	0.000116	0.000277	CbGpPWpGaD
Dinoprostone—SLC22A1—Transmembrane transport of small molecules—RXRA—thyroid cancer	0.000116	0.000277	CbGpPWpGaD
Dinoprostone—ABCC5—Metabolism—RXRA—thyroid cancer	0.000116	0.000276	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling by GPCR—KRAS—thyroid cancer	0.000114	0.000273	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—HIF1A—thyroid cancer	0.000114	0.000273	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism of lipids and lipoproteins—PTGS2—thyroid cancer	0.000113	0.00027	CbGpPWpGaD
Dinoprostone—HPGDS—Metabolism—PTGS2—thyroid cancer	0.000111	0.000265	CbGpPWpGaD
Dinoprostone—PTGIR—Hemostasis—KRAS—thyroid cancer	0.00011	0.000264	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—MINPP1—thyroid cancer	0.000109	0.00026	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling by GPCR—NRAS—thyroid cancer	0.000109	0.00026	CbGpPWpGaD
Dinoprostone—CYP19A1—Integrated Breast Cancer Pathway—AKT1—thyroid cancer	0.000109	0.00026	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—TERT—thyroid cancer	0.000107	0.000256	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—TPR—thyroid cancer	0.000107	0.000255	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism of lipids and lipoproteins—PPARG—thyroid cancer	0.000105	0.000251	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—PRKAR1A—thyroid cancer	0.000105	0.000251	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—HIF1A—thyroid cancer	0.000103	0.000245	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—BRAF—thyroid cancer	0.000102	0.000245	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism—RXRA—thyroid cancer	0.000101	0.000242	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—TPR—thyroid cancer	0.000101	0.000241	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling by GPCR—NRAS—thyroid cancer	0.000101	0.00024	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—NRG1—thyroid cancer	9.94e-05	0.000237	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—PRKAR1A—thyroid cancer	9.94e-05	0.000237	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism of lipids and lipoproteins—PTEN—thyroid cancer	9.86e-05	0.000235	CbGpPWpGaD
Dinoprostone—PTGIR—Hemostasis—TP53—thyroid cancer	9.81e-05	0.000234	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—NRG1—thyroid cancer	9.73e-05	0.000232	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—NRG1—thyroid cancer	9.73e-05	0.000232	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling by GPCR—HRAS—thyroid cancer	9.71e-05	0.000232	CbGpPWpGaD
Dinoprostone—HPGDS—Metabolism—PTEN—thyroid cancer	9.68e-05	0.000231	CbGpPWpGaD
Dinoprostone—ABCC4—Platelet activation, signaling and aggregation—AKT1—thyroid cancer	9.58e-05	0.000229	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism of lipids and lipoproteins—PPARG—thyroid cancer	9.52e-05	0.000227	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—BRAF—thyroid cancer	9.46e-05	0.000226	CbGpPWpGaD
Dinoprostone—PTGER4—GPCR downstream signaling—AKT1—thyroid cancer	9.44e-05	0.000225	CbGpPWpGaD
Dinoprostone—PTGIR—Hemostasis—HRAS—thyroid cancer	9.39e-05	0.000224	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling by GPCR—KRAS—thyroid cancer	9.38e-05	0.000224	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—NDUFA13—thyroid cancer	9.27e-05	0.000221	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—TPR—thyroid cancer	9.26e-05	0.000221	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—PRKAR1A—thyroid cancer	9.11e-05	0.000217	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling Pathways—CCND1—thyroid cancer	9.11e-05	0.000217	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism of lipids and lipoproteins—PPARG—thyroid cancer	9.01e-05	0.000215	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—TERT—thyroid cancer	8.93e-05	0.000213	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—SLC5A5—thyroid cancer	8.84e-05	0.000211	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling Pathways—PTEN—thyroid cancer	8.79e-05	0.00021	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—TERT—thyroid cancer	8.74e-05	0.000209	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—TERT—thyroid cancer	8.74e-05	0.000209	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—CHST14—thyroid cancer	8.72e-05	0.000208	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling by GPCR—KRAS—thyroid cancer	8.66e-05	0.000207	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—TPR—thyroid cancer	8.63e-05	0.000206	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling by GPCR—AKT1—thyroid cancer	8.57e-05	0.000205	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—HIF1A—thyroid cancer	8.54e-05	0.000204	CbGpPWpGaD
Dinoprostone—SLC22A2—Transmission across Chemical Synapses—HRAS—thyroid cancer	8.53e-05	0.000204	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—BRAF—thyroid cancer	8.5e-05	0.000203	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—PRKAR1A—thyroid cancer	8.49e-05	0.000203	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—HIF1A—thyroid cancer	8.36e-05	0.000199	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—HIF1A—thyroid cancer	8.36e-05	0.000199	CbGpPWpGaD
Dinoprostone—PTGIR—Hemostasis—AKT1—thyroid cancer	8.29e-05	0.000198	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism of lipids and lipoproteins—PTGS2—thyroid cancer	8.29e-05	0.000198	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—SLC5A5—thyroid cancer	7.99e-05	0.000191	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling by GPCR—HRAS—thyroid cancer	7.97e-05	0.00019	CbGpPWpGaD
Dinoprostone—SLC22A1—Transmission across Chemical Synapses—HRAS—thyroid cancer	7.95e-05	0.00019	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling Pathways—NRAS—thyroid cancer	7.84e-05	0.000187	CbGpPWpGaD
Dinoprostone—PTGER2—GPCR downstream signaling—AKT1—thyroid cancer	7.75e-05	0.000185	CbGpPWpGaD
Dinoprostone—ABCC4—Hemostasis—NRAS—thyroid cancer	7.65e-05	0.000183	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—SLC5A5—thyroid cancer	7.56e-05	0.000181	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling by GPCR—NRAS—thyroid cancer	7.52e-05	0.00018	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism of lipids and lipoproteins—PTGS2—thyroid cancer	7.49e-05	0.000179	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—CCND1—thyroid cancer	7.48e-05	0.000178	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—RXRA—thyroid cancer	7.43e-05	0.000177	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling by GPCR—NRAS—thyroid cancer	7.36e-05	0.000176	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling by GPCR—NRAS—thyroid cancer	7.36e-05	0.000176	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling by GPCR—HRAS—thyroid cancer	7.36e-05	0.000176	CbGpPWpGaD
Dinoprostone—ABCC5—Metabolism—PPARG—thyroid cancer	7.31e-05	0.000174	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism of lipids and lipoproteins—PTEN—thyroid cancer	7.23e-05	0.000173	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—PTEN—thyroid cancer	7.22e-05	0.000172	CbGpPWpGaD
Dinoprostone—PTGER3—GPCR downstream signaling—AKT1—thyroid cancer	7.16e-05	0.000171	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism of lipids and lipoproteins—PTGS2—thyroid cancer	7.09e-05	0.000169	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—BRAF—thyroid cancer	7.07e-05	0.000169	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling by GPCR—AKT1—thyroid cancer	7.04e-05	0.000168	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—HPGD—thyroid cancer	7.03e-05	0.000168	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—SLC5A5—thyroid cancer	6.93e-05	0.000165	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—BRAF—thyroid cancer	6.92e-05	0.000165	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—BRAF—thyroid cancer	6.92e-05	0.000165	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—CCND1—thyroid cancer	6.9e-05	0.000165	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—PTGS2—thyroid cancer	6.86e-05	0.000164	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling Pathways—KRAS—thyroid cancer	6.75e-05	0.000161	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—RXRA—thyroid cancer	6.72e-05	0.00016	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—PTEN—thyroid cancer	6.66e-05	0.000159	CbGpPWpGaD
Dinoprostone—ABCC4—Hemostasis—KRAS—thyroid cancer	6.58e-05	0.000157	CbGpPWpGaD
Dinoprostone—SLC22A2—Neuronal System—HRAS—thyroid cancer	6.54e-05	0.000156	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism of lipids and lipoproteins—PTEN—thyroid cancer	6.53e-05	0.000156	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling by GPCR—AKT1—thyroid cancer	6.5e-05	0.000155	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling by GPCR—KRAS—thyroid cancer	6.47e-05	0.000155	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—SLC5A5—thyroid cancer	6.46e-05	0.000154	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—NRAS—thyroid cancer	6.44e-05	0.000154	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism—PPARG—thyroid cancer	6.4e-05	0.000153	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—RXRA—thyroid cancer	6.35e-05	0.000152	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling by GPCR—KRAS—thyroid cancer	6.34e-05	0.000151	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling by GPCR—KRAS—thyroid cancer	6.34e-05	0.000151	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism of lipids and lipoproteins—PTEN—thyroid cancer	6.18e-05	0.000148	CbGpPWpGaD
Dinoprostone—SLC22A1—Neuronal System—HRAS—thyroid cancer	6.09e-05	0.000145	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling Pathways—TP53—thyroid cancer	6e-05	0.000143	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—PTEN—thyroid cancer	5.99e-05	0.000143	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—NRAS—thyroid cancer	5.94e-05	0.000142	CbGpPWpGaD
Dinoprostone—ABCC4—Hemostasis—TP53—thyroid cancer	5.85e-05	0.00014	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—RXRA—thyroid cancer	5.82e-05	0.000139	CbGpPWpGaD
Dinoprostone—ABCC5—Metabolism—PTGS2—thyroid cancer	5.75e-05	0.000137	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling Pathways—HRAS—thyroid cancer	5.74e-05	0.000137	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism of lipids and lipoproteins—RXRA—thyroid cancer	5.7e-05	0.000136	CbGpPWpGaD
Dinoprostone—ABCC4—Hemostasis—HRAS—thyroid cancer	5.59e-05	0.000134	CbGpPWpGaD
Dinoprostone—HPGDS—Metabolism—AKT1—thyroid cancer	5.58e-05	0.000133	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—KRAS—thyroid cancer	5.54e-05	0.000132	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling by GPCR—HRAS—thyroid cancer	5.5e-05	0.000131	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—RXRA—thyroid cancer	5.43e-05	0.00013	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling by GPCR—HRAS—thyroid cancer	5.39e-05	0.000129	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling by GPCR—HRAS—thyroid cancer	5.39e-05	0.000129	CbGpPWpGaD
Dinoprostone—PTGFR—GPCR downstream signaling—AKT1—thyroid cancer	5.35e-05	0.000128	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—NRAS—thyroid cancer	5.34e-05	0.000127	CbGpPWpGaD
Dinoprostone—PTGIR—GPCR downstream signaling—AKT1—thyroid cancer	5.24e-05	0.000125	CbGpPWpGaD
Dinoprostone—PTGER1—GPCR downstream signaling—AKT1—thyroid cancer	5.24e-05	0.000125	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—CCND1—thyroid cancer	5.16e-05	0.000123	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—KRAS—thyroid cancer	5.11e-05	0.000122	CbGpPWpGaD
Dinoprostone—PTGER4—Signaling Pathways—AKT1—thyroid cancer	5.06e-05	0.000121	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—CCND1—thyroid cancer	5.05e-05	0.000121	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—CCND1—thyroid cancer	5.05e-05	0.000121	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism—PTGS2—thyroid cancer	5.04e-05	0.00012	CbGpPWpGaD
Dinoprostone—ABCC5—Metabolism—PTEN—thyroid cancer	5.01e-05	0.00012	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—PTEN—thyroid cancer	4.98e-05	0.000119	CbGpPWpGaD
Dinoprostone—ABCC4—Hemostasis—AKT1—thyroid cancer	4.94e-05	0.000118	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—TP53—thyroid cancer	4.93e-05	0.000118	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—PTEN—thyroid cancer	4.87e-05	0.000116	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—PTEN—thyroid cancer	4.87e-05	0.000116	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling by GPCR—AKT1—thyroid cancer	4.86e-05	0.000116	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling by GPCR—AKT1—thyroid cancer	4.76e-05	0.000114	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling by GPCR—AKT1—thyroid cancer	4.76e-05	0.000114	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—HRAS—thyroid cancer	4.71e-05	0.000112	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—PPARG—thyroid cancer	4.69e-05	0.000112	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—KRAS—thyroid cancer	4.6e-05	0.00011	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—TP53—thyroid cancer	4.55e-05	0.000109	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—NRAS—thyroid cancer	4.44e-05	0.000106	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism—PTEN—thyroid cancer	4.39e-05	0.000105	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—NRAS—thyroid cancer	4.35e-05	0.000104	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—NRAS—thyroid cancer	4.35e-05	0.000104	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—HRAS—thyroid cancer	4.35e-05	0.000104	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—PPARG—thyroid cancer	4.24e-05	0.000101	CbGpPWpGaD
Dinoprostone—PTGER2—Signaling Pathways—AKT1—thyroid cancer	4.16e-05	9.93e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—TPR—thyroid cancer	4.04e-05	9.64e-05	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—PPARG—thyroid cancer	4.01e-05	9.58e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—PRKAR1A—thyroid cancer	3.97e-05	9.48e-05	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—HRAS—thyroid cancer	3.91e-05	9.33e-05	CbGpPWpGaD
Dinoprostone—PTGER3—Signaling Pathways—AKT1—thyroid cancer	3.84e-05	9.16e-05	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—KRAS—thyroid cancer	3.82e-05	9.13e-05	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—KRAS—thyroid cancer	3.74e-05	8.94e-05	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—KRAS—thyroid cancer	3.74e-05	8.94e-05	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—PTGS2—thyroid cancer	3.69e-05	8.81e-05	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—PPARG—thyroid cancer	3.68e-05	8.78e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism of lipids and lipoproteins—PPARG—thyroid cancer	3.6e-05	8.59e-05	CbGpPWpGaD
Dinoprostone—ABCC5—Disease—AKT1—thyroid cancer	3.45e-05	8.24e-05	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—PPARG—thyroid cancer	3.43e-05	8.18e-05	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—TP53—thyroid cancer	3.4e-05	8.11e-05	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—PTGS2—thyroid cancer	3.34e-05	7.96e-05	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—TP53—thyroid cancer	3.33e-05	7.94e-05	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—TP53—thyroid cancer	3.33e-05	7.94e-05	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—HRAS—thyroid cancer	3.25e-05	7.76e-05	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—PTEN—thyroid cancer	3.22e-05	7.68e-05	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—HRAS—thyroid cancer	3.18e-05	7.6e-05	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—HRAS—thyroid cancer	3.18e-05	7.6e-05	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—PTGS2—thyroid cancer	3.16e-05	7.53e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—SLC5A5—thyroid cancer	3.02e-05	7.21e-05	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—PTEN—thyroid cancer	2.91e-05	6.94e-05	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—PTGS2—thyroid cancer	2.89e-05	6.9e-05	CbGpPWpGaD
Dinoprostone—ABCC5—Metabolism—AKT1—thyroid cancer	2.89e-05	6.9e-05	CbGpPWpGaD
Dinoprostone—PTGFR—Signaling Pathways—AKT1—thyroid cancer	2.87e-05	6.85e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—thyroid cancer	2.83e-05	6.76e-05	CbGpPWpGaD
Dinoprostone—PTGER1—Signaling Pathways—AKT1—thyroid cancer	2.81e-05	6.71e-05	CbGpPWpGaD
Dinoprostone—PTGIR—Signaling Pathways—AKT1—thyroid cancer	2.81e-05	6.71e-05	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—PTEN—thyroid cancer	2.75e-05	6.57e-05	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—PTGS2—thyroid cancer	2.7e-05	6.43e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—RXRA—thyroid cancer	2.54e-05	6.06e-05	CbGpPWpGaD
Dinoprostone—CYP11A1—Metabolism—AKT1—thyroid cancer	2.53e-05	6.04e-05	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—PTEN—thyroid cancer	2.52e-05	6.02e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—thyroid cancer	2.47e-05	5.9e-05	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—PTEN—thyroid cancer	2.35e-05	5.61e-05	CbGpPWpGaD
Dinoprostone—SLCO1A2—Metabolism—AKT1—thyroid cancer	1.85e-05	4.43e-05	CbGpPWpGaD
Dinoprostone—CYP19A1—Metabolism—AKT1—thyroid cancer	1.68e-05	4e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—PPARG—thyroid cancer	1.6e-05	3.83e-05	CbGpPWpGaD
Dinoprostone—SLCO1B1—Metabolism—AKT1—thyroid cancer	1.59e-05	3.79e-05	CbGpPWpGaD
Dinoprostone—SLC22A2—Metabolism—AKT1—thyroid cancer	1.45e-05	3.47e-05	CbGpPWpGaD
Dinoprostone—SLC22A1—Metabolism—AKT1—thyroid cancer	1.35e-05	3.23e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—PTGS2—thyroid cancer	1.26e-05	3.01e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—PTEN—thyroid cancer	1.1e-05	2.63e-05	CbGpPWpGaD
Dinoprostone—CYP1A2—Metabolism—AKT1—thyroid cancer	6.34e-06	1.51e-05	CbGpPWpGaD
