nodes	percent_of_prediction	percent_of_DWPC	metapath
Docetaxel—CYP3A5—female gonad—breast cancer	2.36e-05	0.00186	CbGeAlD
Docetaxel—ABCB1—embryo—breast cancer	2.28e-05	0.00179	CbGeAlD
Docetaxel—ABCC2—lymph node—breast cancer	2.24e-05	0.00176	CbGeAlD
Docetaxel—Cabazitaxel—ABCB1—breast cancer	2.22e-05	0.0247	CrCbGaD
Docetaxel—TUBB—Azacitidine—Gemcitabine—breast cancer	2.22e-05	0.0438	CbGdCrCtD
Docetaxel—CYP1B1—lymph node—breast cancer	2.2e-05	0.00173	CbGeAlD
Docetaxel—CYP3A5—endocrine gland—breast cancer	2.2e-05	0.00173	CbGeAlD
Docetaxel—Paclitaxel—CYP3A4—breast cancer	2.15e-05	0.0239	CrCbGaD
Docetaxel—ABCC1—lymph node—breast cancer	1.98e-05	0.00155	CbGeAlD
Docetaxel—CYP3A4—female reproductive system—breast cancer	1.95e-05	0.00153	CbGeAlD
Docetaxel—ABCB1—epithelium—breast cancer	1.86e-05	0.00146	CbGeAlD
Docetaxel—Paclitaxel—ABCB1—breast cancer	1.79e-05	0.0199	CrCbGaD
Docetaxel—ABCB1—endometrium—breast cancer	1.66e-05	0.00131	CbGeAlD
Docetaxel—CYP3A4—endocrine gland—breast cancer	1.65e-05	0.0013	CbGeAlD
Docetaxel—ABCG2—lymph node—breast cancer	1.64e-05	0.00129	CbGeAlD
Docetaxel—TUBB6—Tamoxifen—Toremifene—breast cancer	1.59e-05	0.0314	CbGdCrCtD
Docetaxel—TUBB6—Clomifene—Tamoxifen—breast cancer	1.55e-05	0.0307	CbGdCrCtD
Docetaxel—ABCB1—uterus—breast cancer	1.53e-05	0.00121	CbGeAlD
Docetaxel—TUBB6—Toremifene—Tamoxifen—breast cancer	1.52e-05	0.03	CbGdCrCtD
Docetaxel—ABCB1—pituitary gland—breast cancer	1.51e-05	0.00118	CbGeAlD
Docetaxel—ABCB1—adipose tissue—breast cancer	1.5e-05	0.00118	CbGeAlD
Docetaxel—ABCB1—female reproductive system—breast cancer	1.38e-05	0.00108	CbGeAlD
Docetaxel—ABCB1—adrenal gland—breast cancer	1.35e-05	0.00106	CbGeAlD
Docetaxel—ABCB1—bone marrow—breast cancer	1.3e-05	0.00102	CbGeAlD
Docetaxel—ABCB1—female gonad—breast cancer	1.25e-05	0.000986	CbGeAlD
Docetaxel—ABCB1—endocrine gland—breast cancer	1.17e-05	0.000917	CbGeAlD
Docetaxel—TUBB6—Azacitidine—Gemcitabine—breast cancer	9.16e-06	0.0181	CbGdCrCtD
Docetaxel—ABCB1—lymph node—breast cancer	8.07e-06	0.000634	CbGeAlD
Docetaxel—Anorexia—Capecitabine—breast cancer	2.87e-06	7.3e-05	CcSEcCtD
Docetaxel—Angiopathy—Methotrexate—breast cancer	2.86e-06	7.28e-05	CcSEcCtD
Docetaxel—Vomiting—Irinotecan—breast cancer	2.86e-06	7.27e-05	CcSEcCtD
Docetaxel—Vomiting—Mitoxantrone—breast cancer	2.86e-06	7.27e-05	CcSEcCtD
Docetaxel—Immune system disorder—Methotrexate—breast cancer	2.85e-06	7.25e-05	CcSEcCtD
Docetaxel—Dizziness—Fluorouracil—breast cancer	2.85e-06	7.25e-05	CcSEcCtD
Docetaxel—Visual impairment—Epirubicin—breast cancer	2.84e-06	7.24e-05	CcSEcCtD
Docetaxel—Mediastinal disorder—Methotrexate—breast cancer	2.84e-06	7.23e-05	CcSEcCtD
Docetaxel—Agranulocytosis—Doxorubicin—breast cancer	2.84e-06	7.22e-05	CcSEcCtD
Docetaxel—Rash—Mitoxantrone—breast cancer	2.83e-06	7.21e-05	CcSEcCtD
Docetaxel—Rash—Irinotecan—breast cancer	2.83e-06	7.21e-05	CcSEcCtD
Docetaxel—Dermatitis—Mitoxantrone—breast cancer	2.83e-06	7.21e-05	CcSEcCtD
Docetaxel—Dermatitis—Irinotecan—breast cancer	2.83e-06	7.21e-05	CcSEcCtD
Docetaxel—Chills—Methotrexate—breast cancer	2.83e-06	7.2e-05	CcSEcCtD
Docetaxel—Headache—Mitoxantrone—breast cancer	2.81e-06	7.17e-05	CcSEcCtD
Docetaxel—Headache—Irinotecan—breast cancer	2.81e-06	7.17e-05	CcSEcCtD
Docetaxel—Hypotension—Capecitabine—breast cancer	2.81e-06	7.15e-05	CcSEcCtD
Docetaxel—Erythema multiforme—Epirubicin—breast cancer	2.79e-06	7.1e-05	CcSEcCtD
Docetaxel—Alopecia—Methotrexate—breast cancer	2.78e-06	7.09e-05	CcSEcCtD
Docetaxel—Vomiting—Gemcitabine—breast cancer	2.78e-06	7.09e-05	CcSEcCtD
Docetaxel—Mental disorder—Methotrexate—breast cancer	2.76e-06	7.03e-05	CcSEcCtD
Docetaxel—Rash—Gemcitabine—breast cancer	2.76e-06	7.03e-05	CcSEcCtD
Docetaxel—Dermatitis—Gemcitabine—breast cancer	2.76e-06	7.02e-05	CcSEcCtD
Docetaxel—Eye disorder—Epirubicin—breast cancer	2.76e-06	7.02e-05	CcSEcCtD
Docetaxel—Malnutrition—Methotrexate—breast cancer	2.74e-06	6.98e-05	CcSEcCtD
Docetaxel—Erythema—Methotrexate—breast cancer	2.74e-06	6.98e-05	CcSEcCtD
Docetaxel—Haemoglobin—Doxorubicin—breast cancer	2.74e-06	6.98e-05	CcSEcCtD
Docetaxel—Headache—Gemcitabine—breast cancer	2.74e-06	6.98e-05	CcSEcCtD
Docetaxel—Musculoskeletal discomfort—Capecitabine—breast cancer	2.74e-06	6.98e-05	CcSEcCtD
Docetaxel—Flushing—Epirubicin—breast cancer	2.74e-06	6.97e-05	CcSEcCtD
Docetaxel—Cardiac disorder—Epirubicin—breast cancer	2.74e-06	6.97e-05	CcSEcCtD
Docetaxel—Vomiting—Fluorouracil—breast cancer	2.74e-06	6.97e-05	CcSEcCtD
Docetaxel—Rhinitis—Doxorubicin—breast cancer	2.74e-06	6.96e-05	CcSEcCtD
Docetaxel—Haemorrhage—Doxorubicin—breast cancer	2.73e-06	6.95e-05	CcSEcCtD
Docetaxel—Hepatitis—Doxorubicin—breast cancer	2.73e-06	6.95e-05	CcSEcCtD
Docetaxel—Insomnia—Capecitabine—breast cancer	2.72e-06	6.93e-05	CcSEcCtD
Docetaxel—Hypoaesthesia—Doxorubicin—breast cancer	2.71e-06	6.91e-05	CcSEcCtD
Docetaxel—Rash—Fluorouracil—breast cancer	2.71e-06	6.91e-05	CcSEcCtD
Docetaxel—Dermatitis—Fluorouracil—breast cancer	2.71e-06	6.9e-05	CcSEcCtD
Docetaxel—Pharyngitis—Doxorubicin—breast cancer	2.71e-06	6.89e-05	CcSEcCtD
Docetaxel—Paraesthesia—Capecitabine—breast cancer	2.7e-06	6.88e-05	CcSEcCtD
Docetaxel—Hypersensitivity—Paclitaxel—breast cancer	2.7e-06	6.87e-05	CcSEcCtD
Docetaxel—Headache—Fluorouracil—breast cancer	2.7e-06	6.86e-05	CcSEcCtD
Docetaxel—Urinary tract disorder—Doxorubicin—breast cancer	2.69e-06	6.86e-05	CcSEcCtD
Docetaxel—Oedema peripheral—Doxorubicin—breast cancer	2.69e-06	6.84e-05	CcSEcCtD
Docetaxel—Dysgeusia—Methotrexate—breast cancer	2.69e-06	6.84e-05	CcSEcCtD
Docetaxel—Connective tissue disorder—Doxorubicin—breast cancer	2.68e-06	6.83e-05	CcSEcCtD
Docetaxel—Dyspnoea—Capecitabine—breast cancer	2.68e-06	6.83e-05	CcSEcCtD
Docetaxel—Angiopathy—Epirubicin—breast cancer	2.68e-06	6.81e-05	CcSEcCtD
Docetaxel—Urethral disorder—Doxorubicin—breast cancer	2.67e-06	6.81e-05	CcSEcCtD
Docetaxel—Nausea—Mitoxantrone—breast cancer	2.67e-06	6.8e-05	CcSEcCtD
Docetaxel—Nausea—Irinotecan—breast cancer	2.67e-06	6.8e-05	CcSEcCtD
Docetaxel—Immune system disorder—Epirubicin—breast cancer	2.66e-06	6.78e-05	CcSEcCtD
Docetaxel—Mediastinal disorder—Epirubicin—breast cancer	2.66e-06	6.77e-05	CcSEcCtD
Docetaxel—Back pain—Methotrexate—breast cancer	2.65e-06	6.76e-05	CcSEcCtD
Docetaxel—Dyspepsia—Capecitabine—breast cancer	2.65e-06	6.74e-05	CcSEcCtD
Docetaxel—Chills—Epirubicin—breast cancer	2.65e-06	6.74e-05	CcSEcCtD
Docetaxel—Arrhythmia—Epirubicin—breast cancer	2.63e-06	6.71e-05	CcSEcCtD
Docetaxel—Visual impairment—Doxorubicin—breast cancer	2.63e-06	6.69e-05	CcSEcCtD
Docetaxel—Asthenia—Paclitaxel—breast cancer	2.63e-06	6.69e-05	CcSEcCtD
Docetaxel—Decreased appetite—Capecitabine—breast cancer	2.61e-06	6.66e-05	CcSEcCtD
Docetaxel—Alopecia—Epirubicin—breast cancer	2.61e-06	6.63e-05	CcSEcCtD
Docetaxel—Nausea—Gemcitabine—breast cancer	2.6e-06	6.62e-05	CcSEcCtD
Docetaxel—Gastrointestinal disorder—Capecitabine—breast cancer	2.6e-06	6.61e-05	CcSEcCtD
Docetaxel—Fatigue—Capecitabine—breast cancer	2.59e-06	6.6e-05	CcSEcCtD
Docetaxel—Pruritus—Paclitaxel—breast cancer	2.59e-06	6.6e-05	CcSEcCtD
Docetaxel—Mental disorder—Epirubicin—breast cancer	2.58e-06	6.58e-05	CcSEcCtD
Docetaxel—Erythema multiforme—Doxorubicin—breast cancer	2.58e-06	6.57e-05	CcSEcCtD
Docetaxel—Pain—Capecitabine—breast cancer	2.57e-06	6.55e-05	CcSEcCtD
Docetaxel—Constipation—Capecitabine—breast cancer	2.57e-06	6.55e-05	CcSEcCtD
Docetaxel—Malnutrition—Epirubicin—breast cancer	2.57e-06	6.54e-05	CcSEcCtD
Docetaxel—Erythema—Epirubicin—breast cancer	2.57e-06	6.54e-05	CcSEcCtD
Docetaxel—Nausea—Fluorouracil—breast cancer	2.56e-06	6.51e-05	CcSEcCtD
Docetaxel—Eye disorder—Doxorubicin—breast cancer	2.55e-06	6.49e-05	CcSEcCtD
Docetaxel—Anaemia—Methotrexate—breast cancer	2.54e-06	6.46e-05	CcSEcCtD
Docetaxel—Flushing—Doxorubicin—breast cancer	2.53e-06	6.45e-05	CcSEcCtD
Docetaxel—Cardiac disorder—Doxorubicin—breast cancer	2.53e-06	6.45e-05	CcSEcCtD
Docetaxel—Dysgeusia—Epirubicin—breast cancer	2.51e-06	6.4e-05	CcSEcCtD
Docetaxel—Diarrhoea—Paclitaxel—breast cancer	2.51e-06	6.38e-05	CcSEcCtD
Docetaxel—Back pain—Epirubicin—breast cancer	2.48e-06	6.32e-05	CcSEcCtD
Docetaxel—Feeling abnormal—Capecitabine—breast cancer	2.48e-06	6.31e-05	CcSEcCtD
Docetaxel—Angiopathy—Doxorubicin—breast cancer	2.48e-06	6.3e-05	CcSEcCtD
Docetaxel—Muscle spasms—Epirubicin—breast cancer	2.47e-06	6.28e-05	CcSEcCtD
Docetaxel—Immune system disorder—Doxorubicin—breast cancer	2.46e-06	6.27e-05	CcSEcCtD
Docetaxel—Gastrointestinal pain—Capecitabine—breast cancer	2.46e-06	6.26e-05	CcSEcCtD
Docetaxel—Mediastinal disorder—Doxorubicin—breast cancer	2.46e-06	6.26e-05	CcSEcCtD
Docetaxel—Leukopenia—Methotrexate—breast cancer	2.46e-06	6.25e-05	CcSEcCtD
Docetaxel—Chills—Doxorubicin—breast cancer	2.45e-06	6.23e-05	CcSEcCtD
Docetaxel—Arrhythmia—Doxorubicin—breast cancer	2.44e-06	6.21e-05	CcSEcCtD
Docetaxel—Dizziness—Paclitaxel—breast cancer	2.42e-06	6.17e-05	CcSEcCtD
Docetaxel—Alopecia—Doxorubicin—breast cancer	2.41e-06	6.14e-05	CcSEcCtD
Docetaxel—Cough—Methotrexate—breast cancer	2.39e-06	6.09e-05	CcSEcCtD
Docetaxel—Mental disorder—Doxorubicin—breast cancer	2.39e-06	6.09e-05	CcSEcCtD
Docetaxel—Abdominal pain—Capecitabine—breast cancer	2.38e-06	6.05e-05	CcSEcCtD
Docetaxel—Body temperature increased—Capecitabine—breast cancer	2.38e-06	6.05e-05	CcSEcCtD
Docetaxel—Convulsion—Methotrexate—breast cancer	2.38e-06	6.05e-05	CcSEcCtD
Docetaxel—Erythema—Doxorubicin—breast cancer	2.38e-06	6.05e-05	CcSEcCtD
Docetaxel—Malnutrition—Doxorubicin—breast cancer	2.38e-06	6.05e-05	CcSEcCtD
Docetaxel—Anaemia—Epirubicin—breast cancer	2.37e-06	6.04e-05	CcSEcCtD
Docetaxel—Arthralgia—Methotrexate—breast cancer	2.34e-06	5.95e-05	CcSEcCtD
Docetaxel—Chest pain—Methotrexate—breast cancer	2.34e-06	5.95e-05	CcSEcCtD
Docetaxel—Myalgia—Methotrexate—breast cancer	2.34e-06	5.95e-05	CcSEcCtD
Docetaxel—Vomiting—Paclitaxel—breast cancer	2.33e-06	5.93e-05	CcSEcCtD
Docetaxel—Dysgeusia—Doxorubicin—breast cancer	2.33e-06	5.92e-05	CcSEcCtD
Docetaxel—Unspecified disorder of skin and subcutaneous tissue—Methotrexate—breast cancer	2.32e-06	5.9e-05	CcSEcCtD
Docetaxel—Rash—Paclitaxel—breast cancer	2.31e-06	5.88e-05	CcSEcCtD
Docetaxel—Dermatitis—Paclitaxel—breast cancer	2.31e-06	5.88e-05	CcSEcCtD
Docetaxel—Syncope—Epirubicin—breast cancer	2.3e-06	5.86e-05	CcSEcCtD
Docetaxel—Leukopenia—Epirubicin—breast cancer	2.3e-06	5.85e-05	CcSEcCtD
Docetaxel—Back pain—Doxorubicin—breast cancer	2.3e-06	5.85e-05	CcSEcCtD
Docetaxel—Headache—Paclitaxel—breast cancer	2.3e-06	5.84e-05	CcSEcCtD
Docetaxel—Muscle spasms—Doxorubicin—breast cancer	2.28e-06	5.81e-05	CcSEcCtD
Docetaxel—Palpitations—Epirubicin—breast cancer	2.27e-06	5.78e-05	CcSEcCtD
Docetaxel—Confusional state—Methotrexate—breast cancer	2.26e-06	5.75e-05	CcSEcCtD
Docetaxel—Loss of consciousness—Epirubicin—breast cancer	2.26e-06	5.74e-05	CcSEcCtD
Docetaxel—Cough—Epirubicin—breast cancer	2.24e-06	5.7e-05	CcSEcCtD
Docetaxel—Anaphylactic shock—Methotrexate—breast cancer	2.24e-06	5.7e-05	CcSEcCtD
Docetaxel—Convulsion—Epirubicin—breast cancer	2.22e-06	5.66e-05	CcSEcCtD
Docetaxel—Infection—Methotrexate—breast cancer	2.22e-06	5.66e-05	CcSEcCtD
Docetaxel—Hypertension—Epirubicin—breast cancer	2.22e-06	5.64e-05	CcSEcCtD
Docetaxel—Hypersensitivity—Capecitabine—breast cancer	2.22e-06	5.64e-05	CcSEcCtD
Docetaxel—Nervous system disorder—Methotrexate—breast cancer	2.2e-06	5.59e-05	CcSEcCtD
Docetaxel—Anaemia—Doxorubicin—breast cancer	2.2e-06	5.59e-05	CcSEcCtD
Docetaxel—Thrombocytopenia—Methotrexate—breast cancer	2.19e-06	5.58e-05	CcSEcCtD
Docetaxel—Arthralgia—Epirubicin—breast cancer	2.19e-06	5.56e-05	CcSEcCtD
Docetaxel—Myalgia—Epirubicin—breast cancer	2.19e-06	5.56e-05	CcSEcCtD
Docetaxel—Chest pain—Epirubicin—breast cancer	2.19e-06	5.56e-05	CcSEcCtD
Docetaxel—Nausea—Paclitaxel—breast cancer	2.18e-06	5.54e-05	CcSEcCtD
Docetaxel—Skin disorder—Methotrexate—breast cancer	2.17e-06	5.54e-05	CcSEcCtD
Docetaxel—Unspecified disorder of skin and subcutaneous tissue—Epirubicin—breast cancer	2.17e-06	5.53e-05	CcSEcCtD
Docetaxel—Asthenia—Capecitabine—breast cancer	2.16e-06	5.49e-05	CcSEcCtD
Docetaxel—Dry mouth—Epirubicin—breast cancer	2.14e-06	5.44e-05	CcSEcCtD
Docetaxel—Anorexia—Methotrexate—breast cancer	2.13e-06	5.43e-05	CcSEcCtD
Docetaxel—Syncope—Doxorubicin—breast cancer	2.13e-06	5.42e-05	CcSEcCtD
Docetaxel—Pruritus—Capecitabine—breast cancer	2.13e-06	5.42e-05	CcSEcCtD
Docetaxel—Leukopenia—Doxorubicin—breast cancer	2.13e-06	5.41e-05	CcSEcCtD
Docetaxel—Confusional state—Epirubicin—breast cancer	2.11e-06	5.38e-05	CcSEcCtD
Docetaxel—Palpitations—Doxorubicin—breast cancer	2.1e-06	5.34e-05	CcSEcCtD
Docetaxel—Anaphylactic shock—Epirubicin—breast cancer	2.09e-06	5.33e-05	CcSEcCtD
Docetaxel—Oedema—Epirubicin—breast cancer	2.09e-06	5.33e-05	CcSEcCtD
Docetaxel—Hypotension—Methotrexate—breast cancer	2.09e-06	5.33e-05	CcSEcCtD
Docetaxel—Loss of consciousness—Doxorubicin—breast cancer	2.09e-06	5.32e-05	CcSEcCtD
Docetaxel—Infection—Epirubicin—breast cancer	2.08e-06	5.3e-05	CcSEcCtD
Docetaxel—Cough—Doxorubicin—breast cancer	2.07e-06	5.28e-05	CcSEcCtD
Docetaxel—Shock—Epirubicin—breast cancer	2.06e-06	5.25e-05	CcSEcCtD
Docetaxel—Convulsion—Doxorubicin—breast cancer	2.06e-06	5.24e-05	CcSEcCtD
Docetaxel—Diarrhoea—Capecitabine—breast cancer	2.06e-06	5.24e-05	CcSEcCtD
Docetaxel—Nervous system disorder—Epirubicin—breast cancer	2.05e-06	5.23e-05	CcSEcCtD
Docetaxel—Thrombocytopenia—Epirubicin—breast cancer	2.05e-06	5.22e-05	CcSEcCtD
Docetaxel—Hypertension—Doxorubicin—breast cancer	2.05e-06	5.22e-05	CcSEcCtD
Docetaxel—Tachycardia—Epirubicin—breast cancer	2.04e-06	5.21e-05	CcSEcCtD
Docetaxel—Musculoskeletal discomfort—Methotrexate—breast cancer	2.04e-06	5.19e-05	CcSEcCtD
Docetaxel—Skin disorder—Epirubicin—breast cancer	2.03e-06	5.18e-05	CcSEcCtD
Docetaxel—Insomnia—Methotrexate—breast cancer	2.02e-06	5.16e-05	CcSEcCtD
Docetaxel—Arthralgia—Doxorubicin—breast cancer	2.02e-06	5.15e-05	CcSEcCtD
Docetaxel—Myalgia—Doxorubicin—breast cancer	2.02e-06	5.15e-05	CcSEcCtD
Docetaxel—Chest pain—Doxorubicin—breast cancer	2.02e-06	5.15e-05	CcSEcCtD
Docetaxel—Paraesthesia—Methotrexate—breast cancer	2.01e-06	5.12e-05	CcSEcCtD
Docetaxel—Unspecified disorder of skin and subcutaneous tissue—Doxorubicin—breast cancer	2.01e-06	5.11e-05	CcSEcCtD
Docetaxel—Anorexia—Epirubicin—breast cancer	2e-06	5.08e-05	CcSEcCtD
Docetaxel—Dyspnoea—Methotrexate—breast cancer	2e-06	5.08e-05	CcSEcCtD
Docetaxel—Somnolence—Methotrexate—breast cancer	1.99e-06	5.07e-05	CcSEcCtD
Docetaxel—Dizziness—Capecitabine—breast cancer	1.99e-06	5.06e-05	CcSEcCtD
Docetaxel—Dry mouth—Doxorubicin—breast cancer	1.98e-06	5.04e-05	CcSEcCtD
Docetaxel—Dyspepsia—Methotrexate—breast cancer	1.97e-06	5.02e-05	CcSEcCtD
Docetaxel—Hypotension—Epirubicin—breast cancer	1.96e-06	4.98e-05	CcSEcCtD
Docetaxel—Confusional state—Doxorubicin—breast cancer	1.95e-06	4.98e-05	CcSEcCtD
Docetaxel—Decreased appetite—Methotrexate—breast cancer	1.95e-06	4.95e-05	CcSEcCtD
Docetaxel—Anaphylactic shock—Doxorubicin—breast cancer	1.94e-06	4.94e-05	CcSEcCtD
Docetaxel—Oedema—Doxorubicin—breast cancer	1.94e-06	4.94e-05	CcSEcCtD
Docetaxel—Gastrointestinal disorder—Methotrexate—breast cancer	1.93e-06	4.92e-05	CcSEcCtD
Docetaxel—Fatigue—Methotrexate—breast cancer	1.93e-06	4.91e-05	CcSEcCtD
Docetaxel—Infection—Doxorubicin—breast cancer	1.93e-06	4.9e-05	CcSEcCtD
Docetaxel—Pain—Methotrexate—breast cancer	1.91e-06	4.87e-05	CcSEcCtD
Docetaxel—Vomiting—Capecitabine—breast cancer	1.91e-06	4.87e-05	CcSEcCtD
Docetaxel—Musculoskeletal discomfort—Epirubicin—breast cancer	1.91e-06	4.86e-05	CcSEcCtD
Docetaxel—Shock—Doxorubicin—breast cancer	1.91e-06	4.86e-05	CcSEcCtD
Docetaxel—Nervous system disorder—Doxorubicin—breast cancer	1.9e-06	4.84e-05	CcSEcCtD
Docetaxel—Thrombocytopenia—Doxorubicin—breast cancer	1.9e-06	4.83e-05	CcSEcCtD
Docetaxel—Rash—Capecitabine—breast cancer	1.9e-06	4.83e-05	CcSEcCtD
Docetaxel—Insomnia—Epirubicin—breast cancer	1.89e-06	4.82e-05	CcSEcCtD
Docetaxel—Dermatitis—Capecitabine—breast cancer	1.89e-06	4.82e-05	CcSEcCtD
Docetaxel—Tachycardia—Doxorubicin—breast cancer	1.89e-06	4.82e-05	CcSEcCtD
Docetaxel—Headache—Capecitabine—breast cancer	1.88e-06	4.8e-05	CcSEcCtD
Docetaxel—Skin disorder—Doxorubicin—breast cancer	1.88e-06	4.79e-05	CcSEcCtD
Docetaxel—Paraesthesia—Epirubicin—breast cancer	1.88e-06	4.79e-05	CcSEcCtD
Docetaxel—Dyspnoea—Epirubicin—breast cancer	1.87e-06	4.76e-05	CcSEcCtD
Docetaxel—Somnolence—Epirubicin—breast cancer	1.86e-06	4.74e-05	CcSEcCtD
Docetaxel—Anorexia—Doxorubicin—breast cancer	1.85e-06	4.7e-05	CcSEcCtD
Docetaxel—Feeling abnormal—Methotrexate—breast cancer	1.84e-06	4.7e-05	CcSEcCtD
Docetaxel—Dyspepsia—Epirubicin—breast cancer	1.84e-06	4.7e-05	CcSEcCtD
Docetaxel—Gastrointestinal pain—Methotrexate—breast cancer	1.83e-06	4.66e-05	CcSEcCtD
Docetaxel—Decreased appetite—Epirubicin—breast cancer	1.82e-06	4.64e-05	CcSEcCtD
Docetaxel—Hypotension—Doxorubicin—breast cancer	1.81e-06	4.61e-05	CcSEcCtD
Docetaxel—Gastrointestinal disorder—Epirubicin—breast cancer	1.81e-06	4.61e-05	CcSEcCtD
Docetaxel—Fatigue—Epirubicin—breast cancer	1.81e-06	4.6e-05	CcSEcCtD
Docetaxel—Pain—Epirubicin—breast cancer	1.79e-06	4.56e-05	CcSEcCtD
Docetaxel—Constipation—Epirubicin—breast cancer	1.79e-06	4.56e-05	CcSEcCtD
Docetaxel—Nausea—Capecitabine—breast cancer	1.79e-06	4.55e-05	CcSEcCtD
Docetaxel—Abdominal pain—Methotrexate—breast cancer	1.77e-06	4.51e-05	CcSEcCtD
Docetaxel—Body temperature increased—Methotrexate—breast cancer	1.77e-06	4.51e-05	CcSEcCtD
Docetaxel—Musculoskeletal discomfort—Doxorubicin—breast cancer	1.77e-06	4.5e-05	CcSEcCtD
Docetaxel—Insomnia—Doxorubicin—breast cancer	1.75e-06	4.46e-05	CcSEcCtD
Docetaxel—Paraesthesia—Doxorubicin—breast cancer	1.74e-06	4.43e-05	CcSEcCtD
Docetaxel—Dyspnoea—Doxorubicin—breast cancer	1.73e-06	4.4e-05	CcSEcCtD
Docetaxel—Feeling abnormal—Epirubicin—breast cancer	1.73e-06	4.4e-05	CcSEcCtD
Docetaxel—Somnolence—Doxorubicin—breast cancer	1.72e-06	4.39e-05	CcSEcCtD
Docetaxel—Gastrointestinal pain—Epirubicin—breast cancer	1.71e-06	4.36e-05	CcSEcCtD
Docetaxel—Dyspepsia—Doxorubicin—breast cancer	1.71e-06	4.34e-05	CcSEcCtD
Docetaxel—Decreased appetite—Doxorubicin—breast cancer	1.69e-06	4.29e-05	CcSEcCtD
Docetaxel—Gastrointestinal disorder—Doxorubicin—breast cancer	1.67e-06	4.26e-05	CcSEcCtD
Docetaxel—Fatigue—Doxorubicin—breast cancer	1.67e-06	4.26e-05	CcSEcCtD
Docetaxel—Pain—Doxorubicin—breast cancer	1.66e-06	4.22e-05	CcSEcCtD
Docetaxel—Constipation—Doxorubicin—breast cancer	1.66e-06	4.22e-05	CcSEcCtD
Docetaxel—Body temperature increased—Epirubicin—breast cancer	1.66e-06	4.22e-05	CcSEcCtD
Docetaxel—Abdominal pain—Epirubicin—breast cancer	1.66e-06	4.22e-05	CcSEcCtD
Docetaxel—Hypersensitivity—Methotrexate—breast cancer	1.65e-06	4.2e-05	CcSEcCtD
Docetaxel—Asthenia—Methotrexate—breast cancer	1.61e-06	4.09e-05	CcSEcCtD
Docetaxel—Feeling abnormal—Doxorubicin—breast cancer	1.6e-06	4.07e-05	CcSEcCtD
Docetaxel—Gastrointestinal pain—Doxorubicin—breast cancer	1.59e-06	4.04e-05	CcSEcCtD
Docetaxel—Pruritus—Methotrexate—breast cancer	1.58e-06	4.03e-05	CcSEcCtD
Docetaxel—Hypersensitivity—Epirubicin—breast cancer	1.54e-06	3.93e-05	CcSEcCtD
Docetaxel—Body temperature increased—Doxorubicin—breast cancer	1.53e-06	3.9e-05	CcSEcCtD
Docetaxel—Abdominal pain—Doxorubicin—breast cancer	1.53e-06	3.9e-05	CcSEcCtD
Docetaxel—Diarrhoea—Methotrexate—breast cancer	1.53e-06	3.9e-05	CcSEcCtD
Docetaxel—Asthenia—Epirubicin—breast cancer	1.5e-06	3.83e-05	CcSEcCtD
Docetaxel—Pruritus—Epirubicin—breast cancer	1.48e-06	3.77e-05	CcSEcCtD
Docetaxel—Dizziness—Methotrexate—breast cancer	1.48e-06	3.77e-05	CcSEcCtD
Docetaxel—Diarrhoea—Epirubicin—breast cancer	1.43e-06	3.65e-05	CcSEcCtD
Docetaxel—Hypersensitivity—Doxorubicin—breast cancer	1.43e-06	3.64e-05	CcSEcCtD
Docetaxel—Vomiting—Methotrexate—breast cancer	1.42e-06	3.62e-05	CcSEcCtD
Docetaxel—Rash—Methotrexate—breast cancer	1.41e-06	3.59e-05	CcSEcCtD
Docetaxel—Dermatitis—Methotrexate—breast cancer	1.41e-06	3.59e-05	CcSEcCtD
Docetaxel—Headache—Methotrexate—breast cancer	1.4e-06	3.57e-05	CcSEcCtD
Docetaxel—Asthenia—Doxorubicin—breast cancer	1.39e-06	3.54e-05	CcSEcCtD
Docetaxel—Dizziness—Epirubicin—breast cancer	1.39e-06	3.53e-05	CcSEcCtD
Docetaxel—Pruritus—Doxorubicin—breast cancer	1.37e-06	3.49e-05	CcSEcCtD
Docetaxel—Vomiting—Epirubicin—breast cancer	1.33e-06	3.39e-05	CcSEcCtD
Docetaxel—Nausea—Methotrexate—breast cancer	1.33e-06	3.39e-05	CcSEcCtD
Docetaxel—Diarrhoea—Doxorubicin—breast cancer	1.33e-06	3.38e-05	CcSEcCtD
Docetaxel—Rash—Epirubicin—breast cancer	1.32e-06	3.36e-05	CcSEcCtD
Docetaxel—Dermatitis—Epirubicin—breast cancer	1.32e-06	3.36e-05	CcSEcCtD
Docetaxel—Headache—Epirubicin—breast cancer	1.31e-06	3.34e-05	CcSEcCtD
Docetaxel—Dizziness—Doxorubicin—breast cancer	1.28e-06	3.26e-05	CcSEcCtD
Docetaxel—Nausea—Epirubicin—breast cancer	1.24e-06	3.17e-05	CcSEcCtD
Docetaxel—Vomiting—Doxorubicin—breast cancer	1.23e-06	3.14e-05	CcSEcCtD
Docetaxel—Rash—Doxorubicin—breast cancer	1.22e-06	3.11e-05	CcSEcCtD
Docetaxel—Dermatitis—Doxorubicin—breast cancer	1.22e-06	3.11e-05	CcSEcCtD
Docetaxel—Headache—Doxorubicin—breast cancer	1.21e-06	3.09e-05	CcSEcCtD
Docetaxel—Nausea—Doxorubicin—breast cancer	1.15e-06	2.93e-05	CcSEcCtD
