nodes	percent_of_prediction	percent_of_DWPC	metapath
Trazodone—HTR2A—Signaling Pathways—ADCY2—bipolar disorder	1.25e-05	0.000109	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—NTRK2—bipolar disorder	1.25e-05	0.000109	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—ADCY2—bipolar disorder	1.25e-05	0.000109	CbGpPWpGaD
Trazodone—CYP3A5—Metabolism—ADCY2—bipolar disorder	1.25e-05	0.000109	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—TCF7L2—bipolar disorder	1.25e-05	0.000109	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—DRD3—bipolar disorder	1.25e-05	0.000109	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—TCF7L2—bipolar disorder	1.25e-05	0.000108	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—NR1D1—bipolar disorder	1.24e-05	0.000108	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—GSK3A—bipolar disorder	1.24e-05	0.000108	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—DRD2—bipolar disorder	1.24e-05	0.000108	CbGpPWpGaD
Trazodone—HTR2B—Signaling Pathways—HTR2A—bipolar disorder	1.24e-05	0.000108	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—DRD2—bipolar disorder	1.24e-05	0.000108	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—DPYD—bipolar disorder	1.24e-05	0.000107	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—ADCY2—bipolar disorder	1.23e-05	0.000107	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—TCF7L2—bipolar disorder	1.22e-05	0.000106	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—CACNA1C—bipolar disorder	1.22e-05	0.000106	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—DRD2—bipolar disorder	1.21e-05	0.000106	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—DRD4—bipolar disorder	1.21e-05	0.000105	CbGpPWpGaD
Trazodone—CYP3A7—Metabolism—MTHFR—bipolar disorder	1.2e-05	0.000104	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—NCAN—bipolar disorder	1.19e-05	0.000103	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—PIK3C2A—bipolar disorder	1.19e-05	0.000103	CbGpPWpGaD
Trazodone—ADRA2A—GPCR downstream signaling—POMC—bipolar disorder	1.18e-05	0.000102	CbGpPWpGaD
Trazodone—HTR2A—Signaling by GPCR—POMC—bipolar disorder	1.17e-05	0.000102	CbGpPWpGaD
Trazodone—HRH1—Signaling by GPCR—POMC—bipolar disorder	1.17e-05	0.000102	CbGpPWpGaD
Trazodone—ADRA2A—Metabolism—COMT—bipolar disorder	1.17e-05	0.000102	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—SLC5A3—bipolar disorder	1.17e-05	0.000101	CbGpPWpGaD
Trazodone—ADRA2A—Metabolism—MAOA—bipolar disorder	1.16e-05	0.000101	CbGpPWpGaD
Trazodone—ADRA1A—Signaling by GPCR—POMC—bipolar disorder	1.15e-05	0.0001	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—CACNA1C—bipolar disorder	1.15e-05	9.99e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—ADCY2—bipolar disorder	1.14e-05	9.92e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—TCF7L2—bipolar disorder	1.14e-05	9.89e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—DRD2—bipolar disorder	1.13e-05	9.82e-05	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—NTRK1—bipolar disorder	1.12e-05	9.77e-05	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—NTRK1—bipolar disorder	1.12e-05	9.75e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—PIK3C2A—bipolar disorder	1.12e-05	9.74e-05	CbGpPWpGaD
Trazodone—HTR1A—Signaling Pathways—NRG1—bipolar disorder	1.12e-05	9.7e-05	CbGpPWpGaD
Trazodone—HTR2C—Signaling Pathways—NRG1—bipolar disorder	1.11e-05	9.65e-05	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—NTRK1—bipolar disorder	1.1e-05	9.57e-05	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—S100B—bipolar disorder	1.09e-05	9.5e-05	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—S100B—bipolar disorder	1.09e-05	9.48e-05	CbGpPWpGaD
Trazodone—CYP3A5—Metabolism—COMT—bipolar disorder	1.07e-05	9.31e-05	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—S100B—bipolar disorder	1.07e-05	9.3e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling by GPCR—POMC—bipolar disorder	1.07e-05	9.3e-05	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—SNAP25—bipolar disorder	1.07e-05	9.27e-05	CbGpPWpGaD
Trazodone—CYP3A5—Metabolism—MAOA—bipolar disorder	1.06e-05	9.24e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—NTRK1—bipolar disorder	1.02e-05	8.89e-05	CbGpPWpGaD
Trazodone—HTR1A—Signaling Pathways—HTR2A—bipolar disorder	1.01e-05	8.75e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—SNAP25—bipolar disorder	1e-05	8.74e-05	CbGpPWpGaD
Trazodone—HTR2C—Signaling Pathways—HTR2A—bipolar disorder	1e-05	8.7e-05	CbGpPWpGaD
Trazodone—HTR2B—Signaling Pathways—GSK3B—bipolar disorder	9.98e-06	8.69e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—S100B—bipolar disorder	9.93e-06	8.64e-05	CbGpPWpGaD
Trazodone—HTR2B—Signaling Pathways—POMC—bipolar disorder	9.9e-06	8.62e-05	CbGpPWpGaD
Trazodone—HTR2B—Signaling Pathways—INS—bipolar disorder	9.85e-06	8.57e-05	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—NRG1—bipolar disorder	9.63e-06	8.38e-05	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—NRG1—bipolar disorder	9.61e-06	8.36e-05	CbGpPWpGaD
Trazodone—CYP3A7—Metabolism—POMC—bipolar disorder	9.57e-06	8.33e-05	CbGpPWpGaD
Trazodone—CYP3A7—Metabolism—INS—bipolar disorder	9.51e-06	8.28e-05	CbGpPWpGaD
Trazodone—ADRA2A—Metabolism—MTHFR—bipolar disorder	9.44e-06	8.21e-05	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—NRG1—bipolar disorder	9.43e-06	8.21e-05	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—ADCY2—bipolar disorder	9.43e-06	8.2e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—ADCY2—bipolar disorder	8.88e-06	7.73e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—NRG1—bipolar disorder	8.76e-06	7.63e-05	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—HTR2A—bipolar disorder	8.67e-06	7.54e-05	CbGpPWpGaD
Trazodone—CYP3A5—Metabolism—MTHFR—bipolar disorder	8.65e-06	7.53e-05	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—HTR2A—bipolar disorder	8.5e-06	7.4e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—CLOCK—bipolar disorder	8.42e-06	7.33e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—TSHB—bipolar disorder	8.21e-06	7.14e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—TPH2—bipolar disorder	8.21e-06	7.14e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—CACNB2—bipolar disorder	8.21e-06	7.14e-05	CbGpPWpGaD
Trazodone—HTR1A—Signaling Pathways—GSK3B—bipolar disorder	8.09e-06	7.04e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—DPYD—bipolar disorder	8.08e-06	7.03e-05	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—COMT—bipolar disorder	8.07e-06	7.03e-05	CbGpPWpGaD
Trazodone—HTR2C—Signaling Pathways—GSK3B—bipolar disorder	8.05e-06	7.01e-05	CbGpPWpGaD
Trazodone—HTR1A—Signaling Pathways—POMC—bipolar disorder	8.03e-06	6.99e-05	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—MAOA—bipolar disorder	8.02e-06	6.98e-05	CbGpPWpGaD
Trazodone—HTR2C—Signaling Pathways—POMC—bipolar disorder	7.99e-06	6.95e-05	CbGpPWpGaD
Trazodone—HTR1A—Signaling Pathways—INS—bipolar disorder	7.98e-06	6.95e-05	CbGpPWpGaD
Trazodone—HTR2C—Signaling Pathways—INS—bipolar disorder	7.94e-06	6.91e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—HTR2A—bipolar disorder	7.9e-06	6.88e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—COMT—bipolar disorder	7.61e-06	6.62e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—MAOA—bipolar disorder	7.55e-06	6.57e-05	CbGpPWpGaD
Trazodone—ADRA2A—Metabolism—POMC—bipolar disorder	7.55e-06	6.57e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—CACNA1C—bipolar disorder	7.51e-06	6.53e-05	CbGpPWpGaD
Trazodone—ADRA2A—Metabolism—INS—bipolar disorder	7.51e-06	6.53e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—PIK3C2A—bipolar disorder	7.32e-06	6.37e-05	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—GSK3B—bipolar disorder	6.99e-06	6.09e-05	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—GSK3B—bipolar disorder	6.98e-06	6.07e-05	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—POMC—bipolar disorder	6.94e-06	6.04e-05	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—POMC—bipolar disorder	6.92e-06	6.02e-05	CbGpPWpGaD
Trazodone—CYP3A5—Metabolism—POMC—bipolar disorder	6.92e-06	6.02e-05	CbGpPWpGaD
Trazodone—HTR2A—Signaling Pathways—INS—bipolar disorder	6.9e-06	6e-05	CbGpPWpGaD
Trazodone—HRH1—Signaling Pathways—INS—bipolar disorder	6.88e-06	5.99e-05	CbGpPWpGaD
Trazodone—CYP3A5—Metabolism—INS—bipolar disorder	6.88e-06	5.98e-05	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—GSK3B—bipolar disorder	6.85e-06	5.96e-05	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—POMC—bipolar disorder	6.79e-06	5.91e-05	CbGpPWpGaD
Trazodone—ADRA1A—Signaling Pathways—INS—bipolar disorder	6.75e-06	5.88e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—SNAP25—bipolar disorder	6.56e-06	5.71e-05	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—MTHFR—bipolar disorder	6.53e-06	5.68e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—GSK3B—bipolar disorder	6.36e-06	5.54e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—POMC—bipolar disorder	6.31e-06	5.49e-05	CbGpPWpGaD
Trazodone—ADRA2A—Signaling Pathways—INS—bipolar disorder	6.28e-06	5.46e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—MTHFR—bipolar disorder	6.15e-06	5.35e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—ADCY2—bipolar disorder	5.81e-06	5.05e-05	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—POMC—bipolar disorder	5.22e-06	4.54e-05	CbGpPWpGaD
Trazodone—ABCB1—Metabolism—INS—bipolar disorder	5.19e-06	4.52e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—COMT—bipolar disorder	4.97e-06	4.33e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—MAOA—bipolar disorder	4.94e-06	4.3e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—POMC—bipolar disorder	4.92e-06	4.28e-05	CbGpPWpGaD
Trazodone—CYP2D6—Metabolism—INS—bipolar disorder	4.89e-06	4.26e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—MTHFR—bipolar disorder	4.02e-06	3.5e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—POMC—bipolar disorder	3.22e-06	2.8e-05	CbGpPWpGaD
Trazodone—CYP3A4—Metabolism—INS—bipolar disorder	3.2e-06	2.78e-05	CbGpPWpGaD
