nodes	percent_of_prediction	percent_of_DWPC	metapath
Mycophenolate mofetil—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—anemia	8.16e-06	3.76e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—TPI1—anemia	8.08e-06	3.72e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—ALDOA—anemia	8e-06	3.68e-05	CbGpPWpGaD
Mycophenolate mofetil—SLCO1B1—Metabolism—GSTM1—anemia	7.97e-06	3.67e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—ALDOA—anemia	7.96e-06	3.66e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—DHFR—anemia	7.94e-06	3.65e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCG2—Metabolism—HMOX1—anemia	7.92e-06	3.64e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—MAOB—anemia	7.74e-06	3.56e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—HBA2—anemia	7.72e-06	3.55e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—SLC4A1—anemia	7.72e-06	3.55e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—NDUFA2—anemia	7.72e-06	3.55e-05	CbGpPWpGaD
Mycophenolate mofetil—UGT1A1—Metabolism—MTHFR—anemia	7.68e-06	3.54e-05	CbGpPWpGaD
Mycophenolate mofetil—UGT1A9—Metabolism—MTHFR—anemia	7.68e-06	3.54e-05	CbGpPWpGaD
Mycophenolate mofetil—SLCO1B3—Metabolism—ALB—anemia	7.64e-06	3.52e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—UGT1A1—anemia	7.59e-06	3.49e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—GOT2—anemia	7.42e-06	3.41e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCG2—Metabolism—GSTM1—anemia	7.38e-06	3.4e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—HBA1—anemia	7.36e-06	3.39e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—HBA1—anemia	7.32e-06	3.37e-05	CbGpPWpGaD
Mycophenolate mofetil—UGT1A1—Metabolism—AGT—anemia	7.3e-06	3.36e-05	CbGpPWpGaD
Mycophenolate mofetil—UGT1A9—Metabolism—AGT—anemia	7.3e-06	3.36e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—A2M—anemia	7.2e-06	3.31e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—GSTT1—anemia	7.19e-06	3.31e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—GSTT1—anemia	7.15e-06	3.29e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—GCLC—anemia	7.11e-06	3.27e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—GCLC—anemia	7.06e-06	3.25e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—SEC24B—anemia	7.06e-06	3.25e-05	CbGpPWpGaD
Mycophenolate mofetil—SLCO1B1—Metabolism—MTHFR—anemia	7.04e-06	3.24e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—ALDOA—anemia	6.97e-06	3.21e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—NQO1—anemia	6.9e-06	3.17e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—CYP1A2—anemia	6.9e-06	3.17e-05	CbGpPWpGaD
Mycophenolate mofetil—UGT2B7—Metabolism—ALB—anemia	6.9e-06	3.17e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—GPI—anemia	6.88e-06	3.17e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—DHFR—anemia	6.88e-06	3.16e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—DHFR—anemia	6.84e-06	3.15e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Hemostasis—JAK2—anemia	6.73e-06	3.1e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—LPIN2—anemia	6.72e-06	3.09e-05	CbGpPWpGaD
Mycophenolate mofetil—SLCO1B1—Metabolism—AGT—anemia	6.69e-06	3.08e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism of lipids and lipoproteins—ALB—anemia	6.62e-06	3.05e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—HBB—anemia	6.57e-06	3.02e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—ACSL4—anemia	6.57e-06	3.02e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCG2—Metabolism—MTHFR—anemia	6.52e-06	3e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—GOT2—anemia	6.43e-06	2.96e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—HBA1—anemia	6.42e-06	2.95e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—GOT1—anemia	6.4e-06	2.95e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—GOT2—anemia	6.39e-06	2.94e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—PGK1—anemia	6.29e-06	2.9e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—UMPS—anemia	6.29e-06	2.9e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—GSTT1—anemia	6.26e-06	2.88e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCG2—Metabolism—AGT—anemia	6.2e-06	2.85e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—GCLC—anemia	6.19e-06	2.85e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—BRIP1—anemia	6.17e-06	2.84e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—GSR—anemia	6.06e-06	2.79e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—CUBN—anemia	6.06e-06	2.79e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—DHFR—anemia	5.99e-06	2.76e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—NQO1—anemia	5.97e-06	2.75e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—CYP1A2—anemia	5.97e-06	2.75e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—CYP1A2—anemia	5.94e-06	2.73e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—NQO1—anemia	5.94e-06	2.73e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Hemostasis—IL2—anemia	5.87e-06	2.7e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—TCN2—anemia	5.85e-06	2.69e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—PKLR—anemia	5.85e-06	2.69e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—HMOX1—anemia	5.67e-06	2.61e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—ALAS1—anemia	5.67e-06	2.61e-05	CbGpPWpGaD
Mycophenolate mofetil—UGT1A1—Metabolism—ALB—anemia	5.6e-06	2.58e-05	CbGpPWpGaD
Mycophenolate mofetil—UGT1A9—Metabolism—ALB—anemia	5.6e-06	2.58e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—GOT2—anemia	5.6e-06	2.58e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—ADA—anemia	5.58e-06	2.57e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—GOT1—anemia	5.55e-06	2.55e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—GOT1—anemia	5.52e-06	2.54e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Transmembrane transport of small molecules—ALB—anemia	5.49e-06	2.53e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—SEC23A—anemia	5.35e-06	2.46e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—GSTM1—anemia	5.29e-06	2.43e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—G6PD—anemia	5.22e-06	2.4e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—NQO1—anemia	5.2e-06	2.4e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—CYP1A2—anemia	5.2e-06	2.4e-05	CbGpPWpGaD
Mycophenolate mofetil—SLCO1B1—Metabolism—ALB—anemia	5.13e-06	2.36e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—TPI1—anemia	4.98e-06	2.29e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—HMOX1—anemia	4.91e-06	2.26e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—HMOX1—anemia	4.89e-06	2.25e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—GOT1—anemia	4.83e-06	2.22e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—MAOB—anemia	4.77e-06	2.2e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCG2—Metabolism—ALB—anemia	4.75e-06	2.19e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—UGT1A1—anemia	4.68e-06	2.15e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—MTHFR—anemia	4.67e-06	2.15e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—GSTM1—anemia	4.58e-06	2.11e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—GSTM1—anemia	4.55e-06	2.1e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—AGT—anemia	4.44e-06	2.04e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—A2M—anemia	4.44e-06	2.04e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—ALDOA—anemia	4.3e-06	1.98e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—HMOX1—anemia	4.28e-06	1.97e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—MTHFR—anemia	4.05e-06	1.86e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—MTHFR—anemia	4.02e-06	1.85e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—GSTM1—anemia	3.99e-06	1.84e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—HBA1—anemia	3.95e-06	1.82e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—GSTT1—anemia	3.86e-06	1.78e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—AGT—anemia	3.84e-06	1.77e-05	CbGpPWpGaD
Mycophenolate mofetil—ALB—Metabolism—AGT—anemia	3.82e-06	1.76e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—GCLC—anemia	3.81e-06	1.76e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—DHFR—anemia	3.69e-06	1.7e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—MTHFR—anemia	3.53e-06	1.62e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—GOT2—anemia	3.45e-06	1.59e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A5—Metabolism—ALB—anemia	3.41e-06	1.57e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—AGT—anemia	3.35e-06	1.54e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—NQO1—anemia	3.21e-06	1.48e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—CYP1A2—anemia	3.21e-06	1.48e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—GOT1—anemia	2.98e-06	1.37e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP2C8—Metabolism—ALB—anemia	2.95e-06	1.36e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—HMOX1—anemia	2.64e-06	1.21e-05	CbGpPWpGaD
Mycophenolate mofetil—ABCB1—Metabolism—ALB—anemia	2.57e-06	1.18e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—GSTM1—anemia	2.46e-06	1.13e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—MTHFR—anemia	2.17e-06	1e-05	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—AGT—anemia	2.06e-06	9.5e-06	CbGpPWpGaD
Mycophenolate mofetil—CYP3A4—Metabolism—ALB—anemia	1.58e-06	7.29e-06	CbGpPWpGaD
