nodes	percent_of_prediction	percent_of_DWPC	metapath
Flurbiprofen—Headache—Temozolomide—brain cancer	8.24e-05	0.000758	CcSEcCtD
Flurbiprofen—Nausea—Carmustine—brain cancer	8.08e-05	0.000743	CcSEcCtD
Flurbiprofen—Nausea—Temozolomide—brain cancer	7.81e-05	0.000718	CcSEcCtD
Flurbiprofen—Hypersensitivity—Etoposide—brain cancer	7.75e-05	0.000713	CcSEcCtD
Flurbiprofen—Asthenia—Etoposide—brain cancer	7.55e-05	0.000694	CcSEcCtD
Flurbiprofen—Pruritus—Etoposide—brain cancer	7.44e-05	0.000685	CcSEcCtD
Flurbiprofen—UGT1A9—PPAR Alpha Pathway—CCND1—brain cancer	7.44e-05	0.00712	CbGpPWpGaD
Flurbiprofen—PTGS1—Biological oxidations—CYP2C9—brain cancer	7.36e-05	0.00704	CbGpPWpGaD
Flurbiprofen—ABCC4—Ectoderm Differentiation—SHH—brain cancer	7.2e-05	0.00689	CbGpPWpGaD
Flurbiprofen—Diarrhoea—Etoposide—brain cancer	7.2e-05	0.000662	CcSEcCtD
Flurbiprofen—UGT1A3—Aryl Hydrocarbon Receptor Pathway—IL2—brain cancer	7e-05	0.0067	CbGpPWpGaD
Flurbiprofen—Dizziness—Etoposide—brain cancer	6.96e-05	0.00064	CcSEcCtD
Flurbiprofen—Vomiting—Etoposide—brain cancer	6.69e-05	0.000615	CcSEcCtD
Flurbiprofen—Rash—Etoposide—brain cancer	6.63e-05	0.00061	CcSEcCtD
Flurbiprofen—Dermatitis—Etoposide—brain cancer	6.63e-05	0.00061	CcSEcCtD
Flurbiprofen—Headache—Etoposide—brain cancer	6.59e-05	0.000606	CcSEcCtD
Flurbiprofen—Nausea—Etoposide—brain cancer	6.25e-05	0.000575	CcSEcCtD
Flurbiprofen—PTGS2—Quercetin and Nf-kB/ AP-1 Induced Cell Apoptosis—VEGFA—brain cancer	6.19e-05	0.00593	CbGpPWpGaD
Flurbiprofen—UGT1A9—PPAR Alpha Pathway—MYC—brain cancer	5.97e-05	0.00571	CbGpPWpGaD
Flurbiprofen—PTGS2—Spinal Cord Injury—GFAP—brain cancer	5.77e-05	0.00553	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—MPL—brain cancer	5.54e-05	0.00531	CbGpPWpGaD
Flurbiprofen—PTGS2—S1P1 pathway—VEGFA—brain cancer	5.4e-05	0.00516	CbGpPWpGaD
Flurbiprofen—UGT1A3—Aryl Hydrocarbon Receptor Pathway—EGFR—brain cancer	5.35e-05	0.00512	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—S100A10—brain cancer	5.32e-05	0.00509	CbGpPWpGaD
Flurbiprofen—PTGS2—C-MYB transcription factor network—CDK6—brain cancer	5.06e-05	0.00484	CbGpPWpGaD
Flurbiprofen—ALB—Platelet activation, signaling and aggregation—MPL—brain cancer	4.87e-05	0.00466	CbGpPWpGaD
Flurbiprofen—UGT1A1—Aryl Hydrocarbon Receptor Pathway—IL2—brain cancer	4.84e-05	0.00463	CbGpPWpGaD
Flurbiprofen—UGT1A9—Aryl Hydrocarbon Receptor Pathway—IL2—brain cancer	4.84e-05	0.00463	CbGpPWpGaD
Flurbiprofen—ABCC4—Platelet activation, signaling and aggregation—TRPC6—brain cancer	4.76e-05	0.00456	CbGpPWpGaD
Flurbiprofen—ABCC4—Fluoropyrimidine Activity—TP53—brain cancer	4.69e-05	0.00449	CbGpPWpGaD
Flurbiprofen—ABCC4—Transmembrane transport of small molecules—S100A10—brain cancer	4.6e-05	0.0044	CbGpPWpGaD
Flurbiprofen—PTGS2—Calcium signaling in the CD4+ TCR pathway—IL2—brain cancer	4.53e-05	0.00433	CbGpPWpGaD
Flurbiprofen—PTGS1—Selenium Micronutrient Network—SOD2—brain cancer	4.51e-05	0.00431	CbGpPWpGaD
Flurbiprofen—ALB—Vitamin B12 Metabolism—SOD2—brain cancer	4.48e-05	0.00429	CbGpPWpGaD
Flurbiprofen—PTGS2—Calcineurin-regulated NFAT-dependent transcription in lymphocytes—CDK4—brain cancer	4.42e-05	0.00423	CbGpPWpGaD
Flurbiprofen—UGT2B4—Metabolism—CYP2C9—brain cancer	4.17e-05	0.00399	CbGpPWpGaD
Flurbiprofen—SLC22A6—Transmembrane transport of small molecules—S100A10—brain cancer	4.01e-05	0.00383	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—BSG—brain cancer	3.75e-05	0.00358	CbGpPWpGaD
Flurbiprofen—PTGS2—C-MYB transcription factor network—HES1—brain cancer	3.72e-05	0.00356	CbGpPWpGaD
Flurbiprofen—UGT1A1—Aryl Hydrocarbon Receptor Pathway—EGFR—brain cancer	3.7e-05	0.00354	CbGpPWpGaD
Flurbiprofen—UGT1A9—Aryl Hydrocarbon Receptor Pathway—EGFR—brain cancer	3.7e-05	0.00354	CbGpPWpGaD
Flurbiprofen—ALB—Folate Metabolism—SOD2—brain cancer	3.64e-05	0.00349	CbGpPWpGaD
Flurbiprofen—PTGS2—Selenium Micronutrient Network—SOD2—brain cancer	3.58e-05	0.00343	CbGpPWpGaD
Flurbiprofen—ABCC4—Platelet activation, signaling and aggregation—VAV1—brain cancer	3.57e-05	0.00342	CbGpPWpGaD
Flurbiprofen—UGT2B4—Metabolism—BSG—brain cancer	3.55e-05	0.00339	CbGpPWpGaD
Flurbiprofen—PTGS2—Aryl Hydrocarbon Receptor—RELA—brain cancer	3.48e-05	0.00333	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism of lipids and lipoproteins—CYP2C9—brain cancer	3.47e-05	0.00332	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—SHH—brain cancer	3.1e-05	0.00297	CbGpPWpGaD
Flurbiprofen—ABCC4—Platelet degranulation—VEGFA—brain cancer	3.05e-05	0.00292	CbGpPWpGaD
Flurbiprofen—UGT2B4—Metabolism—IDH1—brain cancer	3.05e-05	0.00292	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—SMO—brain cancer	2.94e-05	0.00282	CbGpPWpGaD
Flurbiprofen—PTGS2—Calcineurin-regulated NFAT-dependent transcription in lymphocytes—IL2—brain cancer	2.93e-05	0.0028	CbGpPWpGaD
Flurbiprofen—ABCC4—Response to elevated platelet cytosolic Ca2+—VEGFA—brain cancer	2.91e-05	0.00279	CbGpPWpGaD
Flurbiprofen—ALB—Selenium Micronutrient Network—SOD2—brain cancer	2.9e-05	0.00277	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism of lipids and lipoproteins—CYP2C9—brain cancer	2.83e-05	0.0027	CbGpPWpGaD
Flurbiprofen—PTGS2—Aryl Hydrocarbon Receptor—VEGFA—brain cancer	2.66e-05	0.00255	CbGpPWpGaD
Flurbiprofen—PTGS1—Selenium Micronutrient Network—RELA—brain cancer	2.61e-05	0.00249	CbGpPWpGaD
Flurbiprofen—ALB—Vitamin B12 Metabolism—RELA—brain cancer	2.59e-05	0.00248	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism of lipids and lipoproteins—IDH1—brain cancer	2.53e-05	0.00243	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—MPL—brain cancer	2.51e-05	0.0024	CbGpPWpGaD
Flurbiprofen—PTGS2—Signaling mediated by p38-alpha and p38-beta—TP53—brain cancer	2.5e-05	0.00239	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—ESR2—brain cancer	2.48e-05	0.00238	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—TRPC6—brain cancer	2.45e-05	0.00235	CbGpPWpGaD
Flurbiprofen—PTGS2—Aryl Hydrocarbon Receptor—MYC—brain cancer	2.45e-05	0.00234	CbGpPWpGaD
Flurbiprofen—UGT2B4—Metabolism—ENO2—brain cancer	2.41e-05	0.00231	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—S100A10—brain cancer	2.41e-05	0.0023	CbGpPWpGaD
Flurbiprofen—PTGS2—Aryl Hydrocarbon Receptor—EGFR—brain cancer	2.39e-05	0.00229	CbGpPWpGaD
Flurbiprofen—ABCC4—Platelet activation, signaling and aggregation—PIK3CG—brain cancer	2.27e-05	0.00217	CbGpPWpGaD
Flurbiprofen—ABCC4—Ectoderm Differentiation—CTNNB1—brain cancer	2.24e-05	0.00215	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism of lipids and lipoproteins—CYP2C9—brain cancer	2.24e-05	0.00215	CbGpPWpGaD
Flurbiprofen—UGT1A3—Metabolism—CYP2C9—brain cancer	2.23e-05	0.00214	CbGpPWpGaD
Flurbiprofen—PTGS2—C-MYB transcription factor network—CDKN2A—brain cancer	2.23e-05	0.00214	CbGpPWpGaD
Flurbiprofen—PTGS2—Spinal Cord Injury—CDK4—brain cancer	2.22e-05	0.00213	CbGpPWpGaD
Flurbiprofen—ALB—Platelet activation, signaling and aggregation—TRPC6—brain cancer	2.16e-05	0.00206	CbGpPWpGaD
Flurbiprofen—ABCC4—Transmembrane transport of small molecules—TRPC6—brain cancer	2.13e-05	0.00203	CbGpPWpGaD
Flurbiprofen—ALB—Folate Metabolism—RELA—brain cancer	2.11e-05	0.00202	CbGpPWpGaD
Flurbiprofen—ALB—Transmembrane transport of small molecules—S100A10—brain cancer	2.08e-05	0.00199	CbGpPWpGaD
Flurbiprofen—PTGS2—Selenium Micronutrient Network—RELA—brain cancer	2.07e-05	0.00198	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism of lipids and lipoproteins—IDH1—brain cancer	2.07e-05	0.00198	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—BRCA2—brain cancer	2.04e-05	0.00195	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—SIRT1—brain cancer	2e-05	0.00191	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—CCNE1—brain cancer	1.98e-05	0.00189	CbGpPWpGaD
Flurbiprofen—UGT1A3—Metabolism—BSG—brain cancer	1.9e-05	0.00182	CbGpPWpGaD
Flurbiprofen—UGT2B7—Metabolism—CYP2C9—brain cancer	1.9e-05	0.00182	CbGpPWpGaD
Flurbiprofen—ALB—Folate Metabolism—IL2—brain cancer	1.9e-05	0.00182	CbGpPWpGaD
Flurbiprofen—PTGS2—C-MYB transcription factor network—CCND1—brain cancer	1.88e-05	0.0018	CbGpPWpGaD
Flurbiprofen—SLC22A6—Transmembrane transport of small molecules—TRPC6—brain cancer	1.85e-05	0.00177	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—VAV1—brain cancer	1.84e-05	0.00176	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—PDGFRA—brain cancer	1.84e-05	0.00176	CbGpPWpGaD
Flurbiprofen—ABCC4—Ectoderm Differentiation—MYC—brain cancer	1.82e-05	0.00174	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism of lipids and lipoproteins—CYP2C9—brain cancer	1.81e-05	0.00174	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—DTX2—brain cancer	1.77e-05	0.00169	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—PCNA—brain cancer	1.75e-05	0.00168	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—BSG—brain cancer	1.69e-05	0.00162	CbGpPWpGaD
Flurbiprofen—ALB—Selenium Micronutrient Network—RELA—brain cancer	1.67e-05	0.0016	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism of lipids and lipoproteins—IDH1—brain cancer	1.64e-05	0.00157	CbGpPWpGaD
Flurbiprofen—UGT1A3—Metabolism—IDH1—brain cancer	1.63e-05	0.00156	CbGpPWpGaD
Flurbiprofen—UGT2B7—Metabolism—BSG—brain cancer	1.62e-05	0.00155	CbGpPWpGaD
Flurbiprofen—ALB—Platelet activation, signaling and aggregation—VAV1—brain cancer	1.61e-05	0.00155	CbGpPWpGaD
Flurbiprofen—ABCC4—Platelet activation, signaling and aggregation—IL2—brain cancer	1.59e-05	0.00153	CbGpPWpGaD
Flurbiprofen—UGT1A1—Metabolism—CYP2C9—brain cancer	1.54e-05	0.00148	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism—CYP2C9—brain cancer	1.54e-05	0.00148	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—CDK4—brain cancer	1.51e-05	0.00145	CbGpPWpGaD
Flurbiprofen—PTGS2—C-MYB transcription factor network—MYC—brain cancer	1.51e-05	0.00145	CbGpPWpGaD
Flurbiprofen—PTGS2—Spinal Cord Injury—IL2—brain cancer	1.47e-05	0.00141	CbGpPWpGaD
Flurbiprofen—PTGS2—Spinal Cord Injury—CCND1—brain cancer	1.44e-05	0.00137	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—APC—brain cancer	1.42e-05	0.00136	CbGpPWpGaD
Flurbiprofen—UGT2B7—Metabolism—IDH1—brain cancer	1.39e-05	0.00133	CbGpPWpGaD
Flurbiprofen—ALB—Platelet degranulation—VEGFA—brain cancer	1.38e-05	0.00132	CbGpPWpGaD
Flurbiprofen—ABCC4—Platelet activation, signaling and aggregation—VEGFA—brain cancer	1.36e-05	0.0013	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism of lipids and lipoproteins—IDH1—brain cancer	1.33e-05	0.00127	CbGpPWpGaD
Flurbiprofen—ALB—Response to elevated platelet cytosolic Ca2+—VEGFA—brain cancer	1.32e-05	0.00126	CbGpPWpGaD
Flurbiprofen—UGT1A1—Metabolism—BSG—brain cancer	1.31e-05	0.00126	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism—BSG—brain cancer	1.31e-05	0.00126	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—HES5—brain cancer	1.3e-05	0.00124	CbGpPWpGaD
Flurbiprofen—UGT1A3—Metabolism—ENO2—brain cancer	1.29e-05	0.00124	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism—CYP2C9—brain cancer	1.26e-05	0.0012	CbGpPWpGaD
Flurbiprofen—ALB—Folate Metabolism—TP53—brain cancer	1.22e-05	0.00117	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—PIK3CG—brain cancer	1.17e-05	0.00112	CbGpPWpGaD
Flurbiprofen—PTGS2—Spinal Cord Injury—MYC—brain cancer	1.15e-05	0.0011	CbGpPWpGaD
Flurbiprofen—UGT1A1—Metabolism—IDH1—brain cancer	1.13e-05	0.00108	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism—IDH1—brain cancer	1.13e-05	0.00108	CbGpPWpGaD
Flurbiprofen—PTGS2—Spinal Cord Injury—EGFR—brain cancer	1.13e-05	0.00108	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—TRPC6—brain cancer	1.11e-05	0.00106	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—ERBB2—brain cancer	1.11e-05	0.00106	CbGpPWpGaD
Flurbiprofen—UGT2B4—Metabolism—PIK3CG—brain cancer	1.11e-05	0.00106	CbGpPWpGaD
Flurbiprofen—UGT2B7—Metabolism—ENO2—brain cancer	1.1e-05	0.00105	CbGpPWpGaD
Flurbiprofen—CYP2C9—Metabolism of lipids and lipoproteins—IDH1—brain cancer	1.09e-05	0.00104	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism—BSG—brain cancer	1.07e-05	0.00102	CbGpPWpGaD
Flurbiprofen—ALB—Platelet activation, signaling and aggregation—PIK3CG—brain cancer	1.03e-05	0.000981	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism—CYP2C9—brain cancer	9.99e-06	0.000956	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—CCND1—brain cancer	9.77e-06	0.000935	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—CTNNB1—brain cancer	9.68e-06	0.000926	CbGpPWpGaD
Flurbiprofen—ALB—Transmembrane transport of small molecules—TRPC6—brain cancer	9.62e-06	0.00092	CbGpPWpGaD
Flurbiprofen—PTGS2—Spinal Cord Injury—TP53—brain cancer	9.46e-06	0.000905	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism—IDH1—brain cancer	9.2e-06	0.000881	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism of lipids and lipoproteins—PIK3CG—brain cancer	9.19e-06	0.00088	CbGpPWpGaD
Flurbiprofen—UGT1A1—Metabolism—ENO2—brain cancer	8.92e-06	0.000854	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism—ENO2—brain cancer	8.92e-06	0.000854	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—IDH1—brain cancer	8.72e-06	0.000835	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—VEGFA—brain cancer	8.52e-06	0.000815	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism—BSG—brain cancer	8.49e-06	0.000813	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—VAV1—brain cancer	8.32e-06	0.000797	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—HEY1—brain cancer	8.27e-06	0.000791	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—IL2—brain cancer	8.22e-06	0.000787	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—DLL1—brain cancer	8.11e-06	0.000776	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism—CYP2C9—brain cancer	8.08e-06	0.000773	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—MYC—brain cancer	7.84e-06	0.00075	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—EGFR—brain cancer	7.66e-06	0.000734	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism of lipids and lipoproteins—PIK3CG—brain cancer	7.49e-06	0.000717	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism—IDH1—brain cancer	7.3e-06	0.000699	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism—ENO2—brain cancer	7.27e-06	0.000696	CbGpPWpGaD
Flurbiprofen—ALB—Platelet activation, signaling and aggregation—IL2—brain cancer	7.22e-06	0.000691	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—VEGFA—brain cancer	6.98e-06	0.000668	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—SHH—brain cancer	6.89e-06	0.00066	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—ENO2—brain cancer	6.89e-06	0.00066	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism—BSG—brain cancer	6.87e-06	0.000658	CbGpPWpGaD
Flurbiprofen—PTGS2—Integrated Pancreatic Cancer Pathway—TP53—brain cancer	6.44e-06	0.000616	CbGpPWpGaD
Flurbiprofen—ALB—Platelet activation, signaling and aggregation—VEGFA—brain cancer	6.13e-06	0.000587	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism of lipids and lipoproteins—PIK3CG—brain cancer	5.95e-06	0.000569	CbGpPWpGaD
Flurbiprofen—UGT1A3—Metabolism—PIK3CG—brain cancer	5.92e-06	0.000567	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism—IDH1—brain cancer	5.91e-06	0.000566	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism—ENO2—brain cancer	5.77e-06	0.000553	CbGpPWpGaD
Flurbiprofen—CYP2C9—Metabolism—BSG—brain cancer	5.62e-06	0.000538	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—PIK3CG—brain cancer	5.28e-06	0.000506	CbGpPWpGaD
Flurbiprofen—ABCC4—Hemostasis—TP53—brain cancer	5.28e-06	0.000505	CbGpPWpGaD
Flurbiprofen—UGT2B7—Metabolism—PIK3CG—brain cancer	5.04e-06	0.000482	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—VAV1—brain cancer	4.98e-06	0.000477	CbGpPWpGaD
Flurbiprofen—CYP2C9—Metabolism—IDH1—brain cancer	4.84e-06	0.000463	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism of lipids and lipoproteins—PIK3CG—brain cancer	4.81e-06	0.00046	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism—ENO2—brain cancer	4.67e-06	0.000447	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—HES1—brain cancer	4.28e-06	0.00041	CbGpPWpGaD
Flurbiprofen—UGT1A1—Metabolism—PIK3CG—brain cancer	4.09e-06	0.000392	CbGpPWpGaD
Flurbiprofen—UGT1A9—Metabolism—PIK3CG—brain cancer	4.09e-06	0.000392	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—PDGFRA—brain cancer	4.08e-06	0.00039	CbGpPWpGaD
Flurbiprofen—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CG—brain cancer	3.94e-06	0.000377	CbGpPWpGaD
Flurbiprofen—CYP2C9—Metabolism—ENO2—brain cancer	3.82e-06	0.000366	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—IL2—brain cancer	3.72e-06	0.000356	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—IRS2—brain cancer	3.58e-06	0.000343	CbGpPWpGaD
Flurbiprofen—PTGS1—Metabolism—PIK3CG—brain cancer	3.34e-06	0.000319	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—APC—brain cancer	3.16e-06	0.000303	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—VEGFA—brain cancer	3.16e-06	0.000302	CbGpPWpGaD
Flurbiprofen—PTGS2—Metabolism—PIK3CG—brain cancer	2.65e-06	0.000253	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—ERBB2—brain cancer	2.46e-06	0.000235	CbGpPWpGaD
Flurbiprofen—ALB—Hemostasis—TP53—brain cancer	2.39e-06	0.000229	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—CTNNB1—brain cancer	2.15e-06	0.000206	CbGpPWpGaD
Flurbiprofen—ALB—Metabolism—PIK3CG—brain cancer	2.14e-06	0.000205	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—STAT3—brain cancer	1.87e-06	0.000179	CbGpPWpGaD
Flurbiprofen—CYP2C9—Metabolism—PIK3CG—brain cancer	1.75e-06	0.000168	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—MYC—brain cancer	1.74e-06	0.000167	CbGpPWpGaD
Flurbiprofen—PTGS2—Disease—EGFR—brain cancer	1.7e-06	0.000163	CbGpPWpGaD
