nodes	percent_of_prediction	percent_of_DWPC	metapath
Ticlopidine—CYP2D6—Metabolism—NQO1—anemia	1.42e-05	6.76e-05	CbGpPWpGaD
Ticlopidine—CYP2D6—Metabolism—CYP1A2—anemia	1.42e-05	6.76e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—CYP1A2—anemia	1.41e-05	6.7e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—NQO1—anemia	1.41e-05	6.7e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—DHFR—anemia	1.39e-05	6.59e-05	CbGpPWpGaD
Ticlopidine—CYP2B6—Metabolism—MTHFR—anemia	1.39e-05	6.59e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—MAOB—anemia	1.38e-05	6.57e-05	CbGpPWpGaD
Ticlopidine—P2RY12—Signaling Pathways—IL6—anemia	1.37e-05	6.49e-05	CbGpPWpGaD
Ticlopidine—CYP2E1—Metabolism—MTHFR—anemia	1.36e-05	6.45e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—UGT1A1—anemia	1.36e-05	6.45e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism of lipids and lipoproteins—ALB—anemia	1.34e-05	6.35e-05	CbGpPWpGaD
Ticlopidine—CYP2C8—Metabolism—GSTM1—anemia	1.33e-05	6.31e-05	CbGpPWpGaD
Ticlopidine—CYP2D6—Metabolism—GOT1—anemia	1.32e-05	6.28e-05	CbGpPWpGaD
Ticlopidine—CYP2B6—Metabolism—AGT—anemia	1.32e-05	6.26e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—GOT1—anemia	1.31e-05	6.22e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—GOT2—anemia	1.3e-05	6.16e-05	CbGpPWpGaD
Ticlopidine—CYP2E1—Metabolism—AGT—anemia	1.29e-05	6.13e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—A2M—anemia	1.29e-05	6.11e-05	CbGpPWpGaD
Ticlopidine—CYP1A1—Metabolism—MTHFR—anemia	1.28e-05	6.08e-05	CbGpPWpGaD
Ticlopidine—CYP2C19—Metabolism—HMOX1—anemia	1.27e-05	6.04e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—ALDOA—anemia	1.24e-05	5.92e-05	CbGpPWpGaD
Ticlopidine—CYP1A1—Metabolism—AGT—anemia	1.22e-05	5.78e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—NQO1—anemia	1.2e-05	5.73e-05	CbGpPWpGaD
Ticlopidine—CYP2C19—Metabolism—GSTM1—anemia	1.18e-05	5.63e-05	CbGpPWpGaD
Ticlopidine—CYP2C8—Metabolism—MTHFR—anemia	1.17e-05	5.58e-05	CbGpPWpGaD
Ticlopidine—CYP2D6—Metabolism—HMOX1—anemia	1.17e-05	5.56e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—HMOX1—anemia	1.16e-05	5.51e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—HBA1—anemia	1.15e-05	5.45e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—GSTT1—anemia	1.12e-05	5.32e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—GOT1—anemia	1.12e-05	5.32e-05	CbGpPWpGaD
Ticlopidine—CYP2C8—Metabolism—AGT—anemia	1.11e-05	5.3e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—GCLC—anemia	1.11e-05	5.26e-05	CbGpPWpGaD
Ticlopidine—CYP2D6—Metabolism—GSTM1—anemia	1.09e-05	5.18e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—GSTM1—anemia	1.08e-05	5.13e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—DHFR—anemia	1.07e-05	5.09e-05	CbGpPWpGaD
Ticlopidine—CYP2C19—Metabolism—MTHFR—anemia	1.05e-05	4.98e-05	CbGpPWpGaD
Ticlopidine—CYP2B6—Metabolism—ALB—anemia	1.01e-05	4.8e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—GOT2—anemia	1e-05	4.75e-05	CbGpPWpGaD
Ticlopidine—CYP2C19—Metabolism—AGT—anemia	9.95e-06	4.73e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—HMOX1—anemia	9.91e-06	4.71e-05	CbGpPWpGaD
Ticlopidine—CYP2E1—Metabolism—ALB—anemia	9.89e-06	4.7e-05	CbGpPWpGaD
Ticlopidine—CYP2D6—Metabolism—MTHFR—anemia	9.63e-06	4.58e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—MTHFR—anemia	9.55e-06	4.54e-05	CbGpPWpGaD
Ticlopidine—CYP1A1—Metabolism—ALB—anemia	9.33e-06	4.43e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—NQO1—anemia	9.29e-06	4.42e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—CYP1A2—anemia	9.29e-06	4.42e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—GSTM1—anemia	9.23e-06	4.39e-05	CbGpPWpGaD
Ticlopidine—CYP2D6—Metabolism—AGT—anemia	9.15e-06	4.35e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—AGT—anemia	9.07e-06	4.31e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—GOT1—anemia	8.63e-06	4.1e-05	CbGpPWpGaD
Ticlopidine—CYP2C8—Metabolism—ALB—anemia	8.55e-06	4.07e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—MTHFR—anemia	8.16e-06	3.88e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—AGT—anemia	7.75e-06	3.68e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—HMOX1—anemia	7.64e-06	3.63e-05	CbGpPWpGaD
Ticlopidine—CYP2C19—Metabolism—ALB—anemia	7.63e-06	3.63e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—GSTM1—anemia	7.12e-06	3.39e-05	CbGpPWpGaD
Ticlopidine—CYP2D6—Metabolism—ALB—anemia	7.02e-06	3.34e-05	CbGpPWpGaD
Ticlopidine—CYP2C9—Metabolism—ALB—anemia	6.96e-06	3.31e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—MTHFR—anemia	6.3e-06	2.99e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—AGT—anemia	5.98e-06	2.84e-05	CbGpPWpGaD
Ticlopidine—CYP1A2—Metabolism—ALB—anemia	5.95e-06	2.83e-05	CbGpPWpGaD
Ticlopidine—CYP3A4—Metabolism—ALB—anemia	4.59e-06	2.18e-05	CbGpPWpGaD
