nodes	percent_of_prediction	percent_of_DWPC	metapath
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—PPARA—metabolic syndrome X	0.000237	0.000427	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—APOA5—metabolic syndrome X	0.000237	0.000426	CbGpPWpGaD
Zoledronate—CA12—Metabolism—PPARG—metabolic syndrome X	0.000236	0.000425	CbGpPWpGaD
Zoledronate—ABCC1—Disease—NAMPT—metabolic syndrome X	0.000236	0.000424	CbGpPWpGaD
Zoledronate—CA2—Metabolism—CD36—metabolic syndrome X	0.000235	0.000422	CbGpPWpGaD
Zoledronate—ABCC1—Disease—GCK—metabolic syndrome X	0.000234	0.000421	CbGpPWpGaD
Zoledronate—ABCC1—Disease—APOC3—metabolic syndrome X	0.000233	0.000418	CbGpPWpGaD
Zoledronate—CA12—Metabolism—INS—metabolic syndrome X	0.000231	0.000416	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—AGT—metabolic syndrome X	0.00023	0.000413	CbGpPWpGaD
Zoledronate—GGPS1—Metabolism—AKT1—metabolic syndrome X	0.000227	0.000408	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—PPARA—metabolic syndrome X	0.000226	0.000406	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—APOE—metabolic syndrome X	0.000225	0.000405	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—APOA1—metabolic syndrome X	0.000223	0.0004	CbGpPWpGaD
Zoledronate—CA14—Metabolism—PTGS2—metabolic syndrome X	0.00022	0.000396	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—ALB—metabolic syndrome X	0.00022	0.000396	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—TRIB3—metabolic syndrome X	0.00022	0.000396	CbGpPWpGaD
Zoledronate—CA2—Metabolism—PPARA—metabolic syndrome X	0.000218	0.000393	CbGpPWpGaD
Zoledronate—ABCC1—Disease—HMGA1—metabolic syndrome X	0.000214	0.000385	CbGpPWpGaD
Zoledronate—CA12—Metabolism—ALB—metabolic syndrome X	0.000212	0.000382	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—APOA1—metabolic syndrome X	0.000212	0.000381	CbGpPWpGaD
Zoledronate—CA2—Metabolism—AGT—metabolic syndrome X	0.000211	0.00038	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—NOS3—metabolic syndrome X	0.00021	0.000379	CbGpPWpGaD
Zoledronate—CA2—Metabolism—APOE—metabolic syndrome X	0.000207	0.000373	CbGpPWpGaD
Zoledronate—CA2—Metabolism—APOA1—metabolic syndrome X	0.000205	0.000368	CbGpPWpGaD
Zoledronate—ABCC1—Disease—GOT2—metabolic syndrome X	0.000204	0.000367	CbGpPWpGaD
Zoledronate—ABCC1—Disease—CYBA—metabolic syndrome X	0.000203	0.000366	CbGpPWpGaD
Zoledronate—CA12—Metabolism—NOS3—metabolic syndrome X	0.000203	0.000365	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—NAMPT—metabolic syndrome X	0.000197	0.000355	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—PPARG—metabolic syndrome X	0.000196	0.000353	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—LIPC—metabolic syndrome X	0.000196	0.000353	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—GCK—metabolic syndrome X	0.000196	0.000353	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—APOC3—metabolic syndrome X	0.000195	0.00035	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—PTGS2—metabolic syndrome X	0.000193	0.000346	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—CETP—metabolic syndrome X	0.000189	0.00034	CbGpPWpGaD
Zoledronate—CA12—Metabolism—PTGS2—metabolic syndrome X	0.000186	0.000334	CbGpPWpGaD
Zoledronate—ABCC1—Disease—SLC2A4—metabolic syndrome X	0.000182	0.000327	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—SCARB1—metabolic syndrome X	0.000181	0.000326	CbGpPWpGaD
Zoledronate—CA2—Metabolism—PPARG—metabolic syndrome X	0.00018	0.000325	CbGpPWpGaD
Zoledronate—CA2—Metabolism—INS—metabolic syndrome X	0.000177	0.000318	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—ALB—metabolic syndrome X	0.000176	0.000317	CbGpPWpGaD
Zoledronate—ABCC1—Disease—GOT1—metabolic syndrome X	0.000176	0.000317	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—SREBF1—metabolic syndrome X	0.000176	0.000316	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—GOT2—metabolic syndrome X	0.000171	0.000308	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—HMGCR—metabolic syndrome X	0.000171	0.000308	CbGpPWpGaD
Zoledronate—ABCC1—Transmembrane transport of small molecules—ALB—metabolic syndrome X	0.000168	0.000302	CbGpPWpGaD
Zoledronate—CA2—Metabolism—ALB—metabolic syndrome X	0.000162	0.000292	CbGpPWpGaD
Zoledronate—CA2—Metabolism—NOS3—metabolic syndrome X	0.000155	0.000279	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism of lipids and lipoproteins—PTGS2—metabolic syndrome X	0.000154	0.000278	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—ABCA1—metabolic syndrome X	0.000152	0.000274	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—SLC2A4—metabolic syndrome X	0.000152	0.000274	CbGpPWpGaD
Zoledronate—ABCC1—Disease—APOB—metabolic syndrome X	0.00015	0.000269	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—GGT1—metabolic syndrome X	0.000148	0.000266	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—GOT1—metabolic syndrome X	0.000148	0.000266	CbGpPWpGaD
Zoledronate—ABCC1—Disease—LPL—metabolic syndrome X	0.000143	0.000257	CbGpPWpGaD
Zoledronate—CA2—Metabolism—PTGS2—metabolic syndrome X	0.000142	0.000255	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—APOB—metabolic syndrome X	0.000125	0.000225	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—PLA2G4A—metabolic syndrome X	0.000122	0.000219	CbGpPWpGaD
Zoledronate—ABCC1—Disease—APOE—metabolic syndrome X	0.00012	0.000215	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—LPL—metabolic syndrome X	0.00012	0.000215	CbGpPWpGaD
Zoledronate—ABCC1—Disease—APOA1—metabolic syndrome X	0.000118	0.000213	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—CD36—metabolic syndrome X	0.000114	0.000204	CbGpPWpGaD
Zoledronate—CA14—Metabolism—AKT1—metabolic syndrome X	0.000111	0.000199	CbGpPWpGaD
Zoledronate—ABCC1—Disease—IRS1—metabolic syndrome X	0.000107	0.000192	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—PPARA—metabolic syndrome X	0.000106	0.00019	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—AGT—metabolic syndrome X	0.000102	0.000184	CbGpPWpGaD
Zoledronate—ABCC1—Disease—INS—metabolic syndrome X	0.000102	0.000184	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—APOE—metabolic syndrome X	0.0001	0.00018	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—APOA1—metabolic syndrome X	9.91e-05	0.000178	CbGpPWpGaD
Zoledronate—FDPS—Metabolism—AKT1—metabolic syndrome X	9.68e-05	0.000174	CbGpPWpGaD
Zoledronate—ABCC1—Disease—SERPINE1—metabolic syndrome X	9.39e-05	0.000169	CbGpPWpGaD
Zoledronate—CA12—Metabolism—AKT1—metabolic syndrome X	9.33e-05	0.000168	CbGpPWpGaD
Zoledronate—ABCC1—Disease—NOS3—metabolic syndrome X	8.97e-05	0.000161	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—PPARG—metabolic syndrome X	8.73e-05	0.000157	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—INS—metabolic syndrome X	8.57e-05	0.000154	CbGpPWpGaD
Zoledronate—ABCC1—Disease—PTGS2—metabolic syndrome X	8.2e-05	0.000148	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—ALB—metabolic syndrome X	7.85e-05	0.000141	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—NOS3—metabolic syndrome X	7.51e-05	0.000135	CbGpPWpGaD
Zoledronate—CA2—Metabolism—AKT1—metabolic syndrome X	7.13e-05	0.000128	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—PTGS2—metabolic syndrome X	6.87e-05	0.000124	CbGpPWpGaD
Zoledronate—ABCC1—Disease—TGFB1—metabolic syndrome X	5.93e-05	0.000107	CbGpPWpGaD
Zoledronate—ABCC1—Disease—IL6—metabolic syndrome X	4.47e-05	8.04e-05	CbGpPWpGaD
Zoledronate—ABCC1—Disease—AKT1—metabolic syndrome X	4.12e-05	7.42e-05	CbGpPWpGaD
Zoledronate—ABCC1—Metabolism—AKT1—metabolic syndrome X	3.45e-05	6.21e-05	CbGpPWpGaD
