nodes	percent_of_prediction	percent_of_DWPC	metapath
Verapamil—CYP1A2—Metabolism of lipids and lipoproteins—POMC—chronic kidney failure	1.62e-06	1.75e-05	CbGpPWpGaD
Verapamil—CYP3A5—Metabolism—CYP1A1—chronic kidney failure	1.61e-06	1.74e-05	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—ABCA1—chronic kidney failure	1.6e-06	1.73e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—GCKR—chronic kidney failure	1.59e-06	1.73e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—ABCC3—chronic kidney failure	1.59e-06	1.73e-05	CbGpPWpGaD
Verapamil—SLCO1B1—Metabolism—NOS3—chronic kidney failure	1.57e-06	1.7e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—LPIN1—chronic kidney failure	1.56e-06	1.69e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—CAT—chronic kidney failure	1.55e-06	1.68e-05	CbGpPWpGaD
Verapamil—SLC22A1—Metabolism—POMC—chronic kidney failure	1.54e-06	1.67e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—CYP3A4—chronic kidney failure	1.53e-06	1.66e-05	CbGpPWpGaD
Verapamil—CYP2B6—Metabolism—MTHFR—chronic kidney failure	1.53e-06	1.66e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—LRP2—chronic kidney failure	1.53e-06	1.66e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—CYP2C18—chronic kidney failure	1.53e-06	1.66e-05	CbGpPWpGaD
Verapamil—ABCG2—Metabolism—ALB—chronic kidney failure	1.52e-06	1.65e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—CYP3A4—chronic kidney failure	1.52e-06	1.65e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—SCARB1—chronic kidney failure	1.52e-06	1.64e-05	CbGpPWpGaD
Verapamil—ABCC1—Metabolism—PTGS2—chronic kidney failure	1.51e-06	1.64e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—chronic kidney failure	1.51e-06	1.64e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—ABCB1—chronic kidney failure	1.51e-06	1.64e-05	CbGpPWpGaD
Verapamil—CYP3A7—Metabolism—ALB—chronic kidney failure	1.51e-06	1.64e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—ABCA1—chronic kidney failure	1.51e-06	1.63e-05	CbGpPWpGaD
Verapamil—CYP2B6—Metabolism—PPARA—chronic kidney failure	1.5e-06	1.63e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—PTGS1—chronic kidney failure	1.5e-06	1.63e-05	CbGpPWpGaD
Verapamil—CYP3A5—Metabolism—MTHFR—chronic kidney failure	1.5e-06	1.62e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—ABCA1—chronic kidney failure	1.49e-06	1.62e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism of lipids and lipoproteins—ALB—chronic kidney failure	1.48e-06	1.6e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—SREBF1—chronic kidney failure	1.47e-06	1.59e-05	CbGpPWpGaD
Verapamil—CYP3A5—Metabolism—PPARA—chronic kidney failure	1.47e-06	1.59e-05	CbGpPWpGaD
Verapamil—ABCG2—Metabolism—NOS3—chronic kidney failure	1.46e-06	1.58e-05	CbGpPWpGaD
Verapamil—CYP3A7—Metabolism—NOS3—chronic kidney failure	1.44e-06	1.56e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—LPL—chronic kidney failure	1.44e-06	1.56e-05	CbGpPWpGaD
Verapamil—SLCO1B1—Metabolism—PTGS2—chronic kidney failure	1.44e-06	1.56e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—HMGCR—chronic kidney failure	1.43e-06	1.55e-05	CbGpPWpGaD
Verapamil—SLC22A1—Metabolism—ALB—chronic kidney failure	1.41e-06	1.52e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—FASN—chronic kidney failure	1.4e-06	1.52e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—CYP1A1—chronic kidney failure	1.39e-06	1.51e-05	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—CAT—chronic kidney failure	1.39e-06	1.5e-05	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—CAT—chronic kidney failure	1.35e-06	1.47e-05	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—ABCB1—chronic kidney failure	1.35e-06	1.46e-05	CbGpPWpGaD
Verapamil—SLC22A1—Metabolism—NOS3—chronic kidney failure	1.34e-06	1.46e-05	CbGpPWpGaD
Verapamil—ABCG2—Metabolism—PTGS2—chronic kidney failure	1.33e-06	1.44e-05	CbGpPWpGaD
Verapamil—CYP3A7—Metabolism—PTGS2—chronic kidney failure	1.32e-06	1.43e-05	CbGpPWpGaD
Verapamil—ABCC1—Disease—TGFB1—chronic kidney failure	1.31e-06	1.42e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—CPT1A—chronic kidney failure	1.3e-06	1.41e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—CYP3A4—chronic kidney failure	1.3e-06	1.41e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—MTHFR—chronic kidney failure	1.3e-06	1.4e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—chronic kidney failure	1.29e-06	1.4e-05	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—LPL—chronic kidney failure	1.29e-06	1.39e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—ABCA1—chronic kidney failure	1.28e-06	1.38e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—CAT—chronic kidney failure	1.28e-06	1.38e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—PPARA—chronic kidney failure	1.27e-06	1.38e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—CYP2C19—chronic kidney failure	1.27e-06	1.37e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—LIPC—chronic kidney failure	1.27e-06	1.37e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—CAT—chronic kidney failure	1.26e-06	1.37e-05	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—LPL—chronic kidney failure	1.25e-06	1.36e-05	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—CYP1A1—chronic kidney failure	1.24e-06	1.34e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—ABCB1—chronic kidney failure	1.24e-06	1.34e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—ABCB1—chronic kidney failure	1.23e-06	1.33e-05	CbGpPWpGaD
Verapamil—SLC22A1—Metabolism—PTGS2—chronic kidney failure	1.23e-06	1.33e-05	CbGpPWpGaD
Verapamil—CYP2B6—Metabolism—POMC—chronic kidney failure	1.22e-06	1.33e-05	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—CYP1A1—chronic kidney failure	1.21e-06	1.31e-05	CbGpPWpGaD
Verapamil—ABCC1—Disease—KRAS—chronic kidney failure	1.21e-06	1.31e-05	CbGpPWpGaD
Verapamil—CYP3A5—Metabolism—POMC—chronic kidney failure	1.2e-06	1.3e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—LPL—chronic kidney failure	1.18e-06	1.28e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—LPL—chronic kidney failure	1.17e-06	1.27e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—SCARB1—chronic kidney failure	1.17e-06	1.27e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—PTGS1—chronic kidney failure	1.16e-06	1.25e-05	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—MTHFR—chronic kidney failure	1.16e-06	1.25e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—CYP1A1—chronic kidney failure	1.14e-06	1.24e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—SREBF1—chronic kidney failure	1.14e-06	1.23e-05	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—PPARA—chronic kidney failure	1.14e-06	1.23e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—CYP1A1—chronic kidney failure	1.13e-06	1.23e-05	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—MTHFR—chronic kidney failure	1.13e-06	1.22e-05	CbGpPWpGaD
Verapamil—CYP2B6—Metabolism—ALB—chronic kidney failure	1.12e-06	1.21e-05	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—PPARA—chronic kidney failure	1.11e-06	1.2e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—HMGCR—chronic kidney failure	1.11e-06	1.2e-05	CbGpPWpGaD
Verapamil—CYP3A5—Metabolism—ALB—chronic kidney failure	1.09e-06	1.18e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—FASN—chronic kidney failure	1.08e-06	1.17e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—CAT—chronic kidney failure	1.08e-06	1.17e-05	CbGpPWpGaD
Verapamil—CYP2B6—Metabolism—NOS3—chronic kidney failure	1.07e-06	1.16e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—MTHFR—chronic kidney failure	1.06e-06	1.15e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—MTHFR—chronic kidney failure	1.06e-06	1.14e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—ABCB1—chronic kidney failure	1.05e-06	1.14e-05	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—PPARA—chronic kidney failure	1.04e-06	1.13e-05	CbGpPWpGaD
Verapamil—CYP3A5—Metabolism—NOS3—chronic kidney failure	1.04e-06	1.13e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—POMC—chronic kidney failure	1.04e-06	1.12e-05	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—PPARA—chronic kidney failure	1.04e-06	1.12e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—LPL—chronic kidney failure	1e-06	1.08e-05	CbGpPWpGaD
Verapamil—ABCC1—Disease—IL6—chronic kidney failure	9.85e-07	1.07e-05	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—ABCA1—chronic kidney failure	9.85e-07	1.07e-05	CbGpPWpGaD
Verapamil—CYP2B6—Metabolism—PTGS2—chronic kidney failure	9.77e-07	1.06e-05	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—CYP1A1—chronic kidney failure	9.67e-07	1.05e-05	CbGpPWpGaD
Verapamil—CYP3A5—Metabolism—PTGS2—chronic kidney failure	9.55e-07	1.03e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—ALB—chronic kidney failure	9.45e-07	1.02e-05	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—POMC—chronic kidney failure	9.26e-07	1e-05	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—NOS3—chronic kidney failure	9.04e-07	9.79e-06	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—POMC—chronic kidney failure	9.03e-07	9.78e-06	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—MTHFR—chronic kidney failure	9.02e-07	9.77e-06	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—PPARA—chronic kidney failure	8.85e-07	9.58e-06	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—POMC—chronic kidney failure	8.51e-07	9.22e-06	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—POMC—chronic kidney failure	8.44e-07	9.14e-06	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—ALB—chronic kidney failure	8.44e-07	9.14e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—CAT—chronic kidney failure	8.34e-07	9.03e-06	CbGpPWpGaD
Verapamil—CYP2C8—Metabolism—PTGS2—chronic kidney failure	8.27e-07	8.96e-06	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—ALB—chronic kidney failure	8.24e-07	8.92e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—ABCB1—chronic kidney failure	8.11e-07	8.78e-06	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—NOS3—chronic kidney failure	8.07e-07	8.74e-06	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—NOS3—chronic kidney failure	7.88e-07	8.53e-06	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—ALB—chronic kidney failure	7.76e-07	8.4e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—LPL—chronic kidney failure	7.73e-07	8.37e-06	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—ALB—chronic kidney failure	7.69e-07	8.33e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—CYP1A1—chronic kidney failure	7.46e-07	8.08e-06	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—NOS3—chronic kidney failure	7.42e-07	8.04e-06	CbGpPWpGaD
Verapamil—CYP2C19—Metabolism—PTGS2—chronic kidney failure	7.38e-07	7.99e-06	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—NOS3—chronic kidney failure	7.36e-07	7.97e-06	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—POMC—chronic kidney failure	7.21e-07	7.81e-06	CbGpPWpGaD
Verapamil—ABCB1—Metabolism—PTGS2—chronic kidney failure	7.21e-07	7.8e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—MTHFR—chronic kidney failure	6.96e-07	7.54e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—PPARA—chronic kidney failure	6.83e-07	7.39e-06	CbGpPWpGaD
Verapamil—CYP2D6—Metabolism—PTGS2—chronic kidney failure	6.79e-07	7.35e-06	CbGpPWpGaD
Verapamil—CYP2C9—Metabolism—PTGS2—chronic kidney failure	6.73e-07	7.29e-06	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—ALB—chronic kidney failure	6.57e-07	7.12e-06	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—NOS3—chronic kidney failure	6.29e-07	6.81e-06	CbGpPWpGaD
Verapamil—CYP1A2—Metabolism—PTGS2—chronic kidney failure	5.75e-07	6.23e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—POMC—chronic kidney failure	5.57e-07	6.03e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—ALB—chronic kidney failure	5.07e-07	5.5e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—NOS3—chronic kidney failure	4.85e-07	5.26e-06	CbGpPWpGaD
Verapamil—CYP3A4—Metabolism—PTGS2—chronic kidney failure	4.44e-07	4.81e-06	CbGpPWpGaD
