nodes	percent_of_prediction	percent_of_DWPC	metapath
Flavin adenine dinucleotide—ACADS—Metabolism—POMC—chronic kidney failure	1.81e-05	8.12e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—PPARA—chronic kidney failure	1.81e-05	8.12e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—GCKR—chronic kidney failure	1.81e-05	8.09e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—ABCC3—chronic kidney failure	1.81e-05	8.09e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—CAT—chronic kidney failure	1.77e-05	7.95e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—LPIN1—chronic kidney failure	1.77e-05	7.92e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—POMC—chronic kidney failure	1.74e-05	7.78e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CYP2C18—chronic kidney failure	1.73e-05	7.76e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—LRP2—chronic kidney failure	1.73e-05	7.76e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—ABCB1—chronic kidney failure	1.73e-05	7.74e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—ACAT1—chronic kidney failure	1.72e-05	7.7e-05	CbGpPWpGaD
Flavin adenine dinucleotide—IL4I1—Disease—IL6—chronic kidney failure	1.71e-05	7.69e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—SREBF2—chronic kidney failure	1.7e-05	7.61e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—IL1B—chronic kidney failure	1.69e-05	7.56e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—ALB—chronic kidney failure	1.65e-05	7.4e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—LPL—chronic kidney failure	1.65e-05	7.37e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CPT1A—chronic kidney failure	1.64e-05	7.35e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—GCKR—chronic kidney failure	1.64e-05	7.35e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—ABCC3—chronic kidney failure	1.64e-05	7.35e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—LPL—chronic kidney failure	1.62e-05	7.27e-05	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—POMC—chronic kidney failure	1.61e-05	7.23e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—CAT—chronic kidney failure	1.61e-05	7.23e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—LPIN1—chronic kidney failure	1.61e-05	7.2e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—LIPC—chronic kidney failure	1.6e-05	7.16e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CYP2C19—chronic kidney failure	1.6e-05	7.16e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—MLXIPL—chronic kidney failure	1.6e-05	7.16e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—CYP1A1—chronic kidney failure	1.59e-05	7.12e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—ALB—chronic kidney failure	1.58e-05	7.09e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—NOS3—chronic kidney failure	1.58e-05	7.08e-05	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—TGFB1—chronic kidney failure	1.58e-05	7.07e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—LRP2—chronic kidney failure	1.57e-05	7.05e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CYP2C18—chronic kidney failure	1.57e-05	7.05e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—NFKB1—chronic kidney failure	1.57e-05	7.05e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—ABCB1—chronic kidney failure	1.57e-05	7.03e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—POMC—chronic kidney failure	1.56e-05	7.01e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—POMC—chronic kidney failure	1.52e-05	6.8e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—VEGFA—chronic kidney failure	1.52e-05	6.79e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—NOS3—chronic kidney failure	1.51e-05	6.79e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—LPL—chronic kidney failure	1.5e-05	6.7e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—CCR5—chronic kidney failure	1.49e-05	6.7e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—MTHFR—chronic kidney failure	1.48e-05	6.64e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—SCARB1—chronic kidney failure	1.48e-05	6.62e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—POMC—chronic kidney failure	1.48e-05	6.62e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CPT1A—chronic kidney failure	1.47e-05	6.59e-05	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—ALB—chronic kidney failure	1.47e-05	6.59e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—PTGS1—chronic kidney failure	1.46e-05	6.55e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—SLC22A2—chronic kidney failure	1.46e-05	6.55e-05	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—KRAS—chronic kidney failure	1.46e-05	6.55e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—MTHFR—chronic kidney failure	1.46e-05	6.54e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—PPARA—chronic kidney failure	1.45e-05	6.51e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACADS—Metabolism—PTGS2—chronic kidney failure	1.44e-05	6.47e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—CYP1A1—chronic kidney failure	1.44e-05	6.47e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—LIPC—chronic kidney failure	1.43e-05	6.43e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—SREBF1—chronic kidney failure	1.43e-05	6.43e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CYP2C19—chronic kidney failure	1.43e-05	6.43e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—VEGFA—chronic kidney failure	1.43e-05	6.4e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—ALB—chronic kidney failure	1.43e-05	6.39e-05	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—NOS3—chronic kidney failure	1.41e-05	6.31e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—HMGCR—chronic kidney failure	1.4e-05	6.25e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—TGFB1—chronic kidney failure	1.39e-05	6.23e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACOX1—Metabolism—PTGS2—chronic kidney failure	1.38e-05	6.21e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—ALB—chronic kidney failure	1.38e-05	6.2e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—FASN—chronic kidney failure	1.37e-05	6.12e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—NOS3—chronic kidney failure	1.36e-05	6.11e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—ABCG1—chronic kidney failure	1.36e-05	6.09e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—MTHFR—chronic kidney failure	1.35e-05	6.03e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—ALB—chronic kidney failure	1.35e-05	6.03e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CPT1A—chronic kidney failure	1.34e-05	5.99e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—PIP5K1B—chronic kidney failure	1.33e-05	5.96e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—SCARB1—chronic kidney failure	1.32e-05	5.94e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—NOS3—chronic kidney failure	1.32e-05	5.93e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—PPARA—chronic kidney failure	1.32e-05	5.92e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—PTGS1—chronic kidney failure	1.31e-05	5.88e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—LIPC—chronic kidney failure	1.3e-05	5.84e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CYP2C19—chronic kidney failure	1.3e-05	5.84e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—ARG2—chronic kidney failure	1.3e-05	5.84e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Hemostasis—KRAS—chronic kidney failure	1.29e-05	5.77e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—NOS3—chronic kidney failure	1.29e-05	5.77e-05	CbGpPWpGaD
Flavin adenine dinucleotide—FDXR—Metabolism—PTGS2—chronic kidney failure	1.29e-05	5.77e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—SREBF1—chronic kidney failure	1.29e-05	5.76e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—LCAT—chronic kidney failure	1.28e-05	5.72e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CYP3A4—chronic kidney failure	1.26e-05	5.67e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—HMGCR—chronic kidney failure	1.25e-05	5.61e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DLD—Metabolism—PTGS2—chronic kidney failure	1.25e-05	5.59e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—ABCA1—chronic kidney failure	1.24e-05	5.57e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—FASN—chronic kidney failure	1.22e-05	5.49e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—TNF—chronic kidney failure	1.22e-05	5.48e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—IRS1—chronic kidney failure	1.21e-05	5.43e-05	CbGpPWpGaD
Flavin adenine dinucleotide—ACADM—Metabolism—PTGS2—chronic kidney failure	1.21e-05	5.42e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—SCARB1—chronic kidney failure	1.2e-05	5.4e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—PTGS1—chronic kidney failure	1.19e-05	5.34e-05	CbGpPWpGaD
Flavin adenine dinucleotide—CYB5R3—Disease—IL6—chronic kidney failure	1.19e-05	5.33e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—POMC—chronic kidney failure	1.18e-05	5.31e-05	CbGpPWpGaD
Flavin adenine dinucleotide—DPYD—Metabolism—PTGS2—chronic kidney failure	1.18e-05	5.28e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—DDC—chronic kidney failure	1.17e-05	5.25e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—SREBF1—chronic kidney failure	1.17e-05	5.24e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—PRKAG2—chronic kidney failure	1.14e-05	5.1e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CYP2B6—chronic kidney failure	1.14e-05	5.1e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—PRKD1—chronic kidney failure	1.14e-05	5.1e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—HMGCR—chronic kidney failure	1.14e-05	5.1e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CYP3A4—chronic kidney failure	1.13e-05	5.08e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—ABCA1—chronic kidney failure	1.12e-05	5e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—FASN—chronic kidney failure	1.11e-05	4.99e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—ALB—chronic kidney failure	1.08e-05	4.84e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—POMC—chronic kidney failure	1.08e-05	4.83e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—SERPINE1—chronic kidney failure	1.07e-05	4.78e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—SREBF2—chronic kidney failure	1.07e-05	4.78e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CAT—chronic kidney failure	1.05e-05	4.72e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—NOS3—chronic kidney failure	1.03e-05	4.63e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CYP3A4—chronic kidney failure	1.03e-05	4.62e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—GCKR—chronic kidney failure	1.03e-05	4.61e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—ABCC3—chronic kidney failure	1.03e-05	4.61e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—ABCB1—chronic kidney failure	1.02e-05	4.59e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—NOS3—chronic kidney failure	1.02e-05	4.56e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—ABCA1—chronic kidney failure	1.01e-05	4.54e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—LPIN1—chronic kidney failure	1.01e-05	4.51e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—SIDS Susceptibility Pathways—IL6—chronic kidney failure	9.87e-06	4.42e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—LRP2—chronic kidney failure	9.87e-06	4.42e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CYP2C18—chronic kidney failure	9.87e-06	4.42e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—ALB—chronic kidney failure	9.82e-06	4.4e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—LPL—chronic kidney failure	9.76e-06	4.37e-05	CbGpPWpGaD
Flavin adenine dinucleotide—TXNRD1—Metabolism—PTGS2—chronic kidney failure	9.45e-06	4.23e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CAT—chronic kidney failure	9.44e-06	4.23e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—CYP1A1—chronic kidney failure	9.42e-06	4.22e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—NOS3—chronic kidney failure	9.39e-06	4.21e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—PTGS2—chronic kidney failure	9.31e-06	4.17e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—ABCB1—chronic kidney failure	9.18e-06	4.12e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—MTHFR—chronic kidney failure	8.78e-06	3.94e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—LPL—chronic kidney failure	8.75e-06	3.92e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—PPARA—chronic kidney failure	8.62e-06	3.86e-05	CbGpPWpGaD
Flavin adenine dinucleotide—GSR—Metabolism—PTGS2—chronic kidney failure	8.59e-06	3.85e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CAT—chronic kidney failure	8.58e-06	3.85e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—CYP1A1—chronic kidney failure	8.45e-06	3.79e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CPT1A—chronic kidney failure	8.39e-06	3.76e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—ABCB1—chronic kidney failure	8.35e-06	3.74e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CYP2C19—chronic kidney failure	8.18e-06	3.67e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—LIPC—chronic kidney failure	8.18e-06	3.67e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—LPL—chronic kidney failure	7.95e-06	3.56e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—MTHFR—chronic kidney failure	7.88e-06	3.53e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—PPARA—chronic kidney failure	7.73e-06	3.46e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—CYP1A1—chronic kidney failure	7.68e-06	3.44e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—SCARB1—chronic kidney failure	7.56e-06	3.39e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—PTGS1—chronic kidney failure	7.48e-06	3.35e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—SREBF1—chronic kidney failure	7.34e-06	3.29e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—MTHFR—chronic kidney failure	7.16e-06	3.21e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—HMGCR—chronic kidney failure	7.14e-06	3.2e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—POMC—chronic kidney failure	7.03e-06	3.15e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—PPARA—chronic kidney failure	7.03e-06	3.15e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—FASN—chronic kidney failure	6.98e-06	3.13e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—TGFB1—chronic kidney failure	6.73e-06	3.02e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CYP3A4—chronic kidney failure	6.47e-06	2.9e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—ALB—chronic kidney failure	6.41e-06	2.87e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—ABCA1—chronic kidney failure	6.36e-06	2.85e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—POMC—chronic kidney failure	6.3e-06	2.82e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—KRAS—chronic kidney failure	6.24e-06	2.8e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—NOS3—chronic kidney failure	6.13e-06	2.75e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—ALB—chronic kidney failure	5.75e-06	2.57e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—POMC—chronic kidney failure	5.73e-06	2.57e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NQO1—Metabolism—PTGS2—chronic kidney failure	5.6e-06	2.51e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—NOS3—chronic kidney failure	5.5e-06	2.46e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CAT—chronic kidney failure	5.38e-06	2.41e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—ABCB1—chronic kidney failure	5.24e-06	2.35e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—ALB—chronic kidney failure	5.22e-06	2.34e-05	CbGpPWpGaD
Flavin adenine dinucleotide—NOS1—Disease—IL6—chronic kidney failure	5.07e-06	2.27e-05	CbGpPWpGaD
Flavin adenine dinucleotide—XDH—Metabolism—PTGS2—chronic kidney failure	5.03e-06	2.25e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—NOS3—chronic kidney failure	4.99e-06	2.24e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—LPL—chronic kidney failure	4.99e-06	2.24e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—CYP1A1—chronic kidney failure	4.82e-06	2.16e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOB—Metabolism—PTGS2—chronic kidney failure	4.57e-06	2.05e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—MTHFR—chronic kidney failure	4.49e-06	2.01e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—PPARA—chronic kidney failure	4.41e-06	1.98e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—POMC—chronic kidney failure	3.59e-06	1.61e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—ALB—chronic kidney failure	3.28e-06	1.47e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—NOS3—chronic kidney failure	3.13e-06	1.4e-05	CbGpPWpGaD
Flavin adenine dinucleotide—MAOA—Metabolism—PTGS2—chronic kidney failure	2.87e-06	1.28e-05	CbGpPWpGaD
