nodes	percent_of_prediction	percent_of_DWPC	metapath
Phendimetrazine—ADRA1A—Signaling by GPCR—IAPP—type 2 diabetes mellitus	1.69e-05	0.000383	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—HTR2C—type 2 diabetes mellitus	1.68e-05	0.000381	CbGpPWpGaD
Phendimetrazine—SLC6A3—Transmembrane transport of small molecules—APOA1—type 2 diabetes mellitus	1.68e-05	0.00038	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—EDNRA—type 2 diabetes mellitus	1.67e-05	0.000379	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—TRPC6—type 2 diabetes mellitus	1.65e-05	0.000374	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—LEPR—type 2 diabetes mellitus	1.65e-05	0.000374	CbGpPWpGaD
Phendimetrazine—ADRA1B—Gastrin-CREB signalling pathway via PKC and MAPK—EGFR—type 2 diabetes mellitus	1.64e-05	0.000373	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—AGTR2—type 2 diabetes mellitus	1.64e-05	0.000372	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—GCG—type 2 diabetes mellitus	1.64e-05	0.000372	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—ADRA2A—type 2 diabetes mellitus	1.63e-05	0.000371	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—EDNRA—type 2 diabetes mellitus	1.63e-05	0.000371	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—GHRL—type 2 diabetes mellitus	1.63e-05	0.000369	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—RASGRP1—type 2 diabetes mellitus	1.61e-05	0.000366	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—CALCA—type 2 diabetes mellitus	1.61e-05	0.000365	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR ligand binding—CCL2—type 2 diabetes mellitus	1.6e-05	0.000364	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—MC4R—type 2 diabetes mellitus	1.6e-05	0.000363	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—ADRA2A—type 2 diabetes mellitus	1.6e-05	0.000363	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—GHRL—type 2 diabetes mellitus	1.59e-05	0.000361	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—ATP2A3—type 2 diabetes mellitus	1.57e-05	0.000357	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—CALCA—type 2 diabetes mellitus	1.57e-05	0.000357	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—EDNRB—type 2 diabetes mellitus	1.57e-05	0.000356	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—GIP—type 2 diabetes mellitus	1.54e-05	0.000349	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—TLE4—type 2 diabetes mellitus	1.53e-05	0.000347	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—HTR2C—type 2 diabetes mellitus	1.52e-05	0.000346	CbGpPWpGaD
Phendimetrazine—SLC6A2—Transmembrane transport of small molecules—ALB—type 2 diabetes mellitus	1.5e-05	0.00034	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—GCG—type 2 diabetes mellitus	1.49e-05	0.000338	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—EDNRA—type 2 diabetes mellitus	1.48e-05	0.000336	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—ADRB3—type 2 diabetes mellitus	1.47e-05	0.000334	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—RASGRP1—type 2 diabetes mellitus	1.46e-05	0.000332	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—LEPR—type 2 diabetes mellitus	1.46e-05	0.000332	CbGpPWpGaD
Phendimetrazine—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—EGFR—type 2 diabetes mellitus	1.46e-05	0.000331	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—GCG—type 2 diabetes mellitus	1.46e-05	0.00033	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—ADRA2A—type 2 diabetes mellitus	1.45e-05	0.000329	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—GHRL—type 2 diabetes mellitus	1.45e-05	0.000328	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—RASGRP1—type 2 diabetes mellitus	1.43e-05	0.000325	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—CALCA—type 2 diabetes mellitus	1.43e-05	0.000324	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR ligand binding—CCL2—type 2 diabetes mellitus	1.42e-05	0.000323	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CRHR1—type 2 diabetes mellitus	1.42e-05	0.000323	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—GNB3—type 2 diabetes mellitus	1.41e-05	0.00032	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—ATP2A3—type 2 diabetes mellitus	1.4e-05	0.000317	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—AVP—type 2 diabetes mellitus	1.39e-05	0.000316	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—TLE4—type 2 diabetes mellitus	1.36e-05	0.000308	CbGpPWpGaD
Phendimetrazine—SLC6A3—Transmembrane transport of small molecules—ALB—type 2 diabetes mellitus	1.33e-05	0.000301	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—EDN1—type 2 diabetes mellitus	1.33e-05	0.000301	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—GCG—type 2 diabetes mellitus	1.32e-05	0.0003	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—PRKAA1—type 2 diabetes mellitus	1.31e-05	0.000298	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—ADRB3—type 2 diabetes mellitus	1.31e-05	0.000297	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—SPRY2—type 2 diabetes mellitus	1.3e-05	0.000295	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—MTNR1B—type 2 diabetes mellitus	1.3e-05	0.000295	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—RASGRP1—type 2 diabetes mellitus	1.3e-05	0.000295	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—GNB3—type 2 diabetes mellitus	1.28e-05	0.000291	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—RBP4—type 2 diabetes mellitus	1.27e-05	0.000288	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—GLP1R—type 2 diabetes mellitus	1.27e-05	0.000288	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—AVP—type 2 diabetes mellitus	1.27e-05	0.000287	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—MMP3—type 2 diabetes mellitus	1.27e-05	0.000287	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CRHR1—type 2 diabetes mellitus	1.26e-05	0.000287	CbGpPWpGaD
Phendimetrazine—ADRA1B—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—type 2 diabetes mellitus	1.26e-05	0.000286	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—ADCY5—type 2 diabetes mellitus	1.26e-05	0.000286	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—GNB3—type 2 diabetes mellitus	1.25e-05	0.000285	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CCKAR—type 2 diabetes mellitus	1.25e-05	0.000283	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—AVP—type 2 diabetes mellitus	1.24e-05	0.000281	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—EDN1—type 2 diabetes mellitus	1.2e-05	0.000273	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—CCR5—type 2 diabetes mellitus	1.18e-05	0.000269	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—EDN1—type 2 diabetes mellitus	1.18e-05	0.000267	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—PRKAA1—type 2 diabetes mellitus	1.17e-05	0.000265	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—C3—type 2 diabetes mellitus	1.16e-05	0.000263	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—MTNR1B—type 2 diabetes mellitus	1.16e-05	0.000262	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—SPRY2—type 2 diabetes mellitus	1.16e-05	0.000262	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—ADCY5—type 2 diabetes mellitus	1.14e-05	0.000259	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—GNB3—type 2 diabetes mellitus	1.14e-05	0.000258	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—ATP2A2—type 2 diabetes mellitus	1.13e-05	0.000256	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—RBP4—type 2 diabetes mellitus	1.13e-05	0.000256	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—GLP1R—type 2 diabetes mellitus	1.13e-05	0.000256	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—AVP—type 2 diabetes mellitus	1.12e-05	0.000255	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—MMP3—type 2 diabetes mellitus	1.12e-05	0.000255	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—IAPP—type 2 diabetes mellitus	1.12e-05	0.000255	CbGpPWpGaD
Phendimetrazine—ADRA1A—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—type 2 diabetes mellitus	1.12e-05	0.000254	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—ADCY5—type 2 diabetes mellitus	1.12e-05	0.000254	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—INSR—type 2 diabetes mellitus	1.12e-05	0.000253	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CCKAR—type 2 diabetes mellitus	1.11e-05	0.000251	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—AGT—type 2 diabetes mellitus	1.1e-05	0.00025	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—TRPC6—type 2 diabetes mellitus	1.1e-05	0.000249	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—PPP2CA—type 2 diabetes mellitus	1.1e-05	0.000249	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—AGTR2—type 2 diabetes mellitus	1.09e-05	0.000247	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—CCR5—type 2 diabetes mellitus	1.08e-05	0.000244	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—EDN1—type 2 diabetes mellitus	1.07e-05	0.000243	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—CCR5—type 2 diabetes mellitus	1.05e-05	0.000239	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—C3—type 2 diabetes mellitus	1.05e-05	0.000239	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—EDNRB—type 2 diabetes mellitus	1.04e-05	0.000237	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—C3—type 2 diabetes mellitus	1.03e-05	0.000233	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—PRKCB—type 2 diabetes mellitus	1.02e-05	0.000231	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—ADCY5—type 2 diabetes mellitus	1.02e-05	0.00023	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—PSMD6—type 2 diabetes mellitus	1.01e-05	0.00023	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—HTR2C—type 2 diabetes mellitus	1.01e-05	0.00023	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—ATP2A2—type 2 diabetes mellitus	1e-05	0.000228	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—AGT—type 2 diabetes mellitus	9.99e-06	0.000227	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—IAPP—type 2 diabetes mellitus	9.98e-06	0.000226	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—INSR—type 2 diabetes mellitus	9.92e-06	0.000225	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—EDNRA—type 2 diabetes mellitus	9.86e-06	0.000224	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—CALM1—type 2 diabetes mellitus	9.82e-06	0.000223	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CYBA—type 2 diabetes mellitus	9.82e-06	0.000223	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—AGT—type 2 diabetes mellitus	9.77e-06	0.000222	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—TRPC6—type 2 diabetes mellitus	9.74e-06	0.000221	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—PPP2CA—type 2 diabetes mellitus	9.73e-06	0.000221	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—AGTR2—type 2 diabetes mellitus	9.69e-06	0.00022	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—ADRA2A—type 2 diabetes mellitus	9.65e-06	0.000219	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—PLAT—type 2 diabetes mellitus	9.61e-06	0.000218	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—GHRL—type 2 diabetes mellitus	9.61e-06	0.000218	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—CCR5—type 2 diabetes mellitus	9.56e-06	0.000217	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CALCA—type 2 diabetes mellitus	9.5e-06	0.000215	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—C3—type 2 diabetes mellitus	9.34e-06	0.000212	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—EDNRB—type 2 diabetes mellitus	9.28e-06	0.00021	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—PRKCB—type 2 diabetes mellitus	9.23e-06	0.000209	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—PRKCB—type 2 diabetes mellitus	9.03e-06	0.000205	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—HTR2C—type 2 diabetes mellitus	9.01e-06	0.000204	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—PSMD6—type 2 diabetes mellitus	9.01e-06	0.000204	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—TCF7L2—type 2 diabetes mellitus	8.94e-06	0.000203	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—AKT2—type 2 diabetes mellitus	8.9e-06	0.000202	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—AGT—type 2 diabetes mellitus	8.87e-06	0.000201	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—GCG—type 2 diabetes mellitus	8.79e-06	0.000199	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—PTPN1—type 2 diabetes mellitus	8.79e-06	0.000199	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—EDNRA—type 2 diabetes mellitus	8.76e-06	0.000199	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—CALM1—type 2 diabetes mellitus	8.73e-06	0.000198	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CYBA—type 2 diabetes mellitus	8.72e-06	0.000198	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—RASGRP1—type 2 diabetes mellitus	8.65e-06	0.000196	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—NOTCH2—type 2 diabetes mellitus	8.62e-06	0.000196	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—ADRA2A—type 2 diabetes mellitus	8.57e-06	0.000195	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—GHRL—type 2 diabetes mellitus	8.54e-06	0.000194	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—PLAT—type 2 diabetes mellitus	8.54e-06	0.000194	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CALCA—type 2 diabetes mellitus	8.43e-06	0.000191	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—CCL2—type 2 diabetes mellitus	8.23e-06	0.000187	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—PRKCB—type 2 diabetes mellitus	8.2e-06	0.000186	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—AKT2—type 2 diabetes mellitus	8.08e-06	0.000183	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—PIK3R1—type 2 diabetes mellitus	8.08e-06	0.000183	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—TCF7L2—type 2 diabetes mellitus	7.94e-06	0.00018	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—AKT2—type 2 diabetes mellitus	7.91e-06	0.000179	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—GCG—type 2 diabetes mellitus	7.81e-06	0.000177	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—PTPN1—type 2 diabetes mellitus	7.81e-06	0.000177	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—RASGRP1—type 2 diabetes mellitus	7.68e-06	0.000174	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—NOTCH2—type 2 diabetes mellitus	7.66e-06	0.000174	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—TGFBR2—type 2 diabetes mellitus	7.65e-06	0.000174	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—GNB3—type 2 diabetes mellitus	7.58e-06	0.000172	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—AVP—type 2 diabetes mellitus	7.48e-06	0.00017	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—MMP3—type 2 diabetes mellitus	7.48e-06	0.00017	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—IGF2—type 2 diabetes mellitus	7.44e-06	0.000169	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CDKN2B—type 2 diabetes mellitus	7.41e-06	0.000168	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—PIK3R1—type 2 diabetes mellitus	7.33e-06	0.000166	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—CCL2—type 2 diabetes mellitus	7.31e-06	0.000166	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—APOB—type 2 diabetes mellitus	7.23e-06	0.000164	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—IGF1R—type 2 diabetes mellitus	7.2e-06	0.000163	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—AKT2—type 2 diabetes mellitus	7.18e-06	0.000163	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—PIK3R1—type 2 diabetes mellitus	7.17e-06	0.000163	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—EDN1—type 2 diabetes mellitus	7.11e-06	0.000161	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—LPL—type 2 diabetes mellitus	6.9e-06	0.000157	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—TGFBR2—type 2 diabetes mellitus	6.79e-06	0.000154	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—ADCY5—type 2 diabetes mellitus	6.75e-06	0.000153	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—GNB3—type 2 diabetes mellitus	6.73e-06	0.000153	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—AVP—type 2 diabetes mellitus	6.64e-06	0.000151	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—MMP3—type 2 diabetes mellitus	6.64e-06	0.000151	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—IGF2—type 2 diabetes mellitus	6.61e-06	0.00015	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CDKN2B—type 2 diabetes mellitus	6.58e-06	0.000149	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—PIK3R1—type 2 diabetes mellitus	6.51e-06	0.000148	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—PPP2CA—type 2 diabetes mellitus	6.47e-06	0.000147	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—APOB—type 2 diabetes mellitus	6.42e-06	0.000146	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—IGF1R—type 2 diabetes mellitus	6.39e-06	0.000145	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CCR5—type 2 diabetes mellitus	6.36e-06	0.000144	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—EDN1—type 2 diabetes mellitus	6.32e-06	0.000143	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—C3—type 2 diabetes mellitus	6.21e-06	0.000141	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—LPL—type 2 diabetes mellitus	6.13e-06	0.000139	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—ADCY5—type 2 diabetes mellitus	6e-06	0.000136	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—HIF1A—type 2 diabetes mellitus	5.92e-06	0.000134	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—IRS2—type 2 diabetes mellitus	5.91e-06	0.000134	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—AGT—type 2 diabetes mellitus	5.9e-06	0.000134	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CALM1—type 2 diabetes mellitus	5.8e-06	0.000132	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—LEP—type 2 diabetes mellitus	5.78e-06	0.000131	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—APOE—type 2 diabetes mellitus	5.78e-06	0.000131	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—PPP2CA—type 2 diabetes mellitus	5.75e-06	0.00013	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—APOA1—type 2 diabetes mellitus	5.72e-06	0.00013	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CCR5—type 2 diabetes mellitus	5.65e-06	0.000128	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—C3—type 2 diabetes mellitus	5.52e-06	0.000125	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—PRKCB—type 2 diabetes mellitus	5.45e-06	0.000124	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—HIF1A—type 2 diabetes mellitus	5.26e-06	0.000119	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—IRS2—type 2 diabetes mellitus	5.25e-06	0.000119	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—AGT—type 2 diabetes mellitus	5.24e-06	0.000119	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—IRS1—type 2 diabetes mellitus	5.16e-06	0.000117	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CALM1—type 2 diabetes mellitus	5.15e-06	0.000117	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—APOE—type 2 diabetes mellitus	5.14e-06	0.000117	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—LEP—type 2 diabetes mellitus	5.14e-06	0.000117	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—APOA1—type 2 diabetes mellitus	5.08e-06	0.000115	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—INS—type 2 diabetes mellitus	4.94e-06	0.000112	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CCL2—type 2 diabetes mellitus	4.86e-06	0.00011	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—PRKCB—type 2 diabetes mellitus	4.84e-06	0.00011	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—IGF1—type 2 diabetes mellitus	4.78e-06	0.000108	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—AKT2—type 2 diabetes mellitus	4.78e-06	0.000108	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—EGFR—type 2 diabetes mellitus	4.76e-06	0.000108	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—IRS1—type 2 diabetes mellitus	4.58e-06	0.000104	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	4.54e-06	0.000103	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—INS—type 2 diabetes mellitus	4.39e-06	9.95e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	4.33e-06	9.83e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—NOS3—type 2 diabetes mellitus	4.33e-06	9.83e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CCL2—type 2 diabetes mellitus	4.32e-06	9.79e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—IGF1—type 2 diabetes mellitus	4.24e-06	9.63e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—AKT2—type 2 diabetes mellitus	4.24e-06	9.62e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—EGFR—type 2 diabetes mellitus	4.22e-06	9.58e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—RELA—type 2 diabetes mellitus	4.08e-06	9.25e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	4.03e-06	9.14e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	3.85e-06	8.73e-05	CbGpPWpGaD
