nodes	percent_of_prediction	percent_of_DWPC	metapath
Flurazepam—CYP2A6—Metabolism—FBP1—Parkinson's disease	4.17e-05	0.000215	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—CYCS—Parkinson's disease	4.15e-05	0.000214	CbGpPWpGaD
Flurazepam—GABRA3—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	4.13e-05	0.000213	CbGpPWpGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	4.12e-05	0.000213	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—CYP2D6—Parkinson's disease	4.1e-05	0.000212	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—TALDO1—Parkinson's disease	4.08e-05	0.000211	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—OMD—Parkinson's disease	4.08e-05	0.000211	CbGpPWpGaD
Flurazepam—GABRA2—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	4.06e-05	0.000209	CbGpPWpGaD
Flurazepam—CYP3A4—Metapathway biotransformation—CYP2D6—Parkinson's disease	4.04e-05	0.000209	CbGpPWpGaD
Flurazepam—GABRB3—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	4.03e-05	0.000208	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	3.97e-05	0.000205	CbGpPWpGaD
Flurazepam—GABRG2—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	3.96e-05	0.000204	CbGpPWpGaD
Flurazepam—ABCB1—Integrated Pancreatic Cancer Pathway—FASLG—Parkinson's disease	3.94e-05	0.000204	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—NDUFB11—Parkinson's disease	3.87e-05	0.0002	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—CYCS—Parkinson's disease	3.81e-05	0.000196	CbGpPWpGaD
Flurazepam—GABRA1—SIDS Susceptibility Pathways—TNF—Parkinson's disease	3.79e-05	0.000195	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—CYP2E1—Parkinson's disease	3.75e-05	0.000194	CbGpPWpGaD
Flurazepam—CYP3A4—Metapathway biotransformation—CYP2E1—Parkinson's disease	3.7e-05	0.000191	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—GCH1—Parkinson's disease	3.69e-05	0.000191	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	3.6e-05	0.000186	CbGpPWpGaD
Flurazepam—GABRA1—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	3.46e-05	0.000179	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—DDC—Parkinson's disease	3.33e-05	0.000172	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	3.31e-05	0.000171	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC18A2—Parkinson's disease	3.3e-05	0.00017	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—GBA—Parkinson's disease	3.29e-05	0.00017	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—FBP1—Parkinson's disease	3.29e-05	0.00017	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—DBH—Parkinson's disease	3.29e-05	0.00017	CbGpPWpGaD
Flurazepam—ABCB1—Allograft Rejection—TNF—Parkinson's disease	3.27e-05	0.000169	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—ND3—Parkinson's disease	3.27e-05	0.000169	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—MCCC1—Parkinson's disease	3.27e-05	0.000169	CbGpPWpGaD
Flurazepam—SLC22A2—Transmembrane transport of small molecules—ABCB1—Parkinson's disease	3.18e-05	0.000164	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—GSTA4—Parkinson's disease	3.15e-05	0.000162	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—COMT—Parkinson's disease	3.11e-05	0.00016	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—GSTP1—Parkinson's disease	3.09e-05	0.00016	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—MAOA—Parkinson's disease	3.09e-05	0.000159	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—TALDO1—Parkinson's disease	3.08e-05	0.000159	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—OMD—Parkinson's disease	3.08e-05	0.000159	CbGpPWpGaD
Flurazepam—CYP3A4—Metapathway biotransformation—COMT—Parkinson's disease	3.07e-05	0.000158	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—DDC—Parkinson's disease	3.06e-05	0.000158	CbGpPWpGaD
Flurazepam—GABRA1—SIDS Susceptibility Pathways—IL6—Parkinson's disease	3.05e-05	0.000158	CbGpPWpGaD
Flurazepam—CYP3A4—Metapathway biotransformation—GSTP1—Parkinson's disease	3.05e-05	0.000157	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—CP—Parkinson's disease	3.04e-05	0.000157	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—NDUFB11—Parkinson's disease	2.92e-05	0.00015	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—GSTA4—Parkinson's disease	2.89e-05	0.000149	CbGpPWpGaD
Flurazepam—CYP3A4—Biological oxidations—GSTM1—Parkinson's disease	2.84e-05	0.000147	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—PLA2G6—Parkinson's disease	2.83e-05	0.000146	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—MAOB—Parkinson's disease	2.8e-05	0.000145	CbGpPWpGaD
Flurazepam—CYP3A4—Metapathway biotransformation—GSTM1—Parkinson's disease	2.8e-05	0.000145	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—GCH1—Parkinson's disease	2.78e-05	0.000144	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—PLA2G6—Parkinson's disease	2.6e-05	0.000134	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—MAOB—Parkinson's disease	2.57e-05	0.000133	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—FBP1—Parkinson's disease	2.48e-05	0.000128	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—GBA—Parkinson's disease	2.48e-05	0.000128	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—DBH—Parkinson's disease	2.48e-05	0.000128	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—DDC—Parkinson's disease	2.42e-05	0.000125	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—GSTA4—Parkinson's disease	2.28e-05	0.000118	CbGpPWpGaD
Flurazepam—ABCB1—Integrated Pancreatic Cancer Pathway—CASP3—Parkinson's disease	2.22e-05	0.000115	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—SLC6A3—Parkinson's disease	2.17e-05	0.000112	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—CYP2D6—Parkinson's disease	2.08e-05	0.000108	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—CYCS—Parkinson's disease	2.08e-05	0.000107	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—PLA2G6—Parkinson's disease	2.05e-05	0.000106	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—CTGF—Parkinson's disease	2.05e-05	0.000106	CbGpPWpGaD
Flurazepam—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK8—Parkinson's disease	2.04e-05	0.000105	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—MAOB—Parkinson's disease	2.03e-05	0.000105	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—ND3—Parkinson's disease	2.02e-05	0.000104	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—MCCC1—Parkinson's disease	2.02e-05	0.000104	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—CYP2D6—Parkinson's disease	1.91e-05	9.87e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—CYP2E1—Parkinson's disease	1.91e-05	9.84e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—OMD—Parkinson's disease	1.9e-05	9.78e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—TALDO1—Parkinson's disease	1.9e-05	9.78e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—NQO1—Parkinson's disease	1.88e-05	9.73e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—CTGF—Parkinson's disease	1.88e-05	9.69e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—TH—Parkinson's disease	1.86e-05	9.59e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—DDC—Parkinson's disease	1.82e-05	9.39e-05	CbGpPWpGaD
Flurazepam—ABCB1—Transmembrane transport of small molecules—HMOX1—Parkinson's disease	1.81e-05	9.33e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—NDUFB11—Parkinson's disease	1.8e-05	9.27e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—CYCS—Parkinson's disease	1.78e-05	9.2e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—CYP2E1—Parkinson's disease	1.75e-05	9.03e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—NQO1—Parkinson's disease	1.73e-05	8.93e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—GSTA4—Parkinson's disease	1.72e-05	8.87e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—GCH1—Parkinson's disease	1.71e-05	8.84e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—TH—Parkinson's disease	1.71e-05	8.8e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—CYCS—Parkinson's disease	1.64e-05	8.45e-05	CbGpPWpGaD
Flurazepam—ABCB1—Integrated Pancreatic Cancer Pathway—TNF—Parkinson's disease	1.61e-05	8.33e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—COMT—Parkinson's disease	1.58e-05	8.15e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—GSTP1—Parkinson's disease	1.57e-05	8.11e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—MAOA—Parkinson's disease	1.57e-05	8.09e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—HMOX1—Parkinson's disease	1.55e-05	8e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—PLA2G6—Parkinson's disease	1.55e-05	7.99e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—MAOB—Parkinson's disease	1.53e-05	7.91e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—DBH—Parkinson's disease	1.53e-05	7.88e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—FBP1—Parkinson's disease	1.53e-05	7.88e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—GBA—Parkinson's disease	1.53e-05	7.88e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—CYP2D6—Parkinson's disease	1.51e-05	7.8e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—ABCB1—Parkinson's disease	1.49e-05	7.68e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—CTGF—Parkinson's disease	1.48e-05	7.66e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—COMT—Parkinson's disease	1.45e-05	7.48e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—GSTM1—Parkinson's disease	1.44e-05	7.45e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—GSTP1—Parkinson's disease	1.44e-05	7.45e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—MAOA—Parkinson's disease	1.44e-05	7.43e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—HMOX1—Parkinson's disease	1.42e-05	7.34e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—GPX1—Parkinson's disease	1.38e-05	7.14e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—NQO1—Parkinson's disease	1.37e-05	7.06e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—ABCB1—Parkinson's disease	1.37e-05	7.05e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—TH—Parkinson's disease	1.35e-05	6.95e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—GSTM1—Parkinson's disease	1.33e-05	6.84e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—CYCS—Parkinson's disease	1.29e-05	6.68e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—MTHFR—Parkinson's disease	1.28e-05	6.59e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—GPX1—Parkinson's disease	1.27e-05	6.55e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—APOE—Parkinson's disease	1.19e-05	6.13e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—MTHFR—Parkinson's disease	1.17e-05	6.05e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—COMT—Parkinson's disease	1.15e-05	5.91e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—GSTP1—Parkinson's disease	1.14e-05	5.88e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—CYP2D6—Parkinson's disease	1.14e-05	5.88e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—MAOA—Parkinson's disease	1.14e-05	5.87e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—HMOX1—Parkinson's disease	1.12e-05	5.8e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—DDC—Parkinson's disease	1.12e-05	5.79e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—CTGF—Parkinson's disease	1.12e-05	5.77e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—APOE—Parkinson's disease	1.09e-05	5.63e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—ABCB1—Parkinson's disease	1.08e-05	5.57e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—GSTA4—Parkinson's disease	1.06e-05	5.46e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—GSTM1—Parkinson's disease	1.05e-05	5.41e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—CYP2E1—Parkinson's disease	1.04e-05	5.37e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—NQO1—Parkinson's disease	1.03e-05	5.31e-05	CbGpPWpGaD
Flurazepam—SLC22A2—Metabolism—INS—Parkinson's disease	1.02e-05	5.24e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—TH—Parkinson's disease	1.01e-05	5.24e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—GPX1—Parkinson's disease	1e-05	5.18e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—CYCS—Parkinson's disease	9.74e-06	5.03e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—PLA2G6—Parkinson's disease	9.53e-06	4.92e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—MAOB—Parkinson's disease	9.44e-06	4.87e-05	CbGpPWpGaD
Flurazepam—CYP2A6—Metabolism—INS—Parkinson's disease	9.32e-06	4.81e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—MTHFR—Parkinson's disease	9.26e-06	4.78e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—COMT—Parkinson's disease	8.63e-06	4.45e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—APOE—Parkinson's disease	8.62e-06	4.45e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—GSTP1—Parkinson's disease	8.59e-06	4.43e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—MAOA—Parkinson's disease	8.57e-06	4.42e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—HMOX1—Parkinson's disease	8.47e-06	4.37e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—GSTM1—Parkinson's disease	7.89e-06	4.07e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—GPX1—Parkinson's disease	7.56e-06	3.9e-05	CbGpPWpGaD
Flurazepam—CYP2E1—Metabolism—INS—Parkinson's disease	7.37e-06	3.8e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—CYP2D6—Parkinson's disease	7.01e-06	3.62e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—MTHFR—Parkinson's disease	6.97e-06	3.6e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—CTGF—Parkinson's disease	6.88e-06	3.55e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—APOE—Parkinson's disease	6.49e-06	3.35e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—CYP2E1—Parkinson's disease	6.41e-06	3.31e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—NQO1—Parkinson's disease	6.34e-06	3.27e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—TH—Parkinson's disease	6.25e-06	3.23e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—CYCS—Parkinson's disease	6e-06	3.1e-05	CbGpPWpGaD
Flurazepam—ABCB1—Metabolism—INS—Parkinson's disease	5.55e-06	2.86e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—COMT—Parkinson's disease	5.32e-06	2.74e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—GSTP1—Parkinson's disease	5.29e-06	2.73e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—MAOA—Parkinson's disease	5.28e-06	2.72e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—HMOX1—Parkinson's disease	5.22e-06	2.69e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—ABCB1—Parkinson's disease	5.01e-06	2.58e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—GSTM1—Parkinson's disease	4.86e-06	2.51e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—GPX1—Parkinson's disease	4.66e-06	2.4e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—MTHFR—Parkinson's disease	4.3e-06	2.22e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—APOE—Parkinson's disease	4e-06	2.06e-05	CbGpPWpGaD
Flurazepam—CYP3A4—Metabolism—INS—Parkinson's disease	3.42e-06	1.76e-05	CbGpPWpGaD
