nodes	percent_of_prediction	percent_of_DWPC	metapath
Bosutinib—EGFR—Disease—APOE—age related macular degeneration	2.26e-05	3.53e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling by GPCR—CCL2—age related macular degeneration	2.25e-05	3.52e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—SLC16A8—age related macular degeneration	2.25e-05	3.51e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—C3—age related macular degeneration	2.25e-05	3.51e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—APOE—age related macular degeneration	2.23e-05	3.48e-05	CbGpPWpGaD
Bosutinib—SRC—Developmental Biology—VEGFA—age related macular degeneration	2.19e-05	3.43e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—KDR—age related macular degeneration	2.19e-05	3.41e-05	CbGpPWpGaD
Bosutinib—LCK—Disease—APOE—age related macular degeneration	2.18e-05	3.4e-05	CbGpPWpGaD
Bosutinib—SRC—Hemostasis—VEGFA—age related macular degeneration	2.15e-05	3.36e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—CRP—age related macular degeneration	2.14e-05	3.34e-05	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—CCL2—age related macular degeneration	2.13e-05	3.32e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—CCL2—age related macular degeneration	2.1e-05	3.28e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—C3—age related macular degeneration	2.09e-05	3.27e-05	CbGpPWpGaD
Bosutinib—SRC—Immune System—TLR4—age related macular degeneration	2.05e-05	3.2e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—C3—age related macular degeneration	2.04e-05	3.19e-05	CbGpPWpGaD
Bosutinib—CSNK1E—Signaling Pathways—VEGFA—age related macular degeneration	2.02e-05	3.15e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—C3—age related macular degeneration	2e-05	3.12e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—CCL2—age related macular degeneration	1.99e-05	3.11e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—C3—age related macular degeneration	1.97e-05	3.08e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—C3—age related macular degeneration	1.96e-05	3.06e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—APOE—age related macular degeneration	1.95e-05	3.04e-05	CbGpPWpGaD
Bosutinib—SRC—Disease—APOE—age related macular degeneration	1.93e-05	3.01e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—KDR—age related macular degeneration	1.91e-05	2.98e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—APOE—age related macular degeneration	1.9e-05	2.97e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—CCL2—age related macular degeneration	1.88e-05	2.93e-05	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—LIPC—age related macular degeneration	1.87e-05	2.92e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—KDR—age related macular degeneration	1.86e-05	2.91e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—APOE—age related macular degeneration	1.86e-05	2.91e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—APOE—age related macular degeneration	1.83e-05	2.86e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—KDR—age related macular degeneration	1.82e-05	2.85e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—APOE—age related macular degeneration	1.82e-05	2.85e-05	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—CETP—age related macular degeneration	1.8e-05	2.82e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—KDR—age related macular degeneration	1.8e-05	2.81e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—KDR—age related macular degeneration	1.79e-05	2.79e-05	CbGpPWpGaD
Bosutinib—ERBB4—Signaling Pathways—VEGFA—age related macular degeneration	1.74e-05	2.72e-05	CbGpPWpGaD
Bosutinib—PTK2B—Signaling Pathways—VEGFA—age related macular degeneration	1.72e-05	2.68e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—C3—age related macular degeneration	1.7e-05	2.66e-05	CbGpPWpGaD
Bosutinib—ROCK1—Signaling Pathways—VEGFA—age related macular degeneration	1.65e-05	2.58e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—C3—age related macular degeneration	1.64e-05	2.56e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—CCL2—age related macular degeneration	1.64e-05	2.56e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—CCL2—age related macular degeneration	1.6e-05	2.5e-05	CbGpPWpGaD
Bosutinib—RPS6KB1—Signaling Pathways—VEGFA—age related macular degeneration	1.59e-05	2.49e-05	CbGpPWpGaD
Bosutinib—MAP2K5—Signaling Pathways—VEGFA—age related macular degeneration	1.59e-05	2.49e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—APOE—age related macular degeneration	1.58e-05	2.47e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—CCL2—age related macular degeneration	1.57e-05	2.44e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—KDR—age related macular degeneration	1.55e-05	2.42e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—CCL2—age related macular degeneration	1.54e-05	2.41e-05	CbGpPWpGaD
Bosutinib—ERBB3—Signaling Pathways—VEGFA—age related macular degeneration	1.54e-05	2.4e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—CCL2—age related macular degeneration	1.53e-05	2.39e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—APOE—age related macular degeneration	1.53e-05	2.38e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—KDR—age related macular degeneration	1.5e-05	2.34e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—C3—age related macular degeneration	1.45e-05	2.27e-05	CbGpPWpGaD
Bosutinib—PTK2—Signaling Pathways—VEGFA—age related macular degeneration	1.37e-05	2.13e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—APOE—age related macular degeneration	1.35e-05	2.11e-05	CbGpPWpGaD
Bosutinib—YES1—Signaling Pathways—VEGFA—age related macular degeneration	1.35e-05	2.11e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—CCL2—age related macular degeneration	1.33e-05	2.08e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—KDR—age related macular degeneration	1.32e-05	2.07e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—CCL2—age related macular degeneration	1.28e-05	2e-05	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—VEGFA—age related macular degeneration	1.28e-05	2e-05	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—VEGFA—age related macular degeneration	1.2e-05	1.88e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—LIPC—age related macular degeneration	1.15e-05	1.8e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—CCL2—age related macular degeneration	1.14e-05	1.77e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—CETP—age related macular degeneration	1.11e-05	1.74e-05	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—CD36—age related macular degeneration	1.08e-05	1.69e-05	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—VEGFA—age related macular degeneration	1.05e-05	1.64e-05	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—VEGFA—age related macular degeneration	1.03e-05	1.6e-05	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—VEGFA—age related macular degeneration	1.01e-05	1.57e-05	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—VEGFA—age related macular degeneration	9.9e-06	1.55e-05	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—VEGFA—age related macular degeneration	9.84e-06	1.54e-05	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—APOE—age related macular degeneration	9.56e-06	1.49e-05	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—VEGFA—age related macular degeneration	8.55e-06	1.34e-05	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—VEGFA—age related macular degeneration	8.24e-06	1.29e-05	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—VEGFA—age related macular degeneration	7.29e-06	1.14e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—CD36—age related macular degeneration	6.68e-06	1.04e-05	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—APOE—age related macular degeneration	5.89e-06	9.2e-06	CbGpPWpGaD
