nodes	percent_of_prediction	percent_of_DWPC	metapath
L-Citrulline—NOS3—Signaling Pathways—PRL—anemia	7.47e-05	0.000187	CbGpPWpGaD
L-Citrulline—NOS2—Disease—JAK2—anemia	6.9e-05	0.000173	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—KITLG—anemia	6.81e-05	0.00017	CbGpPWpGaD
L-Citrulline—NOS3—Disease—KIT—anemia	6.64e-05	0.000166	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—IGF2—anemia	6.63e-05	0.000166	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—MTHFR—anemia	6.62e-05	0.000166	CbGpPWpGaD
L-Citrulline—NOS2—Disease—CD4—anemia	6.54e-05	0.000164	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—AGT—anemia	6.29e-05	0.000157	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—CSF2—anemia	6.19e-05	0.000155	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—PDGFRB—anemia	6.09e-05	0.000152	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—C3—anemia	5.53e-05	0.000138	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—TERT—anemia	5.52e-05	0.000138	CbGpPWpGaD
L-Citrulline—NOS3—Disease—JAK2—anemia	5.36e-05	0.000134	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—AGT—anemia	5.26e-05	0.000131	CbGpPWpGaD
L-Citrulline—NOS3—Disease—CD4—anemia	5.08e-05	0.000127	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—F2—anemia	4.86e-05	0.000122	CbGpPWpGaD
L-Citrulline—NOS3—Metabolism—ALB—anemia	4.83e-05	0.000121	CbGpPWpGaD
L-Citrulline—NOS1—Disease—IL6—anemia	4.69e-05	0.000117	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—KIT—anemia	4.65e-05	0.000116	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—JAK2—anemia	3.75e-05	9.38e-05	CbGpPWpGaD
L-Citrulline—NOS2—Disease—IL6—anemia	3.54e-05	8.85e-05	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—IL2—anemia	3.27e-05	8.18e-05	CbGpPWpGaD
L-Citrulline—NOS3—Disease—IL6—anemia	2.75e-05	6.87e-05	CbGpPWpGaD
L-Citrulline—NOS3—Signaling Pathways—IL6—anemia	1.92e-05	4.81e-05	CbGpPWpGaD
