nodes	percent_of_prediction	percent_of_DWPC	metapath
Norepinephrine—ADRA2B—Signaling Pathways—ESR1—schizophrenia	3.5e-06	1.7e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Hemostasis—AKT1—schizophrenia	3.47e-06	1.69e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—ERBB3—schizophrenia	3.47e-06	1.68e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—ESR1—schizophrenia	3.45e-06	1.68e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—APOE—schizophrenia	3.42e-06	1.66e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—YWHAZ—schizophrenia	3.42e-06	1.66e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—APOA1—schizophrenia	3.38e-06	1.64e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—PLA2G4A—schizophrenia	3.38e-06	1.64e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—APOE—schizophrenia	3.37e-06	1.64e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Hemostasis—TP53—schizophrenia	3.34e-06	1.62e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—ERBB3—schizophrenia	3.34e-06	1.62e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—HTR2A—schizophrenia	3.34e-06	1.62e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—APOA1—schizophrenia	3.33e-06	1.62e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—APOE—schizophrenia	3.32e-06	1.61e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—NRG1—schizophrenia	3.31e-06	1.61e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—MEF2C—schizophrenia	3.28e-06	1.6e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—APOA1—schizophrenia	3.28e-06	1.6e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—ESR1—schizophrenia	3.27e-06	1.59e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—HTR2A—schizophrenia	3.22e-06	1.56e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—CYP2D6—schizophrenia	3.22e-06	1.56e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—SNAP25—schizophrenia	3.22e-06	1.56e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—ESR1—schizophrenia	3.21e-06	1.56e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—GSK3B—schizophrenia	3.2e-06	1.55e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—YWHAZ—schizophrenia	3.17e-06	1.54e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—GSK3B—schizophrenia	3.17e-06	1.54e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—GSK3B—schizophrenia	3.13e-06	1.52e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—ERBB3—schizophrenia	3.1e-06	1.51e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—APOE—schizophrenia	3.1e-06	1.51e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—APOA1—schizophrenia	3.07e-06	1.49e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—APOE—schizophrenia	2.99e-06	1.45e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—HTR2A—schizophrenia	2.99e-06	1.45e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—ESR1—schizophrenia	2.96e-06	1.44e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—GSK3B—schizophrenia	2.96e-06	1.44e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—APOA1—schizophrenia	2.96e-06	1.44e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—GSK3B—schizophrenia	2.92e-06	1.42e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—TH—schizophrenia	2.87e-06	1.39e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—ESR1—schizophrenia	2.85e-06	1.39e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Hemostasis—AKT1—schizophrenia	2.82e-06	1.37e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—APOE—schizophrenia	2.78e-06	1.35e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—APOA1—schizophrenia	2.75e-06	1.33e-05	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—GSK3B—schizophrenia	2.69e-06	1.31e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—ESR1—schizophrenia	2.65e-06	1.29e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—GPCR downstream signaling—AKT1—schizophrenia	2.6e-06	1.26e-05	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—GSK3B—schizophrenia	2.59e-06	1.26e-05	CbGpPWpGaD
Norepinephrine—ADRB3—Signaling Pathways—TP53—schizophrenia	2.54e-06	1.23e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—COMT—schizophrenia	2.44e-06	1.18e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—GSTP1—schizophrenia	2.43e-06	1.18e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—MAOA—schizophrenia	2.42e-06	1.18e-05	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—GSK3B—schizophrenia	2.41e-06	1.17e-05	CbGpPWpGaD
Norepinephrine—SLC22A2—Metabolism—EP300—schizophrenia	2.4e-06	1.16e-05	CbGpPWpGaD
Norepinephrine—ADRB1—GPCR downstream signaling—AKT1—schizophrenia	2.37e-06	1.15e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling by GPCR—AKT1—schizophrenia	2.36e-06	1.15e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—GPCR downstream signaling—AKT1—schizophrenia	2.35e-06	1.14e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism of lipids and lipoproteins—EP300—schizophrenia	2.35e-06	1.14e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Metabolism—EP300—schizophrenia	2.33e-06	1.13e-05	CbGpPWpGaD
Norepinephrine—ADRB2—GPCR downstream signaling—AKT1—schizophrenia	2.32e-06	1.13e-05	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—EP300—schizophrenia	2.31e-06	1.12e-05	CbGpPWpGaD
Norepinephrine—SLC22A3—Metabolism—AKT1—schizophrenia	2.31e-06	1.12e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—ABCB1—schizophrenia	2.3e-06	1.12e-05	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—EP300—schizophrenia	2.23e-06	1.08e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—PLA2G4A—schizophrenia	2.23e-06	1.08e-05	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—GSTM1—schizophrenia	2.23e-06	1.08e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—GPCR downstream signaling—AKT1—schizophrenia	2.2e-06	1.07e-05	CbGpPWpGaD
Norepinephrine—ADRA1B—GPCR downstream signaling—AKT1—schizophrenia	2.16e-06	1.05e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling by GPCR—AKT1—schizophrenia	2.15e-06	1.05e-05	CbGpPWpGaD
Norepinephrine—ADRB3—Signaling Pathways—AKT1—schizophrenia	2.14e-06	1.04e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling by GPCR—AKT1—schizophrenia	2.13e-06	1.04e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling by GPCR—AKT1—schizophrenia	2.11e-06	1.02e-05	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—EP300—schizophrenia	2.11e-06	1.02e-05	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—EP300—schizophrenia	2.09e-06	1.01e-05	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—EP300—schizophrenia	2.06e-06	1e-05	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling by GPCR—AKT1—schizophrenia	1.99e-06	9.68e-06	CbGpPWpGaD
Norepinephrine—DRD2—GPCR downstream signaling—AKT1—schizophrenia	1.99e-06	9.68e-06	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—MTHFR—schizophrenia	1.97e-06	9.57e-06	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling by GPCR—AKT1—schizophrenia	1.96e-06	9.53e-06	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—EP300—schizophrenia	1.95e-06	9.47e-06	CbGpPWpGaD
Norepinephrine—ADRA1A—GPCR downstream signaling—AKT1—schizophrenia	1.92e-06	9.32e-06	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—EP300—schizophrenia	1.92e-06	9.32e-06	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—EP300—schizophrenia	1.89e-06	9.2e-06	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—APOE—schizophrenia	1.83e-06	8.91e-06	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—APOA1—schizophrenia	1.81e-06	8.81e-06	CbGpPWpGaD
Norepinephrine—DRD2—Signaling by GPCR—AKT1—schizophrenia	1.81e-06	8.79e-06	CbGpPWpGaD
Norepinephrine—ADRA2A—GPCR downstream signaling—AKT1—schizophrenia	1.78e-06	8.66e-06	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—EP300—schizophrenia	1.77e-06	8.59e-06	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling by GPCR—AKT1—schizophrenia	1.74e-06	8.47e-06	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—EP300—schizophrenia	1.7e-06	8.28e-06	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—TP53—schizophrenia	1.65e-06	8.03e-06	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling by GPCR—AKT1—schizophrenia	1.62e-06	7.87e-06	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—EP300—schizophrenia	1.58e-06	7.69e-06	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—TP53—schizophrenia	1.51e-06	7.32e-06	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—TP53—schizophrenia	1.49e-06	7.25e-06	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—TP53—schizophrenia	1.47e-06	7.16e-06	CbGpPWpGaD
Norepinephrine—SLC22A2—Metabolism—AKT1—schizophrenia	1.45e-06	7.03e-06	CbGpPWpGaD
Norepinephrine—ADRA2C—Metabolism—AKT1—schizophrenia	1.41e-06	6.84e-06	CbGpPWpGaD
Norepinephrine—ADRA1D—Signaling Pathways—AKT1—schizophrenia	1.4e-06	6.78e-06	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—TP53—schizophrenia	1.39e-06	6.78e-06	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—TP53—schizophrenia	1.37e-06	6.67e-06	CbGpPWpGaD
Norepinephrine—SLC22A1—Metabolism—AKT1—schizophrenia	1.35e-06	6.56e-06	CbGpPWpGaD
Norepinephrine—ADRB1—Signaling Pathways—AKT1—schizophrenia	1.27e-06	6.18e-06	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—TP53—schizophrenia	1.27e-06	6.15e-06	CbGpPWpGaD
Norepinephrine—ADRA2B—Signaling Pathways—AKT1—schizophrenia	1.26e-06	6.12e-06	CbGpPWpGaD
Norepinephrine—ADRB2—Signaling Pathways—AKT1—schizophrenia	1.24e-06	6.05e-06	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—TP53—schizophrenia	1.22e-06	5.92e-06	CbGpPWpGaD
Norepinephrine—ADRA2C—Signaling Pathways—AKT1—schizophrenia	1.18e-06	5.72e-06	CbGpPWpGaD
Norepinephrine—ADRA1B—Signaling Pathways—AKT1—schizophrenia	1.16e-06	5.63e-06	CbGpPWpGaD
Norepinephrine—ADRA2A—Metabolism—AKT1—schizophrenia	1.14e-06	5.56e-06	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—TP53—schizophrenia	1.13e-06	5.5e-06	CbGpPWpGaD
Norepinephrine—DRD2—Signaling Pathways—AKT1—schizophrenia	1.07e-06	5.19e-06	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—EP300—schizophrenia	1.05e-06	5.08e-06	CbGpPWpGaD
Norepinephrine—ADRA1A—Signaling Pathways—AKT1—schizophrenia	1.03e-06	5e-06	CbGpPWpGaD
Norepinephrine—ADRA2A—Signaling Pathways—AKT1—schizophrenia	9.57e-07	4.65e-06	CbGpPWpGaD
Norepinephrine—CYP1A2—Metabolism—AKT1—schizophrenia	6.32e-07	3.07e-06	CbGpPWpGaD
