nodes	percent_of_prediction	percent_of_DWPC	metapath
Ezetimibe—Dry mouth—Doxorubicin—kidney cancer	5.58e-05	0.000347	CcSEcCtD
Ezetimibe—Confusional state—Doxorubicin—kidney cancer	5.52e-05	0.000343	CcSEcCtD
Ezetimibe—Anaphylactic shock—Doxorubicin—kidney cancer	5.47e-05	0.00034	CcSEcCtD
Ezetimibe—Infection—Doxorubicin—kidney cancer	5.44e-05	0.000337	CcSEcCtD
Ezetimibe—Vomiting—Capecitabine—kidney cancer	5.4e-05	0.000335	CcSEcCtD
Ezetimibe—Nervous system disorder—Doxorubicin—kidney cancer	5.37e-05	0.000333	CcSEcCtD
Ezetimibe—Thrombocytopenia—Doxorubicin—kidney cancer	5.36e-05	0.000333	CcSEcCtD
Ezetimibe—Rash—Capecitabine—kidney cancer	5.35e-05	0.000332	CcSEcCtD
Ezetimibe—Dermatitis—Capecitabine—kidney cancer	5.35e-05	0.000332	CcSEcCtD
Ezetimibe—Headache—Capecitabine—kidney cancer	5.32e-05	0.00033	CcSEcCtD
Ezetimibe—Skin disorder—Doxorubicin—kidney cancer	5.32e-05	0.00033	CcSEcCtD
Ezetimibe—Nausea—Capecitabine—kidney cancer	5.04e-05	0.000313	CcSEcCtD
Ezetimibe—Musculoskeletal discomfort—Doxorubicin—kidney cancer	4.99e-05	0.000309	CcSEcCtD
Ezetimibe—Insomnia—Doxorubicin—kidney cancer	4.95e-05	0.000307	CcSEcCtD
Ezetimibe—Paraesthesia—Doxorubicin—kidney cancer	4.91e-05	0.000305	CcSEcCtD
Ezetimibe—Dyspnoea—Doxorubicin—kidney cancer	4.88e-05	0.000303	CcSEcCtD
Ezetimibe—Dyspepsia—Doxorubicin—kidney cancer	4.82e-05	0.000299	CcSEcCtD
Ezetimibe—Decreased appetite—Doxorubicin—kidney cancer	4.76e-05	0.000295	CcSEcCtD
Ezetimibe—Gastrointestinal disorder—Doxorubicin—kidney cancer	4.72e-05	0.000293	CcSEcCtD
Ezetimibe—Fatigue—Doxorubicin—kidney cancer	4.72e-05	0.000293	CcSEcCtD
Ezetimibe—Pain—Doxorubicin—kidney cancer	4.68e-05	0.00029	CcSEcCtD
Ezetimibe—Constipation—Doxorubicin—kidney cancer	4.68e-05	0.00029	CcSEcCtD
Ezetimibe—Feeling abnormal—Doxorubicin—kidney cancer	4.51e-05	0.00028	CcSEcCtD
Ezetimibe—Gastrointestinal pain—Doxorubicin—kidney cancer	4.47e-05	0.000278	CcSEcCtD
Ezetimibe—Urticaria—Doxorubicin—kidney cancer	4.35e-05	0.00027	CcSEcCtD
Ezetimibe—Abdominal pain—Doxorubicin—kidney cancer	4.33e-05	0.000269	CcSEcCtD
Ezetimibe—Body temperature increased—Doxorubicin—kidney cancer	4.33e-05	0.000269	CcSEcCtD
Ezetimibe—Hypersensitivity—Doxorubicin—kidney cancer	4.03e-05	0.00025	CcSEcCtD
Ezetimibe—Asthenia—Doxorubicin—kidney cancer	3.93e-05	0.000244	CcSEcCtD
Ezetimibe—Pruritus—Doxorubicin—kidney cancer	3.87e-05	0.00024	CcSEcCtD
Ezetimibe—Diarrhoea—Doxorubicin—kidney cancer	3.74e-05	0.000232	CcSEcCtD
Ezetimibe—Dizziness—Doxorubicin—kidney cancer	3.62e-05	0.000225	CcSEcCtD
Ezetimibe—Vomiting—Doxorubicin—kidney cancer	3.48e-05	0.000216	CcSEcCtD
Ezetimibe—Rash—Doxorubicin—kidney cancer	3.45e-05	0.000214	CcSEcCtD
Ezetimibe—Dermatitis—Doxorubicin—kidney cancer	3.45e-05	0.000214	CcSEcCtD
Ezetimibe—Headache—Doxorubicin—kidney cancer	3.43e-05	0.000213	CcSEcCtD
Ezetimibe—Nausea—Doxorubicin—kidney cancer	3.25e-05	0.000202	CcSEcCtD
Ezetimibe—UGT1A1—Metabolism—LDHB—kidney cancer	2.12e-05	0.000203	CbGpPWpGaD
Ezetimibe—ABCB1—Transmembrane transport of small molecules—SLC5A3—kidney cancer	2.12e-05	0.000202	CbGpPWpGaD
Ezetimibe—ABCB1—Transmembrane transport of small molecules—ANXA2—kidney cancer	2.12e-05	0.000202	CbGpPWpGaD
Ezetimibe—ABCB1—Transmembrane transport of small molecules—ATP7B—kidney cancer	2.12e-05	0.000202	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—GPC3—kidney cancer	2.11e-05	0.000202	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—ST3GAL2—kidney cancer	2.11e-05	0.000202	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—ITPR2—kidney cancer	2.1e-05	0.000201	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—ALDH1A1—kidney cancer	2.06e-05	0.000197	CbGpPWpGaD
Ezetimibe—ABCG2—Transmembrane transport of small molecules—SLC5A5—kidney cancer	2.06e-05	0.000197	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—CA2—kidney cancer	2.06e-05	0.000197	CbGpPWpGaD
Ezetimibe—CYP3A4—Biological oxidations—PTGS1—kidney cancer	2.05e-05	0.000196	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—ALAD—kidney cancer	2e-05	0.000192	CbGpPWpGaD
Ezetimibe—ABCG2—Transmembrane transport of small molecules—SLC2A1—kidney cancer	1.99e-05	0.000191	CbGpPWpGaD
Ezetimibe—ABCG8—Metabolism—PTEN—kidney cancer	1.99e-05	0.00019	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—PGK1—kidney cancer	1.98e-05	0.000189	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—SLC5A3—kidney cancer	1.98e-05	0.000189	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—ST3GAL2—kidney cancer	1.96e-05	0.000187	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—LDHB—kidney cancer	1.94e-05	0.000186	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—CRABP1—kidney cancer	1.92e-05	0.000184	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—CRABP1—kidney cancer	1.92e-05	0.000184	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—ACHE—kidney cancer	1.92e-05	0.000183	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—GSTT1—kidney cancer	1.92e-05	0.000183	CbGpPWpGaD
Ezetimibe—ABCG5—Metabolism—PTEN—kidney cancer	1.91e-05	0.000183	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—ALDH1A1—kidney cancer	1.91e-05	0.000183	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—ACY1—kidney cancer	1.89e-05	0.00018	CbGpPWpGaD
Ezetimibe—ABCB1—Allograft Rejection—VEGFA—kidney cancer	1.87e-05	0.000179	CbGpPWpGaD
Ezetimibe—CYP3A4—Phase 1 - Functionalization of compounds—POMC—kidney cancer	1.85e-05	0.000177	CbGpPWpGaD
Ezetimibe—NPC1L1—Metabolism—PIK3CA—kidney cancer	1.85e-05	0.000177	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—CA9—kidney cancer	1.84e-05	0.000176	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—PGK1—kidney cancer	1.83e-05	0.000175	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—SLC5A3—kidney cancer	1.83e-05	0.000175	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—SCARB1—kidney cancer	1.81e-05	0.000173	CbGpPWpGaD
Ezetimibe—ABCC2—Transmembrane transport of small molecules—ABCB1—kidney cancer	1.81e-05	0.000173	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—LDHB—kidney cancer	1.8e-05	0.000172	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—PTGS1—kidney cancer	1.8e-05	0.000172	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—ITPR2—kidney cancer	1.79e-05	0.000171	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—ITPR2—kidney cancer	1.79e-05	0.000171	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—PSMD7—kidney cancer	1.76e-05	0.000168	CbGpPWpGaD
Ezetimibe—SLCO1B1—Transmembrane transport of small molecules—ABCB1—kidney cancer	1.7e-05	0.000163	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—CA9—kidney cancer	1.68e-05	0.000161	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—BCHE—kidney cancer	1.67e-05	0.00016	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—SLC5A5—kidney cancer	1.65e-05	0.000158	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism of lipids and lipoproteins—POMC—kidney cancer	1.65e-05	0.000157	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism of lipids and lipoproteins—CYP1A1—kidney cancer	1.64e-05	0.000157	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—ACHE—kidney cancer	1.63e-05	0.000156	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—GSTT1—kidney cancer	1.63e-05	0.000156	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—ACHE—kidney cancer	1.63e-05	0.000156	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—GSTT1—kidney cancer	1.63e-05	0.000156	CbGpPWpGaD
Ezetimibe—UGT2B15—Metabolism—POMC—kidney cancer	1.61e-05	0.000154	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—PDHB—kidney cancer	1.6e-05	0.000153	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—SLC2A1—kidney cancer	1.59e-05	0.000152	CbGpPWpGaD
Ezetimibe—ABCG2—Transmembrane transport of small molecules—ABCB1—kidney cancer	1.57e-05	0.00015	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—CRABP1—kidney cancer	1.56e-05	0.000149	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—CA9—kidney cancer	1.56e-05	0.000149	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—APC—kidney cancer	1.54e-05	0.000148	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—SCARB1—kidney cancer	1.54e-05	0.000147	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—SCARB1—kidney cancer	1.54e-05	0.000147	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—PTGS1—kidney cancer	1.53e-05	0.000146	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—PTGS1—kidney cancer	1.53e-05	0.000146	CbGpPWpGaD
Ezetimibe—CYP3A4—Biological oxidations—GSTP1—kidney cancer	1.52e-05	0.000145	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—CCBL1—kidney cancer	1.51e-05	0.000144	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—PSMD7—kidney cancer	1.5e-05	0.000143	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—PSMD7—kidney cancer	1.5e-05	0.000143	CbGpPWpGaD
Ezetimibe—CYP3A4—Metapathway biotransformation—GSTP1—kidney cancer	1.5e-05	0.000143	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—ITPR2—kidney cancer	1.45e-05	0.000139	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—CRABP1—kidney cancer	1.43e-05	0.000137	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—BCHE—kidney cancer	1.42e-05	0.000136	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—BCHE—kidney cancer	1.42e-05	0.000136	CbGpPWpGaD
Ezetimibe—ABCG8—Metabolism—PIK3CA—kidney cancer	1.4e-05	0.000134	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—SLC5A5—kidney cancer	1.4e-05	0.000134	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—SLC5A5—kidney cancer	1.4e-05	0.000134	CbGpPWpGaD
Ezetimibe—CYP3A4—Biological oxidations—GSTM1—kidney cancer	1.39e-05	0.000133	CbGpPWpGaD
Ezetimibe—CYP3A4—Metapathway biotransformation—GSTM1—kidney cancer	1.37e-05	0.000131	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—SLC2A1—kidney cancer	1.35e-05	0.000129	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—SLC2A1—kidney cancer	1.35e-05	0.000129	CbGpPWpGaD
Ezetimibe—ABCG5—Metabolism—PIK3CA—kidney cancer	1.35e-05	0.000129	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—ITPR2—kidney cancer	1.33e-05	0.000127	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—GSTP1—kidney cancer	1.33e-05	0.000127	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—CRABP1—kidney cancer	1.32e-05	0.000127	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—GSTT1—kidney cancer	1.32e-05	0.000127	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—ACHE—kidney cancer	1.32e-05	0.000127	CbGpPWpGaD
Ezetimibe—CYP3A4—Biological oxidations—CYP1A1—kidney cancer	1.32e-05	0.000126	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism of lipids and lipoproteins—PTGS2—kidney cancer	1.31e-05	0.000126	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—GLIPR1—kidney cancer	1.31e-05	0.000125	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—PPAT—kidney cancer	1.31e-05	0.000125	CbGpPWpGaD
Ezetimibe—CYP3A4—Metapathway biotransformation—CYP1A1—kidney cancer	1.3e-05	0.000125	CbGpPWpGaD
Ezetimibe—ABCC3—Transmembrane transport of small molecules—RAF1—kidney cancer	1.29e-05	0.000123	CbGpPWpGaD
Ezetimibe—UGT2B15—Metabolism—PTGS2—kidney cancer	1.28e-05	0.000123	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—ABCB1—kidney cancer	1.26e-05	0.00012	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—SCARB1—kidney cancer	1.25e-05	0.00012	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—PTGS1—kidney cancer	1.24e-05	0.000119	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—ITPR2—kidney cancer	1.23e-05	0.000118	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism of lipids and lipoproteins—POMC—kidney cancer	1.23e-05	0.000117	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—GSTM1—kidney cancer	1.22e-05	0.000117	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—PSMD7—kidney cancer	1.22e-05	0.000116	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—APRT—kidney cancer	1.22e-05	0.000116	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—FH—kidney cancer	1.22e-05	0.000116	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—ACHE—kidney cancer	1.21e-05	0.000116	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—GSTT1—kidney cancer	1.21e-05	0.000116	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—RAF1—kidney cancer	1.21e-05	0.000116	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—ERBB2—kidney cancer	1.2e-05	0.000115	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—PTGS2—kidney cancer	1.17e-05	0.000112	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—ACY1—kidney cancer	1.16e-05	0.000111	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—CYP1A1—kidney cancer	1.16e-05	0.000111	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—BCHE—kidney cancer	1.15e-05	0.00011	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—SCARB1—kidney cancer	1.15e-05	0.00011	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism of lipids and lipoproteins—PTEN—kidney cancer	1.15e-05	0.00011	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—GPC3—kidney cancer	1.14e-05	0.000109	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—SLC5A5—kidney cancer	1.14e-05	0.000109	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—PTGS1—kidney cancer	1.14e-05	0.000109	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—GSTP1—kidney cancer	1.13e-05	0.000108	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—GSTP1—kidney cancer	1.13e-05	0.000108	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—GSTT1—kidney cancer	1.12e-05	0.000107	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—ACHE—kidney cancer	1.12e-05	0.000107	CbGpPWpGaD
Ezetimibe—UGT2B15—Metabolism—PTEN—kidney cancer	1.12e-05	0.000107	CbGpPWpGaD
Ezetimibe—ABCB1—Transmembrane transport of small molecules—SLC5A5—kidney cancer	1.12e-05	0.000107	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—PSMD7—kidney cancer	1.11e-05	0.000107	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—CA2—kidney cancer	1.11e-05	0.000106	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—CDKN1B—kidney cancer	1.11e-05	0.000106	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—SLC2A1—kidney cancer	1.1e-05	0.000105	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—ALAD—kidney cancer	1.08e-05	0.000104	CbGpPWpGaD
Ezetimibe—ABCB1—Transmembrane transport of small molecules—SLC2A1—kidney cancer	1.08e-05	0.000103	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—ABCB1—kidney cancer	1.07e-05	0.000102	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—ABCB1—kidney cancer	1.07e-05	0.000102	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—SCARB1—kidney cancer	1.06e-05	0.000102	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—CCND1—kidney cancer	1.06e-05	0.000101	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—ST3GAL2—kidney cancer	1.06e-05	0.000101	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—JUN—kidney cancer	1.06e-05	0.000101	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—BCHE—kidney cancer	1.06e-05	0.000101	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—PTGS1—kidney cancer	1.05e-05	0.000101	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—CTNNB1—kidney cancer	1.05e-05	0.0001	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—SLC5A5—kidney cancer	1.04e-05	9.98e-05	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—GSTM1—kidney cancer	1.04e-05	9.92e-05	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—GSTM1—kidney cancer	1.04e-05	9.92e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—ALDH1A1—kidney cancer	1.03e-05	9.88e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—PSMD7—kidney cancer	1.03e-05	9.87e-05	CbGpPWpGaD
Ezetimibe—ABCC2—Transmembrane transport of small molecules—RAF1—kidney cancer	1.02e-05	9.79e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—PTEN—kidney cancer	1.02e-05	9.78e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—SLC2A1—kidney cancer	1.01e-05	9.64e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—PGK1—kidney cancer	9.91e-06	9.47e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—SLC5A3—kidney cancer	9.91e-06	9.47e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PDHB—kidney cancer	9.88e-06	9.45e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Biological oxidations—POMC—kidney cancer	9.85e-06	9.42e-05	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—CYP1A1—kidney cancer	9.84e-06	9.41e-05	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—CYP1A1—kidney cancer	9.84e-06	9.41e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—BCHE—kidney cancer	9.78e-06	9.36e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism of lipids and lipoproteins—PTGS2—kidney cancer	9.78e-06	9.35e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—LDHB—kidney cancer	9.72e-06	9.29e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—SLC5A5—kidney cancer	9.67e-06	9.24e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Transmembrane transport of small molecules—RAF1—kidney cancer	9.61e-06	9.19e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—SLC2A1—kidney cancer	9.33e-06	8.93e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—CCBL1—kidney cancer	9.29e-06	8.88e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—VEGFA—kidney cancer	9.24e-06	8.83e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—GSTP1—kidney cancer	9.18e-06	8.77e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Transmembrane transport of small molecules—RAF1—kidney cancer	8.9e-06	8.51e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK3—kidney cancer	8.74e-06	8.36e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—ABCB1—kidney cancer	8.69e-06	8.31e-05	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—POMC—kidney cancer	8.63e-06	8.25e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism of lipids and lipoproteins—PTEN—kidney cancer	8.53e-06	8.16e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—MYC—kidney cancer	8.5e-06	8.13e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—GSTM1—kidney cancer	8.43e-06	8.06e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—CA9—kidney cancer	8.42e-06	8.06e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—GSTP1—kidney cancer	8.41e-06	8.04e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—MAPK1—kidney cancer	8.31e-06	7.95e-05	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism of lipids and lipoproteins—PIK3CA—kidney cancer	8.08e-06	7.73e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PPAT—kidney cancer	8.05e-06	7.7e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—GLIPR1—kidney cancer	8.05e-06	7.7e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—CYP1A1—kidney cancer	7.99e-06	7.64e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—ABCB1—kidney cancer	7.96e-06	7.61e-05	CbGpPWpGaD
Ezetimibe—UGT2B15—Metabolism—PIK3CA—kidney cancer	7.9e-06	7.56e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—KRAS—kidney cancer	7.85e-06	7.51e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—GSTP1—kidney cancer	7.79e-06	7.44e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—GSTM1—kidney cancer	7.73e-06	7.39e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—APRT—kidney cancer	7.49e-06	7.16e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—FH—kidney cancer	7.49e-06	7.16e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—ABCB1—kidney cancer	7.37e-06	7.05e-05	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—POMC—kidney cancer	7.33e-06	7.01e-05	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—POMC—kidney cancer	7.33e-06	7.01e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—CYP1A1—kidney cancer	7.32e-06	7e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—PIK3CA—kidney cancer	7.21e-06	6.9e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—CRABP1—kidney cancer	7.16e-06	6.85e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—GSTM1—kidney cancer	7.15e-06	6.84e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—GPC3—kidney cancer	7.04e-06	6.73e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—kidney cancer	6.98e-06	6.67e-05	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—PTGS2—kidney cancer	6.88e-06	6.58e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—CA2—kidney cancer	6.85e-06	6.55e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—CYP1A1—kidney cancer	6.78e-06	6.49e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—ALAD—kidney cancer	6.67e-06	6.38e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—ITPR2—kidney cancer	6.66e-06	6.37e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—ST3GAL2—kidney cancer	6.51e-06	6.23e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—ALDH1A1—kidney cancer	6.37e-06	6.09e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PGK1—kidney cancer	6.1e-06	5.84e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—SLC5A3—kidney cancer	6.1e-06	5.84e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—GSTT1—kidney cancer	6.07e-06	5.81e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—ACHE—kidney cancer	6.07e-06	5.81e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism of lipids and lipoproteins—PIK3CA—kidney cancer	6.02e-06	5.75e-05	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—PTEN—kidney cancer	6e-06	5.74e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—LDHB—kidney cancer	5.99e-06	5.72e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—POMC—kidney cancer	5.96e-06	5.7e-05	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—PTGS2—kidney cancer	5.85e-06	5.59e-05	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—PTGS2—kidney cancer	5.85e-06	5.59e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—SCARB1—kidney cancer	5.75e-06	5.5e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—PTGS1—kidney cancer	5.69e-06	5.44e-05	CbGpPWpGaD
