nodes	percent_of_prediction	percent_of_DWPC	metapath
Cyclobenzaprine—Vomiting—Betamethasone—asthma	1.8e-05	0.000147	CcSEcCtD
Cyclobenzaprine—Rash—Betamethasone—asthma	1.78e-05	0.000145	CcSEcCtD
Cyclobenzaprine—Rash—Dexamethasone—asthma	1.78e-05	0.000145	CcSEcCtD
Cyclobenzaprine—Dermatitis—Dexamethasone—asthma	1.78e-05	0.000145	CcSEcCtD
Cyclobenzaprine—Dermatitis—Betamethasone—asthma	1.78e-05	0.000145	CcSEcCtD
Cyclobenzaprine—Headache—Dexamethasone—asthma	1.77e-05	0.000144	CcSEcCtD
Cyclobenzaprine—Headache—Betamethasone—asthma	1.77e-05	0.000144	CcSEcCtD
Cyclobenzaprine—Asthenia—Prednisone—asthma	1.77e-05	0.000144	CcSEcCtD
Cyclobenzaprine—Pruritus—Prednisone—asthma	1.74e-05	0.000142	CcSEcCtD
Cyclobenzaprine—Diarrhoea—Prednisone—asthma	1.69e-05	0.000137	CcSEcCtD
Cyclobenzaprine—Nausea—Dexamethasone—asthma	1.68e-05	0.000137	CcSEcCtD
Cyclobenzaprine—Nausea—Betamethasone—asthma	1.68e-05	0.000137	CcSEcCtD
Cyclobenzaprine—Dizziness—Prednisone—asthma	1.63e-05	0.000133	CcSEcCtD
Cyclobenzaprine—Vomiting—Prednisone—asthma	1.57e-05	0.000128	CcSEcCtD
Cyclobenzaprine—Rash—Prednisone—asthma	1.55e-05	0.000127	CcSEcCtD
Cyclobenzaprine—Dermatitis—Prednisone—asthma	1.55e-05	0.000126	CcSEcCtD
Cyclobenzaprine—Headache—Prednisone—asthma	1.54e-05	0.000126	CcSEcCtD
Cyclobenzaprine—Nausea—Prednisone—asthma	1.46e-05	0.000119	CcSEcCtD
Cyclobenzaprine—HTR2A—GPCR ligand binding—EDN1—asthma	1.13e-05	0.00111	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR ligand binding—CCL5—asthma	1.12e-05	0.0011	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CCR4—asthma	1.12e-05	0.00109	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CYSLTR2—asthma	1.1e-05	0.00108	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—IL2RB—asthma	1.07e-05	0.00105	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PTGDR—asthma	1.07e-05	0.00104	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—LTB4R—asthma	1.07e-05	0.00104	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCL22—asthma	1.07e-05	0.00104	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—PDE4D—asthma	1.06e-05	0.00104	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—CCR3—asthma	1.04e-05	0.00102	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Class A/1 (Rhodopsin-like receptors)—POMC—asthma	1.04e-05	0.00102	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—PDE4B—asthma	1.04e-05	0.00101	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—C5—asthma	1.04e-05	0.00101	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—TACR1—asthma	1.04e-05	0.00101	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—NPY—asthma	1.02e-05	0.000995	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Class A/1 (Rhodopsin-like receptors)—CCL2—asthma	1.02e-05	0.000994	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR ligand binding—CCR5—asthma	1.01e-05	0.00099	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Biological oxidations—GSTP1—asthma	1e-05	0.000979	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Biological oxidations—POMC—asthma	9.95e-06	0.000972	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR ligand binding—C3—asthma	9.89e-06	0.000967	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metapathway biotransformation—GSTP1—asthma	9.87e-06	0.000965	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—AGTR2—asthma	9.82e-06	0.00096	CbGpPWpGaD
Cyclobenzaprine—HTR2A—SIDS Susceptibility Pathways—TNF—asthma	9.77e-06	0.000955	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—ALOX15—asthma	9.71e-06	0.00095	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—ALOX5AP—asthma	9.71e-06	0.00095	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CCR3—asthma	9.48e-06	0.000927	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—EDNRB—asthma	9.4e-06	0.000919	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—LTC4S—asthma	9.38e-06	0.000917	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—NPS—asthma	9.31e-06	0.00091	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—TAC1—asthma	9.31e-06	0.00091	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—CHAT—asthma	9.27e-06	0.000906	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—NPY—asthma	9.24e-06	0.000903	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Biological oxidations—GSTM1—asthma	9.2e-06	0.000899	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—CXCR3—asthma	9.13e-06	0.000892	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metapathway biotransformation—GSTM1—asthma	9.07e-06	0.000887	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PMCH—asthma	9.07e-06	0.000886	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—HRH4—asthma	9.07e-06	0.000886	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PTGDR2—asthma	9.07e-06	0.000886	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—NPSR1—asthma	9.07e-06	0.000886	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—AGTR2—asthma	8.92e-06	0.000872	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CSF2RB—asthma	8.87e-06	0.000867	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCR8—asthma	8.69e-06	0.00085	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—TACR2—asthma	8.69e-06	0.00085	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—IL5—asthma	8.65e-06	0.000846	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—EDNRB—asthma	8.54e-06	0.000835	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCL17—asthma	8.53e-06	0.000833	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—TAC1—asthma	8.45e-06	0.000826	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—NPS—asthma	8.45e-06	0.000826	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Biological oxidations—POMC—asthma	8.43e-06	0.000824	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—BDKRB2—asthma	8.35e-06	0.000816	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CXCR3—asthma	8.29e-06	0.00081	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—ALOX5—asthma	8.26e-06	0.000807	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—LTA4H—asthma	8.13e-06	0.000795	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—ADCY2—asthma	8.08e-06	0.00079	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—IL3—asthma	8.05e-06	0.000787	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Class A/1 (Rhodopsin-like receptors)—CXCL8—asthma	8.04e-06	0.000786	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—LTC4S—asthma	7.95e-06	0.000777	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Gastrin-CREB signalling pathway via PKC and MAPK—EGFR—asthma	7.93e-06	0.000776	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR ligand binding—POMC—asthma	7.91e-06	0.000773	CbGpPWpGaD
Cyclobenzaprine—HTR2A—SIDS Susceptibility Pathways—IL6—asthma	7.88e-06	0.00077	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—CARM1—asthma	7.88e-06	0.00077	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—IL5—asthma	7.86e-06	0.000768	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR ligand binding—CCL2—asthma	7.74e-06	0.000757	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PDE4A—asthma	7.6e-06	0.000743	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—KIF3A—asthma	7.6e-06	0.000743	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—KNG1—asthma	7.6e-06	0.000742	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—BDKRB2—asthma	7.58e-06	0.000741	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—AGTR1—asthma	7.55e-06	0.000738	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—CXCL10—asthma	7.38e-06	0.000721	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—ADCY2—asthma	7.34e-06	0.000717	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—IL3—asthma	7.31e-06	0.000715	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—ADRB2—asthma	7.16e-06	0.0007	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CYSLTR1—asthma	7.12e-06	0.000696	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ARG1—asthma	7.11e-06	0.000695	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—KNG1—asthma	6.9e-06	0.000674	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—LTA4H—asthma	6.89e-06	0.000673	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—VIP—asthma	6.87e-06	0.000672	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—C5AR1—asthma	6.87e-06	0.000672	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—UTS2—asthma	6.87e-06	0.000672	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CMA1—asthma	6.87e-06	0.000672	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCL11—asthma	6.87e-06	0.000672	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—AGTR1—asthma	6.86e-06	0.00067	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—ITPR1—asthma	6.77e-06	0.000662	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CXCL10—asthma	6.7e-06	0.000655	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCR4—asthma	6.59e-06	0.000644	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—ADRB2—asthma	6.5e-06	0.000636	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Biological oxidations—POMC—asthma	6.5e-06	0.000636	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—STAT6—asthma	6.46e-06	0.000632	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ALDH7A1—asthma	6.43e-06	0.000628	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—EDN1—asthma	6.4e-06	0.000626	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—CCL5—asthma	6.35e-06	0.000621	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—IL2RB—asthma	6.34e-06	0.00062	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PDE4D—asthma	6.29e-06	0.000614	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—CSF2—asthma	6.26e-06	0.000612	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ARG2—asthma	6.16e-06	0.000602	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—ITPR1—asthma	6.15e-06	0.000601	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—LTC4S—asthma	6.13e-06	0.000599	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PDE4B—asthma	6.12e-06	0.000599	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—C5—asthma	6.12e-06	0.000599	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—TACR1—asthma	6.12e-06	0.000599	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR ligand binding—CXCL8—asthma	6.12e-06	0.000598	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Gastrin-CREB signalling pathway via PKC and MAPK—IL6—asthma	6.1e-06	0.000596	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ARG1—asthma	6.02e-06	0.000589	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—EDN1—asthma	5.81e-06	0.000568	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CCL5—asthma	5.77e-06	0.000564	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—PLA2G4A—asthma	5.75e-06	0.000562	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—CCR5—asthma	5.72e-06	0.000559	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CSF2—asthma	5.68e-06	0.000555	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—IL2RA—asthma	5.64e-06	0.000551	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCR3—asthma	5.6e-06	0.000548	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—C3—asthma	5.59e-06	0.000547	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—NPY—asthma	5.46e-06	0.000534	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ALDH7A1—asthma	5.45e-06	0.000532	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—LTA4H—asthma	5.32e-06	0.00052	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—PPP2CA—asthma	5.29e-06	0.000517	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—AGTR2—asthma	5.27e-06	0.000515	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ARG2—asthma	5.22e-06	0.00051	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CCR5—asthma	5.2e-06	0.000508	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—IL2RA—asthma	5.12e-06	0.000501	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ALOX5AP—asthma	5.11e-06	0.000499	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ALOX15—asthma	5.11e-06	0.000499	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—C3—asthma	5.08e-06	0.000496	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—EDNRB—asthma	5.04e-06	0.000493	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—NPS—asthma	4.99e-06	0.000488	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—TAC1—asthma	4.99e-06	0.000488	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CXCR3—asthma	4.9e-06	0.000479	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—CHAT—asthma	4.87e-06	0.000476	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CYBA—asthma	4.74e-06	0.000464	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ARG1—asthma	4.65e-06	0.000454	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PARP1—asthma	4.64e-06	0.000454	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—IL5—asthma	4.64e-06	0.000454	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—PLA2G4A—asthma	4.58e-06	0.000447	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—BDKRB2—asthma	4.48e-06	0.000438	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—POMC—asthma	4.47e-06	0.000437	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ALOX5—asthma	4.34e-06	0.000424	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—ADCY2—asthma	4.33e-06	0.000424	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ALOX5AP—asthma	4.33e-06	0.000423	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ALOX15—asthma	4.33e-06	0.000423	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—IL3—asthma	4.32e-06	0.000422	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ALDH7A1—asthma	4.2e-06	0.000411	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—CARM1—asthma	4.14e-06	0.000405	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—CHAT—asthma	4.13e-06	0.000403	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—DCN—asthma	4.08e-06	0.000399	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—KNG1—asthma	4.07e-06	0.000398	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—POMC—asthma	4.06e-06	0.000397	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—AGTR1—asthma	4.05e-06	0.000396	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ARG2—asthma	4.03e-06	0.000394	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CCL2—asthma	3.97e-06	0.000388	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ALDH2—asthma	3.97e-06	0.000388	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—IL6R—asthma	3.96e-06	0.000387	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CXCL10—asthma	3.96e-06	0.000387	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—RHOA—asthma	3.94e-06	0.000385	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—NTRK1—asthma	3.88e-06	0.00038	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—ADRB2—asthma	3.84e-06	0.000376	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—GSTT1—asthma	3.78e-06	0.000369	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ALOX5—asthma	3.68e-06	0.00036	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—ITPR1—asthma	3.63e-06	0.000355	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—RHOA—asthma	3.58e-06	0.00035	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—CARM1—asthma	3.51e-06	0.000343	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CD86—asthma	3.46e-06	0.000338	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—CXCL8—asthma	3.46e-06	0.000338	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—DCN—asthma	3.46e-06	0.000338	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—EDN1—asthma	3.43e-06	0.000336	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCL5—asthma	3.41e-06	0.000333	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PLA2G4A—asthma	3.39e-06	0.000332	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ALDH2—asthma	3.36e-06	0.000329	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CSF2—asthma	3.36e-06	0.000328	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ALOX5AP—asthma	3.34e-06	0.000326	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ALOX15—asthma	3.34e-06	0.000326	CbGpPWpGaD
Cyclobenzaprine—HTR2A—GPCR downstream signaling—IL2—asthma	3.31e-06	0.000323	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—SMAD3—asthma	3.27e-06	0.000319	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—POMC—asthma	3.24e-06	0.000316	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—GSTT1—asthma	3.2e-06	0.000313	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—CHAT—asthma	3.19e-06	0.000311	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—CXCL8—asthma	3.14e-06	0.000307	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—NQO1—asthma	3.14e-06	0.000307	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PPP2CA—asthma	3.13e-06	0.000306	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ADCY2—asthma	3.07e-06	0.0003	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCR5—asthma	3.07e-06	0.0003	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—IL2RA—asthma	3.03e-06	0.000296	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—IL2—asthma	3e-06	0.000293	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—C3—asthma	3e-06	0.000293	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—ALB—asthma	2.95e-06	0.000288	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PDGFB—asthma	2.92e-06	0.000285	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ALOX5—asthma	2.84e-06	0.000278	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—LEP—asthma	2.79e-06	0.000273	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—CARM1—asthma	2.71e-06	0.000265	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—DCN—asthma	2.67e-06	0.000261	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—NQO1—asthma	2.66e-06	0.00026	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—FN1—asthma	2.63e-06	0.000257	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—GSTP1—asthma	2.62e-06	0.000256	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ADCY2—asthma	2.6e-06	0.000254	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ALDH2—asthma	2.6e-06	0.000254	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—HMOX1—asthma	2.58e-06	0.000252	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—asthma	2.58e-06	0.000252	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ITPR1—asthma	2.58e-06	0.000252	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—CAT—asthma	2.55e-06	0.000249	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—GSTT1—asthma	2.47e-06	0.000241	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—PLA2G4A—asthma	2.41e-06	0.000235	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—GSTM1—asthma	2.41e-06	0.000235	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—POMC—asthma	2.4e-06	0.000234	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CCL2—asthma	2.35e-06	0.000229	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—IL6R—asthma	2.34e-06	0.000229	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—EGFR—asthma	2.3e-06	0.000224	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—asthma	2.25e-06	0.00022	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—GSTP1—asthma	2.22e-06	0.000217	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—PPP2CA—asthma	2.22e-06	0.000217	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—SERPINE1—asthma	2.19e-06	0.000214	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—HMOX1—asthma	2.19e-06	0.000214	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ITPR1—asthma	2.18e-06	0.000213	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—CAT—asthma	2.16e-06	0.000211	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—RHOA—asthma	2.11e-06	0.000207	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—NOS3—asthma	2.09e-06	0.000204	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—NQO1—asthma	2.05e-06	0.000201	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—PLA2G4A—asthma	2.04e-06	0.000199	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—GSTM1—asthma	2.04e-06	0.000199	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ADCY2—asthma	2.01e-06	0.000196	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—PPP2CA—asthma	1.88e-06	0.000184	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—CXCL8—asthma	1.86e-06	0.000181	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—IL2—asthma	1.77e-06	0.000173	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling by GPCR—IL6—asthma	1.76e-06	0.000172	CbGpPWpGaD
