nodes	percent_of_prediction	percent_of_DWPC	metapath
Tapentadol—OPRK1—Signaling Pathways—INS—Parkinson's disease	2.26e-05	0.000115	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—CYP2D6—Parkinson's disease	2.25e-05	0.000115	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—APOE—Parkinson's disease	2.24e-05	0.000114	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—CTGF—Parkinson's disease	2.21e-05	0.000113	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—CYP2E1—Parkinson's disease	2.06e-05	0.000105	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—CYP2D6—Parkinson's disease	2.05e-05	0.000105	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—NQO1—Parkinson's disease	2.04e-05	0.000104	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—CTGF—Parkinson's disease	2.03e-05	0.000104	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—CTGF—Parkinson's disease	2.02e-05	0.000103	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—TH—Parkinson's disease	2.01e-05	0.000102	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—CYCS—Parkinson's disease	1.93e-05	9.81e-05	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—CASP3—Parkinson's disease	1.92e-05	9.76e-05	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—INS—Parkinson's disease	1.91e-05	9.72e-05	CbGpPWpGaD
Tapentadol—OPRD1—Signaling by GPCR—IL6—Parkinson's disease	1.91e-05	9.7e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—CYP2E1—Parkinson's disease	1.9e-05	9.65e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—CYP2E1—Parkinson's disease	1.88e-05	9.56e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—NQO1—Parkinson's disease	1.87e-05	9.54e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—NQO1—Parkinson's disease	1.86e-05	9.46e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—TH—Parkinson's disease	1.85e-05	9.4e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—TH—Parkinson's disease	1.83e-05	9.32e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—CYCS—Parkinson's disease	1.77e-05	9.03e-05	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—MAPK8—Parkinson's disease	1.76e-05	8.97e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—CYCS—Parkinson's disease	1.76e-05	8.95e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—COMT—Parkinson's disease	1.71e-05	8.69e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—GSTP1—Parkinson's disease	1.7e-05	8.65e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—MAOA—Parkinson's disease	1.7e-05	8.63e-05	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—CASP3—Parkinson's disease	1.68e-05	8.56e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—HMOX1—Parkinson's disease	1.68e-05	8.53e-05	CbGpPWpGaD
Tapentadol—OPRK1—Signaling by GPCR—IL6—Parkinson's disease	1.67e-05	8.51e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—ABCB1—Parkinson's disease	1.61e-05	8.19e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—COMT—Parkinson's disease	1.57e-05	7.99e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—GSTP1—Parkinson's disease	1.56e-05	7.96e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—GSTM1—Parkinson's disease	1.56e-05	7.95e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—MAOA—Parkinson's disease	1.56e-05	7.94e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—COMT—Parkinson's disease	1.56e-05	7.92e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—GSTP1—Parkinson's disease	1.55e-05	7.89e-05	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—MAPK8—Parkinson's disease	1.55e-05	7.87e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—MAOA—Parkinson's disease	1.55e-05	7.87e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—HMOX1—Parkinson's disease	1.54e-05	7.85e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—HMOX1—Parkinson's disease	1.53e-05	7.78e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—GPX1—Parkinson's disease	1.5e-05	7.61e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—ABCB1—Parkinson's disease	1.48e-05	7.53e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—ABCB1—Parkinson's disease	1.47e-05	7.47e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—GSTM1—Parkinson's disease	1.44e-05	7.31e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—GSTM1—Parkinson's disease	1.42e-05	7.25e-05	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—CASP3—Parkinson's disease	1.42e-05	7.24e-05	CbGpPWpGaD
Tapentadol—OPRM1—Signaling by GPCR—IL6—Parkinson's disease	1.41e-05	7.19e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—MTHFR—Parkinson's disease	1.38e-05	7.02e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—GPX1—Parkinson's disease	1.38e-05	7e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—GPX1—Parkinson's disease	1.36e-05	6.94e-05	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—MAPK8—Parkinson's disease	1.31e-05	6.65e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—APOE—Parkinson's disease	1.29e-05	6.54e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—MTHFR—Parkinson's disease	1.27e-05	6.46e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—MTHFR—Parkinson's disease	1.26e-05	6.41e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—APOE—Parkinson's disease	1.18e-05	6.01e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—APOE—Parkinson's disease	1.17e-05	5.96e-05	CbGpPWpGaD
Tapentadol—OPRD1—Signaling Pathways—IL6—Parkinson's disease	1.13e-05	5.73e-05	CbGpPWpGaD
Tapentadol—CYP2C19—Metabolism—INS—Parkinson's disease	1.1e-05	5.59e-05	CbGpPWpGaD
Tapentadol—CYP2D6—Metabolism—INS—Parkinson's disease	1.01e-05	5.14e-05	CbGpPWpGaD
Tapentadol—CYP2C9—Metabolism—INS—Parkinson's disease	1e-05	5.09e-05	CbGpPWpGaD
Tapentadol—OPRK1—Signaling Pathways—IL6—Parkinson's disease	9.88e-06	5.03e-05	CbGpPWpGaD
Tapentadol—OPRM1—Signaling Pathways—IL6—Parkinson's disease	8.35e-06	4.25e-05	CbGpPWpGaD
