nodes	percent_of_prediction	percent_of_DWPC	metapath
Pirenzepine—CHRM5—Signaling Pathways—TSC2—autistic disorder	0.000282	0.000342	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—PRL—autistic disorder	0.000282	0.000342	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—LEP—autistic disorder	0.000276	0.000335	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—APOE—autistic disorder	0.000276	0.000335	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—ADRB2—autistic disorder	0.000268	0.000325	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—PRKCB—autistic disorder	0.000261	0.000316	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—AVP—autistic disorder	0.000251	0.000305	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—IGF2—autistic disorder	0.00025	0.000304	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—PIK3CG—autistic disorder	0.000249	0.000302	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—APC—autistic disorder	0.000249	0.000302	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—EGF—autistic disorder	0.000246	0.000299	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—POMC—autistic disorder	0.000237	0.000288	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—PLA2G4A—autistic disorder	0.000236	0.000287	CbGpPWpGaD
Pirenzepine—CHRM1—GPCR downstream signaling—IL2—autistic disorder	0.00023	0.000279	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—MEF2C—autistic disorder	0.00023	0.000279	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—IGF1—autistic disorder	0.000228	0.000277	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling by GPCR—MAPK1—autistic disorder	0.000227	0.000276	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—ITGB3—autistic disorder	0.000224	0.000272	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—SERPINE1—autistic disorder	0.000217	0.000263	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—HTR2A—autistic disorder	0.000209	0.000254	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling by GPCR—IL2—autistic disorder	0.000209	0.000254	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—TSC2—autistic disorder	0.000199	0.000241	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—LEP—autistic disorder	0.000195	0.000236	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—APOE—autistic disorder	0.000195	0.000236	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—PRKCB—autistic disorder	0.000183	0.000223	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling by GPCR—HRAS—autistic disorder	0.000182	0.000221	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—APC—autistic disorder	0.000176	0.000213	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—PIK3CG—autistic disorder	0.000176	0.000213	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—IL2—autistic disorder	0.000175	0.000213	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling by GPCR—IL6—autistic disorder	0.000175	0.000212	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—EGF—autistic disorder	0.000174	0.00021	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—POMC—autistic disorder	0.000167	0.000203	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—PTEN—autistic disorder	0.000165	0.0002	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—IGF1—autistic disorder	0.000161	0.000195	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling by GPCR—MAPK1—autistic disorder	0.00016	0.000194	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—SERPINE1—autistic disorder	0.000153	0.000185	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—MAPK1—autistic disorder	0.000134	0.000163	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling by GPCR—HRAS—autistic disorder	0.000128	0.000156	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—IL2—autistic disorder	0.000124	0.00015	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling by GPCR—IL6—autistic disorder	0.000123	0.000149	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—PTEN—autistic disorder	0.000116	0.000141	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—HRAS—autistic disorder	0.000108	0.000131	CbGpPWpGaD
Pirenzepine—CHRM5—Signaling Pathways—IL6—autistic disorder	0.000103	0.000125	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—MAPK1—autistic disorder	9.45e-05	0.000115	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—HRAS—autistic disorder	7.59e-05	9.2e-05	CbGpPWpGaD
Pirenzepine—CHRM1—Signaling Pathways—IL6—autistic disorder	7.26e-05	8.81e-05	CbGpPWpGaD
