nodes	percent_of_prediction	percent_of_DWPC	metapath
Dipyridamole—Gastrointestinal disorder—Carmustine—brain cancer	0.000639	0.00222	CcSEcCtD
Dipyridamole—Dyspnoea—Temozolomide—brain cancer	0.000638	0.00221	CcSEcCtD
Dipyridamole—Somnolence—Temozolomide—brain cancer	0.000636	0.0022	CcSEcCtD
Dipyridamole—Pain—Carmustine—brain cancer	0.000633	0.00219	CcSEcCtD
Dipyridamole—Malaise—Etoposide—brain cancer	0.000633	0.00219	CcSEcCtD
Dipyridamole—Vertigo—Etoposide—brain cancer	0.00063	0.00218	CcSEcCtD
Dipyridamole—Dyspepsia—Temozolomide—brain cancer	0.00063	0.00218	CcSEcCtD
Dipyridamole—Diarrhoea—Hydroxyurea—brain cancer	0.000627	0.00217	CcSEcCtD
Dipyridamole—Gastrointestinal disorder—Temozolomide—brain cancer	0.000618	0.00214	CcSEcCtD
Dipyridamole—Fatigue—Temozolomide—brain cancer	0.000617	0.00214	CcSEcCtD
Dipyridamole—Loss of consciousness—Etoposide—brain cancer	0.000617	0.00214	CcSEcCtD
Dipyridamole—Cough—Etoposide—brain cancer	0.000612	0.00212	CcSEcCtD
Dipyridamole—Pain—Temozolomide—brain cancer	0.000612	0.00212	CcSEcCtD
Dipyridamole—Feeling abnormal—Carmustine—brain cancer	0.00061	0.00211	CcSEcCtD
Dipyridamole—Convulsion—Etoposide—brain cancer	0.000608	0.00211	CcSEcCtD
Dipyridamole—Hypertension—Etoposide—brain cancer	0.000606	0.0021	CcSEcCtD
Dipyridamole—Dizziness—Hydroxyurea—brain cancer	0.000606	0.0021	CcSEcCtD
Dipyridamole—Gastrointestinal pain—Carmustine—brain cancer	0.000605	0.0021	CcSEcCtD
Dipyridamole—Chest pain—Etoposide—brain cancer	0.000597	0.00207	CcSEcCtD
Dipyridamole—Unspecified disorder of skin and subcutaneous tissue—Etoposide—brain cancer	0.000593	0.00206	CcSEcCtD
Dipyridamole—Discomfort—Etoposide—brain cancer	0.00059	0.00205	CcSEcCtD
Dipyridamole—Feeling abnormal—Temozolomide—brain cancer	0.00059	0.00204	CcSEcCtD
Dipyridamole—Abdominal pain—Carmustine—brain cancer	0.000585	0.00203	CcSEcCtD
Dipyridamole—Gastrointestinal pain—Temozolomide—brain cancer	0.000585	0.00203	CcSEcCtD
Dipyridamole—Vomiting—Hydroxyurea—brain cancer	0.000582	0.00202	CcSEcCtD
Dipyridamole—Rash—Hydroxyurea—brain cancer	0.000577	0.002	CcSEcCtD
Dipyridamole—Dermatitis—Hydroxyurea—brain cancer	0.000577	0.002	CcSEcCtD
Dipyridamole—Headache—Hydroxyurea—brain cancer	0.000574	0.00199	CcSEcCtD
Dipyridamole—Anaphylactic shock—Etoposide—brain cancer	0.000572	0.00198	CcSEcCtD
Dipyridamole—Urticaria—Temozolomide—brain cancer	0.000568	0.00197	CcSEcCtD
Dipyridamole—Abdominal pain—Temozolomide—brain cancer	0.000566	0.00196	CcSEcCtD
Dipyridamole—Thrombocytopenia—Etoposide—brain cancer	0.000561	0.00194	CcSEcCtD
Dipyridamole—Tachycardia—Etoposide—brain cancer	0.000559	0.00194	CcSEcCtD
Dipyridamole—Skin disorder—Etoposide—brain cancer	0.000556	0.00193	CcSEcCtD
Dipyridamole—Hyperhidrosis—Etoposide—brain cancer	0.000553	0.00192	CcSEcCtD
Dipyridamole—ABCC4—brain—brain cancer	0.000553	0.00163	CbGeAlD
Dipyridamole—Hypersensitivity—Carmustine—brain cancer	0.000545	0.00189	CcSEcCtD
Dipyridamole—Nausea—Hydroxyurea—brain cancer	0.000544	0.00189	CcSEcCtD
Dipyridamole—Hypotension—Etoposide—brain cancer	0.000535	0.00185	CcSEcCtD
Dipyridamole—Asthenia—Carmustine—brain cancer	0.000531	0.00184	CcSEcCtD
Dipyridamole—Hypersensitivity—Temozolomide—brain cancer	0.000527	0.00183	CcSEcCtD
Dipyridamole—Paraesthesia—Etoposide—brain cancer	0.000514	0.00178	CcSEcCtD
Dipyridamole—Asthenia—Temozolomide—brain cancer	0.000513	0.00178	CcSEcCtD
Dipyridamole—Dyspnoea—Etoposide—brain cancer	0.00051	0.00177	CcSEcCtD
Dipyridamole—Somnolence—Etoposide—brain cancer	0.000509	0.00176	CcSEcCtD
Dipyridamole—Diarrhoea—Carmustine—brain cancer	0.000507	0.00176	CcSEcCtD
Dipyridamole—Pruritus—Temozolomide—brain cancer	0.000506	0.00175	CcSEcCtD
Dipyridamole—Gastrointestinal disorder—Etoposide—brain cancer	0.000494	0.00171	CcSEcCtD
Dipyridamole—Fatigue—Etoposide—brain cancer	0.000494	0.00171	CcSEcCtD
Dipyridamole—Dizziness—Carmustine—brain cancer	0.00049	0.0017	CcSEcCtD
Dipyridamole—Pain—Etoposide—brain cancer	0.00049	0.0017	CcSEcCtD
Dipyridamole—Diarrhoea—Temozolomide—brain cancer	0.000489	0.0017	CcSEcCtD
Dipyridamole—Dizziness—Temozolomide—brain cancer	0.000473	0.00164	CcSEcCtD
Dipyridamole—Feeling abnormal—Etoposide—brain cancer	0.000472	0.00164	CcSEcCtD
Dipyridamole—Vomiting—Carmustine—brain cancer	0.000471	0.00163	CcSEcCtD
Dipyridamole—Gastrointestinal pain—Etoposide—brain cancer	0.000468	0.00162	CcSEcCtD
Dipyridamole—Rash—Carmustine—brain cancer	0.000467	0.00162	CcSEcCtD
Dipyridamole—Dermatitis—Carmustine—brain cancer	0.000466	0.00162	CcSEcCtD
Dipyridamole—Headache—Carmustine—brain cancer	0.000464	0.00161	CcSEcCtD
Dipyridamole—Vomiting—Temozolomide—brain cancer	0.000455	0.00158	CcSEcCtD
Dipyridamole—Urticaria—Etoposide—brain cancer	0.000455	0.00158	CcSEcCtD
Dipyridamole—Abdominal pain—Etoposide—brain cancer	0.000453	0.00157	CcSEcCtD
Dipyridamole—Rash—Temozolomide—brain cancer	0.000451	0.00156	CcSEcCtD
Dipyridamole—Dermatitis—Temozolomide—brain cancer	0.000451	0.00156	CcSEcCtD
Dipyridamole—Headache—Temozolomide—brain cancer	0.000448	0.00155	CcSEcCtD
Dipyridamole—Nausea—Carmustine—brain cancer	0.00044	0.00152	CcSEcCtD
Dipyridamole—ABCB1—telencephalon—brain cancer	0.000427	0.00126	CbGeAlD
Dipyridamole—Nausea—Temozolomide—brain cancer	0.000425	0.00147	CcSEcCtD
Dipyridamole—Hypersensitivity—Etoposide—brain cancer	0.000422	0.00146	CcSEcCtD
Dipyridamole—Asthenia—Etoposide—brain cancer	0.000411	0.00142	CcSEcCtD
Dipyridamole—Pruritus—Etoposide—brain cancer	0.000405	0.0014	CcSEcCtD
Dipyridamole—Diarrhoea—Etoposide—brain cancer	0.000392	0.00136	CcSEcCtD
Dipyridamole—Dizziness—Etoposide—brain cancer	0.000379	0.00131	CcSEcCtD
Dipyridamole—Vomiting—Etoposide—brain cancer	0.000364	0.00126	CcSEcCtD
Dipyridamole—Rash—Etoposide—brain cancer	0.000361	0.00125	CcSEcCtD
Dipyridamole—Dermatitis—Etoposide—brain cancer	0.000361	0.00125	CcSEcCtD
Dipyridamole—Headache—Etoposide—brain cancer	0.000359	0.00124	CcSEcCtD
Dipyridamole—ABCB1—gonad—brain cancer	0.000356	0.00105	CbGeAlD
Dipyridamole—ABCB1—pituitary gland—brain cancer	0.000347	0.00103	CbGeAlD
Dipyridamole—Nausea—Etoposide—brain cancer	0.00034	0.00118	CcSEcCtD
Dipyridamole—ABCB1—medulla oblongata—brain cancer	0.000335	0.000991	CbGeAlD
Dipyridamole—ABCB1—midbrain—brain cancer	0.000306	0.000906	CbGeAlD
Dipyridamole—ABCB1—spinal cord—brain cancer	0.000299	0.000884	CbGeAlD
Dipyridamole—ABCB1—endocrine gland—brain cancer	0.000269	0.000795	CbGeAlD
Dipyridamole—ABCB1—head—brain cancer	0.000266	0.000785	CbGeAlD
Dipyridamole—ABCB1—central nervous system—brain cancer	0.000242	0.000717	CbGeAlD
Dipyridamole—ABCB1—cerebellum—brain cancer	0.000237	0.000701	CbGeAlD
Dipyridamole—ABCB1—brain—brain cancer	0.000192	0.000569	CbGeAlD
Dipyridamole—PDE8A—Signaling Pathways—CTNNB1—brain cancer	5.89e-05	0.000162	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—NOTCH2—brain cancer	5.86e-05	0.000162	CbGpPWpGaD
Dipyridamole—PDE1B—Innate Immune System—CTNNB1—brain cancer	5.85e-05	0.000161	CbGpPWpGaD
Dipyridamole—ADA—Metabolism—PIK3CG—brain cancer	5.84e-05	0.000161	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling by GPCR—EGFR—brain cancer	5.83e-05	0.000161	CbGpPWpGaD
Dipyridamole—PDE2A—Signaling Pathways—CCND1—brain cancer	5.8e-05	0.00016	CbGpPWpGaD
Dipyridamole—PDE2A—Signaling Pathways—CTNNB1—brain cancer	5.74e-05	0.000158	CbGpPWpGaD
Dipyridamole—PDE1A—Disease—IRS2—brain cancer	5.74e-05	0.000158	CbGpPWpGaD
Dipyridamole—ABCC5—Disease—IRS2—brain cancer	5.74e-05	0.000158	CbGpPWpGaD
Dipyridamole—PDE1B—Hemostasis—VEGFA—brain cancer	5.72e-05	0.000158	CbGpPWpGaD
Dipyridamole—PDE1B—Immune System—IRS2—brain cancer	5.68e-05	0.000157	CbGpPWpGaD
Dipyridamole—PDE1C—Disease—STAT3—brain cancer	5.63e-05	0.000155	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—RELA—brain cancer	5.61e-05	0.000155	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—RELA—brain cancer	5.61e-05	0.000155	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—HES1—brain cancer	5.61e-05	0.000155	CbGpPWpGaD
Dipyridamole—PDE6A—Signaling Pathways—MYC—brain cancer	5.61e-05	0.000155	CbGpPWpGaD
Dipyridamole—PDE6B—Signaling Pathways—MYC—brain cancer	5.61e-05	0.000155	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—VAV1—brain cancer	5.59e-05	0.000154	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—ERBB2—brain cancer	5.58e-05	0.000154	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—ERBB2—brain cancer	5.58e-05	0.000154	CbGpPWpGaD
Dipyridamole—PDE6G—Disease—STAT3—brain cancer	5.56e-05	0.000153	CbGpPWpGaD
Dipyridamole—PDE1C—Immune System—EGFR—brain cancer	5.54e-05	0.000153	CbGpPWpGaD
Dipyridamole—PDE3B—Hemostasis—TP53—brain cancer	5.52e-05	0.000152	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling by GPCR—PIK3CG—brain cancer	5.49e-05	0.000151	CbGpPWpGaD
Dipyridamole—PDE6A—Signaling Pathways—EGFR—brain cancer	5.49e-05	0.000151	CbGpPWpGaD
Dipyridamole—PDE6B—Signaling Pathways—EGFR—brain cancer	5.49e-05	0.000151	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—IL2—brain cancer	5.44e-05	0.00015	CbGpPWpGaD
Dipyridamole—PDE3B—GPCR downstream signaling—IL2—brain cancer	5.43e-05	0.00015	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—NOTCH2—brain cancer	5.36e-05	0.000148	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—PDGFRA—brain cancer	5.34e-05	0.000147	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—CCND1—brain cancer	5.3e-05	0.000146	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—HES1—brain cancer	5.25e-05	0.000145	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—CTNNB1—brain cancer	5.25e-05	0.000145	CbGpPWpGaD
Dipyridamole—PDE1B—Disease—IRS2—brain cancer	5.25e-05	0.000145	CbGpPWpGaD
Dipyridamole—ABCB1—Transmembrane transport of small molecules—TRPC6—brain cancer	5.23e-05	0.000144	CbGpPWpGaD
Dipyridamole—PDE1C—Disease—MYC—brain cancer	5.23e-05	0.000144	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—RELA—brain cancer	5.2e-05	0.000143	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—SPP1—brain cancer	5.19e-05	0.000143	CbGpPWpGaD
Dipyridamole—PDE8B—Signaling Pathways—VEGFA—brain cancer	5.18e-05	0.000143	CbGpPWpGaD
Dipyridamole—PDE8A—Signaling Pathways—VEGFA—brain cancer	5.18e-05	0.000143	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—ERBB2—brain cancer	5.17e-05	0.000143	CbGpPWpGaD
Dipyridamole—PDE6G—Disease—MYC—brain cancer	5.16e-05	0.000142	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—RELA—brain cancer	5.13e-05	0.000141	CbGpPWpGaD
Dipyridamole—PDE8A—Signaling Pathways—STAT3—brain cancer	5.13e-05	0.000141	CbGpPWpGaD
Dipyridamole—PDE8B—Signaling Pathways—STAT3—brain cancer	5.13e-05	0.000141	CbGpPWpGaD
Dipyridamole—PDE1C—Disease—EGFR—brain cancer	5.12e-05	0.000141	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—HES1—brain cancer	5.11e-05	0.000141	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—VAV1—brain cancer	5.11e-05	0.000141	CbGpPWpGaD
Dipyridamole—ABCC4—Hemostasis—IL2—brain cancer	5.1e-05	0.000141	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—ERBB2—brain cancer	5.1e-05	0.000141	CbGpPWpGaD
Dipyridamole—PDE4A—GPCR downstream signaling—IL2—brain cancer	5.09e-05	0.00014	CbGpPWpGaD
Dipyridamole—PDE1A—Innate Immune System—EGFR—brain cancer	5.07e-05	0.00014	CbGpPWpGaD
Dipyridamole—PDE1A—Disease—APC—brain cancer	5.07e-05	0.00014	CbGpPWpGaD
Dipyridamole—ABCC5—Disease—APC—brain cancer	5.07e-05	0.00014	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—IL2—brain cancer	5.05e-05	0.000139	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—IL2—brain cancer	5.05e-05	0.000139	CbGpPWpGaD
Dipyridamole—PDE2A—Signaling Pathways—VEGFA—brain cancer	5.05e-05	0.000139	CbGpPWpGaD
Dipyridamole—PDE6G—Disease—EGFR—brain cancer	5.05e-05	0.000139	CbGpPWpGaD
Dipyridamole—PDE3A—Hemostasis—TP53—brain cancer	5.03e-05	0.000139	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—PDGFRA—brain cancer	5e-05	0.000138	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—RELA—brain cancer	5e-05	0.000138	CbGpPWpGaD
Dipyridamole—PDE2A—Signaling Pathways—STAT3—brain cancer	5e-05	0.000138	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—ERBB2—brain cancer	4.97e-05	0.000137	CbGpPWpGaD
Dipyridamole—PDE3A—GPCR downstream signaling—IL2—brain cancer	4.95e-05	0.000136	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling by GPCR—IL2—brain cancer	4.94e-05	0.000136	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—CCND1—brain cancer	4.93e-05	0.000136	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—CCND1—brain cancer	4.93e-05	0.000136	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—CTNNB1—brain cancer	4.88e-05	0.000134	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—CTNNB1—brain cancer	4.88e-05	0.000134	CbGpPWpGaD
Dipyridamole—ABCB1—Integrated Pancreatic Cancer Pathway—ERBB2—brain cancer	4.87e-05	0.000134	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—PDGFRA—brain cancer	4.87e-05	0.000134	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—SPP1—brain cancer	4.86e-05	0.000134	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—HES1—brain cancer	4.81e-05	0.000132	CbGpPWpGaD
Dipyridamole—PDE8A—Signaling Pathways—MYC—brain cancer	4.77e-05	0.000131	CbGpPWpGaD
Dipyridamole—PDE8B—Signaling Pathways—MYC—brain cancer	4.77e-05	0.000131	CbGpPWpGaD
Dipyridamole—PDE1A—Hemostasis—TP53—brain cancer	4.73e-05	0.00013	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—SPP1—brain cancer	4.72e-05	0.00013	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—IRS2—brain cancer	4.69e-05	0.000129	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—IL2—brain cancer	4.69e-05	0.000129	CbGpPWpGaD
Dipyridamole—PDE8B—Signaling Pathways—EGFR—brain cancer	4.67e-05	0.000129	CbGpPWpGaD
Dipyridamole—PDE8A—Signaling Pathways—EGFR—brain cancer	4.67e-05	0.000129	CbGpPWpGaD
Dipyridamole—PDE1A—GPCR downstream signaling—IL2—brain cancer	4.65e-05	0.000128	CbGpPWpGaD
Dipyridamole—PDE2A—Signaling Pathways—MYC—brain cancer	4.65e-05	0.000128	CbGpPWpGaD
Dipyridamole—PDE1B—Innate Immune System—EGFR—brain cancer	4.64e-05	0.000128	CbGpPWpGaD
Dipyridamole—PDE1B—Disease—APC—brain cancer	4.63e-05	0.000128	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—IL2—brain cancer	4.62e-05	0.000127	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—VEGFA—brain cancer	4.62e-05	0.000127	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling by GPCR—IL2—brain cancer	4.62e-05	0.000127	CbGpPWpGaD
Dipyridamole—PDE6A—Signaling Pathways—TP53—brain cancer	4.61e-05	0.000127	CbGpPWpGaD
Dipyridamole—PDE6B—Signaling Pathways—TP53—brain cancer	4.61e-05	0.000127	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—PDGFRA—brain cancer	4.58e-05	0.000126	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—STAT3—brain cancer	4.58e-05	0.000126	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—CCND1—brain cancer	4.57e-05	0.000126	CbGpPWpGaD
Dipyridamole—PDE2A—Signaling Pathways—EGFR—brain cancer	4.55e-05	0.000125	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—CTNNB1—brain cancer	4.52e-05	0.000125	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—CCND1—brain cancer	4.51e-05	0.000124	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—IL2—brain cancer	4.51e-05	0.000124	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling by GPCR—IL2—brain cancer	4.5e-05	0.000124	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—CTNNB1—brain cancer	4.46e-05	0.000123	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—SPP1—brain cancer	4.44e-05	0.000122	CbGpPWpGaD
Dipyridamole—ABCB1—Metabolism—CYP2C9—brain cancer	4.4e-05	0.000121	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—HES1—brain cancer	4.4e-05	0.000121	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—IRS2—brain cancer	4.39e-05	0.000121	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—CCND1—brain cancer	4.39e-05	0.000121	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—CTNNB1—brain cancer	4.35e-05	0.00012	CbGpPWpGaD
Dipyridamole—ABCC4—Hemostasis—VEGFA—brain cancer	4.34e-05	0.00012	CbGpPWpGaD
Dipyridamole—PDE1B—Hemostasis—TP53—brain cancer	4.33e-05	0.000119	CbGpPWpGaD
Dipyridamole—ABCB1—Integrated Pancreatic Cancer Pathway—CCND1—brain cancer	4.3e-05	0.000119	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—VEGFA—brain cancer	4.3e-05	0.000118	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—VEGFA—brain cancer	4.3e-05	0.000118	CbGpPWpGaD
Dipyridamole—PDE1A—Immune System—RELA—brain cancer	4.29e-05	0.000118	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—IRS2—brain cancer	4.27e-05	0.000118	CbGpPWpGaD
Dipyridamole—PDE1A—Immune System—ERBB2—brain cancer	4.26e-05	0.000117	CbGpPWpGaD
Dipyridamole—ABCB1—Integrated Pancreatic Cancer Pathway—CTNNB1—brain cancer	4.26e-05	0.000117	CbGpPWpGaD
Dipyridamole—PDE1B—GPCR downstream signaling—IL2—brain cancer	4.26e-05	0.000117	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—STAT3—brain cancer	4.25e-05	0.000117	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—STAT3—brain cancer	4.25e-05	0.000117	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—MYC—brain cancer	4.25e-05	0.000117	CbGpPWpGaD
Dipyridamole—ABCC5—Metabolism—PIK3CG—brain cancer	4.24e-05	0.000117	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling by GPCR—IL2—brain cancer	4.23e-05	0.000116	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—PDGFRA—brain cancer	4.18e-05	0.000115	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—EGFR—brain cancer	4.16e-05	0.000115	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—PIK3CG—brain cancer	4.14e-05	0.000114	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—APC—brain cancer	4.14e-05	0.000114	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—SPP1—brain cancer	4.06e-05	0.000112	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—IRS2—brain cancer	4.02e-05	0.000111	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—VEGFA—brain cancer	3.98e-05	0.00011	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—MYC—brain cancer	3.95e-05	0.000109	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—MYC—brain cancer	3.95e-05	0.000109	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—STAT3—brain cancer	3.94e-05	0.000109	CbGpPWpGaD
Dipyridamole—ABCC5—Disease—ERBB2—brain cancer	3.93e-05	0.000108	CbGpPWpGaD
Dipyridamole—PDE1A—Disease—ERBB2—brain cancer	3.93e-05	0.000108	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—VEGFA—brain cancer	3.93e-05	0.000108	CbGpPWpGaD
Dipyridamole—PDE1B—Immune System—RELA—brain cancer	3.92e-05	0.000108	CbGpPWpGaD
Dipyridamole—PDE8B—Signaling Pathways—TP53—brain cancer	3.92e-05	0.000108	CbGpPWpGaD
Dipyridamole—PDE8A—Signaling Pathways—TP53—brain cancer	3.92e-05	0.000108	CbGpPWpGaD
Dipyridamole—PDE1B—Immune System—ERBB2—brain cancer	3.9e-05	0.000107	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—STAT3—brain cancer	3.89e-05	0.000107	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—PIK3CG—brain cancer	3.88e-05	0.000107	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—APC—brain cancer	3.88e-05	0.000107	CbGpPWpGaD
Dipyridamole—PDE11A—Signaling Pathways—EGFR—brain cancer	3.87e-05	0.000107	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—EGFR—brain cancer	3.87e-05	0.000107	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling by GPCR—IL2—brain cancer	3.87e-05	0.000107	CbGpPWpGaD
Dipyridamole—PDE1A—Immune System—IL2—brain cancer	3.86e-05	0.000106	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—VEGFA—brain cancer	3.83e-05	0.000106	CbGpPWpGaD
Dipyridamole—PDE2A—Signaling Pathways—TP53—brain cancer	3.82e-05	0.000105	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—STAT3—brain cancer	3.79e-05	0.000104	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling by GPCR—EGFR—brain cancer	3.77e-05	0.000104	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—PIK3CG—brain cancer	3.77e-05	0.000104	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—APC—brain cancer	3.77e-05	0.000104	CbGpPWpGaD
Dipyridamole—ABCB1—Integrated Pancreatic Cancer Pathway—VEGFA—brain cancer	3.75e-05	0.000103	CbGpPWpGaD
Dipyridamole—ABCB1—Metabolism—BSG—brain cancer	3.74e-05	0.000103	CbGpPWpGaD
Dipyridamole—PDE1A—Immune System—CTNNB1—brain cancer	3.73e-05	0.000103	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—IRS2—brain cancer	3.67e-05	0.000101	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—MYC—brain cancer	3.66e-05	0.000101	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—MYC—brain cancer	3.62e-05	9.96e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Disease—ERBB2—brain cancer	3.6e-05	9.92e-05	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—EGFR—brain cancer	3.58e-05	9.88e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—PIK3CG—brain cancer	3.55e-05	9.78e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—APC—brain cancer	3.55e-05	9.78e-05	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—EGFR—brain cancer	3.54e-05	9.75e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling by GPCR—EGFR—brain cancer	3.53e-05	9.74e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Immune System—IL2—brain cancer	3.53e-05	9.73e-05	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—MYC—brain cancer	3.52e-05	9.71e-05	CbGpPWpGaD
Dipyridamole—PDE7B—Signaling Pathways—TP53—brain cancer	3.49e-05	9.62e-05	CbGpPWpGaD
Dipyridamole—ABCB1—Integrated Pancreatic Cancer Pathway—MYC—brain cancer	3.45e-05	9.51e-05	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—EGFR—brain cancer	3.45e-05	9.5e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Disease—CTNNB1—brain cancer	3.44e-05	9.49e-05	CbGpPWpGaD
Dipyridamole—ABCC5—Disease—CTNNB1—brain cancer	3.44e-05	9.49e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling by GPCR—EGFR—brain cancer	3.44e-05	9.48e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Immune System—CTNNB1—brain cancer	3.41e-05	9.4e-05	CbGpPWpGaD
Dipyridamole—ABCB1—Integrated Pancreatic Cancer Pathway—EGFR—brain cancer	3.37e-05	9.3e-05	CbGpPWpGaD
Dipyridamole—ABCC4—Hemostasis—TP53—brain cancer	3.28e-05	9.03e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Immune System—STAT3—brain cancer	3.25e-05	8.96e-05	CbGpPWpGaD
