nodes	percent_of_prediction	percent_of_DWPC	metapath
Sorafenib—ABCG2—telencephalon—malignant glioma	0.000169	0.00211	CbGeAlD
Sorafenib—Asthenia—Carmustine—malignant glioma	0.000168	0.00338	CcSEcCtD
Sorafenib—PDGFRB—cerebellum—malignant glioma	0.000167	0.00208	CbGeAlD
Sorafenib—Hypersensitivity—Temozolomide—malignant glioma	0.000167	0.00336	CcSEcCtD
Sorafenib—Asthenia—Temozolomide—malignant glioma	0.000162	0.00327	CcSEcCtD
Sorafenib—Diarrhoea—Carmustine—malignant glioma	0.00016	0.00323	CcSEcCtD
Sorafenib—Pruritus—Temozolomide—malignant glioma	0.00016	0.00322	CcSEcCtD
Sorafenib—MAP2K5—brain—malignant glioma	0.000157	0.00196	CbGeAlD
Sorafenib—KDR—brain—malignant glioma	0.000157	0.00196	CbGeAlD
Sorafenib—Dizziness—Carmustine—malignant glioma	0.000155	0.00312	CcSEcCtD
Sorafenib—Diarrhoea—Temozolomide—malignant glioma	0.000155	0.00312	CcSEcCtD
Sorafenib—CSF1R—brain—malignant glioma	0.000153	0.00191	CbGeAlD
Sorafenib—Dizziness—Temozolomide—malignant glioma	0.00015	0.00301	CcSEcCtD
Sorafenib—Vomiting—Carmustine—malignant glioma	0.000149	0.003	CcSEcCtD
Sorafenib—Rash—Carmustine—malignant glioma	0.000148	0.00297	CcSEcCtD
Sorafenib—Dermatitis—Carmustine—malignant glioma	0.000148	0.00297	CcSEcCtD
Sorafenib—Headache—Carmustine—malignant glioma	0.000147	0.00295	CcSEcCtD
Sorafenib—HTR2C—central nervous system—malignant glioma	0.000144	0.0018	CbGeAlD
Sorafenib—Vomiting—Temozolomide—malignant glioma	0.000144	0.0029	CcSEcCtD
Sorafenib—Rash—Temozolomide—malignant glioma	0.000143	0.00287	CcSEcCtD
Sorafenib—Dermatitis—Temozolomide—malignant glioma	0.000143	0.00287	CcSEcCtD
Sorafenib—Headache—Temozolomide—malignant glioma	0.000142	0.00286	CcSEcCtD
Sorafenib—Nausea—Carmustine—malignant glioma	0.000139	0.0028	CcSEcCtD
Sorafenib—KIT—brain—malignant glioma	0.000139	0.00173	CbGeAlD
Sorafenib—ABCC4—central nervous system—malignant glioma	0.000136	0.0017	CbGeAlD
Sorafenib—PDGFRB—brain—malignant glioma	0.000136	0.00169	CbGeAlD
Sorafenib—HTR2B—central nervous system—malignant glioma	0.000135	0.00169	CbGeAlD
Sorafenib—Nausea—Temozolomide—malignant glioma	0.000134	0.00271	CcSEcCtD
Sorafenib—ABCG2—medulla oblongata—malignant glioma	0.000133	0.00166	CbGeAlD
Sorafenib—CYP2D6—brainstem—malignant glioma	0.000131	0.00163	CbGeAlD
Sorafenib—ABCG2—midbrain—malignant glioma	0.000121	0.00151	CbGeAlD
Sorafenib—ABCG2—spinal cord—malignant glioma	0.000118	0.00148	CbGeAlD
Sorafenib—CYP2D6—telencephalon—malignant glioma	0.000116	0.00144	CbGeAlD
Sorafenib—HTR2C—brain—malignant glioma	0.000114	0.00143	CbGeAlD
Sorafenib—ABCC4—brain—malignant glioma	0.000108	0.00135	CbGeAlD
Sorafenib—HTR2B—brain—malignant glioma	0.000107	0.00134	CbGeAlD
Sorafenib—ABCB1—embryo—malignant glioma	0.000102	0.00128	CbGeAlD
Sorafenib—ABCG2—cerebellum—malignant glioma	9.39e-05	0.00117	CbGeAlD
Sorafenib—ABCB1—retina—malignant glioma	9.06e-05	0.00113	CbGeAlD
Sorafenib—CYP2B6—central nervous system—malignant glioma	8.86e-05	0.00111	CbGeAlD
Sorafenib—ABCB1—telencephalon—malignant glioma	8.33e-05	0.00104	CbGeAlD
Sorafenib—CYP2C8—brain—malignant glioma	7.84e-05	0.000978	CbGeAlD
Sorafenib—ABCG2—brain—malignant glioma	7.62e-05	0.000951	CbGeAlD
Sorafenib—CYP2B6—brain—malignant glioma	7.03e-05	0.000877	CbGeAlD
Sorafenib—CYP3A4—central nervous system—malignant glioma	6.69e-05	0.000835	CbGeAlD
Sorafenib—CYP2D6—central nervous system—malignant glioma	6.58e-05	0.000821	CbGeAlD
Sorafenib—ABCB1—medulla oblongata—malignant glioma	6.55e-05	0.000817	CbGeAlD
Sorafenib—CYP2D6—cerebellum—malignant glioma	6.43e-05	0.000803	CbGeAlD
Sorafenib—ABCB1—midbrain—malignant glioma	5.98e-05	0.000746	CbGeAlD
Sorafenib—ABCB1—spinal cord—malignant glioma	5.84e-05	0.000728	CbGeAlD
Sorafenib—CYP2D6—brain—malignant glioma	5.23e-05	0.000652	CbGeAlD
Sorafenib—ABCB1—central nervous system—malignant glioma	4.74e-05	0.000591	CbGeAlD
Sorafenib—ABCB1—cerebellum—malignant glioma	4.63e-05	0.000577	CbGeAlD
Sorafenib—ABCB1—brain—malignant glioma	3.76e-05	0.000469	CbGeAlD
Sorafenib—HTR2C—Signaling Pathways—AKT2—malignant glioma	1.15e-06	7.18e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—IL2—malignant glioma	1.15e-06	7.18e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—CXCL8—malignant glioma	1.15e-06	7.16e-06	CbGpPWpGaD
Sorafenib—BRAF—Disease—AKT1—malignant glioma	1.15e-06	7.16e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—MDM2—malignant glioma	1.15e-06	7.16e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—VEGFA—malignant glioma	1.15e-06	7.16e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—VEGFA—malignant glioma	1.15e-06	7.16e-06	CbGpPWpGaD
Sorafenib—MAP2K5—Signaling Pathways—TP53—malignant glioma	1.15e-06	7.16e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling by GPCR—EGFR—malignant glioma	1.15e-06	7.15e-06	CbGpPWpGaD
Sorafenib—RAF1—Immune System—KRAS—malignant glioma	1.15e-06	7.15e-06	CbGpPWpGaD
Sorafenib—RAF1—Disease—MYC—malignant glioma	1.15e-06	7.15e-06	CbGpPWpGaD
Sorafenib—MAPK11—Signaling Pathways—EGFR—malignant glioma	1.15e-06	7.14e-06	CbGpPWpGaD
Sorafenib—CYP3A7—Metabolism—PTGS2—malignant glioma	1.15e-06	7.14e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—malignant glioma	1.15e-06	7.12e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—STAT3—malignant glioma	1.14e-06	7.08e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—STAT3—malignant glioma	1.14e-06	7.08e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—GSTP1—malignant glioma	1.14e-06	7.08e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—NCOR1—malignant glioma	1.14e-06	7.08e-06	CbGpPWpGaD
Sorafenib—BRAF—Signaling Pathways—EGFR—malignant glioma	1.14e-06	7.07e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Immune System—AKT1—malignant glioma	1.14e-06	7.06e-06	CbGpPWpGaD
Sorafenib—KIT—Immune System—AKT1—malignant glioma	1.14e-06	7.06e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—ERBB2—malignant glioma	1.14e-06	7.06e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CB—malignant glioma	1.13e-06	7.04e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—GSTP1—malignant glioma	1.13e-06	7.02e-06	CbGpPWpGaD
Sorafenib—RAF1—Disease—EGFR—malignant glioma	1.12e-06	6.99e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism of lipids and lipoproteins—PTGS2—malignant glioma	1.12e-06	6.98e-06	CbGpPWpGaD
Sorafenib—KDR—Signaling Pathways—TP53—malignant glioma	1.12e-06	6.97e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—PIK3CB—malignant glioma	1.12e-06	6.97e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—PIK3CG—malignant glioma	1.12e-06	6.95e-06	CbGpPWpGaD
Sorafenib—HTR2B—GPCR downstream signaling—AKT1—malignant glioma	1.11e-06	6.92e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—NCOR1—malignant glioma	1.11e-06	6.91e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—PIK3CD—malignant glioma	1.11e-06	6.9e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—CAT—malignant glioma	1.11e-06	6.89e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—CASP3—malignant glioma	1.1e-06	6.86e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—IL2—malignant glioma	1.1e-06	6.85e-06	CbGpPWpGaD
Sorafenib—HTR2C—GPCR downstream signaling—PIK3CA—malignant glioma	1.1e-06	6.84e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—CAT—malignant glioma	1.1e-06	6.83e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Disease—PIK3CA—malignant glioma	1.09e-06	6.81e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—PIK3CG—malignant glioma	1.09e-06	6.8e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—MMP9—malignant glioma	1.09e-06	6.8e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—VEGFA—malignant glioma	1.09e-06	6.79e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—VEGFA—malignant glioma	1.09e-06	6.77e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling by GPCR—KRAS—malignant glioma	1.09e-06	6.76e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—PTEN—malignant glioma	1.09e-06	6.76e-06	CbGpPWpGaD
Sorafenib—MAPK11—Signaling Pathways—KRAS—malignant glioma	1.08e-06	6.75e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—STAT3—malignant glioma	1.08e-06	6.72e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—PPARG—malignant glioma	1.08e-06	6.71e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—STAT3—malignant glioma	1.08e-06	6.71e-06	CbGpPWpGaD
Sorafenib—FGFR1—Immune System—AKT1—malignant glioma	1.08e-06	6.7e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—CXCL8—malignant glioma	1.08e-06	6.7e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Immune System—AKT1—malignant glioma	1.07e-06	6.68e-06	CbGpPWpGaD
Sorafenib—BRAF—Signaling Pathways—KRAS—malignant glioma	1.07e-06	6.68e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—GSTT1—malignant glioma	1.07e-06	6.68e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—FGF2—malignant glioma	1.06e-06	6.61e-06	CbGpPWpGaD
Sorafenib—RAF1—Disease—KRAS—malignant glioma	1.06e-06	6.6e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—MYC—malignant glioma	1.06e-06	6.58e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—MYC—malignant glioma	1.06e-06	6.58e-06	CbGpPWpGaD
Sorafenib—RAF1—Immune System—PIK3CA—malignant glioma	1.06e-06	6.57e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—PPARG—malignant glioma	1.05e-06	6.56e-06	CbGpPWpGaD
Sorafenib—KIT—Disease—AKT1—malignant glioma	1.05e-06	6.52e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—NCOR1—malignant glioma	1.05e-06	6.51e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—MMP9—malignant glioma	1.04e-06	6.48e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—CAV1—malignant glioma	1.04e-06	6.46e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—NCOR1—malignant glioma	1.04e-06	6.45e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—PTEN—malignant glioma	1.04e-06	6.44e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—EGFR—malignant glioma	1.04e-06	6.44e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—EGFR—malignant glioma	1.04e-06	6.44e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—CASP3—malignant glioma	1.03e-06	6.41e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—IL2—malignant glioma	1.03e-06	6.4e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling by GPCR—AKT1—malignant glioma	1.01e-06	6.29e-06	CbGpPWpGaD
Sorafenib—ABCG2—Metabolism—PTEN—malignant glioma	1.01e-06	6.28e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PTGS1—malignant glioma	1.01e-06	6.26e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—MYC—malignant glioma	1e-06	6.25e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—MYC—malignant glioma	1e-06	6.23e-06	CbGpPWpGaD
Sorafenib—CYP3A7—Metabolism—PTEN—malignant glioma	1e-06	6.23e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling by GPCR—PIK3CA—malignant glioma	9.98e-07	6.21e-06	CbGpPWpGaD
Sorafenib—MAPK11—Signaling Pathways—PIK3CA—malignant glioma	9.96e-07	6.2e-06	CbGpPWpGaD
Sorafenib—FGFR1—Disease—AKT1—malignant glioma	9.95e-07	6.19e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—MDM2—malignant glioma	9.94e-07	6.18e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—malignant glioma	9.93e-07	6.17e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Disease—AKT1—malignant glioma	9.92e-07	6.17e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—RAF1—malignant glioma	9.9e-07	6.16e-06	CbGpPWpGaD
Sorafenib—BRAF—Signaling Pathways—PIK3CA—malignant glioma	9.87e-07	6.14e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—PIK3CD—malignant glioma	9.83e-07	6.11e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—EGFR—malignant glioma	9.82e-07	6.11e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—VEGFA—malignant glioma	9.81e-07	6.1e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—ERBB2—malignant glioma	9.8e-07	6.1e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—EGFR—malignant glioma	9.8e-07	6.1e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—malignant glioma	9.79e-07	6.09e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—KRAS—malignant glioma	9.78e-07	6.08e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—KRAS—malignant glioma	9.78e-07	6.08e-06	CbGpPWpGaD
Sorafenib—RAF1—Disease—PIK3CA—malignant glioma	9.75e-07	6.07e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—MMP9—malignant glioma	9.74e-07	6.06e-06	CbGpPWpGaD
Sorafenib—MAP2K5—Signaling Pathways—AKT1—malignant glioma	9.71e-07	6.04e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—STAT3—malignant glioma	9.71e-07	6.04e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Immune System—AKT1—malignant glioma	9.68e-07	6.02e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—PTEN—malignant glioma	9.68e-07	6.02e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—PIK3CB—malignant glioma	9.67e-07	6.02e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—GSTP1—malignant glioma	9.65e-07	6e-06	CbGpPWpGaD
Sorafenib—MAPK11—Signaling Pathways—TP53—malignant glioma	9.64e-07	6e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—PIK3CD—malignant glioma	9.6e-07	5.98e-06	CbGpPWpGaD
Sorafenib—BRAF—Signaling Pathways—TP53—malignant glioma	9.55e-07	5.94e-06	CbGpPWpGaD
Sorafenib—KDR—Signaling Pathways—AKT1—malignant glioma	9.46e-07	5.89e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—PIK3CG—malignant glioma	9.46e-07	5.89e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling by GPCR—AKT1—malignant glioma	9.44e-07	5.87e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—CAT—malignant glioma	9.39e-07	5.84e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—BCHE—malignant glioma	9.36e-07	5.82e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—VEGFA—malignant glioma	9.35e-07	5.82e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—CXCL8—malignant glioma	9.29e-07	5.78e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—KRAS—malignant glioma	9.28e-07	5.77e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—CAV1—malignant glioma	9.27e-07	5.77e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—STAT3—malignant glioma	9.26e-07	5.76e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—KRAS—malignant glioma	9.26e-07	5.76e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—SLC5A5—malignant glioma	9.24e-07	5.75e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—PPARG—malignant glioma	9.13e-07	5.68e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—CAV1—malignant glioma	9.05e-07	5.63e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—MYC—malignant glioma	9.02e-07	5.61e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—PIK3CA—malignant glioma	8.98e-07	5.59e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—PIK3CA—malignant glioma	8.98e-07	5.59e-06	CbGpPWpGaD
Sorafenib—HTR2C—GPCR downstream signaling—AKT1—malignant glioma	8.98e-07	5.58e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Disease—AKT1—malignant glioma	8.94e-07	5.56e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—CASP3—malignant glioma	8.89e-07	5.53e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—IL2—malignant glioma	8.88e-07	5.52e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—NCOR1—malignant glioma	8.86e-07	5.51e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CA—malignant glioma	8.86e-07	5.51e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—EGFR—malignant glioma	8.83e-07	5.49e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—VEGFA—malignant glioma	8.74e-07	5.44e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—TP53—malignant glioma	8.69e-07	5.41e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—TP53—malignant glioma	8.69e-07	5.41e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—STAT3—malignant glioma	8.66e-07	5.39e-06	CbGpPWpGaD
Sorafenib—RAF1—Immune System—AKT1—malignant glioma	8.63e-07	5.37e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—MYC—malignant glioma	8.61e-07	5.35e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—PIK3CB—malignant glioma	8.56e-07	5.33e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—CAV1—malignant glioma	8.53e-07	5.31e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—PIK3CA—malignant glioma	8.53e-07	5.3e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—PIK3CA—malignant glioma	8.5e-07	5.29e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—PTGS2—malignant glioma	8.49e-07	5.28e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—CAV1—malignant glioma	8.46e-07	5.26e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—PIK3CG—malignant glioma	8.45e-07	5.25e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—EGFR—malignant glioma	8.42e-07	5.24e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—MMP9—malignant glioma	8.4e-07	5.23e-06	CbGpPWpGaD
Sorafenib—UGT1A1—Metabolism—PIK3CA—malignant glioma	8.39e-07	5.22e-06	CbGpPWpGaD
Sorafenib—UGT1A9—Metabolism—PIK3CA—malignant glioma	8.39e-07	5.22e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—PIK3CB—malignant glioma	8.37e-07	5.21e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—PTEN—malignant glioma	8.36e-07	5.2e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—KRAS—malignant glioma	8.34e-07	5.19e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—PIK3CD—malignant glioma	8.32e-07	5.18e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—PTGS2—malignant glioma	8.3e-07	5.16e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—TP53—malignant glioma	8.25e-07	5.13e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—PIK3CG—malignant glioma	8.24e-07	5.13e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—TP53—malignant glioma	8.23e-07	5.12e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—PPARG—malignant glioma	8.15e-07	5.07e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling by GPCR—AKT1—malignant glioma	8.15e-07	5.07e-06	CbGpPWpGaD
Sorafenib—MAPK11—Signaling Pathways—AKT1—malignant glioma	8.14e-07	5.06e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—malignant glioma	8.08e-07	5.03e-06	CbGpPWpGaD
Sorafenib—BRAF—Signaling Pathways—AKT1—malignant glioma	8.06e-07	5.02e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—MYC—malignant glioma	8.04e-07	5e-06	CbGpPWpGaD
Sorafenib—RAF1—Disease—AKT1—malignant glioma	7.97e-07	4.96e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—PPARG—malignant glioma	7.96e-07	4.95e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—KRAS—malignant glioma	7.95e-07	4.95e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—EGFR—malignant glioma	7.87e-07	4.89e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—PIK3CG—malignant glioma	7.77e-07	4.83e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—PIK3CG—malignant glioma	7.7e-07	4.79e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—PIK3CA—malignant glioma	7.66e-07	4.77e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—VEGFA—malignant glioma	7.55e-07	4.69e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—PPARG—malignant glioma	7.5e-07	4.66e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—STAT3—malignant glioma	7.47e-07	4.65e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—GSTP1—malignant glioma	7.44e-07	4.63e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—PPARG—malignant glioma	7.43e-07	4.62e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—KRAS—malignant glioma	7.43e-07	4.62e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—PIK3CD—malignant glioma	7.43e-07	4.62e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—TP53—malignant glioma	7.41e-07	4.61e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—PTEN—malignant glioma	7.4e-07	4.6e-06	CbGpPWpGaD
Sorafenib—KIT—Signaling Pathways—AKT1—malignant glioma	7.34e-07	4.57e-06	CbGpPWpGaD
Sorafenib—MAP3K7—Signaling Pathways—AKT1—malignant glioma	7.34e-07	4.57e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—PIK3CA—malignant glioma	7.31e-07	4.55e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—PIK3CB—malignant glioma	7.25e-07	4.51e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—PIK3CD—malignant glioma	7.25e-07	4.51e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—CAT—malignant glioma	7.24e-07	4.51e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—PTEN—malignant glioma	7.23e-07	4.5e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—CAV1—malignant glioma	7.23e-07	4.49e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—PTGS2—malignant glioma	7.18e-07	4.47e-06	CbGpPWpGaD
Sorafenib—ABCG2—Metabolism—PIK3CA—malignant glioma	7.12e-07	4.43e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—TP53—malignant glioma	7.07e-07	4.4e-06	CbGpPWpGaD
Sorafenib—CYP3A7—Metabolism—PIK3CA—malignant glioma	7.06e-07	4.39e-06	CbGpPWpGaD
Sorafenib—FGFR1—Signaling Pathways—AKT1—malignant glioma	6.96e-07	4.33e-06	CbGpPWpGaD
Sorafenib—PDGFRA—Signaling Pathways—AKT1—malignant glioma	6.95e-07	4.32e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—MYC—malignant glioma	6.94e-07	4.32e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—malignant glioma	6.9e-07	4.29e-06	CbGpPWpGaD
Sorafenib—UGT1A1—Metabolism—AKT1—malignant glioma	6.86e-07	4.27e-06	CbGpPWpGaD
Sorafenib—UGT1A9—Metabolism—AKT1—malignant glioma	6.86e-07	4.27e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—NCOR1—malignant glioma	6.84e-07	4.26e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—PIK3CD—malignant glioma	6.83e-07	4.25e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—PIK3CA—malignant glioma	6.83e-07	4.25e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—EGFR—malignant glioma	6.79e-07	4.22e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—PIK3CD—malignant glioma	6.77e-07	4.21e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—TP53—malignant glioma	6.61e-07	4.11e-06	CbGpPWpGaD
