nodes	percent_of_prediction	percent_of_DWPC	metapath
Xylometazoline—ADRA2B—Signaling Pathways—HTR2A—bipolar disorder	7.57e-05	8.84e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Signaling Pathways—NTRK1—bipolar disorder	7.43e-05	8.67e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Signaling Pathways—S100B—bipolar disorder	7.22e-05	8.43e-05	CbGpPWpGaD
Xylometazoline—ADRA2C—Signaling Pathways—HTR2A—bipolar disorder	7.08e-05	8.26e-05	CbGpPWpGaD
Xylometazoline—ADRA1B—Signaling Pathways—HTR2A—bipolar disorder	6.96e-05	8.13e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Metabolism—MTHFR—bipolar disorder	6.86e-05	8.01e-05	CbGpPWpGaD
Xylometazoline—ADRA1A—Signaling Pathways—NRG1—bipolar disorder	6.86e-05	8.01e-05	CbGpPWpGaD
Xylometazoline—ADRA2C—Metabolism—POMC—bipolar disorder	6.76e-05	7.89e-05	CbGpPWpGaD
Xylometazoline—ADRA1D—Signaling Pathways—GSK3B—bipolar disorder	6.75e-05	7.89e-05	CbGpPWpGaD
Xylometazoline—ADRA2C—Metabolism—INS—bipolar disorder	6.72e-05	7.85e-05	CbGpPWpGaD
Xylometazoline—ADRA1D—Signaling Pathways—POMC—bipolar disorder	6.7e-05	7.82e-05	CbGpPWpGaD
Xylometazoline—ADRA1D—Signaling Pathways—INS—bipolar disorder	6.66e-05	7.78e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Signaling Pathways—NRG1—bipolar disorder	6.37e-05	7.44e-05	CbGpPWpGaD
Xylometazoline—ADRA1A—Signaling Pathways—HTR2A—bipolar disorder	6.19e-05	7.22e-05	CbGpPWpGaD
Xylometazoline—ADRA2B—Signaling Pathways—GSK3B—bipolar disorder	6.1e-05	7.12e-05	CbGpPWpGaD
Xylometazoline—ADRA2B—Signaling Pathways—POMC—bipolar disorder	6.05e-05	7.06e-05	CbGpPWpGaD
Xylometazoline—ADRA2B—Signaling Pathways—INS—bipolar disorder	6.02e-05	7.02e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Signaling Pathways—HTR2A—bipolar disorder	5.75e-05	6.71e-05	CbGpPWpGaD
Xylometazoline—ADRA2C—Signaling Pathways—GSK3B—bipolar disorder	5.7e-05	6.65e-05	CbGpPWpGaD
Xylometazoline—ADRA2C—Signaling Pathways—POMC—bipolar disorder	5.65e-05	6.6e-05	CbGpPWpGaD
Xylometazoline—ADRA2C—Signaling Pathways—INS—bipolar disorder	5.62e-05	6.56e-05	CbGpPWpGaD
Xylometazoline—ADRA1B—Signaling Pathways—GSK3B—bipolar disorder	5.61e-05	6.55e-05	CbGpPWpGaD
Xylometazoline—ADRA1B—Signaling Pathways—POMC—bipolar disorder	5.56e-05	6.49e-05	CbGpPWpGaD
Xylometazoline—ADRA1B—Signaling Pathways—INS—bipolar disorder	5.53e-05	6.46e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Metabolism—POMC—bipolar disorder	5.49e-05	6.41e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Metabolism—INS—bipolar disorder	5.46e-05	6.37e-05	CbGpPWpGaD
Xylometazoline—ADRA1A—Signaling Pathways—GSK3B—bipolar disorder	4.98e-05	5.81e-05	CbGpPWpGaD
Xylometazoline—ADRA1A—Signaling Pathways—POMC—bipolar disorder	4.94e-05	5.77e-05	CbGpPWpGaD
Xylometazoline—ADRA1A—Signaling Pathways—INS—bipolar disorder	4.91e-05	5.74e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Signaling Pathways—GSK3B—bipolar disorder	4.63e-05	5.4e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Signaling Pathways—POMC—bipolar disorder	4.59e-05	5.36e-05	CbGpPWpGaD
Xylometazoline—ADRA2A—Signaling Pathways—INS—bipolar disorder	4.56e-05	5.33e-05	CbGpPWpGaD
