nodes	percent_of_prediction	percent_of_DWPC	metapath
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—CYP1B1—melanoma	3.97e-05	0.000201	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism of lipids and lipoproteins—PIK3CD—melanoma	3.94e-05	0.000199	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—CDKN1B—melanoma	3.94e-05	0.000199	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—NOTCH1—melanoma	3.92e-05	0.000198	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—CCND1—melanoma	3.91e-05	0.000198	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism of lipids and lipoproteins—ALB—melanoma	3.89e-05	0.000197	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—CTNNB1—melanoma	3.87e-05	0.000196	CbGpPWpGaD
Mefenamic acid—PTGS2—Integrated Pancreatic Cancer Pathway—TP53—melanoma	3.85e-05	0.000195	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—CD80—melanoma	3.84e-05	0.000194	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—PIK3CG—melanoma	3.84e-05	0.000194	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—APC—melanoma	3.84e-05	0.000194	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—KIT—melanoma	3.84e-05	0.000194	CbGpPWpGaD
Mefenamic acid—AKR1C1—Disease—PIK3CA—melanoma	3.8e-05	0.000192	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—MMP9—melanoma	3.8e-05	0.000192	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—EGF—melanoma	3.79e-05	0.000192	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—CDKN1A—melanoma	3.78e-05	0.000191	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—PTEN—melanoma	3.77e-05	0.000191	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—GNA11—melanoma	3.77e-05	0.000191	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—VCAN—melanoma	3.76e-05	0.00019	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—NFKB1—melanoma	3.76e-05	0.00019	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—CTNNB1—melanoma	3.72e-05	0.000188	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—FASN—melanoma	3.69e-05	0.000187	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—CDKN1A—melanoma	3.63e-05	0.000184	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—SLC5A5—melanoma	3.63e-05	0.000184	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—PTEN—melanoma	3.63e-05	0.000183	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PHGDH—melanoma	3.62e-05	0.000183	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—LUM—melanoma	3.62e-05	0.000183	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—BRAF—melanoma	3.6e-05	0.000182	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—GAB2—melanoma	3.58e-05	0.000181	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism of lipids and lipoproteins—PIK3CG—melanoma	3.56e-05	0.00018	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—HPSE—melanoma	3.55e-05	0.00018	CbGpPWpGaD
Mefenamic acid—AKR1C2—Metabolism—AKT1—melanoma	3.54e-05	0.000179	CbGpPWpGaD
Mefenamic acid—AKR1C1—Disease—HRAS—melanoma	3.52e-05	0.000178	CbGpPWpGaD
Mefenamic acid—AKR1C3—Metabolism—PIK3CB—melanoma	3.51e-05	0.000178	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—IGF1—melanoma	3.51e-05	0.000178	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—GNAQ—melanoma	3.51e-05	0.000177	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—CD44—melanoma	3.51e-05	0.000177	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—FASN—melanoma	3.5e-05	0.000177	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—CUBN—melanoma	3.48e-05	0.000176	CbGpPWpGaD
Mefenamic acid—AKR1C3—Metabolism—PTGS2—melanoma	3.48e-05	0.000176	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism of lipids and lipoproteins—PIK3CB—melanoma	3.43e-05	0.000174	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism of lipids and lipoproteins—PPARG—melanoma	3.43e-05	0.000174	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—VEGFA—melanoma	3.41e-05	0.000172	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PLA2G6—melanoma	3.41e-05	0.000172	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism of lipids and lipoproteins—PTGS2—melanoma	3.4e-05	0.000172	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—MAP2K1—melanoma	3.39e-05	0.000172	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—STAT3—melanoma	3.38e-05	0.000171	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—PIK3CD—melanoma	3.37e-05	0.00017	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—NRAS—melanoma	3.37e-05	0.00017	CbGpPWpGaD
Mefenamic acid—AKR1C1—Disease—IL6—melanoma	3.37e-05	0.00017	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—SDHD—melanoma	3.37e-05	0.00017	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—CSPG4—melanoma	3.37e-05	0.00017	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—BSG—melanoma	3.37e-05	0.00017	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—CYP1B1—melanoma	3.36e-05	0.00017	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—HDAC2—melanoma	3.36e-05	0.00017	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—FOXO4—melanoma	3.36e-05	0.00017	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CXCR4—melanoma	3.36e-05	0.00017	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CD44—melanoma	3.33e-05	0.000168	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—GPAM—melanoma	3.26e-05	0.000165	CbGpPWpGaD
Mefenamic acid—PTGS2—Integrated Pancreatic Cancer Pathway—AKT1—melanoma	3.25e-05	0.000164	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—STAT3—melanoma	3.24e-05	0.000164	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—NRAS—melanoma	3.24e-05	0.000164	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—FGF2—melanoma	3.23e-05	0.000163	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—MAPK3—melanoma	3.22e-05	0.000163	CbGpPWpGaD
Mefenamic acid—AKR1C1—Metabolism—PIK3CA—melanoma	3.18e-05	0.000161	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—CYP17A1—melanoma	3.17e-05	0.00016	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—MYC—melanoma	3.14e-05	0.000159	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism of lipids and lipoproteins—PIK3CD—melanoma	3.13e-05	0.000158	CbGpPWpGaD
Mefenamic acid—AKR1C1—Disease—AKT1—melanoma	3.11e-05	0.000157	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—MAPK3—melanoma	3.1e-05	0.000157	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism of lipids and lipoproteins—ALB—melanoma	3.09e-05	0.000156	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—AKT3—melanoma	3.07e-05	0.000155	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—MAPK1—melanoma	3.07e-05	0.000155	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—EGFR—melanoma	3.07e-05	0.000155	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—VCAN—melanoma	3.06e-05	0.000155	CbGpPWpGaD
Mefenamic acid—AKR1C3—Metabolism—PTEN—melanoma	3.04e-05	0.000154	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—MDM2—melanoma	3.02e-05	0.000153	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—MYC—melanoma	3.01e-05	0.000152	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—GNA11—melanoma	3e-05	0.000151	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—ERBB2—melanoma	2.98e-05	0.000151	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism of lipids and lipoproteins—PTEN—melanoma	2.97e-05	0.00015	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—MAPK1—melanoma	2.95e-05	0.000149	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—EGFR—melanoma	2.95e-05	0.000149	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—PIK3CB—melanoma	2.94e-05	0.000149	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—FASN—melanoma	2.93e-05	0.000148	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—KRAS—melanoma	2.9e-05	0.000147	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CG—melanoma	2.9e-05	0.000146	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—SLC5A5—melanoma	2.88e-05	0.000146	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—CXCL8—melanoma	2.82e-05	0.000143	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—PPARG—melanoma	2.79e-05	0.000141	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—GNAQ—melanoma	2.78e-05	0.000141	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—CD44—melanoma	2.78e-05	0.000141	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—KRAS—melanoma	2.78e-05	0.000141	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PLA2G6—melanoma	2.77e-05	0.00014	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—ABCB1—melanoma	2.77e-05	0.00014	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—CDKN1B—melanoma	2.76e-05	0.000139	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism of lipids and lipoproteins—PIK3CB—melanoma	2.73e-05	0.000138	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—ERBB4—melanoma	2.71e-05	0.000137	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—CASP3—melanoma	2.7e-05	0.000137	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—IL2—melanoma	2.7e-05	0.000136	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CDKN2B—melanoma	2.69e-05	0.000136	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—CYP1B1—melanoma	2.67e-05	0.000135	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—PIK3CA—melanoma	2.66e-05	0.000135	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—CCND1—melanoma	2.63e-05	0.000133	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—CTNNB1—melanoma	2.61e-05	0.000132	CbGpPWpGaD
Mefenamic acid—AKR1C1—Metabolism—AKT1—melanoma	2.6e-05	0.000132	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CD86—melanoma	2.6e-05	0.000131	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—CYP17A1—melanoma	2.58e-05	0.000131	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—TP53—melanoma	2.58e-05	0.00013	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—PIK3CA—melanoma	2.56e-05	0.000129	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—MMP9—melanoma	2.55e-05	0.000129	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PRKCA—melanoma	2.55e-05	0.000129	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CD—melanoma	2.55e-05	0.000129	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—CDKN1A—melanoma	2.55e-05	0.000129	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—PTEN—melanoma	2.54e-05	0.000128	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—ERCC2—melanoma	2.53e-05	0.000128	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—NFKB1—melanoma	2.53e-05	0.000128	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—FGF1—melanoma	2.52e-05	0.000127	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—ALB—melanoma	2.51e-05	0.000127	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—VCAN—melanoma	2.49e-05	0.000126	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—HRAS—melanoma	2.46e-05	0.000125	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—PDGFRA—melanoma	2.44e-05	0.000123	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—GNA11—melanoma	2.44e-05	0.000123	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—PRKCA—melanoma	2.42e-05	0.000122	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—ERCC2—melanoma	2.4e-05	0.000121	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—FASN—melanoma	2.39e-05	0.000121	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—HRAS—melanoma	2.37e-05	0.00012	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—MAP2K2—melanoma	2.36e-05	0.000119	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—IL6—melanoma	2.36e-05	0.000119	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CG—melanoma	2.36e-05	0.000119	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism of lipids and lipoproteins—PTEN—melanoma	2.36e-05	0.000119	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—SLC5A5—melanoma	2.35e-05	0.000119	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—VEGFA—melanoma	2.29e-05	0.000116	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—PPARG—melanoma	2.27e-05	0.000115	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—STAT3—melanoma	2.27e-05	0.000115	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—GNAQ—melanoma	2.27e-05	0.000115	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—CD44—melanoma	2.27e-05	0.000115	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—NRAS—melanoma	2.27e-05	0.000115	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—IL6—melanoma	2.27e-05	0.000115	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—TERT—melanoma	2.25e-05	0.000114	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—HLA-A—melanoma	2.25e-05	0.000114	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—RAC1—melanoma	2.24e-05	0.000113	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CB—melanoma	2.22e-05	0.000112	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—ABCB1—melanoma	2.2e-05	0.000111	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—PTGS2—melanoma	2.2e-05	0.000111	CbGpPWpGaD
Mefenamic acid—AKR1C1—Signaling Pathways—AKT1—melanoma	2.17e-05	0.00011	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—CYP1B1—melanoma	2.17e-05	0.00011	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—MAPK3—melanoma	2.17e-05	0.00011	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—HIF1A—melanoma	2.15e-05	0.000109	CbGpPWpGaD
Mefenamic acid—AKR1C3—Metabolism—PIK3CA—melanoma	2.14e-05	0.000108	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—MYC—melanoma	2.11e-05	0.000107	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—CYP17A1—melanoma	2.1e-05	0.000106	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism of lipids and lipoproteins—PIK3CA—melanoma	2.09e-05	0.000106	CbGpPWpGaD
Mefenamic acid—AKR1C3—Disease—AKT1—melanoma	2.09e-05	0.000106	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CD—melanoma	2.07e-05	0.000105	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—MAPK1—melanoma	2.06e-05	0.000104	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—EGFR—melanoma	2.06e-05	0.000104	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—ALB—melanoma	2.05e-05	0.000103	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—PRKCA—melanoma	2.02e-05	0.000102	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—ERCC2—melanoma	2.01e-05	0.000101	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PIK3CG—melanoma	2e-05	0.000101	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—GNA11—melanoma	1.98e-05	0.0001	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—NOS2—melanoma	1.95e-05	9.88e-05	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—KRAS—melanoma	1.95e-05	9.86e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—FASN—melanoma	1.94e-05	9.82e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—NOTCH1—melanoma	1.94e-05	9.79e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PPARG—melanoma	1.93e-05	9.74e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—PTEN—melanoma	1.92e-05	9.7e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—SLC5A5—melanoma	1.91e-05	9.66e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CD80—melanoma	1.9e-05	9.59e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—KIT—melanoma	1.89e-05	9.57e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—APC—melanoma	1.89e-05	9.57e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—EGF—melanoma	1.87e-05	9.46e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—GNAQ—melanoma	1.84e-05	9.33e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—CD44—melanoma	1.84e-05	9.33e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CB—melanoma	1.81e-05	9.13e-05	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—PIK3CA—melanoma	1.79e-05	9.06e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—melanoma	1.79e-05	9.05e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—ABCB1—melanoma	1.79e-05	9.05e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—BRAF—melanoma	1.78e-05	9e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—CYP1B1—melanoma	1.77e-05	8.94e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PIK3CD—melanoma	1.76e-05	8.88e-05	CbGpPWpGaD
Mefenamic acid—AKR1C3—Metabolism—AKT1—melanoma	1.75e-05	8.85e-05	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—TP53—melanoma	1.73e-05	8.76e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—ALB—melanoma	1.73e-05	8.76e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—MAP2K1—melanoma	1.67e-05	8.47e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—PIK3CD—melanoma	1.66e-05	8.41e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism of lipids and lipoproteins—PIK3CA—melanoma	1.66e-05	8.41e-05	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—HRAS—melanoma	1.66e-05	8.38e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PRKCA—melanoma	1.65e-05	8.33e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—ERCC2—melanoma	1.63e-05	8.26e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—FGF2—melanoma	1.59e-05	8.06e-05	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—IL6—melanoma	1.59e-05	8.02e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—PIK3CG—melanoma	1.58e-05	8.01e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—melanoma	1.56e-05	7.89e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PIK3CB—melanoma	1.53e-05	7.74e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—PPARG—melanoma	1.53e-05	7.74e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PTGS2—melanoma	1.52e-05	7.67e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—MDM2—melanoma	1.49e-05	7.54e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—ERBB2—melanoma	1.47e-05	7.43e-05	CbGpPWpGaD
Mefenamic acid—AKR1C3—Signaling Pathways—AKT1—melanoma	1.46e-05	7.4e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—ABCB1—melanoma	1.46e-05	7.36e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—PIK3CB—melanoma	1.45e-05	7.33e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CD4—melanoma	1.45e-05	7.32e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—PIK3CD—melanoma	1.39e-05	7.05e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—ALB—melanoma	1.38e-05	6.96e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CDKN1B—melanoma	1.36e-05	6.88e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—melanoma	1.35e-05	6.84e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PRKCA—melanoma	1.34e-05	6.78e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—ERCC2—melanoma	1.33e-05	6.72e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PTEN—melanoma	1.32e-05	6.68e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PIK3CG—melanoma	1.29e-05	6.52e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CTNNB1—melanoma	1.29e-05	6.5e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—CDKN1A—melanoma	1.26e-05	6.35e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—PTEN—melanoma	1.25e-05	6.34e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PPARG—melanoma	1.24e-05	6.29e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—PIK3CB—melanoma	1.21e-05	6.14e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PIK3CD—melanoma	1.13e-05	5.73e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—STAT3—melanoma	1.12e-05	5.67e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—ALB—melanoma	1.12e-05	5.66e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—NRAS—melanoma	1.12e-05	5.65e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—melanoma	1.1e-05	5.57e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—MAPK3—melanoma	1.07e-05	5.41e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PIK3CG—melanoma	1.05e-05	5.31e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—PTEN—melanoma	1.05e-05	5.31e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—MYC—melanoma	1.04e-05	5.27e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—MAPK1—melanoma	1.02e-05	5.15e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—EGFR—melanoma	1.02e-05	5.15e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PPARG—melanoma	1.01e-05	5.12e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PIK3CB—melanoma	9.88e-06	5e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PTGS2—melanoma	9.79e-06	4.95e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—KRAS—melanoma	9.62e-06	4.87e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—PIK3CA—melanoma	9.33e-06	4.72e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PIK3CD—melanoma	9.23e-06	4.67e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—ALB—melanoma	9.11e-06	4.61e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—PIK3CA—melanoma	8.84e-06	4.47e-05	CbGpPWpGaD
Mefenamic acid—CYP2C8—Metabolism—PTEN—melanoma	8.54e-06	4.32e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—HRAS—melanoma	8.18e-06	4.14e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PIK3CB—melanoma	8.04e-06	4.07e-05	CbGpPWpGaD
Mefenamic acid—CYP2C9—Metabolism—PTGS2—melanoma	7.97e-06	4.03e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Disease—IL6—melanoma	7.83e-06	3.96e-05	CbGpPWpGaD
Mefenamic acid—PTGS1—Metabolism—AKT1—melanoma	7.62e-06	3.85e-05	CbGpPWpGaD
Mefenamic acid—PTGS2—Metabolism—PIK3CA—melanoma	7.4e-06	3.74e-05	CbGpPWpGaD
