nodes	percent_of_prediction	percent_of_DWPC	metapath
Silodosin—ADRA1A—Signaling by GPCR—IL6—autistic disorder	5.32e-05	6.45e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—COMT—autistic disorder	5.3e-05	6.42e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—GSTP1—autistic disorder	5.27e-05	6.39e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—MAOA—autistic disorder	5.26e-05	6.37e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—CAT—autistic disorder	5.13e-05	6.22e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—PTEN—autistic disorder	5.03e-05	6.1e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—PLA2G4A—autistic disorder	4.84e-05	5.87e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—GSTM1—autistic disorder	4.84e-05	5.87e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—GPX1—autistic disorder	4.64e-05	5.62e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—MAPK1—autistic disorder	4.6e-05	5.58e-05	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—HRAS—autistic disorder	4.45e-05	5.4e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—PTGS2—autistic disorder	4.43e-05	5.37e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—MTHFR—autistic disorder	4.28e-05	5.19e-05	CbGpPWpGaD
Silodosin—ADRA1D—Signaling Pathways—IL6—autistic disorder	4.26e-05	5.17e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—MAPK1—autistic disorder	4.09e-05	4.96e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—APOE—autistic disorder	3.99e-05	4.83e-05	CbGpPWpGaD
Silodosin—ABCB1—Metabolism—PTEN—autistic disorder	3.87e-05	4.69e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—HRAS—autistic disorder	3.7e-05	4.48e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—PIK3CG—autistic disorder	3.6e-05	4.36e-05	CbGpPWpGaD
Silodosin—ADRA1B—Signaling Pathways—IL6—autistic disorder	3.54e-05	4.29e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—POMC—autistic disorder	3.42e-05	4.15e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—HRAS—autistic disorder	3.28e-05	3.98e-05	CbGpPWpGaD
Silodosin—ADRA1A—Signaling Pathways—IL6—autistic disorder	3.14e-05	3.81e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—PTGS2—autistic disorder	2.73e-05	3.31e-05	CbGpPWpGaD
Silodosin—CYP3A4—Metabolism—PTEN—autistic disorder	2.38e-05	2.89e-05	CbGpPWpGaD
