nodes	percent_of_prediction	percent_of_DWPC	metapath
Hydromorphone—OPRM1—Signaling Pathways—PTEN—IgA glomerulonephritis	7.34e-05	8.07e-05	CbGpPWpGaD
Hydromorphone—PTGS1—Metabolism—PTEN—IgA glomerulonephritis	7.32e-05	8.04e-05	CbGpPWpGaD
Hydromorphone—CYP2C9—Metabolism—CD36—IgA glomerulonephritis	7.3e-05	8.02e-05	CbGpPWpGaD
Hydromorphone—OPRK1—Signaling Pathways—TGFB1—IgA glomerulonephritis	7.2e-05	7.91e-05	CbGpPWpGaD
Hydromorphone—OPRK1—Signaling Pathways—MAPK1—IgA glomerulonephritis	7.06e-05	7.76e-05	CbGpPWpGaD
Hydromorphone—OPRD1—Signaling Pathways—PIK3CA—IgA glomerulonephritis	6.99e-05	7.68e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—CD44—IgA glomerulonephritis	6.74e-05	7.4e-05	CbGpPWpGaD
Hydromorphone—CYP2D6—Metabolism—AGT—IgA glomerulonephritis	6.63e-05	7.28e-05	CbGpPWpGaD
Hydromorphone—CYP2C9—Metabolism—AGT—IgA glomerulonephritis	6.57e-05	7.22e-05	CbGpPWpGaD
Hydromorphone—OPRM1—Signaling Pathways—NRAS—IgA glomerulonephritis	6.55e-05	7.2e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—ABCA1—IgA glomerulonephritis	6.46e-05	7.09e-05	CbGpPWpGaD
Hydromorphone—UGT1A9—Metabolism—PIK3CA—IgA glomerulonephritis	6.34e-05	6.96e-05	CbGpPWpGaD
Hydromorphone—OPRK1—Signaling Pathways—PIK3CA—IgA glomerulonephritis	6.13e-05	6.73e-05	CbGpPWpGaD
Hydromorphone—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—IgA glomerulonephritis	6.1e-05	6.7e-05	CbGpPWpGaD
Hydromorphone—OPRM1—Signaling Pathways—TGFB1—IgA glomerulonephritis	6.09e-05	6.69e-05	CbGpPWpGaD
Hydromorphone—OPRM1—Signaling Pathways—MAPK1—IgA glomerulonephritis	5.97e-05	6.56e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—HMOX1—IgA glomerulonephritis	5.54e-05	6.09e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—TYMS—IgA glomerulonephritis	5.22e-05	5.74e-05	CbGpPWpGaD
Hydromorphone—OPRM1—Signaling Pathways—PIK3CA—IgA glomerulonephritis	5.18e-05	5.69e-05	CbGpPWpGaD
Hydromorphone—PTGS1—Metabolism—PIK3CA—IgA glomerulonephritis	5.17e-05	5.67e-05	CbGpPWpGaD
Hydromorphone—CYP2D6—Metabolism—ALB—IgA glomerulonephritis	5.09e-05	5.59e-05	CbGpPWpGaD
Hydromorphone—CYP2C9—Metabolism—ALB—IgA glomerulonephritis	5.04e-05	5.54e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—CD36—IgA glomerulonephritis	4.82e-05	5.29e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—AGT—IgA glomerulonephritis	4.34e-05	4.76e-05	CbGpPWpGaD
Hydromorphone—CYP2D6—Metabolism—PTEN—IgA glomerulonephritis	3.88e-05	4.26e-05	CbGpPWpGaD
Hydromorphone—CYP2C9—Metabolism—PTEN—IgA glomerulonephritis	3.85e-05	4.23e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—ALB—IgA glomerulonephritis	3.33e-05	3.65e-05	CbGpPWpGaD
Hydromorphone—CYP2D6—Metabolism—PIK3CA—IgA glomerulonephritis	2.74e-05	3.01e-05	CbGpPWpGaD
Hydromorphone—CYP2C9—Metabolism—PIK3CA—IgA glomerulonephritis	2.72e-05	2.98e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—PTEN—IgA glomerulonephritis	2.54e-05	2.79e-05	CbGpPWpGaD
Hydromorphone—CYP3A4—Metabolism—PIK3CA—IgA glomerulonephritis	1.79e-05	1.97e-05	CbGpPWpGaD
