nodes	percent_of_prediction	percent_of_DWPC	metapath
L-Isoleucine—ACADSB—Metabolism—PTGS2—prostate cancer	0.000152	0.000271	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—CAV1—prostate cancer	0.000148	0.000264	CbGpPWpGaD
L-Isoleucine—SLC16A10—Transmembrane transport of small molecules—PPARA—prostate cancer	0.000148	0.000264	CbGpPWpGaD
L-Isoleucine—IARS—Gene Expression—MYC—prostate cancer	0.000141	0.000252	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—PIK3CG—prostate cancer	0.000135	0.000241	CbGpPWpGaD
L-Isoleucine—BCAT2—Metabolism—PTEN—prostate cancer	0.000132	0.000236	CbGpPWpGaD
L-Isoleucine—ACADSB—Metabolism—PTEN—prostate cancer	0.000132	0.000236	CbGpPWpGaD
L-Isoleucine—IARS2—Gene Expression—AKT1—prostate cancer	0.000129	0.000231	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—INS—prostate cancer	0.000128	0.000228	CbGpPWpGaD
L-Isoleucine—BCAT2—Metabolism—EP300—prostate cancer	0.000126	0.000225	CbGpPWpGaD
L-Isoleucine—ACADSB—Metabolism—EP300—prostate cancer	0.000126	0.000225	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—CREBBP—prostate cancer	0.000125	0.000223	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—PIK3CD—prostate cancer	0.000119	0.000212	CbGpPWpGaD
L-Isoleucine—SLC16A10—Transmembrane transport of small molecules—CREBBP—prostate cancer	0.000117	0.000209	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—NOS3—prostate cancer	0.000112	0.0002	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—PIK3CB—prostate cancer	0.000103	0.000184	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—PTGS2—prostate cancer	0.000102	0.000183	CbGpPWpGaD
L-Isoleucine—IARS—Gene Expression—AKT1—prostate cancer	9.8e-05	0.000175	CbGpPWpGaD
L-Isoleucine—BCAT2—Metabolism—PIK3CA—prostate cancer	9.32e-05	0.000167	CbGpPWpGaD
L-Isoleucine—ACADSB—Metabolism—PIK3CA—prostate cancer	9.32e-05	0.000167	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—PTEN—prostate cancer	8.93e-05	0.000159	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—EP300—prostate cancer	8.51e-05	0.000152	CbGpPWpGaD
L-Isoleucine—BCAT2—Metabolism—AKT1—prostate cancer	7.62e-05	0.000136	CbGpPWpGaD
L-Isoleucine—ACADSB—Metabolism—AKT1—prostate cancer	7.62e-05	0.000136	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—PIK3CA—prostate cancer	6.3e-05	0.000112	CbGpPWpGaD
L-Isoleucine—BCAT1—Metabolism—AKT1—prostate cancer	5.15e-05	9.19e-05	CbGpPWpGaD
