nodes	percent_of_prediction	percent_of_DWPC	metapath
Tamoxifen—CYP2C8—Metabolism—ADCY2—bipolar disorder	4.5e-05	9.91e-05	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—COMT—bipolar disorder	4.46e-05	9.82e-05	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—COMT—bipolar disorder	4.45e-05	9.8e-05	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—SNAP25—bipolar disorder	4.43e-05	9.76e-05	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—MAOA—bipolar disorder	4.43e-05	9.75e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—TSHB—bipolar disorder	4.43e-05	9.74e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—TPH2—bipolar disorder	4.43e-05	9.74e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—CACNB2—bipolar disorder	4.43e-05	9.74e-05	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—MAOA—bipolar disorder	4.42e-05	9.73e-05	CbGpPWpGaD
Tamoxifen—CYP1B1—Metabolism—POMC—bipolar disorder	4.42e-05	9.72e-05	CbGpPWpGaD
Tamoxifen—CYP1B1—Metabolism—INS—bipolar disorder	4.39e-05	9.66e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—DPYD—bipolar disorder	4.36e-05	9.59e-05	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—HTR2A—bipolar disorder	4.3e-05	9.46e-05	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—COMT—bipolar disorder	4.21e-05	9.26e-05	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—SNAP25—bipolar disorder	4.18e-05	9.19e-05	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—MAOA—bipolar disorder	4.18e-05	9.19e-05	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—SNAP25—bipolar disorder	4.14e-05	9.11e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—CACNA1C—bipolar disorder	4.05e-05	8.91e-05	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—ADCY2—bipolar disorder	4.02e-05	8.85e-05	CbGpPWpGaD
Tamoxifen—ABCG2—Metabolism—POMC—bipolar disorder	4.02e-05	8.84e-05	CbGpPWpGaD
Tamoxifen—ABCG2—Metabolism—INS—bipolar disorder	4e-05	8.79e-05	CbGpPWpGaD
Tamoxifen—CYP3A7—Metabolism—POMC—bipolar disorder	3.98e-05	8.76e-05	CbGpPWpGaD
Tamoxifen—CYP3A7—Metabolism—INS—bipolar disorder	3.96e-05	8.71e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—PIK3C2A—bipolar disorder	3.95e-05	8.68e-05	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—ADCY2—bipolar disorder	3.92e-05	8.64e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism of lipids and lipoproteins—POMC—bipolar disorder	3.89e-05	8.57e-05	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—COMT—bipolar disorder	3.86e-05	8.49e-05	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—MAOA—bipolar disorder	3.83e-05	8.43e-05	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—ADCY2—bipolar disorder	3.7e-05	8.14e-05	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—MTHFR—bipolar disorder	3.68e-05	8.1e-05	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—ADCY2—bipolar disorder	3.67e-05	8.07e-05	CbGpPWpGaD
Tamoxifen—CYP2A6—Metabolism—POMC—bipolar disorder	3.65e-05	8.03e-05	CbGpPWpGaD
Tamoxifen—CYP2A6—Metabolism—INS—bipolar disorder	3.63e-05	7.99e-05	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—MTHFR—bipolar disorder	3.61e-05	7.94e-05	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—MTHFR—bipolar disorder	3.6e-05	7.92e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—SNAP25—bipolar disorder	3.54e-05	7.79e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—CLOCK—bipolar disorder	3.51e-05	7.72e-05	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—GSK3B—bipolar disorder	3.46e-05	7.62e-05	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—COMT—bipolar disorder	3.44e-05	7.58e-05	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—POMC—bipolar disorder	3.43e-05	7.55e-05	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—MAOA—bipolar disorder	3.42e-05	7.52e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—TSHB—bipolar disorder	3.42e-05	7.52e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—TPH2—bipolar disorder	3.42e-05	7.52e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—CACNB2—bipolar disorder	3.42e-05	7.52e-05	CbGpPWpGaD
Tamoxifen—ESR1—Signaling Pathways—INS—bipolar disorder	3.41e-05	7.51e-05	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—MTHFR—bipolar disorder	3.4e-05	7.48e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—DPYD—bipolar disorder	3.36e-05	7.4e-05	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—COMT—bipolar disorder	3.36e-05	7.39e-05	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—MAOA—bipolar disorder	3.34e-05	7.34e-05	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—COMT—bipolar disorder	3.17e-05	6.97e-05	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—MAOA—bipolar disorder	3.14e-05	6.92e-05	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—COMT—bipolar disorder	3.14e-05	6.91e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—ADCY2—bipolar disorder	3.13e-05	6.89e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—CACNA1C—bipolar disorder	3.13e-05	6.88e-05	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—MTHFR—bipolar disorder	3.12e-05	6.86e-05	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—MAOA—bipolar disorder	3.12e-05	6.86e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—PIK3C2A—bipolar disorder	3.05e-05	6.7e-05	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—POMC—bipolar disorder	2.95e-05	6.48e-05	CbGpPWpGaD
Tamoxifen—CYP2B6—Metabolism—INS—bipolar disorder	2.93e-05	6.45e-05	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—POMC—bipolar disorder	2.88e-05	6.35e-05	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—POMC—bipolar disorder	2.88e-05	6.33e-05	CbGpPWpGaD
Tamoxifen—CYP2E1—Metabolism—INS—bipolar disorder	2.87e-05	6.31e-05	CbGpPWpGaD
Tamoxifen—CYP3A5—Metabolism—INS—bipolar disorder	2.86e-05	6.3e-05	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—MTHFR—bipolar disorder	2.78e-05	6.12e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—SNAP25—bipolar disorder	2.73e-05	6.01e-05	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—POMC—bipolar disorder	2.72e-05	5.98e-05	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—MTHFR—bipolar disorder	2.72e-05	5.98e-05	CbGpPWpGaD
Tamoxifen—CYP1A1—Metabolism—INS—bipolar disorder	2.7e-05	5.95e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—COMT—bipolar disorder	2.68e-05	5.9e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—MAOA—bipolar disorder	2.66e-05	5.86e-05	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—MTHFR—bipolar disorder	2.56e-05	5.63e-05	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—MTHFR—bipolar disorder	2.54e-05	5.58e-05	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—POMC—bipolar disorder	2.49e-05	5.49e-05	CbGpPWpGaD
Tamoxifen—CYP2C8—Metabolism—INS—bipolar disorder	2.48e-05	5.46e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—ADCY2—bipolar disorder	2.42e-05	5.32e-05	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—POMC—bipolar disorder	2.23e-05	4.9e-05	CbGpPWpGaD
Tamoxifen—CYP2C19—Metabolism—INS—bipolar disorder	2.21e-05	4.87e-05	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—POMC—bipolar disorder	2.17e-05	4.78e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—MTHFR—bipolar disorder	2.17e-05	4.77e-05	CbGpPWpGaD
Tamoxifen—ABCB1—Metabolism—INS—bipolar disorder	2.16e-05	4.75e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—COMT—bipolar disorder	2.07e-05	4.56e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—MAOA—bipolar disorder	2.06e-05	4.52e-05	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—POMC—bipolar disorder	2.05e-05	4.5e-05	CbGpPWpGaD
Tamoxifen—CYP2D6—Metabolism—INS—bipolar disorder	2.04e-05	4.48e-05	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—POMC—bipolar disorder	2.03e-05	4.47e-05	CbGpPWpGaD
Tamoxifen—CYP2C9—Metabolism—INS—bipolar disorder	2.02e-05	4.44e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—POMC—bipolar disorder	1.73e-05	3.82e-05	CbGpPWpGaD
Tamoxifen—CYP1A2—Metabolism—INS—bipolar disorder	1.72e-05	3.79e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—MTHFR—bipolar disorder	1.67e-05	3.68e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—POMC—bipolar disorder	1.34e-05	2.95e-05	CbGpPWpGaD
Tamoxifen—CYP3A4—Metabolism—INS—bipolar disorder	1.33e-05	2.93e-05	CbGpPWpGaD
