nodes	percent_of_prediction	percent_of_DWPC	metapath
Succinic acid—HSD17B6—Signaling Pathways—STK11—uterine cancer	0.000337	0.00117	CbGpPWpGaD
Succinic acid—ALDH5A1—Transmission across Chemical Synapses—HRAS—uterine cancer	0.000336	0.00116	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—DCN—uterine cancer	0.000334	0.00115	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—FBXW7—uterine cancer	0.000333	0.00115	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—CYP11A1—uterine cancer	0.000332	0.00115	CbGpPWpGaD
Succinic acid—OXCT1—Metabolism of lipids and lipoproteins—EP300—uterine cancer	0.00033	0.00114	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—YWHAE—uterine cancer	0.000321	0.00111	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—SOCS3—uterine cancer	0.000315	0.00109	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—CYP11A1—uterine cancer	0.000314	0.00109	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—AKR1C3—uterine cancer	0.000313	0.00108	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—FBXW7—uterine cancer	0.000308	0.00107	CbGpPWpGaD
Succinic acid—SDHB—Metabolism—CYP19A1—uterine cancer	0.000305	0.00106	CbGpPWpGaD
Succinic acid—SDHC—Metabolism—STK11—uterine cancer	0.000305	0.00106	CbGpPWpGaD
Succinic acid—SDHC—Metabolism—CYP19A1—uterine cancer	0.000305	0.00106	CbGpPWpGaD
Succinic acid—SDHB—Metabolism—STK11—uterine cancer	0.000305	0.00106	CbGpPWpGaD
Succinic acid—SUCLA2—Metabolism—MTHFR—uterine cancer	0.000303	0.00105	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—CDKN2B—uterine cancer	0.000302	0.00104	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—AKR1C3—uterine cancer	0.000297	0.00103	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—IGF1R—uterine cancer	0.000293	0.00101	CbGpPWpGaD
Succinic acid—SDHA—Metabolism—STK11—uterine cancer	0.000291	0.00101	CbGpPWpGaD
Succinic acid—SDHA—Metabolism—CYP19A1—uterine cancer	0.000291	0.00101	CbGpPWpGaD
Succinic acid—SUCLG1—Metabolism—MTHFR—uterine cancer	0.000277	0.000958	CbGpPWpGaD
Succinic acid—OXCT1—Metabolism—MTHFR—uterine cancer	0.000277	0.000958	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—SMAD3—uterine cancer	0.000276	0.000954	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—STK11—uterine cancer	0.000269	0.000932	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling by GPCR—CCL2—uterine cancer	0.000268	0.000927	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—FGFR2—uterine cancer	0.000263	0.00091	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—CDKN2B—uterine cancer	0.000261	0.000904	CbGpPWpGaD
Succinic acid—SUCLG2—Metabolism—MTHFR—uterine cancer	0.000257	0.000891	CbGpPWpGaD
Succinic acid—BBOX1—Metabolism—MTHFR—uterine cancer	0.000257	0.000891	CbGpPWpGaD
Succinic acid—TMLHE—Metabolism—MTHFR—uterine cancer	0.000257	0.000891	CbGpPWpGaD
Succinic acid—ALDH5A1—Neuronal System—HRAS—uterine cancer	0.000257	0.00089	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—SOCS3—uterine cancer	0.000252	0.000873	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—STK11—uterine cancer	0.000244	0.000845	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—CYP19A1—uterine cancer	0.000244	0.000845	CbGpPWpGaD
Succinic acid—OXCT1—Metabolism of lipids and lipoproteins—PIK3CA—uterine cancer	0.000244	0.000844	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—CDKN2B—uterine cancer	0.000241	0.000835	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—SMAD3—uterine cancer	0.000238	0.000825	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—ERBB2—uterine cancer	0.000236	0.000816	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—IGF1R—uterine cancer	0.000234	0.000811	CbGpPWpGaD
Succinic acid—SUCNR1—GPCR downstream signaling—CXCL8—uterine cancer	0.000233	0.000808	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—STK11—uterine cancer	0.000231	0.000801	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—CYP19A1—uterine cancer	0.000231	0.000801	CbGpPWpGaD
Succinic acid—SDHC—Metabolism—MTHFR—uterine cancer	0.000229	0.000794	CbGpPWpGaD
Succinic acid—SDHB—Metabolism—MTHFR—uterine cancer	0.000229	0.000794	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—FGFR2—uterine cancer	0.000227	0.000787	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—ESR1—uterine cancer	0.000225	0.000778	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—SMAD3—uterine cancer	0.00022	0.000763	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—MTHFR—uterine cancer	0.000219	0.000758	CbGpPWpGaD
Succinic acid—SDHA—Metabolism—MTHFR—uterine cancer	0.000219	0.000757	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—CDKN1B—uterine cancer	0.000218	0.000756	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling by GPCR—CXCL8—uterine cancer	0.000212	0.000733	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—FGFR2—uterine cancer	0.00021	0.000727	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—CTNNB1—uterine cancer	0.000206	0.000714	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—PTEN—uterine cancer	0.000201	0.000696	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—CCL2—uterine cancer	0.000198	0.000685	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—EP300—uterine cancer	0.000192	0.000664	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—MTHFR—uterine cancer	0.000183	0.000635	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—ESR1—uterine cancer	0.00018	0.000622	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—NRAS—uterine cancer	0.000179	0.000621	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—MTHFR—uterine cancer	0.000174	0.000602	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling by GPCR—NRAS—uterine cancer	0.00017	0.000588	CbGpPWpGaD
Succinic acid—SUCLA2—Metabolism—PTEN—uterine cancer	0.000168	0.000583	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—ERBB2—uterine cancer	0.000165	0.000571	CbGpPWpGaD
Succinic acid—SUCLA2—Metabolism—EP300—uterine cancer	0.00016	0.000556	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—CCL2—uterine cancer	0.000158	0.000548	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—CXCL8—uterine cancer	0.000156	0.000542	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—KRAS—uterine cancer	0.000154	0.000534	CbGpPWpGaD
Succinic acid—SUCLG1—Metabolism—PTEN—uterine cancer	0.000154	0.000533	CbGpPWpGaD
Succinic acid—OXCT1—Metabolism—PTEN—uterine cancer	0.000154	0.000533	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—CDKN1B—uterine cancer	0.000153	0.000529	CbGpPWpGaD
Succinic acid—SUCNR1—GPCR downstream signaling—PIK3CA—uterine cancer	0.000148	0.000512	CbGpPWpGaD
Succinic acid—SUCLG1—Metabolism—EP300—uterine cancer	0.000147	0.000508	CbGpPWpGaD
Succinic acid—OXCT1—Metabolism—EP300—uterine cancer	0.000147	0.000508	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling by GPCR—KRAS—uterine cancer	0.000146	0.000506	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—CTNNB1—uterine cancer	0.000144	0.0005	CbGpPWpGaD
Succinic acid—SUCLG2—Metabolism—PTEN—uterine cancer	0.000143	0.000495	CbGpPWpGaD
Succinic acid—BBOX1—Metabolism—PTEN—uterine cancer	0.000143	0.000495	CbGpPWpGaD
Succinic acid—TMLHE—Metabolism—PTEN—uterine cancer	0.000143	0.000495	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—ERBB2—uterine cancer	0.000143	0.000494	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—PIK3CA—uterine cancer	0.000142	0.000491	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—PTEN—uterine cancer	0.000141	0.000487	CbGpPWpGaD
Succinic acid—SUCLG2—Metabolism—EP300—uterine cancer	0.000136	0.000473	CbGpPWpGaD
Succinic acid—BBOX1—Metabolism—EP300—uterine cancer	0.000136	0.000473	CbGpPWpGaD
Succinic acid—TMLHE—Metabolism—EP300—uterine cancer	0.000136	0.000473	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling by GPCR—PIK3CA—uterine cancer	0.000134	0.000465	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—EP300—uterine cancer	0.000134	0.000465	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—CDKN1B—uterine cancer	0.000132	0.000458	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—ERBB2—uterine cancer	0.000132	0.000457	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—HRAS—uterine cancer	0.000131	0.000454	CbGpPWpGaD
Succinic acid—SDHB—Metabolism—PTEN—uterine cancer	0.000128	0.000442	CbGpPWpGaD
Succinic acid—SDHC—Metabolism—PTEN—uterine cancer	0.000128	0.000442	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—VEGFA—uterine cancer	0.000127	0.00044	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—NRAS—uterine cancer	0.000126	0.000435	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—CXCL8—uterine cancer	0.000125	0.000433	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—CTNNB1—uterine cancer	0.000125	0.000433	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling by GPCR—HRAS—uterine cancer	0.000124	0.00043	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—CDKN1B—uterine cancer	0.000122	0.000423	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—PTEN—uterine cancer	0.000122	0.000422	CbGpPWpGaD
Succinic acid—SDHA—Metabolism—PTEN—uterine cancer	0.000122	0.000421	CbGpPWpGaD
Succinic acid—SDHB—Metabolism—EP300—uterine cancer	0.000122	0.000421	CbGpPWpGaD
Succinic acid—SDHC—Metabolism—EP300—uterine cancer	0.000122	0.000421	CbGpPWpGaD
Succinic acid—SUCNR1—GPCR downstream signaling—AKT1—uterine cancer	0.000121	0.000418	CbGpPWpGaD
Succinic acid—SUCLA2—Metabolism—PIK3CA—uterine cancer	0.000119	0.000411	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—EP300—uterine cancer	0.000116	0.000402	CbGpPWpGaD
Succinic acid—SDHA—Metabolism—EP300—uterine cancer	0.000116	0.000402	CbGpPWpGaD
Succinic acid—HSD17B6—Disease—AKT1—uterine cancer	0.000116	0.000401	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—CTNNB1—uterine cancer	0.000115	0.0004	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—PTEN—uterine cancer	0.000112	0.00039	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling by GPCR—AKT1—uterine cancer	0.00011	0.00038	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—NRAS—uterine cancer	0.000109	0.000376	CbGpPWpGaD
Succinic acid—SUCLG1—Metabolism—PIK3CA—uterine cancer	0.000109	0.000376	CbGpPWpGaD
Succinic acid—OXCT1—Metabolism—PIK3CA—uterine cancer	0.000109	0.000376	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—KRAS—uterine cancer	0.000108	0.000374	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—EP300—uterine cancer	0.000107	0.000371	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—PTEN—uterine cancer	0.000102	0.000353	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—VEGFA—uterine cancer	0.000102	0.000352	CbGpPWpGaD
Succinic acid—SUCLG2—Metabolism—PIK3CA—uterine cancer	0.000101	0.00035	CbGpPWpGaD
Succinic acid—TMLHE—Metabolism—PIK3CA—uterine cancer	0.000101	0.00035	CbGpPWpGaD
Succinic acid—BBOX1—Metabolism—PIK3CA—uterine cancer	0.000101	0.00035	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—NRAS—uterine cancer	0.0001	0.000348	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—PIK3CA—uterine cancer	9.93e-05	0.000344	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—EP300—uterine cancer	9.72e-05	0.000337	CbGpPWpGaD
Succinic acid—SUCLA2—Metabolism—AKT1—uterine cancer	9.7e-05	0.000336	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—PTEN—uterine cancer	9.67e-05	0.000335	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—TP53—uterine cancer	9.6e-05	0.000333	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—KRAS—uterine cancer	9.35e-05	0.000324	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—EP300—uterine cancer	9.22e-05	0.000319	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—HRAS—uterine cancer	9.18e-05	0.000318	CbGpPWpGaD
Succinic acid—SDHB—Metabolism—PIK3CA—uterine cancer	9e-05	0.000312	CbGpPWpGaD
Succinic acid—SDHC—Metabolism—PIK3CA—uterine cancer	9e-05	0.000312	CbGpPWpGaD
Succinic acid—OXCT1—Metabolism—AKT1—uterine cancer	8.87e-05	0.000307	CbGpPWpGaD
Succinic acid—SUCLG1—Metabolism—AKT1—uterine cancer	8.87e-05	0.000307	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—KRAS—uterine cancer	8.64e-05	0.000299	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—PIK3CA—uterine cancer	8.59e-05	0.000297	CbGpPWpGaD
Succinic acid—SDHA—Metabolism—PIK3CA—uterine cancer	8.58e-05	0.000297	CbGpPWpGaD
Succinic acid—SUCLG2—Metabolism—AKT1—uterine cancer	8.25e-05	0.000286	CbGpPWpGaD
Succinic acid—TMLHE—Metabolism—AKT1—uterine cancer	8.25e-05	0.000286	CbGpPWpGaD
Succinic acid—BBOX1—Metabolism—AKT1—uterine cancer	8.25e-05	0.000286	CbGpPWpGaD
Succinic acid—HSD17B6—Signaling Pathways—AKT1—uterine cancer	8.11e-05	0.000281	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—HRAS—uterine cancer	7.95e-05	0.000275	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—PIK3CA—uterine cancer	7.94e-05	0.000275	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—TP53—uterine cancer	7.68e-05	0.000266	CbGpPWpGaD
Succinic acid—SDHB—Metabolism—AKT1—uterine cancer	7.35e-05	0.000255	CbGpPWpGaD
Succinic acid—SDHC—Metabolism—AKT1—uterine cancer	7.35e-05	0.000255	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—HRAS—uterine cancer	7.34e-05	0.000254	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—PIK3CA—uterine cancer	7.19e-05	0.000249	CbGpPWpGaD
Succinic acid—SLC25A10—Disease—AKT1—uterine cancer	7.02e-05	0.000243	CbGpPWpGaD
Succinic acid—SDHA—Metabolism—AKT1—uterine cancer	7.01e-05	0.000243	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—PIK3CA—uterine cancer	6.82e-05	0.000236	CbGpPWpGaD
Succinic acid—SUCNR1—Signaling Pathways—AKT1—uterine cancer	6.48e-05	0.000224	CbGpPWpGaD
Succinic acid—SLC25A10—Metabolism—AKT1—uterine cancer	5.88e-05	0.000203	CbGpPWpGaD
Succinic acid—SDHD—Metabolism—AKT1—uterine cancer	5.57e-05	0.000193	CbGpPWpGaD
