nodes	percent_of_prediction	percent_of_DWPC	metapath
Ethinyl Estradiol—CYP2C8—Metabolism—GSTT1—anemia	5.84e-05	0.000123	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—GCLC—anemia	5.77e-05	0.000122	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—SEC24B—anemia	5.74e-05	0.000121	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—CYP1A2—anemia	5.73e-05	0.000121	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—NQO1—anemia	5.73e-05	0.000121	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—ALDOA—anemia	5.67e-05	0.000119	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—GPI—anemia	5.59e-05	0.000118	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—DHFR—anemia	5.59e-05	0.000118	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—KITLG—anemia	5.58e-05	0.000117	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—LPIN2—anemia	5.46e-05	0.000115	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—IGF2—anemia	5.43e-05	0.000114	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism of lipids and lipoproteins—ALB—anemia	5.38e-05	0.000113	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—HBB—anemia	5.34e-05	0.000112	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—ACSL4—anemia	5.34e-05	0.000112	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—GOT1—anemia	5.32e-05	0.000112	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—GOT2—anemia	5.22e-05	0.00011	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—HBA1—anemia	5.21e-05	0.00011	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—PGK1—anemia	5.12e-05	0.000108	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—UMPS—anemia	5.12e-05	0.000108	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—GSTT1—anemia	5.09e-05	0.000107	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—CSF2—anemia	5.07e-05	0.000107	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—GCLC—anemia	5.03e-05	0.000106	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—BRIP1—anemia	5.02e-05	0.000106	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—PDGFRB—anemia	4.98e-05	0.000105	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—CUBN—anemia	4.92e-05	0.000104	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—GSR—anemia	4.92e-05	0.000104	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—DHFR—anemia	4.87e-05	0.000103	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—NQO1—anemia	4.86e-05	0.000102	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—CYP1A2—anemia	4.86e-05	0.000102	CbGpPWpGaD
Ethinyl Estradiol—AOX1—Disease—IL6—anemia	4.85e-05	0.000102	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—TCN2—anemia	4.76e-05	0.0001	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—PKLR—anemia	4.76e-05	0.0001	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—HMOX1—anemia	4.72e-05	9.93e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—ALAS1—anemia	4.61e-05	9.7e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—GOT2—anemia	4.55e-05	9.58e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—ADA—anemia	4.54e-05	9.55e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—C3—anemia	4.53e-05	9.53e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—TERT—anemia	4.52e-05	9.51e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—GOT1—anemia	4.51e-05	9.49e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Transmembrane transport of small molecules—ALB—anemia	4.46e-05	9.39e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—GSTM1—anemia	4.4e-05	9.26e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—SEC23A—anemia	4.35e-05	9.16e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—AGT—anemia	4.3e-05	9.06e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—G6PD—anemia	4.24e-05	8.93e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—CYP1A2—anemia	4.23e-05	8.91e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—NQO1—anemia	4.23e-05	8.91e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—TPI1—anemia	4.04e-05	8.52e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—HMOX1—anemia	3.99e-05	8.41e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—F2—anemia	3.98e-05	8.37e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—GOT1—anemia	3.93e-05	8.27e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—MTHFR—anemia	3.88e-05	8.18e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—MAOB—anemia	3.88e-05	8.16e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—KIT—anemia	3.8e-05	8.01e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—UGT1A1—anemia	3.8e-05	8.01e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—GSTM1—anemia	3.72e-05	7.84e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—AGT—anemia	3.69e-05	7.77e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—A2M—anemia	3.6e-05	7.59e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—ALDOA—anemia	3.49e-05	7.35e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—HMOX1—anemia	3.48e-05	7.33e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—MTHFR—anemia	3.29e-05	6.92e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—GSTM1—anemia	3.24e-05	6.83e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—HBA1—anemia	3.21e-05	6.76e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—GSTT1—anemia	3.14e-05	6.6e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—AGT—anemia	3.12e-05	6.58e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—GCLC—anemia	3.1e-05	6.53e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—JAK2—anemia	3.07e-05	6.46e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—DHFR—anemia	3e-05	6.32e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—MTHFR—anemia	2.87e-05	6.03e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2B6—Metabolism—ALB—anemia	2.83e-05	5.96e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—GOT2—anemia	2.8e-05	5.9e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—AGT—anemia	2.72e-05	5.73e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—IL2—anemia	2.68e-05	5.64e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—NQO1—anemia	2.61e-05	5.49e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—CYP1A2—anemia	2.61e-05	5.49e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—GOT1—anemia	2.42e-05	5.1e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP2C8—Metabolism—ALB—anemia	2.4e-05	5.05e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—HMOX1—anemia	2.14e-05	4.51e-05	CbGpPWpGaD
Ethinyl Estradiol—ABCB1—Metabolism—ALB—anemia	2.09e-05	4.4e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—GSTM1—anemia	2e-05	4.21e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—MTHFR—anemia	1.77e-05	3.72e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—AGT—anemia	1.68e-05	3.53e-05	CbGpPWpGaD
Ethinyl Estradiol—ESR1—Signaling Pathways—IL6—anemia	1.57e-05	3.31e-05	CbGpPWpGaD
Ethinyl Estradiol—CYP3A4—Metabolism—ALB—anemia	1.29e-05	2.71e-05	CbGpPWpGaD
