nodes	percent_of_prediction	percent_of_DWPC	metapath
Tofisopam—CYP3A4—Metabolism—TPH1—schizophrenia	7.01e-05	0.000111	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—GCLM—schizophrenia	7.01e-05	0.000111	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—PRKD1—schizophrenia	6.6e-05	0.000105	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—GAPDH—schizophrenia	5.5e-05	8.74e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—CLOCK—schizophrenia	5.46e-05	8.66e-05	CbGpPWpGaD
Tofisopam—PDE4A—Signaling Pathways—TP53—schizophrenia	5.34e-05	8.47e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—TPH2—schizophrenia	5.32e-05	8.44e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—CACNB2—schizophrenia	5.32e-05	8.44e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—DPYD—schizophrenia	5.23e-05	8.3e-05	CbGpPWpGaD
Tofisopam—PDE3A—Signaling Pathways—TP53—schizophrenia	5.19e-05	8.24e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—CACNA1C—schizophrenia	4.86e-05	7.72e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—PIK3C2A—schizophrenia	4.74e-05	7.52e-05	CbGpPWpGaD
Tofisopam—PDE4A—Signaling Pathways—AKT1—schizophrenia	4.51e-05	7.15e-05	CbGpPWpGaD
Tofisopam—PDE3A—Signaling Pathways—AKT1—schizophrenia	4.38e-05	6.96e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—SNAP25—schizophrenia	4.25e-05	6.74e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—CYP2D6—schizophrenia	4.25e-05	6.74e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—CYP1A2—schizophrenia	3.84e-05	6.1e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—TH—schizophrenia	3.79e-05	6.01e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—COMT—schizophrenia	3.22e-05	5.11e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—GSTP1—schizophrenia	3.21e-05	5.09e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—MAOA—schizophrenia	3.2e-05	5.08e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—ABCB1—schizophrenia	3.03e-05	4.82e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—PLA2G4A—schizophrenia	2.95e-05	4.68e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—GSTM1—schizophrenia	2.95e-05	4.68e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—MTHFR—schizophrenia	2.6e-05	4.13e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—APOE—schizophrenia	2.42e-05	3.85e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—APOA1—schizophrenia	2.4e-05	3.8e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—EP300—schizophrenia	1.38e-05	2.19e-05	CbGpPWpGaD
Tofisopam—CYP3A4—Metabolism—AKT1—schizophrenia	8.35e-06	1.32e-05	CbGpPWpGaD
